DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,32,13,[]
2,0,181,4,[]
3,0,351,11,[]
4,0,442,19,[]
5,1,361,9,"[8, 14]"
6,2,257,22,[26]
7,3,119,17,[]
8,3,363,24,"[5, 14]"
9,4,291,12,[18]
10,5,162,10,[]
11,5,281,13,[15]
12,6,51,9,[20]
13,6,105,18,"[16, 19]"
14,6,368,23,"[5, 8]"
15,7,282,17,[11]
16,8,99,15,"[13, 19]"
17,8,271,8,[29]
18,8,296,13,[9]
19,9,100,20,"[13, 16]"
20,11,46,22,[12]
21,11,392,17,[28]
22,11,454,10,[]
23,12,7,13,[]
24,12,19,17,[32]
25,12,76,18,[38]
26,12,256,18,[6]
27,13,340,15,[]
28,14,391,19,[21]
29,16,267,18,[17]
30,16,305,12,[]
31,17,133,10,[]
32,19,23,20,"[24, 44, 47]"
33,19,41,12,[]
34,21,188,15,[]
35,21,421,18,[36]
36,21,428,11,[35]
37,22,120,11,[41]
38,23,73,16,[25]
39,24,251,20,[42]
40,25,8,10,[]
41,25,120,11,[37]
42,25,240,16,[39]
43,25,344,10,[]
44,26,20,14,"[32, 47]"
45,26,128,13,[46]
46,26,135,10,[45]
47,27,32,20,"[32, 44, 65]"
48,27,209,8,[53]
49,27,368,4,[]
50,30,173,14,[51]
51,30,182,11,[50]
52,30,384,15,[]
53,32,206,17,[48]
54,33,143,20,"[58, 63, 70]"
55,33,278,11,[64]
56,34,288,10,[]
57,34,314,13,[]
58,35,142,20,"[54, 63, 70]"
59,35,182,17,[74]
60,35,393,13,[]
61,36,411,10,[]
62,36,436,17,[]
63,37,146,18,"[54, 58, 70]"
64,37,273,12,"[55, 68]"
65,38,34,22,[47]
66,38,129,9,[]
67,38,240,16,[]
68,38,265,22,[64]
69,39,111,8,[]
70,39,149,16,"[54, 58, 63]"
71,40,47,8,[]
72,41,171,11,[]
73,42,215,24,[]
74,43,180,11,[59]
75,43,186,5,[]
76,43,343,7,[]
77,45,427,12,[]
78,46,353,12,[]
79,47,412,14,[]
80,48,379,18,[85]
81,49,23,11,[90]
82,49,107,22,[92]
83,49,246,11,[]
84,49,283,7,[]
85,51,381,14,[80]
86,52,63,13,[96]
