DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,9,15,[]
2,0,323,17,[]
3,2,239,16,[]
4,5,106,10,[]
5,5,201,18,[]
6,5,259,12,[]
7,6,121,13,[]
8,6,167,8,[10]
9,7,50,19,[]
10,7,172,13,[8]
11,8,307,18,[]
12,9,4,13,[19]
13,10,39,10,[]
14,10,182,9,[]
15,10,386,14,[]
16,12,244,15,[]
17,13,177,7,[]
18,13,462,10,[]
19,15,10,20,[12]
20,19,408,13,[]
21,20,264,12,[]
22,21,209,18,[]
23,23,100,14,[]
24,23,366,12,[25]
25,24,373,24,"[24, 35]"
26,25,230,21,[30]
27,25,462,13,[]
28,28,142,26,[33]
29,30,66,14,[]
30,31,227,12,[26]
31,31,241,16,[]
32,31,363,7,[]
33,32,133,14,"[38, 28]"
34,32,157,14,[]
35,32,371,15,[25]
36,36,25,6,[]
37,36,419,14,[]
38,39,131,8,[33]
39,40,263,23,[]
40,41,186,12,[45]
41,43,286,21,[]
42,43,405,8,[]
43,43,430,12,[]
44,45,85,23,"[47, 49]"
45,45,186,19,[40]
46,46,65,25,[49]
47,46,80,18,"[44, 49]"
48,46,348,13,[]
49,48,72,15,"[44, 46, 47]"
50,48,399,12,[]
51,51,337,10,[]
52,52,256,16,[62]
53,55,147,13,[]
54,55,268,14,[]
55,58,108,13,[]
56,59,210,15,"[57, 65]"
57,59,217,18,"[56, 65, 66]"
58,60,70,17,[]
59,63,127,13,[]
60,63,404,12,[63]
61,64,184,17,[]
62,64,252,17,[52]
63,64,395,15,"[60, 74]"
64,65,90,18,[]
65,65,210,15,"[56, 57]"
66,65,226,16,[57]
67,66,138,11,[]
68,66,460,11,[]
69,67,279,17,[]
70,69,328,14,[]
71,69,379,29,[]
72,72,192,22,[]
73,74,214,7,[]
74,75,398,18,"[63, 80]"
75,77,143,10,[]
76,78,220,9,[]
77,79,49,20,[]
78,79,327,25,[]
79,79,353,7,[]
80,79,406,15,[74]
81,83,15,18,[]
82,83,61,13,[]
83,84,277,15,[]
84,86,40,10,[]
85,86,80,17,"[89, 90]"
86,88,137,12,[]
87,88,424,20,[100]
88,89,196,13,[]
89,91,76,18,[85]
90,91,81,10,[85]
91,92,160,11,[]
92,93,121,2,[93]
93,93,127,12,[92]
