DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,230,10,[11]
2,4,81,13,[]
3,4,334,16,[]
4,5,38,14,[26]
5,5,98,16,[]
6,5,252,16,[]
7,6,19,7,[16]
8,6,175,9,[]
9,6,363,11,[12]
10,7,118,20,[]
11,7,227,12,"[1, 15]"
12,7,369,11,[9]
13,8,217,13,[22]
14,9,63,8,[]
15,9,226,6,[11]
16,10,22,15,[7]
17,10,269,12,[25]
18,11,137,15,[]
19,11,409,18,[]
20,12,391,14,[]
21,14,196,24,[32]
22,14,221,7,"[13, 24, 28, 30, 34]"
23,15,87,7,[]
24,15,221,11,"[22, 28, 30, 34]"
25,15,268,13,[17]
26,16,42,16,"[4, 33]"
27,16,177,6,[]
28,16,223,24,"[22, 24, 30, 34]"
29,17,57,8,[]
30,17,222,8,"[22, 24, 28, 34]"
31,17,449,23,[]
32,20,189,17,[21]
33,21,48,14,[26]
34,21,220,17,"[22, 24, 28, 30, 40, 42, 52]"
35,23,143,11,[]
36,23,339,12,[43]
37,24,99,16,[53]
38,25,28,11,[45]
39,25,200,14,[]
40,25,226,10,"[34, 42, 46, 48, 52]"
41,26,63,11,[]
42,26,225,14,"[34, 40, 46, 48, 52]"
43,26,335,23,[36]
44,27,125,18,[59]
45,28,27,15,[38]
46,28,227,8,"[40, 42]"
47,28,243,9,[56]
48,29,233,11,"[40, 42, 56]"
49,30,389,19,[]
50,31,190,12,[]
51,31,213,11,[52]
52,31,218,14,"[51, 34, 40, 42, 67]"
53,32,90,19,"[37, 70, 71]"
54,33,373,9,[]
55,33,420,12,[58]
56,34,238,15,"[47, 48]"
57,34,263,20,[62]
58,34,419,13,[55]
59,35,129,13,"[60, 44]"
60,35,138,18,[59]
61,36,19,11,[66]
62,36,265,12,[57]
63,36,430,10,[]
64,38,52,8,[]
65,38,184,17,[75]
66,40,23,16,[61]
67,41,218,21,"[52, 80, 86]"
68,41,343,20,[]
69,42,240,7,[]
70,43,84,20,"[53, 71]"
71,43,91,16,"[53, 70]"
72,43,398,16,[]
73,43,449,19,"[78, 79, 87]"
74,44,383,13,[77]
75,45,182,16,[65]
76,45,295,17,[]
77,45,387,10,[74]
78,46,445,17,"[73, 79, 87]"
79,46,446,22,"[73, 78, 87]"
80,47,218,16,"[67, 86]"
81,48,303,5,[]
82,48,309,17,[83]
83,49,319,20,[82]
84,51,28,9,[]
85,51,68,15,[91]
86,52,225,18,"[67, 80]"
87,53,440,21,"[93, 73, 78, 79]"
88,56,47,10,[]
89,56,274,9,[90]
90,57,271,10,"[89, 94]"
91,58,64,14,[85]
92,59,127,14,[]
93,59,444,8,[87]
94,61,268,12,[90]
95,62,22,12,"[99, 105]"
96,62,218,15,[110]
97,62,462,12,"[103, 104]"
98,64,85,6,[107]
99,65,22,24,"[95, 105]"
100,65,147,15,[]
101,65,326,17,[]
102,65,385,10,[]
103,66,460,9,[97]
104,66,466,8,[97]
105,67,31,23,"[95, 99]"
106,68,204,14,[110]
107,69,82,16,"[98, 121]"
108,70,184,10,"[124, 125]"
109,70,375,11,[114]
110,71,214,18,"[96, 106]"
111,71,290,13,[113]
112,72,60,13,[]
113,72,288,9,[111]
114,72,370,12,[109]
115,73,160,9,[]
116,74,101,12,[134]
117,74,235,10,[126]
118,74,419,17,"[128, 141, 142]"
119,75,164,4,[]
120,75,193,14,"[122, 124, 125, 130, 133]"
121,76,82,16,[107]
122,76,199,10,"[120, 130, 133]"
123,77,40,12,[]
124,77,183,23,"[108, 120, 125, 130]"
125,77,187,14,"[108, 120, 124, 130]"
126,77,240,10,[117]
127,78,153,9,[]
128,78,418,13,"[118, 141, 142]"
129,78,462,11,[]
130,79,194,7,"[120, 122, 124, 125, 133]"
131,79,316,21,[137]
132,79,437,10,[]
133,80,196,7,"[120, 122, 130]"
134,83,97,18,[116]
135,83,112,21,[]
136,83,166,12,[]
137,83,321,13,[131]
138,85,59,12,[155]
139,85,123,10,[]
140,85,400,18,[]
141,85,421,13,"[118, 128, 142]"
142,85,422,13,"[118, 128, 141]"
143,86,201,12,[]
144,86,451,10,"[147, 153]"
145,87,38,8,[148]
146,87,228,10,[]
147,87,459,22,"[144, 153]"
148,89,32,14,[145]
149,89,136,18,[157]
150,89,218,10,[]
151,89,242,16,[]
152,89,284,15,[]
153,89,454,13,"[144, 147]"
154,90,366,16,[]
155,93,60,22,[138]
156,93,386,9,[]
157,94,138,9,[149]
158,96,300,9,[]
159,96,420,12,[]
160,99,408,14,[169]
161,100,244,9,[]
162,101,253,5,[]
163,101,379,8,[165]
164,102,285,12,[]
165,102,375,12,[163]
166,103,358,11,[171]
167,105,138,10,[]
168,105,184,8,[]
169,106,406,23,[160]
170,107,49,3,[]
171,108,352,15,"[166, 180]"
172,108,428,24,[178]
173,109,107,14,[]
174,109,233,4,[]
175,111,27,19,"[183, 188]"
176,111,390,11,[185]
177,112,121,11,[]
178,112,429,10,[172]
179,113,291,10,[182]
180,113,355,15,[171]
181,114,44,4,[]
182,114,298,17,"[179, 195]"
183,115,28,11,"[175, 188]"
184,116,225,12,"[191, 193]"
185,117,385,18,"[176, 203]"
186,118,79,21,[]
187,118,209,21,[191]
188,119,27,6,"[175, 183]"
189,119,136,24,[]
190,119,327,15,[]
191,120,216,17,"[184, 187, 193]"
192,120,269,19,"[197, 198]"
193,121,222,9,"[184, 191]"
194,121,242,18,[209]
195,121,293,22,[182]
196,121,439,16,[]
197,123,260,14,"[192, 198]"
198,123,261,9,"[192, 197]"
199,125,410,15,[]
200,126,313,23,[]
201,126,424,8,[]
202,127,159,19,[]
203,127,383,19,[185]
204,127,450,15,[]
205,129,66,17,"[214, 222]"
206,131,46,19,[216]
207,131,210,24,[]
208,131,332,17,[221]
209,132,249,18,[194]
210,133,105,16,[]
211,133,271,13,[]
212,134,283,7,[]
213,135,223,10,[217]
214,136,72,20,"[205, 222]"
215,136,373,6,[]
216,137,50,7,[206]
217,137,226,23,"[213, 226, 227]"
218,137,400,24,[]
219,139,311,7,[]
220,139,343,18,[]
221,140,328,19,[208]
222,141,62,19,"[205, 214]"
223,144,107,12,[]
224,144,203,10,[]
225,145,88,15,[]
226,145,233,9,"[217, 227]"
227,145,233,14,"[217, 226]"
228,146,265,17,[]
229,146,301,11,[232]
230,147,165,7,[237]
231,149,21,6,[]
232,149,306,15,[229]
233,150,223,6,[243]
234,151,284,16,[]
235,151,365,11,[]
236,151,412,19,[]
237,152,164,18,[230]
238,153,177,11,[]
239,154,136,21,[254]
240,154,254,17,"[242, 244]"
241,154,338,19,[]
242,155,255,12,"[240, 244]"
243,156,219,19,[233]
244,157,251,14,"[240, 242]"
245,157,462,12,[]
246,158,242,9,[]
247,158,298,6,[]
248,159,10,11,[249]
249,162,11,13,[248]
250,162,437,9,[]
251,163,88,6,[]
252,164,50,19,[260]
253,165,379,10,[259]
254,166,138,20,[239]
255,166,399,6,[]
256,167,326,16,[]
257,168,417,20,[]
258,169,28,11,[262]
259,169,389,19,[253]
260,170,50,20,[252]
261,170,77,4,[]
262,174,24,21,[258]
263,175,463,22,[270]
264,177,20,9,[]
265,177,36,13,[]
266,178,77,11,[]
267,178,193,18,[]
268,181,375,20,[]
269,182,423,12,[274]
270,183,461,12,[263]
271,185,25,11,[]
272,185,127,15,[]
273,185,334,22,[285]
274,185,432,21,"[269, 281]"
275,188,365,13,"[280, 287]"
276,190,445,5,[288]
277,191,147,11,[282]
278,191,233,7,"[283, 293]"
279,192,186,23,[]
280,192,362,24,"[275, 287]"
281,192,439,11,"[274, 288]"
282,193,153,11,[277]
283,193,240,15,"[278, 293]"
284,193,282,19,[289]
285,193,340,18,"[273, 291]"
286,194,93,15,[]
287,194,364,16,"[275, 280]"
288,194,445,15,"[276, 281]"
289,195,280,8,[284]
290,196,79,20,"[295, 297]"
291,196,334,11,[285]
292,197,33,15,[]
293,197,233,13,"[278, 283]"
294,197,409,15,"[300, 308]"
295,199,70,21,"[290, 297]"
296,199,419,10,[300]
297,202,72,19,"[290, 295]"
298,202,102,11,[]
299,202,182,10,[302]
300,202,411,24,"[294, 296, 308]"
301,203,139,15,[]
302,204,186,11,[299]
303,204,209,9,[]
304,205,196,9,[]
305,205,273,11,[309]
306,205,311,4,[]
307,206,376,11,[]
308,206,408,16,"[294, 300]"
309,208,271,8,[305]
310,208,450,5,[]
311,209,39,16,[321]
312,210,224,12,[]
313,211,287,16,[323]
314,211,306,7,[]
315,211,361,15,[317]
316,212,343,15,[320]
317,212,360,17,"[315, 327]"
318,213,314,13,[]
319,214,266,11,[]
320,215,335,20,[316]
321,216,40,10,[311]
322,216,117,15,[]
323,217,292,15,[313]
324,217,418,15,[]
325,218,74,16,[]
326,220,209,11,[335]
327,222,359,14,[317]
328,223,135,10,[332]
329,225,28,20,[]
330,225,124,10,"[332, 343]"
331,226,350,5,[]
332,227,126,22,"[328, 330, 343]"
333,227,324,12,[]
