DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,365,9,[]
2,1,17,14,[10]
3,1,140,14,[]
4,2,81,4,[7]
5,2,114,16,"[13, 15, 16]"
6,2,249,11,[]
7,3,82,20,[4]
8,3,196,10,[]
9,4,441,20,[12]
10,5,23,16,[2]
11,5,216,19,[]
12,7,440,20,[9]
13,8,119,12,"[5, 15, 16]"
14,9,229,16,[]
15,10,116,14,"[5, 13, 16]"
16,11,116,14,"[5, 13, 15]"
17,12,55,20,[]
18,13,395,16,[]
19,15,289,11,[]
20,16,169,14,"[26, 30]"
21,16,209,12,[]
22,16,324,23,[23]
23,16,328,9,[22]
24,16,418,12,[]
25,17,358,10,[]
26,18,170,10,"[20, 30]"
27,19,40,15,[32]
28,19,252,10,[]
29,20,303,12,[]
30,21,161,26,"[20, 26]"
31,22,13,17,[]
32,23,39,5,[27]
33,23,77,8,[]
34,23,275,13,[39]
35,24,430,12,[38]
36,27,179,11,[]
37,27,260,12,[]
38,27,428,8,[35]
39,28,274,10,[34]
40,29,20,9,[42]
41,30,326,19,[]
42,31,18,11,[40]
43,31,249,9,[49]
44,31,441,12,[]
45,32,133,9,[46]
46,32,139,16,[45]
47,34,372,11,[]
48,35,210,11,[]
49,36,250,21,"[43, 58]"
50,37,58,15,[]
51,39,281,7,[52]
52,40,283,15,[51]
53,41,7,12,[]
54,41,418,10,[]
55,42,403,15,[]
56,43,123,16,[]
57,44,107,14,[]
58,47,258,17,[49]
59,48,149,18,[]
60,49,426,22,[]
61,52,196,14,[]
62,54,360,8,[64]
63,55,126,14,[]
64,56,369,20,[62]
65,58,329,23,[]
66,58,456,17,[78]
67,59,93,13,[]
68,60,222,11,[]
69,61,10,9,[]
70,63,175,12,[]
71,66,84,13,[]
72,66,342,9,[]
73,67,304,11,[79]
74,67,413,19,"[76, 81]"
75,68,360,14,[82]
76,68,422,2,"[74, 81]"
77,70,252,24,[83]
78,70,456,17,[66]
79,72,304,15,[73]
80,72,388,22,[]
81,72,422,14,"[74, 76]"
82,73,357,18,[75]
83,74,248,18,[77]
84,75,44,20,[]
85,76,190,13,[93]
86,77,68,4,[]
87,77,163,11,[]
88,77,207,15,[]
89,80,24,13,[]
90,80,464,15,[95]
91,81,337,18,[]
92,82,150,18,[]
93,82,193,11,"[85, 103]"
94,82,428,7,[102]
95,83,460,16,[90]
96,84,90,13,[]
97,85,294,12,[]
98,85,316,21,[101]
99,86,268,14,[]
100,88,114,19,[104]
101,88,306,17,[98]
102,88,428,13,[94]
103,90,188,20,[93]
104,92,113,8,[100]
105,95,376,22,[]
106,96,30,9,"[110, 117]"
107,96,169,6,[]
108,96,183,7,[]
109,98,226,13,[]
110,99,34,11,"[106, 117, 123]"
111,99,79,13,[113]
112,99,236,16,[]
113,100,79,19,[111]
114,102,96,13,[122]
115,102,327,18,[128]
116,102,356,17,[]
117,103,28,13,"[106, 110, 123]"
118,103,301,16,[]
119,104,462,16,[]
120,105,168,14,[]
121,107,12,9,[130]
122,107,95,12,[114]
123,108,39,21,"[110, 117]"
124,108,445,17,[]
125,111,153,8,[]
126,111,268,17,[134]
127,113,310,10,[]
128,113,326,18,[115]
129,113,414,10,[]
130,114,7,17,[121]
131,114,48,7,[]
132,114,128,6,[]
133,114,194,15,[]
134,114,261,23,[126]
135,116,174,10,[143]
136,118,338,13,[]
137,119,413,4,[]
138,119,444,9,[]
139,120,274,10,[140]
140,120,276,24,[139]
141,120,299,17,[147]
142,121,117,16,[]
143,121,173,19,"[135, 145, 151]"
144,124,148,13,[]
145,124,164,12,"[143, 149, 151]"
146,125,59,11,[150]
147,126,297,16,[141]
148,127,135,11,[]
149,128,160,18,"[145, 151]"
150,130,56,14,[146]
151,131,174,23,"[143, 145, 149]"
152,134,447,15,[]
153,136,18,7,[]
154,136,119,13,[]
155,136,305,15,[158]
156,137,136,16,[]
157,139,431,12,[]
158,140,299,17,[155]
159,141,241,13,[]
160,143,270,9,[]
161,143,336,7,[]
162,144,232,11,[]
163,144,372,10,[168]
164,145,389,12,[]
165,147,121,16,"[172, 176]"
166,147,364,6,[]
167,149,450,10,[]
168,150,377,15,"[163, 177]"
169,151,0,27,[]
170,152,402,11,[174]
171,153,289,22,[]
172,154,120,11,"[165, 176, 183]"
173,154,348,19,[182]
174,154,407,17,[170]
175,155,49,6,[]
176,156,114,15,"[165, 172]"
177,158,370,16,[168]
178,159,0,8,[]
179,159,38,11,[]
180,159,232,18,[]
181,159,246,12,[]
182,159,344,14,[173]
183,161,127,21,"[172, 186]"
184,161,146,12,[]
185,163,263,12,[]
186,165,120,5,[183]
187,165,410,10,[193]
188,166,176,18,[]
189,167,284,18,[]
190,170,326,11,[]
191,171,149,14,[]
192,172,207,15,"[197, 199, 202]"
193,172,413,14,[187]
194,173,0,21,"[195, 209]"
195,173,4,19,"[194, 198, 209]"
196,174,156,8,[201]
197,174,205,14,"[192, 199, 202]"
198,175,13,14,"[195, 209]"
199,176,205,16,"[192, 197, 202]"
200,177,272,5,[]
201,178,148,15,[196]
202,178,204,20,"[192, 197, 199]"
203,178,462,11,[]
204,179,87,17,[]
205,179,373,12,[214]
206,180,25,9,[221]
207,180,264,18,[212]
208,180,426,16,[220]
209,182,8,16,"[194, 195, 198]"
210,182,74,17,[211]
211,182,75,20,[210]
212,182,273,12,[207]
213,182,309,12,[]
214,183,370,7,[205]
215,184,336,10,[216]
216,185,343,19,"[215, 218]"
217,186,188,9,[]
218,186,345,12,[216]
219,186,455,16,[]
220,187,427,17,[208]
221,188,22,17,[206]
222,188,93,7,[]
223,188,117,16,[]
224,191,146,7,[]
225,192,173,11,[]
226,194,236,19,[]
227,195,60,19,[234]
228,195,84,14,[]
229,195,445,8,[]
230,196,183,10,[]
231,196,319,22,[232]
232,196,324,11,[231]
233,197,295,8,[]
234,198,51,12,"[227, 244]"
235,198,200,18,[248]
236,199,1,13,[]
237,199,291,3,[]
238,199,395,26,[243]
239,199,428,27,[252]
240,200,276,15,"[246, 253, 254]"
241,201,142,18,"[257, 260]"
242,201,267,12,"[245, 246]"
243,201,389,19,"[238, 261]"
244,202,45,22,"[234, 247]"
245,203,264,8,"[242, 246]"
246,203,270,16,"[240, 242, 245]"
247,204,44,3,[244]
248,204,207,12,[235]
249,204,365,18,[251]
250,205,160,19,[258]
251,205,359,14,[249]
252,205,417,23,[239]
253,206,279,5,"[240, 254]"
254,207,278,10,"[240, 253]"
255,207,329,19,[]
256,208,86,8,[]
257,208,147,10,"[241, 260]"
258,208,158,7,[250]
259,209,14,10,[262]
260,209,140,19,"[241, 257, 264]"
261,209,390,6,[243]
262,211,5,14,[259]
263,211,224,23,[272]
264,212,137,14,[260]
265,212,431,18,[]
266,215,349,23,"[271, 287]"
267,216,263,19,[]
268,216,401,9,[]
269,217,51,18,[282]
270,217,194,5,[]
271,217,352,11,[266]
272,218,218,17,[263]
273,220,288,23,[]
274,221,13,6,"[278, 279]"
275,221,100,11,[289]
276,222,82,9,[280]
277,222,373,15,[]
278,223,8,20,"[274, 279]"
279,224,17,15,"[274, 278]"
280,224,84,13,"[276, 289]"
281,224,202,10,[]
282,225,58,18,[269]
283,225,73,20,[]
284,226,248,12,[]
285,226,330,9,[286]
286,226,335,17,[285]
287,226,358,18,[266]
288,226,413,22,[290]
289,230,94,19,"[275, 280]"
290,230,416,11,[288]
291,231,369,12,[]
292,231,394,24,[]
293,233,120,13,[]
294,233,437,15,[298]
295,234,41,14,[]
296,236,189,3,[]
297,236,311,17,[302]
298,236,437,4,[294]
299,238,251,10,[303]
300,241,218,3,[]
301,241,302,10,[]
302,241,313,12,[297]
303,242,248,14,[299]
304,242,352,23,[306]
305,243,58,16,[]
306,244,342,9,[304]
307,245,331,9,[]
308,246,138,16,[]
309,247,174,10,[]
310,250,245,9,[]
311,250,318,13,[]
312,251,265,22,[319]
313,253,382,16,[314]
314,254,389,16,[313]
315,255,161,5,[]
316,256,453,23,[]
317,257,100,18,[326]
318,258,435,18,[]
319,260,273,18,"[312, 320]"
320,260,281,29,[319]
321,261,257,7,[]
322,261,366,14,[]
323,262,40,10,[328]
324,263,381,11,[]
325,264,50,11,[]
326,264,105,12,[317]
327,264,306,15,[]
328,265,32,14,"[323, 329]"
329,266,23,11,"[328, 330]"
330,268,21,4,[329]
331,268,213,12,[]
332,269,130,22,[336]
333,269,447,8,[]
334,271,203,17,[]
335,271,315,7,[]
336,272,141,15,[332]
337,272,401,17,"[341, 348]"
338,272,436,14,[346]
339,273,26,9,[]
340,274,338,7,[343]
341,274,406,17,"[337, 347, 348, 349, 350]"
342,275,261,17,[]
343,275,342,14,"[340, 351]"
344,277,187,5,[]
345,277,282,10,[]
346,277,435,6,[338]
347,278,412,11,"[341, 349, 350, 359]"
348,279,394,23,"[337, 341]"
349,279,417,21,"[341, 347, 350, 359, 362]"
350,280,412,13,"[341, 347, 349, 359]"
351,281,341,15,"[343, 361]"
352,282,105,7,[]
353,282,272,5,[]
354,283,302,8,[]
355,283,433,9,[]
356,284,244,9,[]
357,285,207,16,[]
358,285,361,3,[]
359,285,418,14,"[347, 349, 350, 362]"
360,286,115,19,[368]
361,286,348,13,[351]
362,286,422,17,"[349, 359]"
363,287,231,12,[366]
364,287,381,12,[]
365,288,192,17,[]
366,288,235,21,[363]
367,289,20,20,[372]
368,294,119,14,"[360, 370, 375]"
369,295,352,14,[]
370,296,114,9,"[368, 382]"
371,298,98,10,[]
372,299,28,17,[367]
373,299,409,10,[381]
374,300,49,14,[]
375,301,124,15,[368]
376,301,147,11,[387]
377,301,265,16,[383]
378,301,326,11,[]
379,301,376,10,[]
380,302,159,17,[387]
381,302,412,19,[373]
382,305,113,18,[370]
383,305,263,8,[377]
384,305,384,18,[]
385,309,14,13,[386]
386,309,15,14,[385]
387,309,153,15,"[376, 380]"
388,309,174,19,"[389, 390]"
389,309,186,27,[388]
