DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,62,9,[]
2,0,315,20,[]
3,0,368,12,[]
4,0,414,11,[]
5,1,343,15,[]
6,2,403,8,[]
7,3,9,22,[10]
8,6,20,12,[13]
9,6,251,8,[]
10,8,7,10,"[7, 12]"
11,9,270,10,[]
12,12,2,11,[10]
13,12,27,14,[8]
14,15,68,19,[17]
15,15,195,18,[]
16,17,340,6,[]
17,23,63,19,"[14, 20]"
18,26,348,5,[23]
19,26,433,23,[21]
20,28,71,19,[17]
21,28,432,8,[19]
22,29,107,15,[]
23,29,353,18,[18]
24,31,144,14,[]
25,33,203,16,[27]
26,34,373,7,[]
27,35,206,15,[25]
28,35,394,8,"[33, 36]"
29,38,93,9,[]
30,38,303,11,[]
31,38,334,15,[43]
32,39,145,21,[]
33,39,401,20,"[28, 36, 37, 48]"
34,39,418,14,[48]
35,40,4,15,[]
36,40,390,2,"[28, 33, 44]"
37,40,401,11,"[33, 48]"
38,41,62,9,[]
39,41,106,8,[]
40,41,222,14,[42]
41,42,159,25,[]
42,43,233,15,[40]
43,43,331,8,[31]
44,44,386,20,[36]
45,45,434,10,[]
46,46,295,9,"[47, 49]"
47,47,292,11,"[46, 49]"
48,47,411,20,"[33, 34, 37, 57]"
49,48,289,18,"[46, 47]"
50,49,177,18,[]
51,53,376,17,[]
52,54,27,13,[]
53,54,207,19,[58]
54,54,251,21,[]
55,55,436,12,[56]
56,56,430,17,[55]
57,57,405,16,"[59, 48]"
58,58,197,10,[53]
59,58,407,10,[57]
60,61,13,20,[]
61,62,136,17,[]
62,63,435,9,[]
63,65,361,14,[]
64,66,454,7,[]
65,67,281,17,[]
66,68,103,15,[]
67,68,151,10,[72]
68,68,426,14,[]
69,69,234,9,[]
70,70,393,17,[]
71,71,406,19,[]
72,72,144,17,[67]
73,73,301,13,[79]
74,76,29,17,[]
75,76,46,9,[]
76,76,194,10,[]
77,77,105,7,[]
78,77,354,10,[]
79,79,301,13,"[73, 88]"
80,80,396,3,[]
81,81,276,17,[]
82,82,62,13,[83]
83,84,53,20,"[82, 87]"
84,85,345,20,[]
85,85,438,12,[]
86,86,244,15,[]
87,87,49,8,[83]
88,87,297,21,[79]
89,87,461,8,[]
90,89,444,9,[]
91,90,187,8,[]
92,90,268,15,[]
93,91,140,22,[]
94,91,216,12,[]
95,92,336,7,[]
96,94,105,14,[]
97,94,385,20,[]
98,95,35,10,[]
99,96,16,9,[]
100,97,86,6,[]
101,98,316,17,[110]
102,100,50,22,[103]
103,101,47,6,[102]
104,102,5,10,[]
105,102,229,15,[]
106,102,442,20,[]
107,102,459,16,[]
108,104,200,9,[]
109,104,253,5,[]
110,104,314,15,"[101, 118]"
111,105,216,17,[]
112,107,100,24,[]
113,107,394,17,[]
114,108,132,12,[]
115,108,184,18,[]
116,109,78,12,[]
117,110,239,15,[]
118,111,307,18,[110]
119,112,53,15,[]
120,113,152,7,[127]
121,113,201,13,[]
122,114,329,13,[]
123,115,164,14,[125]
124,117,69,14,[]
125,117,167,9,[123]
126,117,223,19,[]
127,119,153,12,[120]
128,119,243,9,[]
129,120,124,6,[]
130,121,259,7,[134]
131,121,376,12,[]
132,122,304,9,[]
133,123,423,11,[135]
134,124,259,13,[130]
135,126,425,16,"[133, 143, 144, 146]"
136,127,91,9,[138]
137,129,74,13,[]
138,129,89,20,[136]
