DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,15,9,[]
2,0,165,20,[9]
3,0,360,12,[]
4,0,394,16,"[8, 12]"
5,1,8,9,[]
6,2,125,14,[]
7,3,303,23,[]
8,3,397,11,"[4, 12]"
9,4,167,10,[2]
10,5,467,19,[]
11,7,101,16,[]
12,8,393,16,"[4, 8, 27]"
13,9,186,14,[19]
14,9,435,14,"[17, 23]"
15,10,446,6,[17]
16,11,90,11,[]
17,11,439,16,"[14, 15, 23]"
18,12,150,13,[]
19,13,180,21,"[13, 25, 30, 33]"
20,13,249,13,[]
21,14,12,20,[37]
22,16,292,9,[]
23,16,439,16,"[14, 17, 26]"
24,16,451,9,[]
25,18,176,25,"[19, 30, 33]"
26,18,432,7,[23]
27,19,385,23,[12]
28,20,41,13,[]
29,20,112,13,[]
30,21,180,7,"[19, 25, 33]"
31,22,4,8,[37]
32,22,68,16,[]
33,22,181,16,"[19, 25, 30]"
34,24,165,15,[]
35,25,94,13,[]
36,25,314,19,[]
37,26,8,23,"[21, 31]"
38,26,330,12,"[41, 39]"
39,26,337,15,[38]
40,28,437,15,[]
41,30,325,10,[38]
42,31,176,7,[]
43,32,40,14,[47]
44,33,78,3,[]
45,33,149,17,[]
46,34,222,10,[]
47,35,51,19,[43]
48,35,119,15,[]
49,35,249,7,[]
50,35,451,15,[]
51,37,8,8,[]
52,37,328,11,[]
53,39,315,10,[]
54,40,301,18,[]
55,41,342,20,[]
56,41,379,6,[]
57,42,29,11,[]
58,42,81,16,[61]
59,42,231,21,[66]
60,43,3,11,[]
61,44,84,15,[58]
62,44,219,9,[65]
63,44,256,12,[]
64,44,269,19,[]
65,45,218,11,"[69, 62]"
66,47,227,7,[59]
67,49,373,20,[71]
68,49,407,26,[]
69,53,215,26,[65]
70,54,248,16,[]
71,54,372,7,[67]
72,55,48,24,[]
73,55,420,11,[]
74,57,134,14,[]
75,58,357,19,[]
76,59,110,14,[85]
77,59,259,9,[]
78,60,416,10,[82]
79,61,211,20,[]
80,63,92,12,[]
81,63,146,8,[]
82,63,406,14,[78]
83,65,31,14,[]
84,65,46,10,"[90, 91]"
85,65,110,13,"[76, 88]"
86,66,248,11,[]
87,67,294,13,[]
88,68,102,15,"[85, 101]"
89,68,453,17,[]
90,69,43,22,"[84, 91]"
91,69,54,21,"[84, 90]"
92,69,153,9,[]
93,70,183,26,[]
94,71,67,17,[]
95,72,257,18,[103]
96,73,166,14,[]
97,73,236,16,[]
98,73,466,19,[]
99,76,418,14,[]
100,78,91,12,[108]
101,78,105,23,"[88, 116]"
102,78,137,13,[]
103,80,254,13,"[95, 113]"
104,80,299,11,[]
105,80,382,11,[]
106,82,17,16,[]
107,82,400,18,[115]
108,83,92,11,"[100, 118]"
109,83,201,7,[]
110,83,265,17,[]
111,84,430,12,[]
112,84,446,17,[]
113,85,248,16,"[103, 122]"
114,85,315,18,"[117, 127]"
115,87,408,13,[107]
116,88,114,15,[101]
117,88,318,20,"[114, 127, 128]"
118,90,95,20,[108]
119,90,285,6,[]
120,92,234,17,[]
121,93,235,14,[122]
122,93,244,28,"[121, 113]"
123,93,361,11,[]
124,93,461,20,[]
125,94,262,6,[]
126,96,166,10,[]
127,96,315,21,"[128, 114, 117]"
128,97,313,15,"[127, 117]"
129,97,339,4,[]
130,99,107,13,[]
131,99,326,11,[]
132,101,3,18,[135]
133,101,90,8,[]
134,104,302,16,[]
135,106,3,16,[132]
136,106,188,20,"[145, 150]"
137,106,419,15,[140]
138,107,175,16,"[145, 148]"
139,109,281,8,[]
140,109,427,17,"[137, 153]"
141,112,93,11,[154]
142,113,15,12,[143]
143,113,18,19,[142]
144,113,69,20,[147]
145,113,178,17,"[136, 138, 148, 150, 161]"
146,114,331,20,[]
147,115,77,15,[144]
148,115,172,14,"[138, 145, 150, 161]"
149,115,300,14,[]
150,116,182,15,"[136, 145, 148, 161, 165]"
151,117,204,10,"[158, 162]"
152,117,231,9,[159]
153,117,422,19,"[140, 157]"
154,118,94,7,[141]
155,119,144,10,[]
156,119,277,13,[]
157,119,411,16,[153]
158,120,196,18,[151]
159,120,223,20,[152]
160,121,134,11,[]
161,121,182,14,"[145, 148, 150, 165, 171]"
162,121,209,10,[151]
163,121,363,9,[]
164,122,434,13,[]
165,123,184,14,"[150, 161, 171]"
166,124,160,7,[]
167,125,382,4,[]
168,126,125,11,[]
169,126,316,15,[]
170,129,458,15,[]
171,131,181,19,"[161, 165, 180]"
172,133,85,8,[176]
173,133,125,10,[]
174,133,150,21,[178]
175,135,213,7,[]
176,136,84,10,"[172, 177]"
177,139,74,18,[176]
178,140,155,17,[174]
179,141,165,11,[183]
180,141,182,19,[171]
181,142,464,18,"[187, 194]"
182,143,52,14,[188]
183,145,167,11,"[179, 190]"
184,145,378,14,[]
185,146,92,3,[]
186,146,422,19,"[192, 202]"
187,146,465,18,"[181, 194]"
188,149,54,11,[182]
189,149,134,6,[]
190,149,173,17,"[183, 205]"
191,150,402,11,[]
192,151,420,17,"[186, 202]"
193,152,296,13,[]
194,152,465,15,"[181, 187, 198]"
195,153,70,14,[]
196,154,206,19,[]
197,155,285,10,[]
198,157,462,5,[194]
199,159,134,5,[200]
200,159,136,10,[199]
201,159,150,16,[204]
202,159,427,23,"[186, 192]"
203,160,84,12,[]
204,161,145,13,[201]
205,162,169,19,[190]
206,162,446,12,[]
207,163,302,22,[]
208,169,237,20,"[209, 212]"
209,171,237,20,[208]
210,171,405,13,"[211, 216]"
211,173,408,8,"[210, 216]"
212,174,247,12,[208]
213,175,431,22,[]
214,176,449,17,[]
215,177,353,17,[]
216,177,411,15,"[210, 211]"
217,180,216,10,[219]
218,181,72,9,[]
219,184,224,14,[217]
220,184,301,9,[]
221,186,261,9,[224]
222,186,326,17,[]
223,187,172,14,[]
224,188,256,23,[221]
225,189,342,5,[]
226,189,418,10,"[228, 232]"
227,190,396,11,[244]
228,190,415,13,"[226, 232]"
229,191,282,12,[231]
230,192,56,7,[239]
231,192,279,10,[229]
232,192,414,6,"[226, 228]"
233,193,184,10,[]
234,193,453,13,[235]
235,193,464,19,[234]
236,194,7,17,[]
237,194,214,8,[246]
238,195,375,22,[]
239,196,57,13,[230]
240,197,23,22,"[245, 247]"
241,200,105,7,[250]
242,200,240,16,[]
243,200,334,14,[]
244,200,399,20,"[227, 248]"
245,201,27,16,"[240, 247]"
246,201,217,13,[237]
247,202,28,22,"[240, 245]"
248,202,391,15,[244]
249,203,75,13,[]
250,208,109,20,"[241, 265]"
251,208,183,13,[254]
252,209,462,17,[]
253,210,47,10,[]
254,210,190,23,[251]
255,210,435,12,[256]
