DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,61,6,[]
2,1,96,16,[10]
3,1,290,16,[4]
4,2,300,14,[3]
5,4,211,12,[]
6,5,48,13,[]
7,5,188,8,[]
8,5,200,8,[]
9,5,430,22,[]
10,6,92,11,[2]
11,6,120,16,[20]
12,6,441,16,[]
13,7,267,13,"[14, 17]"
14,7,273,10,"[13, 17]"
15,7,311,3,[]
16,8,239,13,[]
17,8,277,20,"[13, 14]"
18,10,351,14,"[28, 36]"
19,11,12,15,[]
20,11,115,17,[11]
21,12,174,12,[]
22,12,367,17,[]
23,13,209,12,[]
24,14,400,16,[]
25,15,185,20,"[35, 38]"
26,15,218,10,[]
27,15,341,9,[41]
28,15,349,17,"[18, 36]"
29,16,103,6,[]
30,16,442,7,[37]
31,16,450,15,[37]
32,17,199,10,[]
33,18,39,11,[]
34,18,312,14,[40]
35,19,178,7,[25]
36,19,356,13,"[18, 28]"
37,19,448,31,"[30, 31]"
38,20,187,15,"[25, 55]"
39,20,283,11,[]
40,20,307,19,"[34, 48]"
41,21,335,23,[27]
42,22,153,22,[47]
43,23,139,4,[]
44,23,210,12,[]
45,24,79,12,[59]
46,24,122,13,[57]
47,24,163,16,"[42, 54]"
48,24,304,12,[40]
49,25,107,16,[]
50,25,398,10,[]
51,26,388,13,[]
52,26,431,16,[]
53,27,254,7,[]
54,28,170,9,[47]
55,28,186,15,[38]
56,28,376,9,[]
57,30,120,9,[46]
58,30,231,19,[]
59,31,81,19,[45]
60,32,64,11,[]
61,32,446,18,[62]
62,33,454,17,"[61, 73]"
63,35,30,11,[]
64,36,169,12,[]
65,39,82,22,[]
66,39,213,16,[]
67,39,229,10,[]
68,39,315,14,[]
69,40,249,10,[72]
70,40,298,15,[74]
71,40,348,12,[]
72,41,252,14,[69]
73,42,460,22,[62]
74,43,293,9,[70]
75,45,4,11,[]
76,45,335,22,[]
77,46,418,18,[]
78,49,371,9,[]
79,50,181,19,[]
80,51,81,12,[]
81,52,226,12,[]
82,53,251,11,[]
83,54,112,8,[]
84,54,411,12,[95]
85,55,130,16,[]
86,55,361,10,[]
87,56,87,20,[]
88,57,296,11,[92]
89,58,189,16,[90]
90,58,191,10,[89]
91,58,399,14,[]
92,59,291,9,[88]
93,59,306,12,[]
94,60,25,15,[]
95,62,415,14,[84]
96,64,41,11,[]
97,64,171,15,[]
98,65,104,16,[]
99,65,158,14,[]
100,68,89,14,[111]
101,68,214,9,[]
102,68,293,18,[]
103,69,345,10,[107]
104,70,141,19,[112]
105,70,230,26,[]
106,70,266,7,[109]
107,70,336,20,"[103, 110, 117]"
108,71,11,14,[]
109,71,264,6,[106]
110,71,334,16,"[107, 117]"
111,72,93,5,[100]
112,72,129,14,[104]
113,72,203,8,[]
114,72,410,20,[123]
115,73,310,15,[]
116,73,368,15,[120]
117,74,333,16,"[107, 110]"
118,75,109,13,[]
119,76,28,15,[]
120,76,362,19,[116]
121,78,2,25,[]
122,78,257,11,[]
123,78,401,12,"[114, 125, 138]"
124,79,164,14,[]
125,80,402,9,[123]
126,81,213,21,[]
127,82,93,11,[]
128,82,344,12,[129]
129,82,344,9,[128]
130,83,181,15,[]
131,83,241,22,"[136, 143]"
132,83,380,7,[]
133,83,459,10,[]
134,84,23,13,[]
135,84,155,10,[]
