DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,2,296,16,[]
2,4,366,26,[6]
3,4,381,9,[]
4,7,189,19,[]
5,7,205,15,[]
6,7,364,16,[2]
7,8,31,19,"[15, 17]"
8,8,336,11,[]
9,8,426,10,[]
10,9,108,10,[]
11,10,45,15,[15]
12,10,323,15,[]
13,10,463,17,[16]
14,13,251,17,[19]
15,14,44,23,"[7, 11, 17, 26]"
16,15,459,20,"[13, 20]"
17,17,29,23,"[7, 15]"
18,18,70,20,[23]
19,18,254,22,[14]
20,18,455,9,[16]
21,19,271,17,[]
22,21,399,26,[]
23,22,78,16,[18]
24,22,311,20,[27]
25,23,373,10,[]
26,24,47,15,[15]
27,26,305,15,[24]
28,27,365,11,[31]
29,29,210,17,[]
30,30,191,14,[]
31,31,366,2,[28]
32,33,182,19,[35]
33,33,229,27,[]
34,33,348,20,[36]
35,34,173,15,[32]
36,34,341,14,[34]
37,34,437,9,[]
38,34,451,6,[]
39,38,47,3,[]
40,38,456,7,[]
41,39,88,12,[]
42,39,128,15,[]
43,43,185,5,[]
44,43,313,23,[]
45,44,15,10,[48]
46,44,455,12,[]
47,45,349,7,[]
48,46,8,16,"[45, 51]"
49,46,50,24,[53]
50,46,423,9,[]
51,47,11,3,[48]
52,48,77,10,[]
53,49,59,18,[49]
54,49,391,20,[]
55,50,132,11,[]
56,52,146,3,[]
57,52,185,18,[61]
58,54,243,16,[62]
59,54,323,7,[]
60,54,339,17,[70]
61,59,188,21,[57]
62,60,239,16,[58]
63,61,148,13,[71]
64,61,375,22,"[66, 76]"
65,61,433,7,[68]
66,62,375,18,"[64, 76]"
67,63,75,22,[73]
68,63,431,13,[65]
69,64,214,21,[83]
70,65,336,19,[60]
71,66,140,14,"[63, 80]"
72,66,259,16,[]
73,67,73,16,[67]
74,67,99,18,[]
75,68,350,10,[]
76,68,374,22,"[64, 66]"
77,69,9,18,[79]
78,69,117,14,[]
79,70,5,24,[77]
80,70,147,11,[71]
81,70,163,5,[]
82,71,392,21,"[90, 91, 97]"
83,72,210,19,[69]
84,72,362,14,[]
85,73,128,9,"[86, 98]"
86,73,128,13,"[85, 98]"
87,73,298,20,[101]
88,74,109,10,[95]
89,74,188,14,[]
90,74,395,8,"[82, 91, 97]"
91,75,389,26,"[82, 90, 97, 106]"
92,76,27,8,[]
93,76,440,17,[]
94,77,154,12,[102]
95,78,111,4,[88]
96,79,317,13,[99]
97,79,392,8,"[82, 90, 91, 106]"
98,80,128,18,"[85, 86]"
99,80,312,13,[96]
100,81,283,15,[101]
101,81,294,14,"[87, 100]"
102,82,151,14,"[94, 114]"
103,83,93,18,[107]
104,84,40,6,[]
105,84,244,20,[]
106,84,386,24,"[91, 97]"
107,86,102,9,[103]
108,87,118,6,[]
109,87,176,21,[]
110,87,215,7,[]
111,88,408,14,[118]
112,88,438,14,[]
113,88,455,18,[115]
114,89,150,7,[102]
115,89,452,15,[113]
116,91,75,18,[]
117,91,331,18,[]
118,91,406,17,[111]
119,92,49,13,[]
120,92,195,12,[129]
121,93,306,14,[130]
122,93,342,5,[]
123,95,84,24,[]
124,95,226,13,[125]
125,96,219,11,[124]
126,96,293,12,[]
127,97,257,17,[]
128,99,151,14,[]
129,100,190,23,"[120, 133]"
130,100,304,9,[121]
131,101,130,4,[]
132,101,404,9,[]
133,104,186,13,[129]
134,108,370,20,[]
135,109,396,14,[138]
136,110,17,10,[]
137,110,216,11,[]
138,110,396,22,[135]
139,111,56,9,[]
140,111,102,15,[]
141,111,271,11,[]
142,111,295,16,[147]
143,113,235,6,[]
144,113,284,7,[]
145,113,384,17,[157]
146,114,155,7,[]
147,114,306,20,"[142, 151]"
148,116,332,10,[]
149,118,323,13,[151]
150,118,457,7,[]
151,119,316,20,"[147, 149]"
152,119,436,13,[]
153,121,144,15,[]
154,122,224,17,[]
155,122,290,6,[]
156,123,156,8,[]
157,123,381,2,"[145, 165]"
158,123,460,11,[]
159,124,177,16,[]
160,127,36,1,[]
161,127,95,14,[]
162,127,191,13,[]
163,128,409,12,[]
164,129,237,16,[]
165,129,390,15,[157]
166,130,442,12,[]
167,131,289,12,[]
168,131,310,22,[170]
169,131,377,12,[]
170,132,314,22,[168]
171,132,336,12,[172]
172,132,338,10,"[171, 173]"
173,133,345,10,[172]
174,136,214,11,[]
175,137,90,17,[]
176,141,229,15,[184]
177,141,297,16,[]
178,141,355,14,[]
179,143,199,10,[]
180,143,388,23,[]
181,143,416,15,[188]
182,144,27,15,[]
183,144,125,9,[]
184,144,227,21,[176]
185,145,434,22,[187]
186,147,47,22,[190]
187,148,442,15,[185]
188,149,414,13,[181]
189,150,451,7,[]
190,152,46,10,[186]
191,153,302,4,[]
192,155,251,10,[197]
193,156,134,9,[200]
194,157,452,10,[]
195,158,91,13,[]
196,158,108,15,[201]
197,158,248,15,[192]
198,159,8,13,[]
199,160,100,4,[201]
200,160,137,13,[193]
201,163,102,14,"[196, 199]"
202,163,349,13,[]
203,165,177,8,[]
204,165,336,17,[209]
205,165,440,17,[211]
206,166,450,6,[]
207,167,418,6,[]
208,168,41,5,[216]
209,169,333,11,[204]
210,169,402,22,[214]
211,169,438,19,[205]
212,171,159,14,[]
213,171,222,20,[]
214,171,397,18,[210]
215,172,114,7,[]
216,175,39,17,[208]
217,175,264,19,[]
218,176,24,19,[]
219,177,287,26,[]
220,181,93,20,[222]
221,181,177,5,[]
222,182,85,5,[220]
223,183,129,17,[]
224,183,192,19,[]
225,184,50,13,[]
226,185,69,13,"[228, 230]"
227,185,438,13,[]
228,186,64,23,"[226, 230]"
229,188,465,17,[]
230,189,68,14,"[226, 228]"
231,189,110,21,[234]
232,192,392,18,[241]
233,193,455,10,[]
234,194,105,12,[231]
235,194,375,21,"[241, 244]"
236,195,266,13,[]
237,195,447,7,[]
238,196,120,5,[]
239,197,93,12,[]
240,197,152,18,[242]
241,197,384,19,"[232, 235]"
242,198,158,14,[240]
243,199,52,13,[]
244,199,366,16,[235]
245,201,430,12,[]
246,202,306,12,[]
247,203,190,18,[]
248,203,412,10,[]
249,207,29,12,[]
250,208,271,9,[]
251,209,95,15,[]
252,209,252,20,[]
253,210,44,14,[]
254,212,153,11,[]
255,212,174,10,[]
256,212,329,9,[]
257,213,76,9,[]
258,214,165,12,[]
259,214,280,16,"[260, 261, 267]"
260,214,284,9,"[259, 261, 267]"
261,216,280,11,"[259, 260, 267]"
262,216,447,13,[]
263,217,457,22,[]
264,218,35,14,[]
265,218,189,15,[]
266,219,390,14,[]
267,220,284,11,"[259, 260, 261]"
268,224,247,16,[]
269,228,179,11,[]
270,228,392,7,[]
271,234,44,8,[]
272,235,83,24,[]
273,235,423,15,[]
274,236,436,7,[]
275,237,300,4,[284]
276,237,342,15,[]
277,238,61,8,[]
278,239,250,9,[]
279,239,315,15,[]
280,240,194,17,[]
281,240,290,17,[284]
282,241,363,12,[285]
283,242,67,17,[]
284,242,297,17,"[275, 281]"
285,242,357,11,[282]
286,243,97,9,[]
287,247,228,5,[]
288,248,213,10,[]
289,248,268,9,[]
290,248,435,20,[291]
291,249,432,18,[290]
292,251,307,21,[]
293,253,286,13,[]
294,256,225,13,[]
295,258,382,12,[]
296,259,205,12,[304]
297,259,243,13,[]
298,260,339,19,[]
299,260,398,8,"[300, 305]"
300,261,401,12,"[299, 305]"
301,262,72,18,[302]
302,262,81,12,[301]
303,262,417,13,[]
304,264,212,20,[296]
305,266,397,19,"[299, 300, 309, 311, 314]"
306,268,14,17,"[307, 308]"
307,268,18,15,"[306, 308]"
308,269,24,16,"[306, 307]"
309,270,404,11,"[305, 311, 314]"
310,271,89,14,[]
311,272,399,12,"[305, 309, 314]"
312,273,103,9,[]
313,273,268,12,[]
314,274,398,15,"[305, 309, 311]"
315,280,96,8,[]
316,282,178,15,[]
317,282,312,14,[319]
318,284,24,17,[]
319,284,312,7,[317]
320,286,110,22,[]
321,288,360,8,[]
322,292,437,6,[]
323,295,347,6,[]
324,296,83,22,[331]
325,296,225,19,[]
326,297,202,10,[]
327,298,398,15,[]
328,298,457,16,[]
329,299,257,9,[]
330,300,41,10,[]
331,301,82,6,[324]
332,301,422,12,[336]
333,302,283,8,[]
334,303,10,18,[]
335,303,332,17,[341]
336,304,422,12,[332]
337,305,265,13,[338]
338,305,272,16,"[337, 344]"
339,306,317,16,[]
340,307,110,13,[]
341,308,331,12,[335]
342,310,198,16,[]
343,310,232,17,[]
344,312,276,18,[338]
345,314,25,13,[]
346,314,254,8,[351]
347,315,131,11,[]
348,315,158,7,[]
349,316,6,15,[]
350,317,245,7,"[351, 355]"
351,317,250,13,"[346, 350, 355]"
352,319,325,10,[]
