DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,304,11,[]
2,0,419,7,[]
3,2,462,10,[]
4,3,148,14,[]
5,3,188,19,[14]
6,3,232,16,[12]
7,4,110,14,[]
8,4,427,11,[9]
9,6,436,18,[8]
10,7,268,21,[]
11,7,340,12,[]
12,8,227,10,[6]
13,12,3,9,[]
14,12,180,23,[5]
15,12,251,20,[]
16,12,395,20,[]
17,13,137,6,[]
18,13,380,10,[]
19,17,168,12,[]
20,17,303,25,[21]
21,17,313,22,[20]
22,18,435,12,[]
23,20,105,7,[29]
24,20,288,19,[]
25,20,466,20,[]
26,21,223,15,[]
27,22,52,23,[]
28,22,409,13,[]
29,24,105,6,[23]
30,25,74,21,[35]
31,25,261,18,[32]
32,28,261,7,[31]
33,33,447,13,[]
34,34,440,22,[41]
35,35,74,16,"[39, 30]"
36,35,112,20,[]
37,35,330,16,[]
38,36,178,18,[]
39,38,69,13,"[35, 46]"
40,38,243,20,[]
41,38,450,16,[34]
42,39,17,20,[]
43,39,122,11,[]
44,39,315,26,[]
45,45,86,21,[]
46,48,71,16,[39]
47,48,249,8,[49]
48,50,338,8,[]
49,52,254,15,[47]
50,54,47,7,[]
51,54,149,16,[56]
52,56,323,17,[]
53,57,237,16,"[58, 62]"
54,58,98,9,[]
55,58,350,18,[]
56,59,146,18,[51]
57,59,296,13,[63]
58,60,228,22,"[53, 62]"
59,62,379,10,[]
60,63,131,24,[73]
61,63,182,19,"[65, 68]"
62,64,234,22,"[53, 58]"
63,64,291,13,[57]
64,65,456,9,[]
65,66,180,12,"[61, 68]"
66,66,215,10,[72]
67,66,426,13,[70]
68,67,177,20,"[61, 65]"
69,68,339,12,[]
70,68,428,24,[67]
71,69,35,18,[]
72,69,210,10,[66]
73,70,139,26,[60]
74,71,224,16,[93]
75,71,419,13,[]
76,72,308,2,[]
77,72,358,16,[]
78,73,89,5,[]
79,73,156,12,[]
80,74,14,9,[]
81,74,121,9,[]
82,74,438,5,[]
83,76,382,8,[87]
84,78,186,15,[86]
