DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,0,10,[]
2,0,309,16,"[4, 6]"
3,0,332,14,[]
4,1,312,13,"[2, 6]"
5,2,193,22,[]
6,4,317,14,"[2, 4]"
7,4,378,11,[]
8,5,62,20,[15]
9,6,263,17,[11]
10,6,366,12,[]
11,7,266,15,[9]
12,8,77,18,"[15, 16]"
13,9,11,9,[23]
14,9,29,20,[]
15,9,67,16,"[8, 12]"
16,9,80,13,[12]
17,9,99,21,[29]
18,9,168,8,[]
19,9,222,18,[31]
20,9,234,3,[]
21,11,131,18,[24]
22,11,157,20,[]
23,12,16,12,[13]
24,12,135,16,[21]
25,12,373,10,[]
26,13,119,12,[]
27,13,207,10,[32]
28,13,327,11,[]
29,15,100,19,[17]
30,15,180,17,"[35, 38]"
31,15,228,6,[19]
32,16,201,2,"[27, 39, 40]"
33,16,259,10,[]
34,16,445,21,"[44, 52]"
35,18,183,21,"[30, 38, 48]"
36,18,235,11,[]
37,19,77,8,[42]
38,19,182,10,"[30, 35]"
39,19,195,9,"[32, 40]"
40,19,196,11,"[32, 39]"
41,19,347,12,[46]
42,20,78,11,[37]
43,20,281,13,[]
44,20,440,15,"[34, 52]"
45,21,55,10,[]
46,21,347,14,[41]
47,22,114,15,[]
48,24,177,9,[35]
49,25,290,7,[]
50,25,406,22,[]
51,27,171,7,[]
52,27,445,14,"[34, 44]"
53,28,23,19,[]
54,30,190,12,[]
55,30,458,18,[56]
56,31,464,7,[55]
57,32,193,18,[]
58,32,345,16,[]
59,33,318,21,"[60, 62, 71]"
60,34,329,16,"[59, 64]"
61,36,281,14,[]
62,38,320,13,"[59, 71]"
63,39,232,18,[]
64,40,330,15,[60]
65,40,421,16,[]
66,40,460,11,"[77, 79]"
67,41,110,10,"[69, 70]"
68,41,373,8,[]
69,42,115,13,"[67, 70]"
70,43,107,21,"[67, 69]"
71,43,312,17,"[59, 62, 76]"
72,44,277,5,[]
73,44,378,5,[]
74,45,355,9,[]
75,47,61,14,"[80, 81]"
76,47,309,6,[71]
77,47,464,18,"[66, 79]"
78,48,347,17,[]
79,48,459,23,"[66, 77]"
80,49,58,16,"[75, 81]"
81,49,63,14,"[75, 80]"
82,49,364,10,[]
83,50,80,15,[84]
84,51,87,9,[83]
85,51,125,4,[]
86,51,290,16,[]
87,53,411,13,[94]
88,55,276,15,[89]
89,57,267,21,"[88, 98]"
90,57,419,12,[]
91,57,435,9,[104]
92,58,106,19,[101]
93,58,340,9,[]
94,58,404,20,"[87, 108, 123]"
95,59,125,14,[]
96,59,216,13,[99]
97,60,79,13,[]
98,60,260,13,[89]
99,62,220,8,[96]
100,62,319,18,[]
101,63,115,11,[92]
102,63,137,22,[111]
103,63,361,15,[]
104,63,437,11,"[91, 116]"
105,63,467,15,[]
106,64,291,12,[]
107,65,391,14,[108]
108,66,398,18,"[94, 107, 123]"
109,67,44,13,[]
110,68,7,18,[113]
111,68,134,22,"[102, 117, 120]"
112,68,248,16,[122]
113,69,15,16,[110]
114,69,234,13,[]
115,69,408,4,[123]
116,70,429,16,"[104, 119]"
117,71,137,8,"[111, 120]"
118,71,191,13,[]
119,71,426,17,[116]
120,72,141,12,"[111, 117, 126]"
121,72,223,15,[]
122,73,244,8,[112]
123,73,405,21,"[94, 108, 115]"
124,74,102,16,[]
125,74,160,11,[129]
126,76,148,10,"[120, 139]"
127,78,60,20,"[131, 137]"
128,78,365,11,[]
129,81,164,14,[125]
130,81,230,11,[]
131,82,72,22,"[127, 137]"
132,82,273,24,[150]
133,83,151,8,[139]
134,83,248,14,[]
135,84,27,18,[136]
136,84,32,10,[135]
137,85,65,19,"[127, 131]"
138,85,84,17,[151]
139,85,145,19,"[126, 133]"
140,85,198,7,[]
141,85,299,17,[]
142,85,430,13,"[143, 149]"
143,85,431,8,"[142, 149]"
144,86,452,16,"[157, 161]"
145,87,218,22,[]
146,87,372,13,[]
147,87,397,15,[152]
148,87,419,12,[149]
149,87,425,10,"[142, 143, 148]"
150,88,267,16,[132]
151,89,81,9,[138]
152,89,389,12,[147]
153,90,3,11,[]
154,90,255,3,[]
155,92,206,8,[]
156,92,332,15,[]
157,95,455,12,"[161, 144]"
158,96,138,14,[]
159,98,76,12,[]
160,98,107,7,[]
161,98,457,23,"[157, 162, 174, 144]"
162,98,463,10,[161]
163,99,293,16,[176]
164,100,388,12,"[165, 178]"
165,100,394,16,"[164, 178]"
166,101,316,10,[173]
167,102,95,14,[]
168,102,256,16,[]
169,102,278,18,[]
170,102,427,16,"[171, 183]"
171,102,436,17,"[170, 183]"
172,103,353,5,[]
173,104,315,18,[166]
174,104,463,7,[161]
175,105,204,4,[]
176,105,294,20,[163]
177,105,449,8,"[181, 187]"
178,106,393,19,"[164, 165, 179]"
179,107,383,8,[178]
180,109,413,8,[197]
181,109,449,10,"[177, 187]"
182,110,176,19,[193]
183,110,436,20,"[170, 171, 208]"
184,111,88,15,[]
185,112,36,15,[196]
186,112,210,22,[]
187,112,448,24,"[177, 181]"
188,114,150,16,"[199, 206]"
189,114,375,7,[201]
190,115,325,17,"[191, 194, 198]"
191,116,329,16,"[190, 194, 198]"
192,116,414,8,[197]
193,117,174,13,[182]
194,117,328,10,"[190, 191, 198]"
195,119,30,13,[204]
196,119,42,18,[185]
197,119,412,21,"[180, 192, 207]"
198,120,323,21,"[190, 191, 194, 212]"
199,121,148,12,"[188, 206]"
200,122,345,11,[]
201,122,379,20,[189]
202,123,73,9,[]
203,123,95,18,[205]
204,124,26,20,[195]
205,124,92,17,[203]
206,124,148,12,"[188, 199]"
207,124,407,15,[197]
208,125,440,21,[183]
209,125,458,15,[]
210,126,206,17,[]
211,127,335,11,"[212, 218]"
212,128,331,13,"[198, 211, 218]"
213,129,311,13,[224]
214,130,166,12,"[217, 223]"
215,130,184,13,[233]
216,130,255,9,"[221, 229]"
217,131,166,16,"[214, 223]"
218,131,337,15,"[211, 212, 225]"
219,132,113,11,[]
220,132,262,9,"[221, 235]"
221,133,254,14,"[216, 220, 229, 235]"
222,133,399,12,[]
223,134,164,5,"[214, 217]"
224,134,312,8,"[213, 237]"
225,134,347,21,[218]
226,134,429,13,[240]
227,135,11,18,[]
228,136,175,16,[233]
229,136,252,20,"[216, 221, 235, 244]"
230,136,277,13,[]
231,137,67,13,[242]
232,137,74,11,[239]
233,138,180,15,"[215, 228]"
234,138,199,7,[]
235,138,262,12,"[220, 221, 229]"
236,139,287,12,[249]
237,139,310,14,[224]
238,139,375,11,[241]
239,140,82,21,[232]
240,140,429,13,[226]
241,142,377,11,[238]
242,143,58,16,"[231, 260]"
243,143,238,14,[]
244,143,250,13,[229]
245,144,115,12,[252]
246,144,413,15,"[247, 255]"
247,144,414,15,"[246, 255]"
248,144,438,16,[]
249,145,292,19,"[236, 254, 257]"
250,146,27,10,[]
251,146,102,16,[252]
252,147,105,14,"[245, 251]"
253,147,163,13,[]
254,147,281,14,[249]
255,147,409,17,"[246, 247]"
256,149,40,26,[264]
257,149,298,8,[249]
258,150,8,11,[]
259,150,315,15,"[262, 265]"
260,151,65,21,"[242, 280]"
261,151,119,7,[]
262,152,310,27,"[259, 265]"
263,153,422,6,[]
264,155,38,16,"[256, 276, 282]"
265,155,319,14,"[259, 262]"
266,155,352,11,[272]
267,156,151,17,[]
268,157,285,14,[271]
269,157,463,17,[]
270,159,196,9,[]
271,160,291,15,"[268, 292]"
272,160,346,14,"[266, 281, 285, 288]"
273,160,359,5,[]
274,161,166,8,[]
275,161,223,13,"[283, 289]"
276,162,41,8,"[264, 282]"
277,162,75,3,[278]
278,162,75,6,"[277, 291]"
279,162,121,19,"[284, 297]"
280,163,62,12,[260]
281,163,337,15,"[272, 285, 288]"
282,164,35,10,"[264, 276]"
283,165,215,15,"[275, 289]"
284,166,125,14,"[279, 297]"
285,166,340,20,"[272, 281, 288]"
286,167,197,8,[]
287,167,263,9,[]
288,167,346,20,"[272, 281, 285]"
289,168,226,17,"[275, 283, 301]"
290,168,386,12,[]
291,169,77,19,"[278, 300, 309]"
292,169,292,19,"[271, 293, 302, 313]"
293,169,303,18,[292]
294,169,399,8,[]
295,171,30,12,[]
296,171,44,14,"[299, 305]"
297,172,121,12,"[279, 284]"
298,173,416,11,[307]
299,174,52,10,[296]
300,174,86,21,[291]
301,174,231,19,[289]
302,174,284,18,"[313, 292]"
303,175,64,11,[]
304,175,246,13,[306]
305,176,33,19,"[296, 315, 317]"
306,176,253,14,[304]
307,176,419,19,[298]
308,176,442,7,[]
309,177,73,12,[291]
310,179,264,8,[]
311,179,328,21,[]
312,180,175,22,[]
313,180,295,20,"[302, 321, 292]"
314,180,381,21,[]
315,182,24,15,"[305, 317]"
316,182,240,13,[333]
317,183,32,11,"[305, 315]"
318,184,220,22,[332]
319,186,138,19,[]
320,186,166,14,[330]
321,186,300,14,[313]
322,187,71,20,[325]
323,187,319,7,[]
324,187,403,11,[]
325,188,75,13,[322]
326,188,254,14,[335]
327,188,367,8,[331]
328,189,13,18,[334]
329,189,121,19,[]
330,189,158,12,[320]
331,190,367,12,"[327, 339]"
332,191,224,18,[318]
333,191,237,20,[316]
334,193,10,14,[328]
335,194,265,20,[326]
336,194,327,9,[]
337,194,332,4,[]
338,196,343,12,[350]
339,196,361,14,[331]
340,197,29,11,[346]
341,197,39,10,[]
342,197,148,10,[]
343,197,288,15,[]
344,197,454,9,[348]
345,198,79,7,[]
346,199,27,19,[340]
347,199,351,17,[350]
348,202,455,12,[344]
349,203,106,13,[]
350,203,343,20,"[338, 347, 367]"
351,204,187,13,[362]
352,204,426,17,[]
353,205,220,11,[356]
354,205,299,14,[]
355,205,371,10,[]
356,206,222,9,[353]
357,209,88,8,[364]
358,210,406,12,[]
359,210,456,11,[363]
360,211,108,11,[361]
361,211,117,14,[360]
362,213,182,16,[351]
363,213,453,16,[359]
364,214,92,26,"[357, 373]"
365,215,35,9,[]
366,215,328,12,[367]
367,215,336,18,"[350, 366]"
368,215,375,9,[]
369,216,272,12,[]
370,217,60,9,[]
371,217,243,14,[378]
372,217,256,15,[]
373,219,93,9,[364]
374,219,422,15,[375]
375,219,428,16,"[374, 376]"
376,221,434,14,"[375, 385]"
377,223,193,14,[]
378,224,243,18,"[371, 386, 393]"
379,224,308,19,[387]
380,225,116,18,[382]
381,225,403,10,[]
382,226,121,15,"[380, 383]"
383,226,129,16,[382]
384,227,178,19,[]
385,229,437,13,[376]
386,230,241,15,"[378, 393]"
387,230,301,10,[379]
388,230,341,19,[392]
389,231,35,24,[]
390,231,287,16,[391]
391,231,287,20,[390]
392,231,334,13,[388]
393,233,246,9,"[378, 386]"
394,236,126,12,[]
395,236,205,17,"[398, 406]"
396,236,317,19,[]
397,237,448,11,[404]
398,239,199,17,"[395, 406]"
399,239,219,14,[414]
400,239,463,12,[]
401,240,79,15,[]
402,240,175,12,[403]
403,240,180,15,[402]
404,240,445,21,[397]
405,242,190,13,[]
406,243,207,14,"[395, 398]"
407,244,158,13,[413]
408,244,244,14,[415]
409,244,399,15,[]
410,245,282,14,[]
411,245,426,18,[]
412,246,23,6,[]
413,247,165,13,[407]
414,247,224,21,"[399, 422]"
415,248,246,20,[408]
416,248,312,15,[]
417,250,93,15,[421]
418,250,262,17,[]
419,251,3,16,[]
420,251,329,14,[435]
421,252,102,11,[417]
422,252,222,23,"[414, 430, 434, 444]"
423,254,126,14,[438]
424,255,198,6,"[425, 427, 429, 439]"
425,255,203,14,"[424, 427, 429, 430]"
426,256,111,13,[]
427,256,200,25,"[424, 425, 429, 439]"
428,257,37,12,[441]
429,257,196,10,"[424, 425, 427, 439]"
430,257,213,15,"[422, 425, 434]"
431,258,368,6,[]
432,259,56,13,[]
433,259,155,6,[448]
434,259,213,13,"[422, 430]"
435,259,325,12,[420]
436,259,406,13,[]
437,260,442,7,[]
438,261,136,14,"[423, 442, 458]"
439,261,195,14,"[424, 427, 429]"
440,261,271,23,"[446, 449, 453, 456]"
441,262,35,11,[428]
442,263,139,14,"[438, 458]"
443,263,171,12,[451]
444,263,230,17,[422]
445,264,88,18,[]
446,264,277,8,"[440, 453]"
447,265,103,9,[]
448,265,152,15,[433]
449,265,259,16,"[440, 456, 472]"
450,265,427,25,[]
451,266,165,7,[443]
452,267,52,12,[455]
453,267,282,14,"[440, 446, 459]"
454,268,118,16,[463]
455,269,50,18,[452]
456,269,264,17,"[440, 449, 472]"
457,269,291,8,[459]
458,270,137,14,"[438, 442]"
459,270,289,12,"[453, 457]"
460,271,73,20,[469]
461,272,193,6,[]
462,272,354,11,[475]
463,273,125,20,"[454, 473, 486]"
464,273,173,15,"[465, 477]"
465,274,181,21,"[464, 477]"
466,274,317,7,[]
467,275,394,10,[]
468,275,414,20,[]
469,276,63,11,[460]
470,276,442,13,[483]
471,277,225,14,[474]
472,277,253,21,"[449, 456]"
473,278,117,6,"[463, 486]"
474,278,234,22,[471]
475,278,354,15,"[462, 481, 482]"
476,279,41,9,[485]
477,279,181,13,"[464, 465]"
478,279,305,9,[]
479,280,343,17,[]
480,280,458,13,[490]
481,281,354,14,"[475, 482]"
482,281,363,12,"[475, 481]"
483,282,446,13,"[470, 490]"
484,283,204,8,[]
485,285,34,18,"[476, 488]"
486,286,122,23,"[463, 473]"
487,286,282,23,[500]
488,287,31,18,[485]
489,287,163,10,[]
490,287,453,16,"[480, 483, 499]"
491,290,233,12,[]
492,291,103,13,[]
