DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,4,261,11,[]
2,8,348,11,[]
3,9,417,8,[]
4,11,291,17,[]
5,13,237,14,"[7, 8]"
6,14,305,15,[]
7,18,239,10,"[5, 8]"
8,18,243,22,"[5, 7]"
9,18,376,20,[]
10,19,322,12,[]
11,22,97,6,"[12, 14]"
12,25,100,18,"[11, 14]"
13,26,444,3,[]
14,28,96,13,"[11, 12]"
15,28,141,8,[16]
16,30,149,19,[15]
17,31,127,11,[]
18,31,456,9,[]
19,37,142,12,[]
20,42,281,26,[]
21,42,421,17,[]
22,42,441,17,[]
23,43,152,9,[]
24,43,219,16,[]
25,44,246,9,[27]
26,46,22,15,[]
27,49,243,19,[25]
28,53,400,20,[]
29,54,89,10,[]
30,58,403,28,[37]
31,59,349,11,"[32, 34]"
32,60,353,24,[31]
33,63,258,14,[]
34,64,345,13,[31]
35,65,455,21,[]
36,67,16,13,[]
37,70,404,18,[30]
38,71,94,7,[]
39,71,165,6,[]
40,72,30,7,[]
41,77,237,7,[]
42,78,364,7,[45]
43,78,393,9,[]
44,83,23,18,[]
45,84,363,20,[42]
46,87,230,16,[]
47,89,397,24,[]
48,90,258,17,[]
49,93,181,7,[]
50,94,41,12,[]
51,95,80,23,[]
52,98,2,15,[]
53,99,411,19,"[56, 58]"
54,102,165,8,[]
55,105,325,13,[]
56,106,414,10,"[53, 58]"
57,107,16,12,[]
58,108,408,11,"[53, 56]"
59,117,186,14,[]
60,118,133,12,[]
61,119,395,16,[]
62,124,435,17,[]
63,126,351,14,[68]
64,127,186,10,[]
65,127,306,9,[]
66,128,9,7,[]
67,132,85,14,[]
68,132,357,15,[63]
69,133,425,13,[]
70,134,65,20,[]
71,134,289,11,[72]
72,134,291,4,[71]
73,138,185,15,[]
74,139,161,16,[77]
75,144,33,9,[]
76,147,88,16,[79]
77,147,161,12,[74]
78,147,394,9,[]
79,152,80,15,[76]
80,159,313,21,[86]
81,160,440,5,[]
82,162,121,14,[]
83,163,417,19,[85]
84,164,56,17,[]
85,164,423,23,[83]
86,168,309,15,[80]
87,168,364,22,[]
88,169,297,15,[]
89,172,19,25,[]
90,172,103,14,[]
91,177,199,19,"[92, 97]"
92,178,195,15,[91]
93,178,307,14,[]
94,178,362,10,[]
95,179,165,19,[]
96,179,322,21,[]
97,181,207,14,[91]
98,184,427,18,[]
99,189,71,21,[]
100,191,175,14,[]
101,193,383,12,[]
102,197,240,18,"[103, 106]"
103,198,227,23,[102]
104,199,456,19,[]
105,200,188,7,[]
106,203,238,6,[102]
107,205,128,18,[111]
108,208,434,20,[]
109,209,61,14,[119]
110,209,162,8,[]
111,210,125,15,[107]
112,210,423,7,[]
113,211,204,13,[]
114,211,332,20,[]
115,211,451,14,"[117, 120]"
116,213,259,15,[]
117,214,459,16,[115]
118,215,26,15,[]
119,215,57,16,[109]
120,216,444,18,[115]
121,221,90,13,[]
122,223,166,9,[]
123,224,283,14,[]
124,228,385,19,[127]
125,229,325,18,[]
126,231,8,20,[]
127,233,387,15,[124]
128,236,61,15,[]
129,238,241,11,[]
130,240,205,10,[]
131,242,49,11,[]
132,243,368,19,[]
133,244,266,7,[]
134,248,317,8,[]
135,251,131,7,[]
136,251,402,8,[]
137,252,250,6,[]
138,255,375,14,[]
139,255,394,7,[]
140,258,283,17,[]
141,258,323,16,[]
142,258,348,21,[143]
143,262,340,20,[142]
144,263,88,4,[]
145,265,381,9,[]
146,267,154,10,[]
147,268,201,9,[]
148,271,241,24,[]
149,278,111,13,[]
150,279,167,16,[]
151,279,269,9,[]
152,285,13,18,[]
153,285,65,20,[160]
154,286,186,17,[159]
155,287,80,15,[]
156,287,132,17,[]
157,288,440,17,[]
158,289,155,13,[]
159,290,176,19,[154]
160,292,53,19,[153]
161,294,249,12,[164]
162,294,299,15,[167]
163,296,11,12,[166]
164,298,251,15,[161]
165,299,419,6,[]
166,300,10,16,[163]
167,301,294,19,[162]
168,307,221,12,[]
169,311,277,20,[]
170,311,448,16,[]
171,312,106,14,[]
172,316,466,9,[]
173,318,213,18,[]
174,319,394,14,[]
175,321,304,6,[]
176,326,60,12,[]
177,326,230,21,[]
178,329,78,13,"[182, 183]"
179,332,212,15,[]
180,332,303,19,[185]
181,333,384,14,[]
182,334,81,21,"[183, 178]"
183,335,82,14,"[182, 178]"
184,335,325,15,[]
185,336,307,13,[180]
186,337,134,17,[]
187,341,409,16,[189]
188,343,29,14,[]
189,343,407,18,[187]
190,345,276,17,[]
191,345,380,7,[]
192,347,308,14,[]
193,348,135,11,[194]
194,352,139,18,"[193, 196]"
195,355,254,15,[]
196,358,132,10,[194]
197,359,230,11,[]
198,361,74,16,[]
199,362,449,9,[]
200,363,87,11,[]
201,368,117,10,[]
202,370,412,5,[]
203,372,198,9,[]
204,372,400,11,[]
205,374,217,8,[]
206,374,420,13,[]
207,375,239,6,[]
208,376,74,10,[]
209,378,358,6,[]
210,382,52,7,[]
211,382,267,13,[]
212,383,14,14,[]
213,385,228,15,[221]
214,385,258,16,[]
215,387,248,11,[]
216,389,40,15,[]
217,389,116,14,[]
218,390,344,8,[]
219,391,460,16,[]
220,393,405,13,[]
221,394,233,17,[213]
222,396,56,8,[]
223,398,11,23,[]
224,398,194,16,[]
225,401,221,17,[226]
226,403,219,10,[225]
227,407,370,21,[]
228,408,201,25,[]
229,408,282,11,[]
230,409,414,20,[237]
231,411,437,19,[233]
232,414,424,11,[237]
233,414,437,7,[231]
234,417,275,10,[]
235,418,125,13,[]
236,418,211,3,[]
237,418,421,18,"[230, 232]"
238,420,109,10,[]
239,421,43,24,[]
240,426,346,16,[]
241,426,391,18,[]
242,426,465,20,[]
243,431,142,8,[]
244,432,305,13,[]
245,434,153,11,[]
246,436,250,9,[]
247,443,80,28,[254]
248,443,307,19,[257]
249,445,284,13,[]
250,446,228,17,[]
251,446,394,10,[]
252,448,107,19,[]
253,450,23,16,[]
254,450,85,18,[247]
255,451,179,20,[258]
256,451,210,8,[]
257,452,302,20,[248]
258,453,168,32,[255]
259,454,140,25,[]
260,457,459,24,[]
261,458,392,13,[]
262,459,69,9,[]
263,461,80,26,[]
264,463,46,21,[]
265,466,119,22,[]
266,466,173,22,[]
267,467,322,16,[275]
268,467,376,12,[271]
269,468,352,16,[277]
270,469,234,8,[]
271,469,373,12,[268]
272,469,391,12,[]
273,469,417,28,[]
274,472,364,9,[]
275,473,316,29,[267]
276,474,22,17,[]
277,475,346,19,[269]
278,475,438,17,[280]
279,479,282,11,[282]
280,479,430,10,[278]
281,483,242,18,[]
282,484,292,21,[279]
283,489,69,11,[]
284,490,116,18,[]
285,493,356,14,[]
286,497,367,8,[]
287,498,129,19,[]
288,498,171,16,[]
289,503,205,16,[294]
290,505,25,20,[]
291,507,343,5,[292]
292,509,346,21,[291]
293,510,305,16,[]
294,511,205,8,[289]
295,512,140,15,[]
296,514,178,11,[]
297,515,330,19,[]
298,516,267,26,[]
299,516,448,13,[]
300,517,10,16,[]
301,517,33,9,[]
302,519,241,27,[]
303,520,84,13,[304]
304,524,84,21,"[303, 311]"
305,525,168,11,[]
306,527,452,15,[]
307,529,372,13,[]
308,532,132,12,[]
309,535,230,7,[]
310,536,467,10,[]
311,537,81,16,"[304, 312, 314]"
312,539,90,20,"[311, 314]"
313,540,37,11,[]
314,543,83,23,"[311, 312]"
315,544,205,22,"[319, 320]"
316,546,112,17,[]
317,548,48,13,[]
318,548,436,18,[]
319,549,199,16,"[315, 320]"
320,553,209,15,"[315, 319]"
321,553,308,17,[]
322,555,379,20,[325]
323,556,14,15,[]
324,560,90,16,[]
325,562,387,14,[322]
326,573,225,9,[]
327,574,188,13,[]
328,577,96,17,[]
329,578,68,5,[]
330,582,123,7,[]
331,582,453,18,[]
332,586,426,13,[]
333,587,344,18,[]
334,588,109,17,[]
335,589,71,19,[]
336,591,38,8,[]
337,591,217,15,[340]
338,591,333,8,[]
339,592,205,7,[340]
340,592,210,13,"[337, 339]"
341,593,355,14,"[343, 344]"
342,597,84,9,[]
343,598,360,11,"[341, 344]"
344,598,366,19,"[341, 343]"
345,601,233,13,[]
346,604,176,9,[]
347,605,37,16,[]
348,606,397,10,[]
349,611,49,15,[]
350,611,264,12,[]
351,613,23,21,[]
352,615,148,11,[]
353,615,339,16,[]
354,618,384,11,[]
355,626,82,11,[]
356,627,456,14,[]
357,629,102,18,[]
358,632,8,20,[]
359,632,317,9,[363]
360,636,136,20,[]
