DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,256,12,[]
2,0,304,24,[]
3,1,241,4,[]
4,2,226,13,"[7, 11]"
5,2,325,9,[12]
6,3,103,13,[8]
7,4,221,11,[4]
8,5,96,20,[6]
9,5,287,8,[]
10,6,64,19,[]
11,6,232,17,"[4, 14]"
12,7,324,19,"[5, 15]"
13,8,8,17,[]
14,8,235,10,[11]
15,8,323,6,[12]
16,8,409,18,[]
17,9,460,21,[]
18,13,136,20,[]
19,14,151,6,[20]
20,14,154,16,[19]
21,14,277,26,[]
22,15,222,11,[]
23,15,245,16,[34]
24,16,340,6,[]
25,17,356,11,[28]
26,17,445,24,[]
27,19,293,16,[40]
28,19,363,21,"[25, 29, 31, 35]"
29,19,368,13,"[28, 31, 35]"
30,20,192,16,[]
31,20,370,20,"[28, 29, 35]"
32,24,207,8,[]
33,25,106,21,"[38, 47]"
34,25,241,20,"[23, 48]"
35,25,364,10,"[28, 29, 31]"
36,25,417,17,[41]
37,26,84,16,[42]
38,26,107,5,[33]
39,26,312,16,[44]
40,27,287,16,[27]
41,27,403,23,"[36, 45]"
42,29,81,22,[37]
43,29,173,12,[]
44,29,318,21,[39]
45,29,407,10,[41]
46,31,43,18,[]
47,32,97,20,"[60, 33]"
48,32,248,13,"[52, 34]"
49,33,64,15,[]
50,33,140,19,[51]
51,34,131,22,[50]
52,34,255,15,[48]
53,34,443,16,[]
54,35,199,15,"[61, 62]"
55,35,211,14,"[56, 59, 62]"
56,35,220,16,"[55, 59, 62, 65]"
57,35,368,9,[]
58,37,25,13,[]
59,37,217,11,"[55, 56, 62, 65]"
60,38,98,14,[47]
61,38,198,16,[54]
62,38,210,14,"[54, 55, 56, 59]"
63,42,318,14,[]
64,43,89,14,[]
65,43,219,11,"[56, 59]"
66,44,259,8,[]
67,44,305,20,[]
68,45,276,17,[]
69,45,291,24,[70]
70,45,294,8,[69]
71,48,344,16,[]
72,49,183,12,[73]
73,49,183,6,[72]
74,49,374,13,[80]
75,50,357,18,[]
76,52,12,19,[]
77,53,158,11,[]
78,53,412,22,[81]
79,54,295,12,[]
80,54,374,23,[74]
81,55,416,10,[78]
82,58,10,10,[]
83,58,108,11,[84]
84,58,109,15,[83]
85,59,217,18,[86]
86,61,223,10,[85]
87,62,34,19,[94]
88,62,355,12,[90]
89,62,404,15,[91]
90,63,347,15,"[88, 96]"
91,64,397,14,[89]
92,65,194,17,[]
