DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,1,196,14,[5]
2,3,180,11,[10]
3,4,387,22,[8]
4,6,75,11,[]
5,6,207,15,[1]
6,7,279,12,[]
7,7,306,9,[]
8,8,386,12,[3]
9,8,414,5,[]
10,11,177,16,[2]
11,12,113,22,[16]
12,15,259,18,[]
13,16,213,8,[]
14,16,298,13,[]
15,17,50,12,[]
16,17,109,9,[11]
17,17,372,15,"[28, 31]"
18,17,459,7,[]
19,18,402,26,[]
20,19,25,12,[]
21,19,132,14,[]
22,20,433,18,[25]
23,21,116,8,[]
24,21,157,15,[]
25,21,428,9,[22]
26,22,229,18,[]
27,23,197,11,[]
28,24,376,15,"[17, 31]"
29,24,446,7,[]
30,25,348,7,[]
31,28,381,20,"[17, 28, 44]"
32,29,184,11,[]
33,29,287,7,[35]
34,29,409,20,[]
35,31,282,11,[33]
36,31,395,16,[]
37,32,445,12,[46]
38,35,347,16,"[41, 48]"
39,35,465,9,[]
40,36,311,16,[]
41,36,341,17,"[38, 48]"
42,36,422,13,[]
43,37,244,17,[]
44,37,381,13,[31]
45,38,93,15,[]
46,39,440,11,[37]
47,41,134,17,[]
48,43,344,8,"[38, 41]"
49,45,182,14,[]
50,49,207,12,[]
51,49,439,13,[]
52,50,43,19,[]
53,50,464,13,[54]
54,50,467,8,[53]
55,52,14,11,[]
56,52,63,11,[]
57,52,156,7,[]
58,52,364,12,[66]
59,54,188,12,[]
60,55,290,24,[]
61,57,169,8,[]
62,58,10,16,[64]
63,59,387,20,[]
64,60,2,16,[62]
65,60,33,15,[]
66,60,366,13,[58]
67,62,321,14,[]
68,62,348,17,[]
69,62,438,12,[72]
70,64,273,13,[]
71,64,413,15,[]
72,64,439,20,"[69, 80]"
73,66,214,17,"[76, 86]"
74,66,464,18,[]
75,69,93,10,[]
76,69,212,13,"[73, 86]"
77,71,403,6,[78]
78,71,403,11,[77]
79,72,80,18,"[92, 96]"
80,72,437,10,"[72, 90]"
81,74,122,25,[85]
82,74,291,17,[]
83,75,327,7,[]
84,75,366,13,[]
85,76,116,7,[81]
86,76,210,16,"[73, 76]"
87,76,246,17,[88]
88,77,237,18,[87]
89,78,225,15,[]
90,78,437,13,"[80, 95]"
91,79,27,21,[]
92,79,86,15,"[79, 96]"
93,79,172,19,[]
94,79,417,13,[]
95,80,436,15,[90]
96,82,81,11,"[79, 92]"
97,85,155,22,[]
98,88,342,13,[]
99,89,316,13,[]
100,90,60,16,[]
101,90,101,5,[]
102,92,173,12,[]
103,92,272,27,[107]
104,92,352,8,[112]
105,92,366,18,[112]
106,97,147,13,[]
107,97,281,30,[103]
108,98,6,16,[]
109,98,104,17,[115]
110,98,230,14,[114]
111,99,327,11,[]
112,99,357,19,"[104, 105]"
113,100,212,7,[]
114,100,236,16,[110]
115,101,109,16,[109]
116,105,381,6,[]
117,108,408,18,[]
118,109,45,17,[]
119,111,298,11,[]
120,112,461,17,[]
121,114,30,12,[]
122,114,377,11,[126]
123,116,207,10,[]
124,117,98,9,[]
125,117,114,13,[127]
126,117,370,21,[122]
127,118,114,12,[125]
128,120,87,17,[133]
129,120,324,10,[]
130,123,264,21,"[136, 137]"
131,127,98,17,[]
132,127,229,18,[]
133,128,82,12,"[128, 140]"
134,128,134,18,[]
135,130,325,11,[]
136,131,262,8,"[130, 137]"
137,131,273,23,"[130, 136, 138, 145]"
