DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,16,16,[]
2,0,44,7,[9]
3,0,153,16,[15]
4,0,182,13,[]
5,0,241,8,[]
6,0,280,14,[]
7,2,52,10,[]
8,2,130,14,[]
9,3,36,14,[2]
10,5,327,10,[]
11,6,365,14,"[16, 20]"
12,8,424,11,[]
13,10,68,17,[14]
14,11,65,19,[13]
15,11,159,23,"[3, 17]"
16,11,357,15,"[11, 18, 20]"
17,13,163,16,"[15, 21]"
18,13,353,9,"[16, 20]"
19,13,451,11,[]
20,14,360,19,"[11, 16, 18]"
21,15,172,18,"[17, 24]"
22,17,93,13,[]
23,17,441,7,[]
24,21,181,10,[21]
25,22,37,20,[37]
26,22,338,12,[35]
27,22,382,14,[]
28,22,416,12,[]
29,24,264,14,[]
30,24,294,21,"[34, 48, 51]"
31,25,197,15,[47]
32,25,314,10,[]
33,25,408,6,[]
34,26,290,12,"[30, 48]"
35,26,333,11,[26]
36,27,1,24,[49]
37,27,46,17,"[25, 54]"
38,27,108,15,[]
39,28,85,10,"[41, 46]"
40,28,220,15,[]
41,30,93,24,"[42, 39]"
42,30,95,7,[41]
43,30,127,16,[45]
44,30,361,13,[]
45,31,133,16,[43]
46,32,83,17,[39]
47,32,201,11,[31]
48,32,289,22,"[51, 30, 34]"
49,33,7,10,"[56, 36]"
50,33,250,24,[]
51,34,300,14,"[48, 30]"
52,34,319,17,[]
53,35,263,15,[58]
54,37,44,18,[37]
55,37,276,17,[62]
56,38,8,13,[49]
57,38,61,13,[59]
58,38,260,18,[53]
59,39,63,27,[57]
60,42,443,15,"[61, 67]"
61,42,444,16,"[60, 67]"
62,43,273,10,[55]
63,43,384,15,[]
64,44,414,5,[]
65,46,1,13,[]
66,46,322,18,[]
67,46,435,14,"[60, 61]"
68,48,65,8,[]
69,49,156,15,[]
70,49,177,11,[]
71,49,232,16,[]
72,49,336,11,[]
73,49,399,14,[]
74,50,310,11,[]
75,51,283,17,[]
76,51,290,17,[]
77,53,7,10,[]
78,53,100,3,[]
79,53,343,8,[]
80,53,371,7,[]
81,56,390,10,[]
82,59,30,12,[]
83,61,302,6,[]
84,62,179,15,[]
85,63,309,17,[]
86,63,347,15,[]
87,64,126,13,[]
88,65,21,12,[]
89,65,261,19,[]
90,67,206,10,[91]
91,68,215,14,"[90, 104]"
92,69,283,12,[]
93,71,316,11,[]
94,72,54,16,[]
95,72,442,8,[]
96,73,189,5,[99]
97,74,408,11,[]
98,75,150,11,[109]
99,75,186,9,[96]
100,75,370,20,"[106, 107]"
101,76,79,16,"[108, 112]"
102,76,204,15,[104]
103,77,64,6,[]
104,77,212,16,"[91, 102, 120]"
105,78,350,9,[114]
106,79,367,11,"[100, 107]"
107,79,370,10,"[100, 106]"
108,80,79,17,"[101, 112, 118]"
109,80,146,7,[98]
110,81,20,11,[]
111,82,197,8,[]
