DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,152,5,[]
2,0,274,14,[]
3,2,252,15,[4]
4,2,260,19,[3]
5,3,300,14,[7]
6,5,4,14,[]
7,6,302,15,[5]
8,6,460,9,[9]
9,6,461,19,[8]
10,8,125,14,[]
11,8,279,4,[]
12,10,238,10,"[15, 23]"
13,13,70,10,[]
14,13,441,21,[18]
15,14,230,16,"[12, 23]"
16,15,256,10,[]
17,16,194,13,[]
18,16,448,14,[14]
19,17,216,8,[20]
20,17,218,10,[19]
21,18,426,19,[]
22,19,121,20,[27]
23,19,237,23,"[12, 15]"
24,19,269,11,[]
25,20,83,9,[30]
26,20,464,12,[]
27,21,112,19,[22]
28,22,210,8,[]
29,23,163,12,[]
30,24,89,16,"[25, 37]"
31,25,141,15,[]
32,25,222,9,[]
33,28,206,6,[]
34,29,74,13,[]
35,30,33,13,[]
36,32,2,19,[]
37,32,84,18,[30]
38,32,286,19,[]
39,32,319,18,[]
40,33,394,18,[]
41,33,421,10,[]
42,37,117,12,[]
43,43,91,13,[]
44,43,130,14,[]
45,43,204,11,[]
46,46,249,15,[]
47,46,341,6,[]
48,46,433,18,[62]
49,47,350,27,[]
50,47,362,15,[]
51,49,117,6,[]
52,50,62,18,[]
53,51,261,16,[]
54,52,168,12,[58]
55,53,289,5,[]
56,55,70,6,[]
57,55,105,22,[]
58,56,173,10,[54]
59,56,301,8,[]
60,58,217,7,[]
61,58,233,11,"[63, 70]"
62,58,429,20,[48]
63,59,228,7,[61]
64,60,458,19,[]
65,62,41,11,[69]
66,62,61,12,"[67, 74]"
67,63,53,25,"[66, 69, 74]"
68,65,28,15,[]
69,65,47,8,"[65, 67]"
70,65,237,13,[61]
71,66,369,16,[]
72,67,397,9,[]
73,68,255,16,[82]
74,69,66,19,"[66, 67]"
75,70,295,18,[]
76,70,354,16,[]
77,72,76,11,[]
78,73,34,6,[]
79,73,108,18,[]
80,73,155,15,[86]
81,73,212,7,[]
82,73,255,15,[73]
83,75,442,24,[89]
84,75,466,10,[]
85,77,241,19,[93]
86,78,157,12,"[80, 87]"
87,80,149,11,"[86, 92]"
88,80,313,6,[]
89,80,452,20,"[83, 96]"
90,82,304,11,[95]
91,83,291,15,[]
92,84,143,15,[87]
93,85,249,15,[85]
94,88,211,21,[]
95,88,304,18,"[90, 103]"
96,88,456,17,[89]
97,92,378,10,[]
98,93,178,14,[]
99,93,251,10,[]
100,94,27,10,[]
101,94,262,16,[]
102,94,290,20,[104]
103,94,303,12,[95]
104,95,280,19,[102]
105,95,354,9,[107]
106,99,325,18,[113]
107,100,353,9,"[105, 115]"
108,102,51,9,[112]
109,102,68,7,[110]
110,102,69,14,"[109, 114, 122]"
111,102,409,22,[]
112,103,55,8,"[108, 114]"
113,103,328,17,[106]
114,104,61,11,"[110, 112]"
115,105,350,17,"[107, 125]"
116,105,442,20,[]
117,106,212,13,[130]
118,106,233,16,[]
119,106,384,16,[]
120,108,122,25,[]
121,108,290,13,[]
122,109,79,20,[110]
123,109,133,12,[128]
124,109,141,6,[128]
125,109,353,4,[115]
126,110,255,13,[]
127,110,307,9,[]
128,111,141,14,"[123, 124]"
129,112,34,17,"[133, 134, 137]"
130,113,219,19,[117]
131,114,47,9,[132]
132,115,50,24,[131]
133,116,26,29,"[129, 134, 137]"
134,116,31,15,"[129, 133, 137]"
135,120,327,13,[]
136,121,3,20,[]
137,121,24,23,"[129, 133, 134]"
138,124,118,5,[151]
139,124,466,18,[]
140,125,87,9,[]
141,125,358,10,[]
142,127,145,12,[]
143,127,374,12,[145]
144,128,161,9,[]
145,128,369,17,[143]
146,128,448,9,[]
147,130,230,22,[]
148,130,324,7,[]
149,131,307,14,[]
150,131,387,5,[]
151,133,119,20,"[138, 156]"
152,133,410,17,[]
153,136,396,24,[]
154,137,380,12,[]
155,138,76,12,[]
156,138,124,14,[151]
157,139,328,13,[158]
158,140,322,15,[157]
159,140,370,25,[]
160,141,13,18,[]
161,141,458,19,[167]
162,142,168,15,[177]
163,143,44,8,[]
164,144,189,19,[]
165,144,296,21,[166]
166,144,300,11,[165]
167,144,452,10,[161]
168,145,425,17,[]
169,146,244,13,[]
170,147,352,30,[]
171,148,90,6,[172]
172,150,93,14,"[171, 178]"
173,151,60,14,[]
174,151,367,13,[]
175,151,434,10,[]
176,151,449,11,[]
177,153,172,20,[162]
178,154,95,13,[172]
179,154,132,20,[190]
180,156,202,7,[]
181,157,217,11,"[183, 188]"
182,158,301,12,[]
183,159,217,10,"[181, 188]"
184,160,113,15,[]
185,160,227,22,"[191, 192]"
186,160,387,23,[]
187,161,461,11,[]
188,162,211,14,"[181, 183, 194, 195]"
189,162,319,18,[]
190,163,125,17,[179]
191,163,228,15,"[185, 192]"
192,163,229,19,"[185, 191]"
193,163,288,15,[]
194,165,207,10,"[188, 195]"
195,165,208,15,"[188, 194]"
196,166,271,11,[]
197,166,422,17,[]
198,168,69,11,[]
199,169,37,8,[]
200,169,404,17,[]
201,172,198,17,[]
202,176,303,6,[]
203,177,322,24,[]
204,178,52,16,[]
205,180,3,19,[]
206,180,466,19,[]
207,184,116,14,[]
208,187,216,14,[]
209,187,369,7,[]
210,188,31,17,[]
211,189,277,13,[]
212,190,452,8,[]
213,191,149,8,[215]
214,191,201,19,[]
215,192,150,17,[213]
216,192,244,11,[]
217,193,170,17,[229]
218,193,393,17,[]
219,194,235,9,[220]
220,194,237,11,[219]
221,194,356,13,[224]
222,195,75,12,[]
223,196,85,8,[]
224,198,351,8,[221]
225,198,460,17,[]
226,199,181,12,[]
227,200,266,8,[]
228,200,294,13,[233]
229,202,161,18,"[217, 235]"
230,203,358,12,[240]
231,204,332,8,[]
232,204,429,11,[]
233,205,296,15,[228]
234,206,443,24,[]
235,207,156,7,[229]
236,207,285,9,[241]
237,207,452,6,[]
238,209,55,15,[]
239,209,137,11,[]
240,210,354,13,[230]
241,212,281,17,[236]
242,213,83,19,"[244, 251]"
243,214,376,9,[]
244,217,84,7,"[242, 251]"
245,217,100,18,[]
246,219,249,5,[]
247,220,316,14,[]
248,220,415,10,[]
249,221,40,7,[]
250,222,444,21,[266]
251,223,87,19,"[242, 244, 269]"
252,224,27,14,[]
253,224,270,22,[]
254,224,304,8,[]
255,224,347,9,[]
256,225,193,15,[]
257,225,247,8,[]
258,225,427,13,[]
259,226,217,12,[]
260,227,76,13,[269]
261,228,154,17,[268]
262,228,401,18,[]
263,230,125,18,[]
264,230,291,21,[]
265,230,303,9,[]
266,230,442,17,[250]
267,232,104,14,[]
268,232,145,19,[261]
269,234,79,21,"[251, 260]"
270,236,273,12,[]
271,237,228,10,[]
272,239,262,17,[]
273,241,208,17,[280]
274,241,343,18,[]
275,241,367,14,[]
276,242,120,4,[]
277,245,124,9,[]
278,245,181,9,[]
279,246,3,14,[]
280,247,210,11,"[273, 282]"
281,247,411,14,[284]
282,248,218,18,[280]
283,249,353,14,[]
284,249,410,10,[281]
285,250,442,7,[]
286,252,56,10,[]
287,253,36,10,[288]
288,253,39,10,[287]
289,253,74,15,[]
290,254,144,15,[295]
291,256,102,13,[]
292,256,458,13,[]
293,257,339,21,[299]
294,259,25,10,[]
295,259,145,18,[290]
296,260,256,7,[]
297,260,362,6,[]
298,261,236,21,[304]
299,262,346,5,[293]
300,264,202,11,[]
301,268,315,26,"[303, 310]"
302,269,449,18,[305]
303,271,307,15,[301]
304,272,230,15,[298]
305,274,444,14,[302]
306,275,30,17,[]
307,276,317,6,[310]
308,276,357,10,[]
309,277,390,11,[]
310,278,320,18,"[301, 307]"
311,279,118,18,[]
312,280,254,7,[]
313,280,333,8,[]
314,281,60,21,[317]
315,282,0,26,[]
316,283,153,16,[]
317,286,56,12,[314]
318,286,293,14,[325]
319,287,134,7,[]
320,289,22,18,"[321, 328]"
321,289,27,15,"[320, 328, 329]"
322,289,228,16,"[330, 331]"
323,289,365,10,[]
324,290,45,20,[329]
325,290,305,19,[318]
326,290,331,17,[333]
327,290,415,10,[]
328,291,24,16,"[320, 321, 329]"
329,292,33,18,"[321, 324, 328]"
330,294,234,13,"[322, 331]"
331,296,232,12,"[322, 330]"
332,297,384,13,[]
333,298,329,8,[326]
334,298,343,17,[340]
335,299,77,12,[]
336,299,394,18,[]
337,301,128,12,[]
338,302,450,8,[]
339,303,324,4,[]
340,303,339,13,[334]
341,304,116,15,[345]
342,304,245,15,[]
343,304,301,14,[]
344,305,9,13,[]
345,305,110,15,[341]
346,307,214,12,[]
347,308,87,8,[]
348,308,436,13,[]
349,309,135,24,[357]
350,309,157,12,[]
351,309,277,13,[353]
352,310,66,14,[]
353,310,278,15,[351]
354,311,460,9,[]
355,313,355,9,[]
356,313,386,23,[]
357,314,141,12,[349]
358,314,185,20,"[360, 370]"
359,316,122,19,"[362, 363]"
360,316,186,7,[358]
361,317,78,12,[]
362,320,118,6,"[359, 363]"
363,320,122,9,"[359, 362]"
364,321,246,18,[382]
365,322,60,13,[]
366,324,347,17,[]
367,325,212,12,[]
368,326,11,16,[]
369,326,134,5,[]
370,326,182,16,"[358, 374]"
371,328,90,23,[]
372,328,142,24,[]
373,328,163,17,"[378, 374]"
374,328,171,24,"[370, 373]"
375,328,443,15,[]
376,329,48,14,[379]
377,329,424,8,[]
378,330,157,6,[373]
379,331,49,12,[376]
380,331,319,12,[]
381,331,403,22,[]
382,333,251,17,[364]
383,334,68,17,[]
384,335,467,16,[385]
385,336,466,8,[384]
386,338,15,15,[388]
387,339,131,11,[]
388,340,18,9,[386]
389,340,234,16,[]
390,341,27,9,"[391, 395]"
391,341,30,16,"[390, 395]"
392,341,106,7,[]
393,342,333,11,[398]
394,342,393,14,[404]
395,344,25,12,"[390, 391]"
396,345,124,21,[]
397,345,314,17,[]
398,345,329,8,[393]
399,346,349,17,[]
400,346,427,6,"[409, 412]"
401,347,160,15,"[403, 418]"
402,348,87,12,[]
403,348,166,16,"[401, 408, 418]"
404,348,399,9,"[394, 414]"
405,349,57,10,[411]
406,350,77,17,[]
407,351,99,16,[]
408,351,174,8,[403]
409,351,429,18,"[400, 410, 412, 413]"
410,351,436,11,[409]
411,352,53,5,[405]
412,352,420,19,"[400, 409, 413]"
413,352,422,17,"[409, 412]"
414,353,400,16,[404]
415,354,332,18,"[420, 423]"
416,355,137,18,[422]
417,357,198,9,[]
418,358,161,23,"[401, 403]"
419,358,462,12,[]
420,359,337,18,"[415, 423]"
421,361,67,15,[424]
422,361,128,19,[416]
423,361,332,30,"[415, 420]"
424,365,66,6,[421]
425,366,435,3,[]
426,367,287,13,[]
427,370,443,16,[]
428,371,32,14,[]
429,373,462,10,[]
430,374,319,4,[]
431,375,271,19,[435]
432,376,102,21,[433]
433,380,112,19,"[432, 448]"
434,380,297,18,[]
435,381,275,13,[431]
436,381,423,7,[]
437,382,230,12,"[439, 442]"
438,385,145,17,[441]
439,385,237,23,"[437, 442, 455]"
440,385,464,12,[]
441,386,152,20,"[438, 454]"
442,386,231,12,"[437, 439, 455]"
443,387,372,17,[453]
444,387,383,25,[]
445,388,133,10,[]
446,388,183,11,[]
447,388,399,17,[450]
448,390,110,17,[433]
449,391,286,18,[]
450,392,403,12,"[447, 456, 464]"
451,393,120,18,[]
452,394,332,11,[]
453,395,367,11,"[443, 462]"
454,396,157,23,"[441, 458, 461]"
455,396,234,17,"[439, 442]"
456,396,405,11,"[450, 464, 468]"
457,397,5,12,[465]
458,398,148,9,"[454, 461]"
459,398,319,23,[]
460,398,397,8,[]
461,399,154,12,"[454, 458]"
462,399,375,15,[453]
463,400,200,9,[]
464,400,407,22,"[450, 456, 468]"
465,403,4,7,[457]
466,404,134,8,[]
467,404,387,9,[]
468,404,405,12,"[456, 464]"
469,408,20,12,[479]
470,408,194,10,[]
471,409,464,14,[]
472,410,81,10,[]
473,410,160,14,[]
474,410,371,9,[]
475,410,434,12,[]
476,411,293,22,[]
477,411,343,15,[]
478,411,420,20,[]
479,413,26,14,[469]
480,414,376,11,[481]
481,415,380,7,[480]
482,418,42,13,[]
483,418,54,13,[489]
484,418,96,24,[485]
485,419,103,17,[484]
486,421,74,14,[]
487,421,277,24,[]
488,423,170,19,[]
489,424,52,9,[483]
490,424,244,19,[]
491,424,341,12,[495]
492,424,414,15,[498]
493,425,326,11,[495]
494,425,361,12,[]
495,426,335,24,"[491, 493]"
496,429,449,7,[]
497,430,439,9,[]
498,432,409,14,[492]
499,433,8,9,"[502, 506]"
500,433,127,25,[]
501,434,326,7,[]
502,435,6,7,"[499, 506]"
503,436,273,10,[]
504,436,304,14,[517]
505,436,373,22,[507]
506,440,4,16,"[499, 502]"
507,440,375,12,[505]
508,440,411,9,[]
509,441,353,12,[]
510,442,447,6,[]
511,443,64,7,[]
512,444,100,18,[516]
513,444,163,18,[]
514,445,52,21,[]
515,445,271,12,[]
516,447,92,19,"[512, 527]"
517,447,305,16,"[504, 525]"
518,447,366,7,[]
519,449,325,15,[]
520,450,72,14,[]
521,451,355,12,[]
522,451,405,14,[]
523,452,230,5,[]
524,454,261,11,"[529, 531]"
525,454,308,13,[517]
526,455,143,18,[]
527,457,93,17,"[516, 528]"
528,457,97,12,[527]
529,457,265,8,[524]
530,459,369,20,[]
531,460,259,12,[524]
532,460,441,5,[]
533,461,52,19,[]
534,463,113,12,[]
535,464,240,16,[]
536,470,464,12,[541]
537,472,35,12,[]
538,473,325,13,[]
539,473,415,17,[]
540,473,437,13,[]
541,475,459,13,[536]
542,476,55,13,[]
543,476,258,17,[553]
544,478,93,13,[]
545,478,267,12,[553]
546,479,106,20,[547]
547,479,107,12,[546]
548,479,132,15,[]
549,479,354,24,[560]
550,481,235,6,[]
551,482,3,19,[552]
552,483,3,14,[551]
553,483,261,18,"[543, 545, 565, 566]"
554,483,454,11,[]
555,484,435,15,[563]
556,485,33,20,[]
557,485,334,13,[]
558,486,116,10,[]
559,490,273,4,[]
560,490,361,23,"[549, 574, 577]"
561,491,281,20,[567]
562,491,312,11,[]
563,491,435,13,[555]
564,492,80,14,[]
565,492,263,17,"[553, 566]"
566,495,262,20,"[553, 565]"
567,495,287,12,[561]
568,496,227,7,[]
569,497,383,13,[579]
570,497,400,22,[]
571,498,152,15,[]
572,498,209,10,[]
573,498,462,8,[575]
574,499,350,18,[560]
575,499,467,11,[573]
576,500,221,9,[]
577,501,367,16,[560]
578,502,197,19,"[580, 587, 591]"
579,502,381,13,[569]
580,503,196,9,"[578, 587, 591]"
581,503,439,13,[]
582,504,272,16,[]
583,504,415,14,[]
584,505,86,15,[586]
585,508,160,10,[598]
586,509,77,16,[584]
587,509,196,15,"[578, 580, 591]"
588,509,308,19,[599]
589,512,139,16,"[590, 604]"
590,512,139,14,"[589, 604]"
591,512,193,20,"[578, 580, 587]"
592,513,404,22,[]
593,514,247,13,[]
594,514,452,9,[]
595,515,172,16,[598]
596,516,19,13,[]
597,517,131,12,[604]
598,517,161,18,"[585, 595]"
599,517,302,15,"[588, 610, 621]"
600,517,370,24,"[605, 611, 614]"
