DropletID,CenterX,CenterY,Area,OverlappedDropletsID
1,0,153,17,[]
2,0,393,22,[]
3,2,315,13,[]
4,2,350,18,[10]
5,2,408,18,[11]
6,3,119,12,[]
7,4,61,17,[]
8,5,185,18,"[16, 19]"
9,6,93,19,[14]
10,6,362,20,"[4, 12]"
11,6,413,10,[5]
12,7,371,11,[10]
13,10,0,17,[]
14,10,103,15,[9]
15,11,424,20,[]
16,13,190,14,"[8, 19, 22]"
17,13,432,6,[]
18,15,133,18,[21]
19,15,190,14,"[8, 16, 22]"
20,15,234,24,[24]
21,16,142,19,"[18, 27]"
22,16,195,13,"[16, 19]"
23,18,176,7,[28]
24,18,231,25,[20]
25,21,282,11,[]
26,26,40,11,[]
27,26,143,22,[21]
28,27,173,18,"[23, 29]"
29,28,181,15,[28]
30,28,455,20,[38]
31,29,25,11,[]
32,29,91,17,[45]
33,30,428,10,[]
34,31,71,22,[]
35,31,328,11,[]
36,32,72,8,[]
37,32,406,15,[47]
38,32,446,14,[30]
39,33,153,13,[49]
40,33,289,20,[53]
41,34,18,15,[46]
42,34,396,5,[51]
43,34,467,18,[]
44,35,64,17,[58]
45,35,90,18,[32]
46,36,17,10,[41]
47,36,410,22,[37]
48,37,39,15,[]
49,37,162,20,[39]
50,37,360,5,[]
51,37,393,13,[42]
52,39,144,24,[]
53,39,293,12,[40]
54,40,340,20,[64]
55,40,369,13,[]
56,42,187,21,[62]
57,44,15,11,[]
58,44,57,18,[44]
59,46,113,12,[]
60,46,316,10,[]
61,47,410,9,[]
62,49,191,18,[56]
63,49,352,16,[]
64,50,338,15,[54]
65,51,166,11,[]
66,51,286,18,[]
67,52,100,6,[]
68,52,164,12,[]
69,55,211,20,[]
70,55,322,17,[]
71,56,116,15,[]
72,56,403,10,[]
73,57,102,11,[]
74,57,448,15,[]
75,58,462,16,[]
76,61,9,16,[84]
77,61,277,10,[]
78,61,305,12,[]
79,62,435,15,[]
80,65,220,16,[]
81,66,368,13,[]
82,67,259,8,[85]
83,67,414,4,[89]
84,68,8,19,[76]
85,68,257,18,[82]
86,69,317,13,"[94, 98]"
87,70,280,7,"[88, 100]"
88,71,284,16,"[87, 93, 100]"
89,71,417,16,[83]
90,73,49,10,[97]
91,73,123,5,[99]
92,74,137,6,[]
93,74,294,15,[88]
94,74,313,20,"[86, 98]"
95,74,393,14,[]
96,74,454,13,[]
97,75,47,4,[90]
98,75,317,19,"[86, 94]"
99,76,120,8,[91]
100,76,280,18,"[87, 88]"
101,77,251,10,[]
102,79,39,11,[]
103,80,205,19,[106]
104,82,410,8,[]
105,83,31,13,[]
106,84,201,18,[103]
107,85,54,11,[]
108,85,96,15,[]
109,86,340,13,[112]
110,89,121,10,[]
111,89,293,11,[120]
112,89,346,13,[109]
113,91,26,12,[]
114,92,149,17,[]
115,93,252,10,[125]
116,95,102,8,[]
117,95,224,11,[]
118,95,380,18,[]
119,96,58,15,[]
120,96,296,24,[111]
121,97,355,9,[]
122,98,173,19,[123]
123,98,186,21,[122]
124,100,74,9,[]
125,100,252,15,"[115, 129]"
126,101,26,13,[136]
127,105,286,17,[]
128,105,343,9,[]
129,106,252,19,[125]
130,107,60,9,[]
131,107,115,15,[]
132,107,201,9,[]
133,107,298,10,[]
134,108,224,12,[137]
135,109,2,14,[]
136,109,24,13,[126]
137,109,227,14,[134]
138,109,355,13,"[140, 145]"
139,110,208,7,[]
140,110,348,11,[138]
141,112,393,16,[]
142,114,421,19,[150]
143,115,60,14,[]
144,115,119,7,[]
145,115,358,13,[138]
146,116,13,16,[]
147,116,434,12,[]
148,117,285,12,[]
149,120,386,9,[]
150,120,424,9,[142]
151,123,27,14,[]
152,123,375,4,[]
153,124,231,10,[154]
154,124,236,16,[153]
155,124,341,13,[156]
156,125,346,21,[155]
157,127,400,16,[]
158,128,282,12,[]
159,130,117,13,[]
160,131,426,10,[163]
161,132,13,15,[]
162,134,27,22,[]
163,135,426,18,"[160, 170]"
164,136,157,8,[]
165,137,202,21,[167]
166,138,447,12,"[171, 173]"
167,139,207,9,[165]
168,139,215,11,[]
169,139,248,14,[]
170,139,419,11,[163]
171,139,454,13,"[166, 173]"
172,140,362,15,[]
173,141,453,11,"[166, 171, 183]"
174,142,132,11,[]
175,148,15,9,[]
176,148,39,10,[]
177,148,66,9,[]
178,148,286,9,[]
179,150,132,10,[186]
180,150,269,5,[]
181,151,409,11,[]
182,152,194,15,[]
183,152,456,21,[173]
184,153,10,4,[]
185,154,163,7,[]
186,155,125,18,"[179, 187, 189]"
187,158,120,7,[186]
188,158,296,6,[]
189,160,126,10,[186]
190,160,343,18,"[191, 200]"
191,160,346,5,[190]
192,161,50,3,[]
193,161,59,17,[]
194,161,80,15,[]
195,161,214,16,[]
196,163,383,10,[]
197,164,306,21,[]
198,164,413,10,[]
199,165,43,27,"[204, 203]"
200,165,335,13,"[190, 208]"
201,165,429,6,[]
202,166,2,4,[]
203,169,41,14,"[204, 199]"
204,170,37,24,"[199, 203]"
205,170,97,9,[]
206,170,435,10,[]
207,171,146,12,[]
208,171,335,16,[200]
209,174,31,17,[]
210,174,355,10,[]
211,174,418,9,[]
212,176,454,23,[214]
213,177,83,14,[]
214,177,466,17,[212]
215,180,271,7,[]
216,182,260,18,[222]
217,182,308,2,[]
218,184,249,6,[]
219,184,432,10,[]
220,185,160,19,[]
221,186,101,13,[224]
222,186,262,17,[216]
223,187,382,14,[]
224,189,106,18,[221]
225,190,217,16,[]
226,191,455,21,[]
227,192,333,10,[]
228,192,409,12,[232]
229,194,142,12,"[230, 235]"
230,196,145,18,"[229, 235]"
231,196,206,12,[]
232,196,413,12,[228]
233,197,314,11,[]
234,201,272,9,[]
235,202,146,19,"[229, 230]"
236,202,444,4,"[239, 240]"
237,203,183,13,[]
238,203,225,13,[243]
239,203,441,15,"[236, 240]"
240,205,447,20,"[236, 239]"
241,207,298,10,[]
242,208,129,12,[]
243,209,221,13,[238]
244,209,386,17,[]
245,210,309,15,[]
246,212,28,19,[]
247,212,234,11,[]
248,212,339,20,[259]
249,213,301,6,[]
250,215,369,16,[251]
251,217,364,19,[250]
252,218,119,21,[]
253,218,350,4,[]
254,219,155,15,[]
255,219,223,10,[261]
256,219,430,17,[]
257,220,138,6,[]
258,221,180,4,[]
259,221,336,15,"[248, 270]"
260,223,99,14,[266]
261,223,229,15,"[255, 267]"
262,224,315,11,[]
263,225,188,5,[]
264,226,276,9,[]
265,227,17,10,[]
266,229,94,15,[260]
267,229,234,13,[261]
268,230,173,14,[]
269,231,271,6,[]
270,231,328,23,"[259, 276]"
271,231,450,6,[]
272,232,141,15,[]
273,232,346,13,[276]
274,233,365,15,[277]
275,237,221,14,[]
276,237,339,15,"[270, 273, 284]"
277,237,365,20,"[274, 285]"
278,238,206,13,[]
279,238,290,9,[286]
280,239,412,20,[282]
281,240,164,20,[299]
282,243,403,16,"[280, 300]"
283,244,106,17,[292]
284,244,335,13,"[276, 293]"
285,244,356,11,[277]
286,245,293,17,[279]
287,245,324,25,[]
288,245,455,2,[296]
289,246,89,18,[]
290,246,243,11,[]
291,247,17,13,[]
292,247,104,19,[283]
293,247,335,12,[284]
294,248,199,7,[]
295,248,259,13,"[297, 303]"
296,249,455,12,[288]
297,250,256,22,"[295, 303]"
298,251,75,12,[]
299,253,159,18,[281]
300,253,400,15,[282]
301,255,418,12,[]
302,256,365,13,[]
303,257,263,19,"[295, 297]"
304,257,315,20,[]
305,257,350,3,[]
306,259,5,13,[]
307,259,333,17,[317]
308,260,279,16,[]
309,260,290,10,[]
310,261,430,9,[]
311,262,40,8,[]
312,262,423,6,[]
313,263,119,11,[]
314,264,232,18,[324]
315,264,440,9,[]
316,265,464,18,[]
317,266,337,15,"[307, 321]"
318,267,376,9,[]
319,268,56,15,[]
320,268,92,13,[328]
321,269,350,23,[317]
322,270,323,20,[]
323,271,103,12,[]
324,271,238,11,[314]
325,271,303,11,"[326, 329]"
326,271,309,15,[325]
327,271,419,12,[]
328,272,90,18,[320]
329,272,299,13,[325]
330,273,130,15,[]
331,274,26,12,[]
332,275,213,17,[338]
333,275,455,9,[]
334,276,0,9,[]
335,276,154,18,[]
336,279,62,10,[337]
337,279,63,24,[336]
338,280,216,12,[332]
339,280,443,15,[]
340,282,319,15,[]
341,283,176,18,"[349, 351]"
342,284,431,12,[]
343,285,36,15,[]
344,287,22,11,[346]
345,287,243,18,[353]
346,289,26,11,[344]
347,289,326,8,[]
348,289,344,24,[]
349,290,170,11,[341]
350,292,76,23,[360]
351,292,179,13,[341]
352,294,134,14,[359]
353,294,233,16,"[345, 361]"
354,294,309,11,[]
355,294,382,16,[]
356,295,45,16,[]
357,296,257,6,[]
358,296,336,13,[]
359,297,140,18,[352]
360,301,70,15,"[350, 362]"
361,301,228,13,[353]
362,302,60,1,[360]
363,304,350,8,[]
364,305,188,16,[]
365,307,249,14,[]
366,307,446,8,[]
367,309,16,14,[372]
368,310,379,27,[375]
369,310,426,5,[]
370,312,209,19,[]
371,313,310,21,"[374, 391]"
372,315,25,14,"[367, 386]"
373,315,292,8,[]
374,315,307,13,[371]
375,315,386,8,[368]
376,316,40,7,"[377, 383]"
377,317,36,13,"[376, 383, 386]"
378,317,461,17,[379]
379,318,456,8,[378]
380,319,400,20,[]
381,320,83,22,[389]
382,320,332,10,[385]
