DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,149,21.0,[],7
2,1,200,6.0,[],4
3,2,340,11.5,[],5
4,3,436,23.5,[],7
5,5,112,15.5,[],6
6,6,20,21.0,[],7
7,6,292,17.5,[],6
8,6,321,22.0,[],7
9,9,240,13.0,[],5
10,10,105,20.0,[],7
11,10,370,30.5,[],8
12,10,507,29.5,"[14, 15]",8
13,11,78,14.5,[],6
14,11,510,14.5,[12],5
15,12,503,18.0,[12],6
16,13,291,7.0,[],4
17,13,312,10.0,[],5
18,13,442,9.0,[],5
19,15,141,14.5,[],6
20,18,436,14.0,[],6
21,19,275,12.0,[],5
22,20,25,9.0,[],5
23,20,418,15.0,[],6
24,21,350,10.0,[],5
25,21,477,16.5,[],7
26,22,239,15.5,[],6
27,24,165,23.0,[],7
28,24,295,11.5,[],5
29,24,311,14.5,[37],6
30,25,71,29.5,[],8
31,26,271,18.5,[36],6
32,27,159,19.0,[],6
33,27,235,18.0,[],6
34,27,373,17.5,[],6
35,28,153,10.0,[],5
36,28,267,21.5,[31],7
37,28,314,24.5,[29],7
38,28,454,9.0,[],5
39,29,72,15.5,[],5
40,29,117,16.0,[],6
41,29,395,6.0,[],4
42,29,440,18.0,[43],7
43,29,442,14.5,[42],6
44,31,302,32.0,[],8
45,31,426,16.0,[49],6
46,33,417,21.0,[],7
47,34,167,22.5,[],7
48,34,178,13.5,[],5
49,34,428,11.0,[45],5
50,36,100,10.0,[],5
51,36,116,22.5,[],7
52,36,317,24.0,[],8
53,37,238,25.0,[],7
54,37,262,5.0,[],3
55,38,79,24.5,[],7
56,39,232,14.5,[],6
57,39,257,14.0,[],6
58,39,367,17.0,[],6
59,39,505,15.0,[],6
60,42,43,23.0,[65],7
61,42,77,11.0,[],5
62,42,143,29.0,[],8
63,42,449,10.5,[],5
64,44,116,8.0,[],4
65,45,43,29.5,[60],8
66,45,385,19.0,[],7
67,47,72,12.0,[],5
68,47,185,7.5,[],4
69,48,68,10.0,[],5
70,48,203,18.5,[],6
71,49,101,8.0,[],4
72,51,446,29.5,[],8
73,51,450,11.5,[],5
74,52,73,26.5,[],7
75,52,98,21.0,[],7
76,53,9,27.5,[],8
77,54,79,12.0,[],5
78,54,93,15.0,[],5
79,54,324,7.5,[],4
80,55,497,8.5,[],4
81,56,197,26.5,[87],8
82,56,387,22.0,[],7
83,57,464,26.5,[],8
84,57,518,8.0,[],4
85,58,332,15.0,[],7
86,58,469,14.0,[],6
87,59,197,23.0,[81],7
88,60,475,26.5,[],8
89,61,85,15.5,[],6
90,61,297,23.0,[],7
91,62,293,17.0,[],6
92,63,282,28.5,[],8
93,63,301,18.0,[],6
94,63,469,23.5,[],8
95,65,61,28.5,[],8
96,66,498,22.0,[],7
97,67,192,7.0,[],4
98,67,218,19.0,[],6
99,68,377,9.0,"[100, 103]",5
100,69,375,10.5,"[99, 103]",5
101,69,460,23.0,[],7
102,70,50,17.0,[],6
103,70,378,17.0,"[99, 100]",6
104,74,169,9.0,[],5
105,75,18,21.0,[],7
106,75,102,25.0,[],8
107,76,240,7.5,[],4
108,76,404,18.0,[],6
109,76,407,5.0,[],3
110,77,33,14.5,[],5
111,77,115,24.0,[],7
112,77,251,18.5,[],6
113,78,474,11.5,[],5
114,80,49,26.5,[],7
115,80,160,8.5,[],5
116,81,282,4.5,[],3
117,81,496,11.0,[],5
118,83,35,27.5,[],8
119,83,158,6.0,[],4
120,83,202,16.0,[],6
121,85,399,22.5,[],7
122,86,166,18.5,[],6
123,86,437,8.5,[],4
124,86,460,18.5,[],6
125,87,159,7.5,[],4
126,89,33,7.0,[],4
127,89,242,17.0,[],6
128,89,291,4.0,[],3
129,91,171,21.0,[],7
130,91,308,23.0,[],7
131,94,363,15.0,[],6
132,96,180,16.5,[],6
133,97,164,15.5,[],6
134,99,52,23.0,[],7
135,99,367,15.0,[],6
136,100,416,23.0,[],7
137,101,157,8.5,[],5
138,101,433,14.5,[],6
139,102,278,14.0,[],5
140,103,332,21.0,[],8
141,104,4,7.5,[],4
142,104,226,27.5,[],7
143,105,18,19.5,[],7
144,105,145,14.5,[],6
145,105,300,9.0,[],5
146,105,320,13.0,[150],5
147,105,433,25.0,[],7
148,107,58,6.0,[],4
149,108,45,16.0,[],6
150,108,318,34.5,[146],9
151,109,442,14.5,[],6
152,110,191,14.0,[],5
153,112,481,32.5,[],8
154,113,332,26.0,[],7
155,114,424,18.0,[],7
