DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,421,194.0,[4],21
2,0,652,166.5,[],21
3,2,539,216.5,[],23
4,3,421,135.0,[1],19
5,3,625,80.5,[],14
6,6,407,164.0,[9],21
7,11,229,192.5,[],22
8,11,513,141.0,[],19
9,12,402,145.0,[6],20
10,13,896,129.0,[],18
11,17,789,128.5,[],18
12,17,810,99.5,[],15
13,22,494,191.0,[14],23
14,24,495,235.0,[13],25
15,26,161,125.0,[],17
16,29,265,151.0,[],20
17,30,65,154.0,[],20
18,33,13,68.0,[],12
19,33,552,127.0,[],18
20,36,288,129.5,[30],18
21,36,604,83.0,[25],14
22,36,906,118.0,[],17
23,37,451,282.5,[],29
24,38,153,60.0,[],12
25,40,599,172.5,[21],20
26,41,264,52.0,[],11
27,41,620,118.5,[],18
28,41,695,189.5,"[29, 32]",21
29,44,695,97.5,"[28, 32]",15
30,46,297,163.0,[20],20
31,46,725,164.0,[],20
32,48,700,99.5,"[28, 29]",16
33,49,200,158.0,[],20
34,49,350,148.5,[],19
35,50,871,115.5,[],16
36,51,386,168.0,[],21
37,53,36,201.0,[],22
38,53,658,288.5,[],28
39,54,366,290.0,[],28
40,54,445,84.0,[],15
41,55,266,106.0,[],16
42,55,790,85.5,[],15
43,56,417,223.5,[],24
44,56,816,139.0,[],19
45,60,672,51.5,[],11
46,61,186,103.0,[],16
47,64,561,92.0,[],15
48,65,237,117.0,[],17
49,69,175,146.5,[50],21
50,71,175,85.5,[49],15
51,71,524,267.5,[],27
52,71,637,214.5,[],22
53,79,414,73.5,[],13
54,81,860,168.5,[],22
55,82,86,144.0,[],19
56,83,22,194.0,[],21
57,83,704,157.0,[],20
58,84,145,103.0,[],15
59,90,471,181.5,[],22
60,91,104,82.0,[],14
61,91,510,251.0,[64],24
62,94,398,28.5,[68],8
63,94,470,107.0,[],16
64,96,511,83.0,"[61, 69]",14
65,96,883,129.0,[],17
66,97,673,237.5,[71],26
67,100,207,165.0,[74],20
68,100,390,194.0,[62],21
69,101,521,116.5,[64],18
70,101,740,228.5,[],24
71,102,660,134.0,[66],20
72,105,290,109.0,[],16
73,106,485,196.5,[],21
74,107,202,75.0,[67],14
75,108,374,181.5,[],21
76,108,891,112.0,[],18
77,112,347,55.0,[],11
78,113,631,137.0,[],18
79,113,793,111.0,[],16
80,114,12,90.0,[],15
81,114,49,163.5,[],19
82,114,269,86.5,[],14
83,118,116,206.5,[],23
84,119,64,193.5,[],21
85,124,92,205.5,[88],24
86,129,219,124.0,[],18
87,129,643,153.5,[],19
88,130,96,170.5,[85],21
89,132,75,82.5,[],15
90,134,110,151.5,[],19
91,134,250,145.0,[],19
92,135,888,117.5,[102],17
93,136,510,181.5,[103],21
94,136,732,101.0,[],16
95,137,670,192.5,[],22
96,138,444,156.5,[],20
97,139,867,172.0,[],21
98,140,904,153.5,"[102, 105]",20
99,142,699,112.0,[],16
100,143,569,158.5,[104],20
101,144,305,127.5,[106],18
102,145,892,109.5,"[92, 98, 105]",16
