DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,18,60.0,[],12
2,0,89,22.5,[],7
3,0,304,35.0,[],9
4,0,373,57.0,[],12
5,0,455,97.5,[],15
6,4,141,22.0,[],7
7,4,318,20.5,[],7
8,5,483,59.0,[11],12
9,6,326,19.5,[],7
10,7,439,42.0,[],10
11,7,487,44.0,[8],10
12,8,255,30.0,[18],8
13,9,358,52.0,[22],11
14,9,511,44.0,[],11
15,10,45,92.0,[],15
16,10,462,51.0,[],11
17,11,348,32.0,[],8
18,12,252,43.5,[12],10
19,14,80,101.5,[23],16
20,14,220,62.5,[],14
21,15,147,53.0,[],11
22,15,363,62.0,[13],12
23,16,71,49.5,[19],11
24,16,263,51.0,[],11
25,16,286,78.5,"[27, 35]",14
26,17,401,67.0,[],13
27,18,290,61.5,"[25, 35]",12
28,19,411,74.0,[],13
29,20,377,46.0,[],10
30,20,512,95.5,[],16
31,22,178,47.5,[],11
32,23,218,55.0,[34],11
33,23,306,53.5,[],12
34,24,219,69.5,"[42, 32]",12
35,24,288,55.5,"[25, 27]",11
36,24,345,42.0,[],10
37,26,98,84.0,[],14
38,26,165,44.0,[43],10
39,27,85,43.5,[41],10
40,27,503,48.0,[],10
41,28,84,26.5,[39],8
42,31,222,48.0,[34],11
43,32,166,52.5,[38],11
44,32,222,32.0,[],9
45,32,360,17.5,[],7
46,33,258,39.5,[],10
47,34,492,39.5,[49],9
48,35,98,46.5,[],10
49,35,493,37.5,[47],9
50,36,29,15.5,[],6
51,37,397,69.5,[],13
52,38,58,63.5,[54],13
53,38,250,53.5,[],12
54,39,52,73.5,[52],13
55,39,85,90.5,"[56, 59]",15
56,40,92,79.0,[55],14
57,40,223,27.0,[],9
58,40,328,51.5,[],11
59,42,81,55.5,[55],11
60,43,497,22.0,[],7
61,44,150,72.5,[],13
62,44,287,39.0,[],10
63,46,313,60.5,[68],12
64,49,278,37.5,[],9
65,50,240,63.0,[],12
66,51,362,21.0,[],7
67,52,258,87.0,[],14
68,53,315,32.5,[63],9
69,56,306,54.0,[],12
70,57,186,80.5,[],14
71,57,505,52.0,[74],11
72,58,209,94.0,[],15
73,59,81,86.0,[],14
74,60,499,46.0,[71],10
75,62,385,23.0,[],7
76,62,435,39.5,[],10
77,63,159,41.5,[],10
78,63,361,31.0,[],9
79,63,407,116.0,[],17
80,65,226,46.0,[],10
81,65,298,54.0,[],11
82,66,237,41.0,[],10
83,72,135,74.5,[86],14
84,72,438,46.0,[],10
85,74,473,45.0,[],10
86,75,138,50.5,[83],11
87,76,72,38.0,[],9
88,76,460,30.0,[],8
89,77,61,47.0,[],11
90,77,155,35.5,[91],9
91,77,156,55.5,"[90, 92]",12
92,79,163,68.5,[91],13
93,82,37,32.5,[],8
94,82,122,90.0,[99],15
95,82,182,67.0,[],12
96,83,381,39.0,[],10
97,85,19,76.0,[],13
98,86,56,31.5,[101],8
99,87,127,73.0,[94],14
100,88,490,69.5,[],13
101,89,51,77.0,[98],14
102,89,374,52.0,[],11
103,90,460,49.5,[],11
104,92,146,37.0,[],9
105,92,162,25.5,[],8
106,92,294,31.0,[],9
107,92,428,55.0,[],12
108,93,4,76.0,[],13
109,93,184,51.0,"[113, 117]",11
110,95,85,43.0,[115],10
111,95,314,29.0,[],8
112,96,404,50.5,[114],11
113,97,177,85.5,"[109, 121]",15
114,97,399,74.0,[112],13
115,98,87,49.0,[110],12
116,98,458,25.5,[],8
117,99,186,43.0,"[109, 121]",11
118,101,262,39.0,[],10
119,102,348,43.5,[],10
120,102,508,40.0,[],10
121,103,179,55.5,"[113, 117]",12
122,103,302,46.0,[],10
123,103,316,61.0,[126],12
124,104,438,54.0,[],11
125,106,193,71.5,[],12
126,107,311,46.5,[123],11
127,110,130,41.5,[],10
128,111,372,61.0,[],13
129,111,471,70.0,[136],13
130,112,105,45.0,[],10
131,113,242,27.0,[],8
132,113,292,73.0,[],14
133,114,64,42.5,[],10
134,114,319,83.5,[],14
135,115,431,22.5,[],7
136,115,476,53.0,[129],11
137,116,139,45.5,[143],11
138,117,193,65.0,[],12
139,118,11,67.0,[],12
140,118,89,71.0,[],13
141,119,491,26.5,[],7
142,120,42,73.5,[],12
143,121,140,52.5,[137],11
144,121,172,66.0,[],13
145,121,439,42.0,[],9
146,121,448,45.0,[],11
147,123,236,49.0,[],10
148,126,78,47.0,[],10
149,127,257,49.0,[158],11
150,127,348,14.5,[156],6
151,128,200,45.0,[],11
152,128,231,38.5,[],9
153,129,437,48.0,[],11
154,131,59,53.0,[],11
155,131,137,27.0,[],8
156,131,345,52.0,[150],11
157,131,504,43.0,[164],10
158,133,254,74.5,"[149, 159]",13
159,133,255,34.0,[158],9
160,133,376,53.5,[],11
161,135,178,51.0,[168],11
162,135,197,31.0,[],8
163,135,470,72.5,[170],13
164,135,497,74.0,[157],13
165,138,450,70.5,[],12
166,139,124,81.0,[],14
167,140,357,45.5,[],10
168,142,178,36.5,[161],10
169,143,10,44.0,[],10
170,143,469,31.0,[163],9
171,143,518,65.0,[],13
172,145,66,42.0,[177],10
173,146,35,41.0,[176],10
174,147,287,57.0,[],12
175,147,323,51.5,[],10
176,149,34,81.5,[173],14
177,149,67,62.0,"[172, 189]",13
178,149,339,58.0,[],12
179,150,314,38.0,[],9
180,150,424,56.0,[],12
181,151,108,17.0,[],6
182,151,115,32.5,[],9
183,152,492,39.5,[],10
184,152,504,75.0,[],13
185,153,442,70.5,[199],13
186,154,160,75.0,"[192, 193]",13
187,155,50,29.5,[],8
188,155,261,28.5,"[194, 197]",8
189,157,69,46.5,[177],11
190,158,224,33.5,[],9
191,158,308,63.0,[],12
192,159,157,66.0,[186],13
193,159,165,45.5,[186],10
194,159,261,37.5,"[188, 197]",9
195,159,408,37.5,[198],9
196,159,469,60.5,[],12
197,160,264,58.5,"[188, 194]",12
198,160,411,56.0,[195],11
199,160,435,45.5,[185],11
200,162,93,11.5,[202],5
201,163,134,98.0,[],15
202,165,96,39.0,[200],10
203,167,40,25.0,[],8
204,167,208,46.5,[],11
205,169,12,33.5,[212],9
206,169,50,71.0,[],13
207,169,318,52.5,[214],11
208,170,502,48.5,[],11
209,171,23,38.0,[],10
210,171,150,70.0,[],13
211,171,388,45.5,[],11
212,172,8,50.5,[205],11
213,172,481,24.5,[215],7
214,173,317,53.5,[207],10
215,173,476,64.5,[213],12
216,174,263,72.0,[217],14
217,174,267,43.5,[216],10
218,174,378,42.0,[],9
219,175,128,52.0,[],11
220,176,222,50.5,[],11
221,177,68,81.0,[223],14
222,177,427,62.5,[],12
223,178,68,35.0,[221],9
224,178,355,49.0,[228],11
225,181,90,40.0,[],10
226,182,298,28.5,[],8
227,182,484,46.0,[],10
228,183,352,56.0,[224],12
229,183,378,61.0,[233],12
230,184,27,30.0,[],8
231,184,38,51.0,[],11
232,185,168,52.0,[],11
233,186,379,50.5,[229],11
234,186,439,101.0,[],15
235,187,233,49.0,[],11
236,189,260,36.5,[],9
237,192,280,26.0,[],8
238,193,503,30.0,[],8
239,194,164,28.0,[],8
240,194,184,85.0,[],14
241,194,471,93.0,[],15
242,195,15,37.0,[],9
243,195,33,68.0,[247],13
244,195,131,49.5,[],10
245,196,82,11.5,[],5
246,196,424,56.0,[],11
247,200,38,20.5,[243],7
248,200,98,34.5,[],9
249,201,292,14.0,"[250, 251]",6
250,201,295,71.0,"[249, 251]",13
251,202,291,55.5,"[249, 250]",11
