Volume,Cumulative Fraction
0.5086388105812046,4.416731618602235e-05
0.9275178310598436,0.00012470771628994546
0.9275178310598436,0.00020524811639386855
0.9873576911282207,0.00029098467134320606
1.5259164317436138,0.00042348661990127304
1.645596151880368,0.0005663808781501689
1.6755160819145563,0.0007118732138217719
1.7054360119487448,0.0008599636269160821
1.7652758720171218,0.0010132501948558069
1.825115732085499,0.0011717329176409459
1.8849555921538759,0.0013354117952714992
2.064475172359007,0.0015146791374382959
2.124315032427384,0.0016991426344505067
2.124315032427384,0.0018836061314627176
2.154234962461572,0.002070667705897636
2.184154892495761,0.0022603273577552615
2.184154892495761,0.0024499870096128867
2.243994752564138,0.0026448428163159264
2.243994752564138,0.002839698623018966
2.243994752564138,0.0030345544297220063
2.243994752564138,0.003229410236425046
2.2739146825983263,0.003426864120550793
2.3337545426667035,0.003629514159521954
2.3935944027350806,0.00383736035333853
2.4235143327692685,0.0040478046245778125
2.4534342628034573,0.0042608469732398025
2.483354192837646,0.0044764873993245
2.5132741228718345,0.004694725902831904
2.5132741228718345,0.004912964406339309
2.5132741228718345,0.005131202909846713
2.543194052906023,0.005352039490776825
2.573113982940211,0.005575474149129645
2.573113982940211,0.005798908807482464
2.6030339129744,0.00602494154325799
2.6329538430085884,0.006253572356456223
2.6329538430085884,0.006482203169654457
2.6329538430085884,0.006710833982852691
2.6329538430085884,0.006939464796050924
2.722713633111154,0.007175889841517279
2.7526335631453427,0.007414912964406341
2.782553493179531,0.00765653416471811
2.782553493179531,0.00789815536502988
2.782553493179531,0.00813977656534165
2.8723132832820966,0.008389191997921541
2.8723132832820966,0.008638607430501431
2.8723132832820966,0.008888022863081322
2.902233213316285,0.00914003637308392
2.902233213316285,0.009392049883086518
2.962073073384662,0.00964925954793453
2.962073073384662,0.009906469212782543
2.962073073384662,0.010163678877630554
2.962073073384662,0.010420888542478567
2.9919930034188504,0.010680696284749287
2.9919930034188504,0.010940504027020006
2.9919930034188504,0.011200311769290728
3.0219129334530392,0.011462717588984156
3.0219129334530392,0.011725123408677584
3.0219129334530392,0.011987529228371012
3.081752793521416,0.012255131202909853
3.081752793521416,0.012522733177448694
3.081752793521416,0.012790335151987535
3.1116727235556048,0.013060535203949085
3.1116727235556048,0.013330735255910635
3.141592653589793,0.013603533385294889
3.141592653589793,0.013876331514679143
3.1715125836239815,0.014151727721486106
3.2014325136581703,0.014429722005715776
3.231352443692358,0.014710314367368152
3.231352443692358,0.014990906729020528
3.261272373726547,0.015274097168095612
3.261272373726547,0.015557287607170697
3.261272373726547,0.01584047804624578
3.291192303760736,0.01612626656274357
