DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,242,164.0,[],21
2,1,343,265.5,[],26
3,2,185,272.5,[],27
4,2,443,146.0,[],19
5,3,87,189.0,[],22
6,5,676,147.5,[9],20
7,8,367,311.5,"[11, 14]",29
8,8,621,318.5,[],30
9,10,676,287.0,[6],26
10,11,653,270.5,[],26
11,14,378,297.5,"[7, 14, 18]",29
12,15,569,420.0,[],32
13,17,267,281.0,[],26
14,19,370,260.0,"[7, 11, 18]",26
15,20,298,215.0,[],23
16,20,450,158.0,[],21
17,23,823,198.0,[],22
18,25,380,258.5,"[11, 14]",26
19,28,485,450.5,[],33
20,28,621,237.0,[],22
21,28,754,94.5,[],15
22,34,173,303.0,[],27
23,34,864,131.0,[],18
24,35,194,309.0,[],28
25,38,115,224.5,[],24
26,39,581,455.5,[37],34
27,40,230,300.5,[],28
28,40,250,293.0,[40],29
29,43,512,262.5,[],27
30,43,654,242.5,[45],25
31,43,810,77.5,[33],14
32,44,44,359.0,[],30
33,44,827,372.5,"[31, 34]",32
34,44,839,374.5,[33],32
35,45,82,180.5,[],21
36,45,313,254.5,[],26
37,45,563,222.5,"[26, 39]",24
38,47,398,221.0,[46],23
39,47,549,303.0,[37],28
40,49,246,89.0,[28],15
41,50,740,276.0,[],26
42,50,787,161.5,[],20
43,52,890,142.0,[],19
44,53,120,114.5,[],16
45,53,660,280.0,[30],27
46,57,399,231.5,[38],24
47,57,619,175.5,[],22
48,58,276,212.5,[],22
49,60,329,345.0,[53],29
50,60,585,139.5,"[55, 59]",19
51,62,232,308.0,[56],28
52,67,157,334.5,[],28
53,67,338,135.5,"[49, 57]",19
54,69,131,89.0,[],15
55,69,583,348.0,"[50, 59, 61, 63, 67]",30
56,70,227,86.5,[51],14
57,70,349,220.0,[53],24
58,70,472,130.5,[],19
59,70,588,403.0,"[50, 55, 61, 63]",33
60,71,611,106.5,[],16
61,72,596,163.0,"[55, 59]",19
62,74,854,180.0,[],20
63,77,577,228.5,"[55, 59, 67, 73]",24
64,78,250,83.0,[],15
65,78,562,96.5,[67],16
66,79,638,217.0,[],23
67,81,565,290.5,"[55, 63, 65, 73]",29
68,82,103,113.0,[],17
69,85,712,109.5,[74],16
70,86,234,284.5,[],27
71,86,486,122.5,[],17
72,87,5,408.5,[],32
73,88,570,212.0,"[63, 67]",22
74,90,713,75.0,[69],13
75,91,880,351.5,[],31
76,92,870,165.5,[],20
77,95,252,191.0,[84],23
78,96,164,191.5,[],21
79,97,107,233.5,[],25
80,98,202,285.0,[],27
81,99,438,253.5,[],26
82,100,847,101.0,[],17
83,102,73,225.0,[],24
84,102,251,274.0,"[77, 87]",26
85,104,182,207.0,[],24
86,111,666,271.5,[96],26
87,113,266,300.5,"[84, 91, 97]",28
88,113,483,487.0,[95],36
89,114,802,445.5,"[90, 92, 94]",35
90,116,812,220.0,[89],24
91,117,265,216.5,"[87, 97]",23
92,118,791,379.5,"[89, 94]",33
93,118,889,193.5,[],22
94,121,786,348.0,"[89, 92]",31
95,123,496,230.0,"[88, 104, 105]",24
96,123,665,357.0,"[86, 100, 106, 107]",32
97,125,259,412.5,"[87, 91]",32
98,128,19,365.5,[],30
99,129,323,93.5,[],15
100,133,663,318.0,"[96, 106, 107]",29
101,134,235,284.5,[],27
102,134,299,159.0,[],20
103,134,842,263.0,"[111, 114, 117]",25
104,135,490,150.0,"[95, 105]",20
105,135,496,225.0,"[95, 104]",23
106,135,679,231.5,"[96, 100, 107, 116]",25
107,137,681,475.0,"[96, 100, 106, 116]",34
108,138,631,372.5,[],32
109,139,106,284.5,[],27
110,139,531,291.5,[],26
111,140,828,372.0,"[103, 117]",31
112,141,199,277.5,"[119, 120, 126]",25
113,141,562,142.0,[],20
114,141,854,190.0,[103],23
115,143,399,303.5,[],27
116,144,695,421.5,"[106, 107]",33
117,144,828,258.0,"[103, 111]",26
118,145,61,603.0,"[125, 131]",38
119,146,199,201.0,"[112, 120, 126]",23
120,149,185,226.5,"[112, 119, 126]",24
121,149,882,310.5,[],29
122,151,772,313.0,[127],29
123,151,801,69.5,[],13
124,153,261,264.0,[132],26
125,154,70,263.0,"[118, 135]",25
126,154,187,285.0,"[112, 119, 120]",26
127,156,777,130.0,[122],19
128,159,379,307.5,[133],29
129,160,340,38.5,[],9
130,160,662,129.0,[],18
131,161,53,92.0,[118],16
132,161,270,263.0,[124],25
133,161,381,503.0,[128],36
134,161,475,165.0,[],20
135,166,68,90.0,[125],15
136,167,437,197.0,[],23
137,167,871,426.0,[],33
138,174,720,391.5,[],32
139,175,343,76.0,[],13
140,176,326,220.0,[],24
141,176,671,286.5,[],26
142,179,296,322.5,[156],28
143,182,586,130.0,[],18
144,185,176,407.5,[],33
145,185,651,105.0,[],17
146,186,128,331.0,"[148, 158]",30
147,187,718,97.0,[],15
148,190,124,101.0,[146],16
