DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,6,52.5,[],11
2,0,452,84.0,[],15
3,1,144,48.5,[],10
4,1,726,28.0,[],9
5,2,863,53.0,[],12
6,3,356,48.5,[],11
7,3,770,76.0,[],14
8,4,52,116.5,[15],16
9,4,324,70.5,[],13
10,4,534,100.5,[17],15
11,4,892,111.5,[14],17
12,5,27,47.0,[],10
13,5,468,82.5,[],14
14,5,890,42.5,[11],10
15,7,53,17.5,[8],7
16,8,235,33.0,[],9
17,8,529,29.0,[10],8
18,8,822,76.0,[],13
19,10,566,37.5,[],10
20,11,905,67.0,[],13
21,12,413,76.0,[26],13
22,12,576,64.0,[],13
23,13,375,62.0,[],12
24,13,801,15.0,[],6
25,16,34,71.0,[],13
26,16,406,52.5,"[21, 36]",11
27,16,685,62.0,[],12
28,16,898,76.0,[],13
29,17,731,55.0,[],12
30,18,284,48.5,[],11
31,19,120,84.5,[33],15
32,21,868,41.0,[],11
33,22,116,94.0,[31],15
34,22,226,18.5,[],6
35,23,383,52.5,[],10
36,26,409,116.0,[26],17
37,28,716,14.5,[],6
38,29,315,38.0,[],10
39,30,591,90.0,[],15
40,30,773,68.5,[],13
41,32,433,50.0,[],11
42,35,283,24.5,[],7
43,35,549,71.5,[],13
44,35,709,54.5,[],11
45,37,754,72.5,[],14
46,39,131,70.5,[],13
47,39,265,49.5,[],11
48,41,84,72.0,[],14
49,41,448,44.5,[],10
50,42,71,82.5,[],14
51,45,743,69.0,[],12
52,46,433,33.5,[],8
53,47,331,51.0,[],11
54,47,457,95.5,[],16
55,47,714,20.5,[],8
56,48,595,39.0,[],9
57,50,780,34.0,[],9
58,51,755,23.5,[],7
59,52,61,54.0,[69],11
60,52,770,67.0,[],13
61,54,280,71.0,[63],13
62,54,447,54.0,[],11
63,55,284,76.5,[61],13
64,57,638,67.5,[],13
65,57,795,49.0,[],11
66,58,470,44.0,[],10
67,59,461,22.5,[],7
68,60,664,34.5,[73],9
69,61,58,96.0,[59],16
70,62,74,32.0,[],8
71,63,205,62.5,[],13
72,65,25,71.0,[],12
73,68,662,73.5,[68],13
74,69,187,43.0,[],10
75,69,603,69.0,[82],12
76,70,180,34.5,[],9
77,72,570,77.5,[],14
78,73,247,75.0,[],13
79,74,729,74.0,[],15
80,74,798,73.0,[],14
81,74,860,18.0,[],6
82,75,596,74.0,[75],13
83,76,543,83.0,[],14
84,78,110,83.0,[],15
85,79,517,63.5,[],13
86,80,877,58.0,[],12
87,81,185,48.0,[],11
88,81,502,67.5,[],13
89,86,62,55.0,[],12
90,87,358,68.0,[],13
91,87,571,31.5,[],8
92,87,633,22.0,[],7
93,87,742,38.0,[],10
94,88,286,57.0,[],11
95,88,493,57.5,[102],12
96,88,627,36.0,[],10
