Volume,Cumulative Fraction
0.2327105669325773,1.1749376401847473e-05
0.3257947937056082,2.8198503364433936e-05
0.37233690709212364,4.699750560738989e-05
0.5352343039449278,7.402107133163908e-05
0.6283185307179586,0.00010574438761662725
0.6283185307179586,0.0001374677039016154
0.6748606441044741,0.0001715408954669731
0.6981317007977319,0.00020678902467251547
0.7214027574909895,0.00024321209151824264
0.7912159275707626,0.000283159971284524
0.8144869842640204,0.0003242827886909902
0.8377580409572781,0.0003665805437376411
0.9075712110370514,0.0004124031117048462
0.9308422677303092,0.0004594006173122361
0.9308422677303092,0.000506398122919626
1.0006554378100823,0.0005569204414475701
1.0006554378100823,0.0006074427599755142
1.0239264945033402,0.0006591400161436431
1.0704686078898555,0.0007131871475921415
1.1635528346628863,0.0007719340296013788
1.186823891356144,0.0008318558492508008
1.2333660047426596,0.0008941275441805925
1.2333660047426596,0.0009563992391103841
1.2566370614359172,0.0010198458716803604
1.2566370614359172,0.0010832925042503368
1.279908118129175,0.0011479140744604978
1.279908118129175,0.001212535644670659
1.3031791748224328,0.0012783321525210048
1.3497212882089482,0.00134647853565172
1.3497212882089482,0.0014146249187824353
1.3729923449022057,0.0014839462395533354
1.3729923449022057,0.0015532675603242352
1.3729923449022057,0.0016225888810951355
1.3962634015954638,0.0016930851395062202
1.3962634015954638,0.001763581397917305
1.3962634015954638,0.0018340776563283898
1.4195344582887213,0.0019057488523796593
1.4195344582887213,0.001977420048430929
1.442805514981979,0.0020502661821223834
1.4660765716752369,0.0021242872534540224
1.4660765716752369,0.0021983083247856614
1.4893476283684945,0.002273504333757485
1.5126186850617522,0.0023498752803694936
1.5358897417550101,0.002427421164621687
1.5591607984482678,0.002506141986514065
1.5824318551415253,0.002586037746046628
1.6057029118347834,0.0026671084432193753
1.6289739685280409,0.002749354078032308
1.6289739685280409,0.0028315997128452405
1.6289739685280409,0.0029138453476581726
1.6522450252212988,0.00299726592011129
1.6987871386078142,0.0030830363678447763
1.6987871386078142,0.0031688068155782626
1.6987871386078142,0.0032545772633117494
1.7220581953010718,0.003341522648685421
1.7220581953010718,0.0034284680340590924
1.7220581953010718,0.003515413419432764
1.7453292519943295,0.00360353374244662
