DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,362,8.5,[],4
2,1,189,26.5,[],7
3,4,430,22.0,[],7
4,5,156,16.5,[],6
5,7,4,15.0,[],6
6,9,68,31.0,[],8
7,10,319,7.5,[],4
8,11,137,4.0,[],3
9,11,228,15.5,[],6
10,11,302,8.5,[],5
11,12,89,29.0,[],8
12,12,125,12.0,[],5
13,13,276,24.5,[],7
14,15,55,17.5,[],7
15,15,172,20.5,[20],7
16,15,266,15.0,[21],5
17,15,285,26.5,[],7
18,16,519,7.5,[],4
19,17,109,16.0,[],6
20,17,172,24.0,[15],7
21,17,267,42.5,[16],9
22,17,474,7.5,[],4
23,18,417,22.0,[],7
24,19,450,19.0,[],7
25,20,166,7.5,[],4
26,21,305,14.5,[],6
27,22,378,24.5,[],7
28,23,106,15.0,[],6
29,24,370,7.0,[],4
30,25,40,16.0,[],6
31,25,175,15.0,[],5
32,25,268,12.0,[],5
33,25,478,19.0,[],7
34,26,3,18.5,[],6
35,27,251,8.0,[],4
36,29,144,14.5,[],5
37,29,492,83.5,[],2
38,30,342,4.5,[],3
39,33,57,16.0,[],6
40,33,268,31.5,[42],8
41,33,337,5.5,[],4
42,38,268,19.5,[40],7
43,39,234,22.5,[],7
44,39,303,11.5,[],5
45,39,357,17.5,[],6
46,40,210,15.0,[],7
47,41,73,17.5,[],6
48,42,53,10.0,[],5
49,42,510,17.5,[],6
50,44,219,21.5,[],7
51,46,65,15.0,[52],5
52,47,67,30.0,[51],8
53,48,187,7.5,[],4
54,49,2,18.0,[],7
55,50,22,13.0,[],5
56,51,391,15.0,[],5
57,54,32,16.5,[],7
58,54,39,8.5,[],4
59,56,100,21.5,[],7
60,56,375,17.0,[],6
61,56,385,9.0,[],5
62,57,128,8.0,[],4
63,58,227,21.0,[],7
64,58,361,15.5,[66],6
65,60,146,24.0,[],8
66,60,361,15.5,[64],5
67,60,468,26.5,[],8
68,61,444,23.0,[],7
69,63,163,19.0,[],7
70,63,391,17.0,[],6
71,65,86,20.5,[],7
72,66,114,22.0,[],7
73,66,311,24.0,[],7
74,66,429,31.5,[],8
75,67,9,19.5,[],7
76,67,122,14.5,[],6
77,67,296,39.0,[],9
78,68,515,30.5,[],8
79,69,54,20.5,[],7
80,69,62,21.5,[],7
81,69,281,18.0,[],7
82,70,78,15.5,[],6
83,71,476,11.5,[],5
84,72,415,16.0,[],6
85,72,426,27.5,[],7
86,75,222,11.0,[89],5
87,76,467,17.0,[],6
88,77,193,13.0,[],5
89,77,222,8.0,[86],4
90,77,356,5.0,[],3
91,78,241,15.5,[],6
92,79,515,21.0,[],7
93,80,237,11.0,[],5
94,80,406,23.0,[],7
95,81,65,17.0,[],6
96,82,46,11.5,[],5
97,85,177,14.0,[],6
98,86,453,23.5,[],7
99,87,143,13.0,[],5
100,87,216,5.0,[],3
101,87,263,20.5,[],7
102,89,17,23.5,[],7
103,89,61,22.0,[],7
104,89,425,14.0,[],6
105,90,256,16.0,[],6
106,91,299,18.0,[],6
107,93,112,25.0,[],7
108,93,363,9.0,[],5
109,94,464,19.5,[],6
110,95,2,27.0,[],7
111,95,230,16.0,[],6
112,95,244,18.0,[],6
113,97,324,11.0,[],5
114,98,122,7.0,[],4
115,100,518,8.0,[],4
116,103,74,13.0,[],5
117,103,132,7.0,[],4
118,104,431,20.0,[],7
119,106,322,27.0,[],7
120,107,447,7.5,[],4
121,108,477,12.0,[],5
122,109,517,12.0,[],5
123,110,300,21.5,[],7
124,111,192,11.0,[],5
125,111,440,15.5,[],6
126,114,288,15.0,[],6
127,115,11,18.0,[],6
128,116,222,16.0,[],6
129,116,431,20.0,[],7
130,117,112,9.0,[],5
131,117,243,15.5,[],6
132,117,423,34.5,[],9
133,119,118,26.0,[],7
134,120,12,8.0,[],4
135,121,161,7.0,[],4
136,123,468,8.5,[],5
137,125,341,17.5,[],6
138,126,33,22.0,[],7
139,126,350,22.0,[],7
140,129,219,18.0,[],7
141,129,386,17.0,[],6
142,129,424,11.0,[],5
143,130,235,14.0,[],5
144,130,455,14.5,[],6
145,131,358,31.5,[],9
146,131,430,30.5,[],8
147,132,9,9.0,[],5
148,132,280,20.5,[],7
149,133,213,21.0,[],7
150,139,43,29.0,[],8
151,140,105,12.0,[],5
152,141,13,9.0,[],5
153,143,211,11.5,[],5
154,143,391,27.5,[],8
155,145,217,17.0,[],6
156,147,475,17.5,[],6
157,148,170,20.5,[],7
158,148,316,27.0,[161],7
159,149,112,19.0,[],6
160,150,148,18.5,[],6
161,151,317,16.5,[158],6
162,152,161,15.0,[],6
163,154,236,17.5,[],6
164,155,40,14.5,[],6
165,155,172,13.0,[],5
166,155,471,18.0,[],6
167,157,441,16.5,[],6
168,158,383,8.5,[],4
169,159,26,18.5,[],6
170,159,239,6.0,[],4
171,159,298,24.5,[],8
172,160,13,15.5,[],6
173,160,135,22.0,[],7
174,161,82,17.0,[],6
175,162,171,10.0,[],5
176,162,362,22.0,[],7
177,162,502,17.0,[],6
178,164,273,22.0,[],7
179,164,444,14.5,[],6
180,164,477,22.0,[],7
181,165,316,9.0,[],5
182,167,147,24.0,[],7
183,168,70,14.0,[],6
184,169,391,83.5,[],2
185,170,463,14.5,[],6
186,170,504,17.0,[],6
187,171,457,26.0,[],7
188,172,252,25.0,[],7
189,172,497,19.0,[],7
190,173,235,19.0,[],6
191,173,274,13.5,[],5
192,176,354,10.5,[],5
193,176,430,23.5,[],7
194,177,4,14.0,[],6
195,177,113,16.5,[],6
196,178,41,16.5,[],7
197,178,224,29.5,[],8
198,179,14,5.0,[],3
199,182,304,29.0,[],8
200,183,291,8.0,[],4
201,185,27,21.0,[],7
202,185,479,6.0,[],4
203,185,485,24.5,[],7
204,186,14,18.5,[],6
205,186,67,16.5,[],6
206,187,199,7.0,[],4
207,189,212,22.0,[],7
208,191,206,16.0,[],6
209,193,36,17.0,[],6
210,194,367,14.5,[],6
211,197,116,13.5,[],6
212,198,139,9.0,[],5
213,202,6,5.0,[],3
214,202,296,15.0,[217],5
215,202,358,29.5,[],8
216,204,51,13.5,[],5
217,204,293,14.5,[214],5
218,204,332,17.5,[],6
219,204,370,24.5,[],7
220,204,404,17.5,[],6
221,205,319,24.0,[],7
222,206,476,16.0,[],6
223,207,270,24.5,[],7
224,208,359,21.5,[],7
225,209,208,8.0,[],4
226,209,282,15.5,[],6
227,210,293,29.0,[],8
228,211,424,28.0,[],8
229,212,242,14.0,[],5
230,212,412,24.0,[],7
231,212,440,18.0,[],6
232,213,128,21.0,[],7
233,213,147,12.0,[],5
234,214,49,4.5,[],3
235,216,201,28.0,[],7
236,216,306,8.5,[],4
237,216,400,6.0,[],4
238,217,135,23.5,[],7
239,218,329,19.0,[],6
240,220,197,23.5,[],7
241,220,406,24.0,[],7
242,221,179,17.5,[],6
243,222,337,20.5,[],7
244,223,476,17.0,[],6
245,223,481,27.0,[],7
246,224,301,16.0,[],6
247,226,95,7.0,[],4
248,226,98,11.0,[],5
249,226,331,15.0,[],6
250,227,379,26.0,[],7
251,228,309,16.0,[],6
252,228,326,14.5,[],6
253,230,256,12.0,[],5
254,231,37,6.0,[],4
255,231,63,23.5,[],7
256,233,395,25.0,[],7
257,233,494,7.0,[],4
258,235,223,14.0,[],6
259,235,235,17.0,[],6
260,236,271,28.5,[],8
261,237,243,95.0,[],2
262,238,40,20.0,[265],7
263,239,2,25.5,[],8
264,239,294,16.0,[],6
265,241,43,29.0,[262],8
266,241,305,28.0,[],8
267,242,51,15.0,[],5
268,243,62,18.0,[],6
269,248,10,16.0,[],6
270,249,16,7.0,[],5
271,249,358,17.0,[],6
272,250,298,20.0,[],7
273,252,207,22.0,[276],7
274,252,437,18.5,[],6
275,253,16,15.0,[],6
276,253,205,22.0,[273],7
277,254,272,8.5,[],4
278,256,59,18.5,[],6
279,257,31,30.0,[],8
280,257,249,17.5,[],6
281,257,513,12.0,[],5
282,258,210,15.5,[],6
283,260,291,10.0,[],5
284,261,367,15.0,[],5
285,262,252,19.5,[],7
286,263,351,14.0,[],6
287,264,81,33.5,[291],9
288,265,52,9.0,[],5
289,265,94,15.5,[],6
290,266,403,15.5,[],6
291,267,85,28.0,[287],7
292,268,100,16.0,[],6
293,268,336,28.5,[],8
294,269,70,16.5,[],7
295,271,123,17.0,[],6
296,271,467,17.0,[],6
297,273,49,8.0,[],4
298,273,106,14.5,[],6
299,273,389,25.5,[],7
300,274,309,8.5,[],4
301,275,397,11.0,[],5
302,277,10,18.5,[],6
303,277,88,11.5,[],5
304,279,176,13.0,[],5
305,279,270,17.5,[],6
306,280,424,11.5,[],5
307,283,42,8.0,[309],4
308,284,31,28.0,[],8
309,285,43,11.0,[307],5
310,285,95,13.5,[],5
311,286,397,15.5,[],6
312,289,291,13.0,[],5
313,289,387,11.0,[],5
314,290,134,29.0,[],8
315,290,375,7.0,[],4
316,293,32,25.5,[],7
317,293,253,18.0,[],7
318,294,425,21.0,[],7
319,296,517,25.0,[],7
320,297,66,13.0,[329],5
321,298,162,19.0,[],7
322,298,174,24.0,[331],7
323,298,311,15.0,[324],6
324,298,314,29.5,[323],9
325,298,483,19.5,[],7
326,299,148,7.5,[],4
327,299,156,23.5,[],8
328,299,191,15.5,[],6
329,300,66,17.0,[320],6
330,300,223,13.0,[333],5
331,301,176,27.0,[322],7
332,301,305,24.0,[],8
333,302,223,7.0,[330],4
334,302,413,12.5,[],6
335,305,232,18.0,[],7
336,305,488,21.5,[],7
337,306,273,9.0,[],5
338,306,330,17.0,[],6
339,306,354,14.5,[],6
340,308,96,15.0,[],5
341,309,6,16.0,[],6
342,311,467,20.5,[],7
343,314,55,6.0,[],4
344,314,369,25.5,[],8
345,315,246,14.5,[],5
346,316,322,8.5,[],4
347,317,0,14.5,[],5
348,318,388,16.5,[],7
349,319,59,21.0,[],7
350,320,359,20.5,[],7
351,320,454,10.5,[],5
352,322,277,13.0,[],5
353,324,195,28.0,[],8
354,324,449,25.0,[],7
355,324,481,11.0,[],5
356,327,28,20.5,[],7
357,329,232,28.5,[],8
358,329,489,14.0,[],6
359,331,455,15.5,[],6
360,336,202,16.0,[],6
361,336,226,16.5,[],7
362,336,284,18.0,[],7
363,339,117,7.0,[],4
364,339,271,23.0,[366],7
365,340,159,19.0,[],7
366,340,272,29.0,[364],8
367,341,248,14.5,[],5
368,342,66,7.5,[],4
369,342,240,10.0,[],5
370,344,215,15.0,[],6
371,346,153,7.5,[],4
372,348,238,11.5,[],5
373,348,498,6.0,[],4
374,349,219,9.0,[],5
375,349,430,15.5,[],6
376,353,286,9.0,[],5
377,355,217,5.0,[],3
378,360,306,14.0,[],5
379,363,91,9.0,[],5
380,363,313,31.0,[],8
381,364,13,19.0,[],7
382,364,62,24.0,[],8
383,364,189,17.5,[],6
384,364,472,18.0,[],6
385,368,97,11.0,[],5
386,368,245,13.0,[],5
387,368,259,9.0,[],5
388,368,329,10.5,[],5
389,372,200,19.5,[],7
390,372,207,19.0,[],7
391,374,507,22.0,[],7
392,375,141,23.0,[],7
393,375,401,12.0,[],5
394,375,437,23.0,[],7
395,376,66,17.5,[],6
396,376,95,23.0,[],7
397,376,450,28.0,[],8
398,377,44,15.5,[],6
399,377,87,18.5,[],6
400,377,256,8.0,[],4
401,381,384,23.0,[],7
402,381,461,7.0,[],4
403,384,76,10.0,[],5
404,384,273,13.5,[],5
405,385,326,14.0,[],6
406,386,463,16.5,[],7
407,389,366,5.0,[],3
408,391,15,16.0,[],6
409,391,89,23.5,[],7
410,391,131,26.0,[],7
411,392,171,16.5,[],6
412,392,266,5.5,[],4
413,394,187,24.5,[],7
414,394,438,20.5,[],7
415,395,406,7.0,[],4
416,396,17,15.5,[],6
417,396,517,14.5,[],6
418,397,23,4.5,[],3
419,397,169,5.0,[],3
420,398,348,18.0,[],6
421,399,68,18.0,[],6
422,400,113,31.0,[],8
423,400,259,12.0,"[424, 425]",5
424,400,261,13.0,"[423, 425]",5
425,401,260,13.5,"[423, 424]",5
426,402,285,13.0,[],5
427,402,315,23.5,[],7
428,402,359,19.5,[],7
429,404,199,16.0,[],6
430,405,482,21.0,[],7
431,408,238,13.0,[],5
432,408,460,26.0,[],8
433,408,516,8.0,[],4
434,409,27,22.5,[],7
435,409,125,22.5,[],8
436,410,73,15.0,[438],6
437,411,488,9.0,[],5
438,413,71,19.0,[436],6
439,413,280,14.0,[],6
440,414,10,23.0,[],7
441,416,291,22.0,[],7
442,417,328,15.0,[],6
443,418,347,18.0,[],6
444,420,17,12.0,[],5
445,420,422,14.5,[],6
446,420,432,10.5,[],5
447,421,277,15.5,[],6
448,421,511,9.0,[449],5
449,421,511,18.5,[448],6
450,422,282,14.0,[],5
451,422,480,15.5,[],6
452,424,189,16.5,[],6
453,425,83,16.5,[],6
454,425,252,23.0,[],7
455,426,61,19.5,[],7
456,426,116,24.5,[],7
457,426,131,9.0,[],5
458,426,422,12.0,[],5
459,427,194,15.0,[],6
460,427,397,8.5,[],5
461,428,129,6.0,[],4
462,428,374,17.5,[],6
463,432,48,10.5,[],5
464,433,158,24.5,[],7
465,433,297,32.0,[],8
466,433,435,13.5,[],5
467,433,491,28.0,[],8
468,435,82,10.5,[],5
469,436,120,21.5,[],7
470,436,511,19.5,[],7
471,438,106,9.0,[],5
472,439,75,8.0,[],4
473,440,243,14.5,[],6
474,440,336,33.0,[],9
475,440,519,7.5,[],4
476,442,351,15.5,[],6
477,445,84,28.5,[],8
478,445,239,17.0,[],6
479,446,61,14.0,[],5
480,446,362,14.0,[],5
