DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,431,45.0,[],10
2,0,732,106.0,[],17
3,1,120,84.0,[],14
4,1,484,168.5,[9],20
5,1,815,196.5,[],23
6,2,134,148.0,[],20
7,4,513,187.5,[12],22
8,4,604,62.5,[],13
9,6,480,173.5,[4],21
10,7,216,216.5,"[14, 18]",23
11,7,289,119.5,[],18
12,8,500,134.0,[7],18
13,9,190,175.0,[],20
14,9,210,95.5,[10],15
15,10,843,83.0,[],15
16,12,424,127.5,[],17
17,12,881,129.5,[26],19
18,13,229,165.0,[10],20
19,13,710,149.0,[],19
20,14,174,128.5,[],17
21,14,904,159.0,[],21
22,16,465,81.5,[30],15
23,17,554,90.5,[],17
24,17,641,184.0,[],21
25,17,863,136.5,[],18
26,17,891,94.0,[17],15
27,18,455,105.0,[30],16
28,18,572,95.5,[],15
29,19,802,143.0,[],19
30,20,468,248.0,"[22, 27]",25
31,21,68,142.5,[41],19
32,21,368,173.0,[39],21
33,22,212,83.0,[],14
34,23,2,142.5,[],20
35,23,728,239.0,[],24
36,23,786,43.5,[47],11
37,24,882,74.0,[],14
38,25,539,239.5,[],26
39,26,368,93.5,[32],16
40,26,688,64.0,[],12
41,30,68,120.5,[31],17
42,30,156,48.5,[],11
43,30,482,93.5,[],15
44,30,646,134.0,[],19
45,31,107,256.5,[],25
46,31,750,75.0,[],14
47,31,783,140.0,[36],19
48,32,903,215.0,[],21
49,34,614,237.5,[],26
50,35,29,134.0,[],20
51,35,123,141.0,[],19
52,37,8,82.0,[],14
53,37,372,112.5,[64],16
54,37,818,206.0,[],22
55,38,476,175.5,[],21
56,39,82,204.5,[],23
57,39,630,154.0,[],20
58,40,388,190.0,[],21
59,40,840,218.5,[60],23
60,40,847,66.0,[59],13
61,43,419,31.5,[],9
62,44,510,65.5,[],13
63,44,735,47.5,[],11
64,46,369,119.5,[53],17
65,47,99,207.0,[],23
66,51,319,186.0,[],21
67,52,894,129.0,[74],18
68,53,530,142.5,[],20
69,53,690,198.0,[],23
70,55,669,123.0,[92],18
71,56,856,215.0,[73],23
72,57,204,201.0,[77],22
73,58,872,164.5,"[71, 74]",20
74,59,886,216.0,"[67, 73]",24
75,61,154,181.5,"[87, 89]",22
76,62,134,81.0,"[84, 87]",14
77,62,212,221.5,[72],24
78,63,398,159.5,[85],21
79,63,567,169.5,[],21
80,63,768,279.0,[83],26
81,64,18,82.5,[],14
82,64,370,144.5,[],19
83,64,752,264.0,"[80, 86]",26
84,65,129,228.5,[76],25
85,65,391,119.5,[78],16
86,66,750,310.5,[83],29
87,67,144,174.0,"[75, 76, 106]",20
88,67,255,217.0,[],23
89,68,160,146.0,"[75, 106]",19
90,69,32,194.0,[],22
91,69,63,62.5,[],13
92,69,667,205.0,[70],23
93,70,514,206.5,[],23
94,70,848,49.5,[],11
95,71,733,75.5,[103],13
96,72,441,96.5,[],15
97,73,93,187.0,[],22
98,73,495,112.5,[],16
99,74,304,48.0,[],11
100,75,586,47.5,[],11
101,78,191,152.5,[],19
102,79,884,44.0,[108],11
103,80,739,185.0,[95],21
104,80,863,187.5,[105],22
105,80,871,174.0,[104],20
106,81,150,311.0,"[87, 89]",27
107,82,108,125.0,[110],17
108,85,887,152.5,[102],21
109,86,684,60.5,[],13
110,88,112,119.0,[107],18
111,89,534,135.5,[],19
112,89,786,223.5,[],25
113,90,651,154.5,[],20
114,91,355,253.0,[],25
115,92,749,120.0,[],17
116,94,557,64.5,[],13
117,94,664,210.0,[121],23
118,95,769,105.5,[],16
119,96,58,212.5,"[123, 124, 132]",24
120,96,714,213.0,[],23
121,97,664,108.0,[117],16
122,97,837,258.0,[],26
123,99,70,138.5,"[119, 124]",17
124,99,71,153.5,"[119, 123]",20
125,99,517,172.0,[],21
126,100,641,167.0,[],21
127,101,213,143.0,[128],19
128,101,227,202.0,[127],24
129,101,387,41.5,[],9
130,102,399,74.0,[],15
131,105,692,191.5,"[133, 139]",22
132,107,59,146.5,[119],21
133,107,702,232.5,"[131, 139]",24
134,108,273,92.5,[],16
135,109,129,218.0,[143],23
136,110,464,101.0,[144],16
137,111,96,145.0,[],20
138,111,430,141.0,[],18
139,111,692,52.0,"[131, 133]",11
140,112,258,166.5,[],21
141,113,402,107.0,[],17
142,113,909,307.5,[],29
143,114,134,150.0,[135],20
144,116,456,103.0,[136],16
145,117,753,258.5,[151],26
146,119,119,44.5,[],10
147,121,360,188.0,[],23
148,122,653,72.0,[],14
149,123,335,192.5,[],22
150,124,445,248.5,[],25
151,124,764,103.0,[145],16
152,125,162,186.0,[],22
153,125,551,151.5,[155],19
154,126,14,156.0,[],20
155,126,556,206.0,"[153, 159]",23
156,127,219,75.5,[],13
157,130,827,148.5,[],20
158,131,403,184.0,[],21
159,132,564,180.5,"[155, 162]",22
160,134,692,137.0,[],18
161,136,236,159.5,[],20
162,137,575,70.5,[159],13
163,138,678,230.5,[],24
164,138,791,123.0,[],18
165,143,126,214.5,[168],23
166,145,108,38.0,[],9
167,146,509,181.5,[],21
168,148,134,172.0,"[165, 184]",21
169,149,850,73.0,[181],13
170,150,168,143.5,[],20
171,151,767,67.0,[],12
172,151,885,153.0,[182],19
173,154,65,76.0,[],14
174,155,52,97.0,[189],15
175,155,288,133.5,[176],18
176,155,303,178.5,[175],22
177,155,466,72.0,[180],13
178,156,144,120.0,[184],18
179,156,247,132.5,[],18
180,156,457,92.5,[177],15
181,156,857,209.5,[169],24
182,157,889,166.5,[172],21
183,158,779,51.0,[],10
184,159,139,195.0,"[168, 178]",22
185,162,609,225.5,[198],25
186,164,592,125.0,[198],17
187,165,105,144.5,[],18
188,165,760,260.0,[199],26
189,167,55,206.5,[174],23
190,167,71,108.5,[],16
191,167,233,73.0,[],13
192,168,484,161.5,[],20
193,168,516,253.0,[203],26
194,170,834,129.0,[],18
195,171,245,64.5,[],13
196,173,210,122.5,[],17
197,173,896,175.0,[205],22
198,174,597,274.0,"[185, 186]",27
199,175,763,146.0,[188],18
200,176,442,247.5,[201],24
201,176,457,219.5,"[200, 210]",24
202,177,345,154.0,[],20
203,178,522,336.0,[193],29
204,178,733,120.0,[],17
205,179,899,200.5,[197],23
206,182,834,151.0,[],20
207,183,64,100.0,[],15
208,185,778,64.5,[],13
209,187,254,216.5,[],24
210,188,457,226.5,[201],24
211,188,629,262.0,"[213, 217]",26
212,189,12,154.5,[],20
213,189,635,87.5,"[211, 217]",15
214,191,283,68.5,[],13
215,191,872,111.5,[],16
216,193,235,185.0,[],21
217,194,631,139.5,"[211, 213]",19
218,196,297,70.5,[],13
219,196,723,125.0,[229],17
220,198,391,61.0,[],12
221,199,86,180.5,[],22
222,200,709,198.0,"[229, 234, 239]",23
223,201,896,145.0,[233],18
224,202,329,122.0,[],18
225,202,654,102.0,[232],16
226,206,143,256.5,[],26
227,206,410,193.5,[238],24
228,206,607,212.0,[242],22
229,206,718,172.5,"[219, 222, 234, 239]",22
230,207,295,113.5,[231],17
231,207,305,155.5,[230],19
232,207,659,146.0,[225],19
233,209,894,239.0,[223],25
234,210,717,67.5,"[222, 229, 239]",13
235,211,779,41.0,[],10
236,213,33,142.5,[],19
237,214,171,55.5,[],12
238,215,413,153.0,[227],19
239,215,708,172.5,"[222, 229, 234]",22
240,216,358,144.0,[],19
241,217,391,198.0,[],23
242,217,601,73.0,[228],14
243,220,81,136.0,[252],19
244,223,428,167.0,[254],21
245,223,815,206.5,[],24
246,223,909,157.0,[],20
247,227,33,130.5,[],18
248,227,469,207.5,[],23
249,227,759,121.5,[],17
250,228,404,160.0,[],20
251,228,787,104.5,[],17
252,229,81,212.0,[243],22
253,229,897,54.5,[256],11
254,230,423,71.0,[244],14
255,232,540,154.5,[267],20
256,232,891,143.5,[253],20
257,233,119,129.5,[258],18
258,236,110,104.5,[257],16
259,237,652,64.5,[],13
260,238,375,28.0,[],7
261,238,392,69.5,[],13
262,239,700,220.5,[],24
263,239,828,157.0,[],21
264,240,185,80.0,[],14
265,240,685,95.5,[],15
266,241,329,104.5,[],17
267,245,537,197.0,[255],22
268,247,465,170.5,"[269, 274]",20
269,248,456,145.0,"[268, 274]",18
270,248,590,46.5,[],11
271,249,237,207.5,[],22
272,250,738,224.0,[],23
273,252,501,197.0,[],22
274,253,468,285.0,"[268, 269]",27
275,254,757,201.0,[],22
276,254,836,46.0,[],10
277,257,134,169.0,[286],20
278,257,798,97.5,[],16
279,258,604,132.0,[],18
280,261,784,193.5,[294],23
281,262,701,219.0,[],24
282,263,843,74.0,[],13
283,264,27,122.0,[],17
284,264,430,91.0,[293],15
285,265,666,188.0,[],21
286,266,131,201.5,[277],22
287,268,496,188.5,[],22
288,269,567,158.5,[],19
289,269,807,112.0,[],16
290,270,207,131.0,[],19
291,270,385,183.0,[],22
292,271,284,123.0,[299],18
293,271,433,159.5,[284],20
294,271,790,82.5,[280],15
295,271,860,174.0,[297],21
296,272,75,117.5,[306],16
297,272,862,190.5,[295],22
298,274,116,177.0,[],22
299,274,290,168.5,[292],21
300,275,594,106.5,[],16
301,275,771,207.5,"[305, 307]",22
302,276,416,87.0,[],15
303,277,10,124.5,[317],19
304,278,748,172.0,[],20
305,278,777,146.5,"[301, 307]",19
306,279,75,123.5,[296],17
307,281,780,148.5,"[301, 305, 316]",21
308,283,170,71.5,[318],13
309,285,680,123.5,[],17
310,285,881,105.0,[313],18
311,286,124,67.5,[],13
312,286,251,86.5,[],15
313,286,888,123.0,[310],17
314,289,600,140.0,[],19
315,289,717,108.0,[],17
316,289,789,122.0,[307],18
317,290,10,223.5,"[303, 325]",22
318,290,176,103.5,[308],16
319,290,496,120.0,[],19
320,292,811,125.0,[],16
321,293,535,196.5,[],23
322,293,853,110.0,[],17
323,294,519,68.5,[],13
324,296,38,65.5,[],13
325,298,5,49.0,[317],11
326,298,393,174.0,[],20
327,305,223,140.5,"[330, 331]",19
328,306,670,112.5,[],17
329,307,205,200.0,[],23
330,309,228,162.5,"[327, 331]",19
331,310,218,88.0,"[327, 330]",15
332,310,610,224.0,[335],25
333,312,333,204.5,[],23
334,312,402,93.0,[],16
335,312,596,126.5,"[332, 337, 345]",19
336,315,259,118.5,"[342, 347]",19
337,315,587,187.5,"[335, 345]",22
338,316,447,147.0,[],19
339,317,68,84.0,[],15
340,317,624,148.0,"[343, 350]",19
341,319,40,137.5,[],19
342,319,262,177.5,"[336, 347]",22
343,319,637,201.5,"[340, 350]",22
344,319,753,100.5,[],15
345,321,584,219.5,"[335, 337]",23
346,321,841,264.0,[352],26
347,322,263,129.5,"[336, 342]",18
348,323,698,123.0,[],18
349,324,314,197.0,[],23
350,324,627,113.0,"[340, 343]",17
351,325,161,206.5,[],23
352,327,849,229.0,"[346, 364]",24
353,328,472,143.0,[],20
354,330,105,146.5,[],19
355,333,423,143.0,[],19
356,335,514,163.5,[362],19
357,337,436,128.5,[],18
358,337,668,93.0,[],16
359,338,142,122.5,"[365, 370]",18
360,338,727,102.5,[],16
361,339,898,99.0,[],16
362,340,514,176.5,[356],21
363,340,694,104.5,[],17
364,343,853,174.0,[352],20
365,345,151,141.0,"[359, 370, 377]",20
366,345,255,172.0,[],20
367,345,405,119.5,[],17
368,345,763,193.0,[],22
369,346,102,66.0,[],13
370,347,149,191.5,"[359, 365, 377]",21
371,347,199,82.5,[],14
372,347,779,159.0,[],20
373,348,25,176.5,[],20
374,349,187,86.5,[],15
375,352,313,216.5,[],24
376,353,117,120.5,[387],18
377,353,146,200.0,"[365, 370]",23
378,353,713,98.0,[],16
379,354,745,302.5,[],29
380,356,367,52.0,[],11
381,356,872,151.5,[],20
382,357,902,149.0,[389],19
383,358,542,179.5,[],21
384,358,728,128.5,[],18
385,360,40,210.5,[],23
386,365,601,63.5,[],13
387,366,120,174.0,"[376, 394]",20
388,367,362,120.0,[],18
389,367,904,158.5,"[382, 392]",20
390,368,402,125.0,[],17
391,370,293,152.0,[],19
392,371,905,100.0,[389],16
393,374,217,100.5,[],16
394,376,116,282.0,[387],28
395,376,202,58.0,[],12
396,378,756,196.0,[],22
397,379,708,73.5,[],13
398,382,354,169.5,[],21
399,382,388,200.0,[],22
400,388,206,105.0,[],16
