DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,17,130.5,[7],19
2,0,266,125.0,[13],17
3,3,481,79.0,"[6, 8]",14
4,5,98,169.5,[],21
5,5,439,71.0,[],13
6,5,490,121.5,"[3, 8, 11, 14]",16
7,6,27,145.0,[1],19
8,6,486,135.5,"[3, 6, 14]",18
9,7,457,46.0,[10],11
10,7,460,70.5,[9],13
11,8,500,95.5,"[6, 14]",16
12,10,83,59.5,[17],12
13,10,266,95.5,[2],15
14,10,496,91.5,"[6, 8, 11]",14
15,11,64,32.5,[19],9
16,12,157,96.5,[],16
17,13,76,95.5,[12],15
18,14,369,87.0,[],15
19,15,64,44.5,[15],10
20,15,349,93.5,[],15
21,15,387,65.0,[24],12
22,16,240,67.5,[],13
23,16,314,127.5,[],18
24,16,389,111.5,[21],18
25,19,334,71.0,[],14
26,21,424,152.0,[],19
27,25,378,31.5,[],8
28,26,222,64.0,[],13
29,26,493,62.0,[],13
30,27,28,78.0,[],13
31,27,448,81.0,[],15
32,28,129,60.5,[34],13
33,33,106,94.0,[],15
34,34,124,83.0,[32],14
35,34,488,69.0,[],12
36,36,364,75.0,[47],14
37,37,145,30.5,[],8
38,37,157,51.0,[],11
39,38,102,129.0,"[40, 50]",18
40,38,107,121.0,[39],17
41,38,386,7.5,[],4
42,39,74,79.0,[],14
43,39,216,106.5,[],16
44,41,311,90.5,[],15
45,41,471,118.5,[53],17
46,42,290,92.5,[],15
47,42,357,94.5,[36],17
48,43,202,114.0,[],16
49,43,241,124.0,[],18
50,48,97,108.0,"[39, 63]",17
51,48,169,159.0,[57],20
52,48,390,55.5,[],11
53,48,479,74.5,[45],13
54,49,84,124.5,[62],18
55,50,71,91.5,[],15
56,51,56,96.5,[],15
57,51,160,53.0,[51],12
58,51,303,70.0,[],14
59,52,420,80.0,[],14
60,53,11,164.5,"[67, 71]",20
61,56,56,23.0,[68],7
62,58,90,66.5,"[63, 54]",13
63,58,92,81.5,"[62, 50]",14
64,58,195,69.5,[],13
65,59,289,46.0,[],10
66,59,413,43.0,"[70, 72]",10
67,60,12,52.5,"[60, 71]",11
68,60,51,113.5,"[61, 78]",17
69,60,210,59.0,[],12
70,60,419,48.5,"[66, 72]",11
71,61,18,68.0,"[60, 67]",12
72,62,415,71.0,"[66, 70]",13
73,62,506,63.5,[],12
74,63,64,79.5,[],14
75,63,371,83.0,[],15
76,64,390,35.0,[],9
77,66,99,111.0,[],17
78,67,52,92.0,[68],15
79,67,112,62.0,[],13
80,67,175,29.5,[87],8
81,69,451,133.5,"[85, 93]",18
82,70,87,101.0,[],16
83,71,223,52.0,[],11
84,71,403,59.5,[],12
85,71,453,137.0,"[81, 93]",18
86,72,73,52.0,[],11
87,72,174,72.0,[80],13
88,72,301,110.5,"[92, 95]",16
89,73,38,57.0,[],12
90,73,441,40.5,[93],10
91,74,356,53.5,[],11
92,75,308,59.0,"[88, 95]",12
93,75,441,122.5,"[81, 85, 90]",17
94,76,236,118.5,[100],16
95,79,301,76.0,"[88, 92]",14
96,79,327,54.5,[],11
97,81,31,76.5,[107],14
98,81,156,91.0,[],15
99,81,192,40.5,[],10
100,81,246,121.5,"[94, 103]",18
101,82,90,114.5,[],16
102,82,374,49.5,[],12
103,83,250,69.5,[100],13
104,83,460,67.5,[110],13
105,84,293,28.5,[],9
106,86,393,92.5,[],14
107,87,29,41.0,[97],10
108,87,147,67.0,[],12
109,88,123,116.5,[],16
110,88,453,114.0,[104],16
111,91,326,87.0,[],15
112,92,50,131.0,[],18
113,92,372,76.0,[],14
114,93,198,70.5,[],13
115,95,171,103.0,[],16
116,96,385,65.5,[117],13
117,98,386,80.0,[116],13
118,98,462,54.5,[],12
119,99,317,207.5,[132],22
120,99,330,69.0,[132],13
121,100,7,67.0,[],13
122,100,473,46.5,[129],11
123,103,173,21.5,[],7
124,103,366,28.5,[],8
125,105,71,95.5,[],16
