DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,6,766,545.5,[],37
2,6,842,438.5,[],33
3,6,1048,247.0,[11],26
4,10,1094,585.5,[6],39
5,14,333,323.5,[],29
6,14,1102,258.5,[4],27
7,15,414,545.5,[],37
8,16,38,397.5,[],32
9,16,65,500.5,[16],36
10,17,380,477.5,[17],35
11,19,1052,850.0,[3],47
12,20,465,374.0,[],31
13,24,213,369.5,"[14, 18]",31
14,25,230,134.0,[13],19
15,25,640,677.5,[],42
16,28,59,210.0,"[9, 25]",23
17,28,359,322.5,[10],29
18,29,207,291.0,[13],27
19,31,843,603.5,[],41
20,35,700,244.5,[22],25
21,35,984,410.5,[],31
22,37,705,90.5,[20],15
23,39,561,476.0,[],35
24,39,1148,344.0,[],30
25,43,55,285.5,"[16, 36]",28
26,49,1077,677.5,[34],42
27,50,670,380.0,[],30
28,50,715,293.5,[],27
29,50,799,438.5,[],36
30,53,496,597.0,[],39
31,53,955,297.0,[],28
32,56,128,196.5,[],21
33,56,779,38.0,[],9
34,56,1073,202.5,[26],23
35,60,16,329.0,[],30
36,61,68,745.5,"[37, 25, 54]",45
37,65,90,383.0,"[36, 45, 48]",32
38,65,554,201.5,[],23
39,66,854,220.0,[],24
40,68,888,128.5,[],18
41,70,455,281.5,[],27
42,75,601,227.0,[],25
43,77,791,145.5,[55],18
44,77,1104,223.5,[],25
45,78,96,546.0,"[37, 48]",37
46,78,1040,640.5,[],40
47,81,274,475.0,[51],34
48,83,101,423.0,"[37, 45]",32
49,83,385,331.0,[],30
50,84,30,215.5,[],24
51,84,274,628.5,[47],42
52,86,657,496.0,[67],37
53,86,1166,247.5,[],25
54,87,71,372.5,[36],32
55,89,787,379.5,"[43, 60]",33
56,89,925,445.5,[],35
57,93,1144,146.0,[],19
58,97,475,438.5,[78],36
59,98,40,127.0,[],18
60,99,783,634.0,"[73, 55]",40
61,100,1141,597.5,[],39
62,101,173,407.0,[],34
63,103,726,599.5,"[64, 65, 68]",39
64,104,738,544.5,"[63, 65, 68]",38
65,105,735,521.0,"[63, 64, 68]",36
66,105,955,372.5,[],31
67,109,663,644.5,[52],40
68,109,733,784.0,"[63, 64, 65]",47
69,111,54,375.5,[],31
70,111,914,193.0,[],22
71,111,1006,493.5,[72],38
72,112,1017,770.5,"[71, 80]",45
73,114,806,688.0,"[60, 87]",42
74,118,1081,357.0,[],29
75,119,363,621.5,[85],39
76,119,511,523.5,[79],36
77,121,69,197.5,[83],22
78,121,467,550.5,"[58, 79]",37
79,121,490,519.5,"[76, 78]",36
80,122,1041,683.0,[72],41
81,123,687,197.5,"[86, 88]",21
82,123,857,318.5,[],30
83,124,87,406.5,"[77, 84, 90]",33
84,126,102,191.5,"[83, 90]",22
85,128,386,602.5,[75],38
86,129,690,409.5,"[81, 88]",34
87,131,802,606.0,[73],37
88,132,698,552.0,"[81, 86]",39
89,135,1150,696.0,[100],44
90,136,97,287.5,"[83, 84, 92]",28
91,138,46,398.5,[],33
92,142,104,277.5,[90],26
93,142,909,277.5,[],27
94,143,343,221.0,[],24
95,146,726,241.0,[],24
96,148,1,206.5,[],23
97,148,995,539.5,[109],39
98,150,257,247.5,[],26
99,151,81,395.0,[],32
100,152,1150,545.0,[89],38
101,153,505,688.0,[],42
102,153,1105,193.0,[106],22
103,154,185,362.5,[113],32
104,155,673,206.0,[],24
105,157,157,599.0,[113],38
106,159,1100,435.5,[102],33
107,160,122,628.5,[],42
108,164,297,212.0,[],24
109,164,1011,515.5,[97],34
110,165,221,250.5,[],26
111,167,343,393.5,[],32
112,169,43,272.5,[115],26
113,170,169,513.0,"[103, 105]",36
114,173,838,445.5,[],35
115,174,42,209.0,[112],23
116,176,267,336.5,[],30
117,177,531,220.5,[124],25
118,183,607,619.0,[],40
119,184,915,546.5,[],38
120,184,1102,152.0,[],19
121,189,323,264.5,[129],26
122,189,650,159.5,[],19
123,189,1042,375.0,[],30
124,192,533,427.5,[117],33
125,194,750,335.0,[],30
126,196,70,661.5,[132],43
127,196,345,515.5,[129],38
128,197,961,189.0,"[134, 137]",22
129,198,325,473.5,"[121, 127]",35
130,198,987,505.0,[137],36
131,199,801,427.5,[],33
132,203,49,677.0,[126],41
133,203,383,574.5,[139],38
134,207,953,319.5,[128],28
135,208,276,82.5,[138],14
136,210,844,210.5,[],24
137,211,972,341.0,"[128, 130]",30
138,214,263,414.5,[135],33
139,215,368,628.5,[133],42
140,220,664,354.0,[],30
141,220,1060,239.0,[],25
142,227,806,634.0,[146],40
143,229,735,299.0,[],28
144,231,515,378.5,[],31
145,234,624,790.5,[],43
146,235,808,381.5,[142],31
147,236,108,648.5,"[153, 154]",41
148,236,295,478.5,[],35
149,236,877,107.0,[],15
150,237,708,215.5,[162],24
151,238,170,209.0,[161],22
152,241,2,394.5,[],32
153,242,89,382.0,[147],32
154,242,117,108.0,[147],16
155,243,252,322.5,[157],29
156,246,1089,211.0,[159],24
157,247,253,756.5,"[155, 163]",45
158,248,1053,339.0,[],30
159,248,1086,710.5,"[156, 173]",42
160,249,399,214.5,[],23
161,250,176,274.0,[151],27
162,250,709,348.5,"[150, 167]",31
163,253,263,89.0,[157],14
164,253,493,372.5,[],32
165,253,1153,539.5,[168],39
166,255,126,331.0,[],30
167,258,704,353.5,[162],30
168,258,1136,379.5,[165],33
169,259,671,472.0,[179],36
170,263,162,189.0,[],22
171,264,512,243.5,[],24
172,265,38,212.5,[],22
173,267,1104,621.5,[159],39
174,271,813,583.0,[],40
175,274,352,522.0,[180],37
176,275,867,284.5,[],27
177,276,742,439.5,[],36
178,278,424,462.5,[],35
179,278,656,383.0,[169],32
180,281,353,898.0,[175],48
181,283,792,272.5,[],27
182,283,962,546.5,[189],38
183,284,1147,407.0,[],34
184,289,319,314.5,[],29
185,294,231,500.0,[],36
186,295,173,363.0,[198],31
187,296,97,484.0,[195],35
188,296,1083,564.5,[191],38
189,297,967,527.5,[182],38
190,297,1046,699.0,[200],40
191,297,1078,415.0,[188],34
192,301,837,774.0,[],45
193,301,881,330.5,[],30
194,301,928,263.5,[197],24
195,302,121,535.5,[187],37
196,305,542,602.5,[],38
197,309,937,228.0,[194],24
198,315,175,423.0,[186],34
199,315,678,276.0,[],29
200,315,1058,359.5,[190],32
201,317,753,282.0,[],27
202,318,366,392.0,[209],31
203,320,148,252.0,[],26
204,320,989,283.0,[],28
205,320,1146,432.5,[],33
206,321,630,431.0,[],33
207,323,516,644.5,[208],40
208,326,497,187.5,[207],22
209,327,372,215.5,"[202, 213]",24
210,328,558,420.0,[],33
211,329,292,248.0,[],26
212,332,178,100.0,[],16
213,339,384,445.5,[209],35
214,342,453,380.0,[],33
215,343,736,427.5,[],34
216,343,967,220.5,[],25
217,344,6,495.0,[],38
218,345,1034,516.5,[],37
219,349,645,258.0,[225],26
220,351,1126,462.5,[],35
221,353,60,289.0,[],27
222,356,904,352.0,[227],30
223,358,1099,247.5,[],25
224,359,141,488.0,[],36
225,363,641,599.0,"[219, 232]",41
226,364,1003,437.5,[],34
227,365,894,304.5,[222],28
228,367,792,539.5,[],39
