DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,247,16.5,[],6
2,0,422,75.0,[],13
3,2,77,139.5,[],19
4,2,449,108.5,[],16
5,5,330,55.0,[11],12
6,6,135,121.5,[],18
7,6,368,88.5,[],15
8,6,516,167.0,[],20
9,7,405,62.5,[],12
10,9,322,43.0,[15],10
11,12,334,102.5,"[5, 15, 16]",16
12,13,111,74.0,[],13
13,13,493,52.0,[],11
14,16,412,83.5,[],14
15,17,325,104.5,"[10, 11, 16]",15
16,21,331,94.0,"[11, 15]",16
17,24,472,117.5,[20],16
18,25,56,104.5,[],16
19,26,18,87.5,[],15
20,31,466,36.5,[17],9
21,33,116,81.0,[],13
22,35,321,71.0,[],12
23,36,153,81.5,[25],15
24,37,205,122.5,[],18
25,39,146,119.5,[23],17
26,39,432,42.0,[28],10
27,40,261,63.0,[],13
28,40,426,68.5,[26],13
29,40,454,65.5,[],12
30,42,244,106.5,[],16
31,42,295,74.0,[36],14
32,43,66,122.5,[],17
33,44,442,71.5,[],13
34,46,192,106.0,[],16
35,48,169,83.0,[],14
36,48,291,55.0,[31],12
37,48,331,97.0,[],16
38,49,478,74.0,[],13
39,53,108,125.0,[],17
40,54,358,144.5,[],18
41,54,409,126.0,[],18
42,56,195,76.5,[],13
43,57,120,45.5,[],11
44,57,425,127.0,[],18
45,58,263,84.5,[],14
46,58,372,85.0,[],14
47,61,74,134.0,[49],17
48,62,311,100.5,[],16
49,64,66,75.0,[47],14
50,65,419,28.0,[],8
51,70,366,99.5,[],16
52,70,450,67.0,[],14
53,72,409,149.0,[],18
54,73,350,139.5,[60],19
55,74,426,96.0,[],15
56,74,510,79.5,[],14
57,75,42,69.0,[],13
58,77,455,16.0,[],6
59,79,229,54.0,[],12
60,79,352,88.0,[54],14
61,81,479,125.5,[],18
62,83,280,100.5,[],16
63,88,247,79.0,[],14
64,90,59,95.0,[67],15
65,90,149,122.0,[66],19
66,90,158,89.5,[65],15
67,94,56,44.0,[64],10
68,94,162,156.5,[],20
69,94,448,36.5,[],9
70,95,291,103.5,[],16
71,96,371,91.5,"[72, 78]",15
72,96,375,164.0,"[71, 78]",19
