DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,289,218.5,[13],23
2,1,549,284.5,[],28
3,5,587,117.0,[6],17
4,5,767,201.5,[],23
5,7,800,245.5,[],26
6,10,577,285.0,[3],26
7,10,872,184.5,[],22
8,12,392,362.0,[],30
9,17,210,283.5,[20],27
10,18,165,158.0,[],20
11,18,321,300.0,[],27
12,20,92,251.5,[],25
13,20,293,418.5,[1],33
14,21,542,201.0,[31],22
15,23,71,205.0,[],24
16,23,147,190.0,[22],23
17,25,251,268.5,[],26
18,26,876,131.0,[],19
19,27,825,245.0,[],24
20,28,197,341.0,"[9, 27]",29
21,31,503,136.0,[],18
22,34,150,363.5,"[30, 16]",32
23,34,418,188.0,[],23
24,34,801,292.0,[],27
25,35,288,224.5,[],24
26,35,761,71.5,[34],13
27,36,191,243.0,[20],24
28,36,679,372.5,[32],31
29,38,487,277.5,[33],25
30,39,163,237.5,[22],26
31,39,536,320.5,[14],29
32,42,690,327.5,[28],29
33,45,500,180.5,[29],21
34,46,764,350.0,[26],31
35,47,464,407.5,[42],33
36,47,830,211.0,[],23
37,48,852,228.0,[45],24
38,50,321,262.5,[39],27
39,50,325,501.0,[38],35
40,55,118,250.5,[],24
41,56,116,256.5,[],26
42,57,474,218.0,"[56, 35]",23
43,60,160,299.0,[],27
44,60,729,252.0,[46],25
45,63,857,309.5,[37],28
46,64,713,357.0,[44],31
47,68,622,221.5,[],25
48,70,537,186.0,[],21
49,70,647,334.0,[],29
50,71,498,255.5,[70],26
51,72,774,158.0,[],20
52,74,223,466.0,[65],36
53,74,309,393.5,[58],32
54,75,329,119.5,[73],18
55,75,445,234.0,[],26
56,75,476,430.0,[42],34
57,77,66,116.5,"[72, 64, 66]",17
58,77,290,295.0,[53],26
59,78,373,354.5,[],29
60,78,603,283.0,[],26
61,79,393,233.0,[],25
62,79,845,305.5,[],27
63,80,347,182.5,"[73, 71]",21
64,81,55,390.5,"[57, 72, 66]",31
65,81,225,399.5,[52],32
66,84,54,211.5,"[57, 72, 64]",24
67,84,457,101.5,[],16
68,85,426,110.0,[],16
69,85,808,211.5,[],23
70,86,501,224.5,"[50, 75]",26
71,87,346,197.0,"[63, 73]",23
72,90,66,375.5,"[57, 64, 66]",31
73,90,336,466.0,"[54, 63, 71]",34
74,91,162,362.0,[],31
75,92,486,212.0,"[80, 70]",24
76,93,673,280.5,[],28
77,97,823,71.0,[],13
78,97,905,220.5,[],25
79,102,445,303.0,[],28
80,105,489,85.0,[75],14
81,107,312,163.0,[],20
82,107,401,54.5,[],12
83,109,858,150.0,[],20
84,112,370,326.5,[],30
85,113,788,335.5,[],28
86,114,11,218.0,[96],23
87,114,334,138.0,[],18
88,114,501,207.5,[],24
89,118,104,248.0,[],26
90,120,404,194.5,"[93, 104]",23
91,121,65,257.5,[],25
92,122,237,391.5,[],32
93,126,411,198.0,"[90, 104, 109]",23
94,127,209,334.0,[],30
95,127,706,339.0,[],29
96,128,20,199.0,"[86, 106, 112]",21
97,128,561,521.0,[],36
98,128,603,479.5,[114],37
99,129,169,242.5,[],24
100,129,465,264.0,[],26
101,129,672,243.0,[],25
102,132,874,221.5,[],24
103,133,75,153.5,[],19
104,133,404,258.5,"[90, 93]",25
105,133,810,130.0,[],18
106,134,5,420.0,"[96, 112]",32
107,135,357,586.0,[113],40
108,135,739,183.5,[],23
109,136,426,394.5,"[93, 115]",32
110,137,135,299.0,[],28
111,137,229,121.5,[],18
112,138,18,245.5,"[96, 106]",26
113,140,368,231.0,[107],24
114,142,618,276.0,[98],26
115,148,430,542.5,[109],37
116,150,234,175.5,[],22
117,150,473,264.0,[],26
118,150,709,231.0,[],25
119,155,312,374.5,"[120, 123]",32
120,156,295,258.5,"[119, 123]",26
121,162,266,238.0,[131],25
122,164,806,210.0,[],24
123,165,299,297.0,"[119, 120]",28
124,166,554,501.5,[],37
125,168,832,414.5,[126],33
126,170,853,245.0,[125],25
127,171,1,76.0,[],13
128,171,623,201.0,[130],23
129,173,780,319.5,[],28
130,174,612,188.5,[128],22
131,175,258,326.5,"[132, 121]",30
132,177,254,302.0,[131],28
133,177,889,356.5,"[147, 151]",31
134,180,210,116.5,[],17
135,180,338,143.0,[145],19
136,182,34,545.5,[149],37
137,182,655,212.5,[],23
138,184,146,233.5,[139],25
139,184,158,462.5,[138],35
140,184,366,9.0,[],5
141,184,451,179.5,[],21
142,185,718,320.0,"[144, 146, 154, 155]",30
143,188,574,339.0,[],30
144,188,709,78.5,"[142, 154]",14
145,190,340,212.5,"[135, 157]",23
146,190,734,291.5,[142],26
147,190,878,177.0,"[133, 151]",21
148,192,821,77.5,[],15
149,193,14,224.0,[136],24
150,195,111,340.0,[],30
151,197,889,297.0,"[133, 147, 152]",28
152,197,898,206.0,[151],23
153,199,283,280.5,[],26
154,199,717,205.0,"[142, 144, 155, 160]",23
155,201,713,140.5,"[142, 154, 160]",18
156,206,315,177.0,[],22
157,206,339,238.0,[145],26
158,206,795,328.0,[],30
159,209,409,178.5,[],21
160,210,709,146.5,"[154, 155]",19
161,212,207,398.5,[171],33
162,212,230,211.5,[],25
163,212,644,147.5,[],20
164,214,284,65.5,[],13
165,214,527,158.5,[],20
166,217,358,109.5,[],17
167,217,576,446.5,[179],34
168,219,501,292.0,[],28
169,223,763,357.0,[],31
170,223,905,318.5,[],29
171,225,220,250.5,[161],26
172,225,803,128.5,[],18
173,225,866,207.5,[175],23
174,226,733,228.5,[],24
175,226,879,205.0,[173],23
176,227,391,335.5,[185],28
177,228,12,185.0,[],22
178,230,178,114.5,[],17
179,230,591,463.5,"[167, 182]",34
180,231,254,227.0,[],24
181,232,645,280.0,[189],27
182,233,601,273.0,[179],27
183,234,45,200.5,[],22
184,234,445,250.0,[],24
185,236,376,164.0,[176],21
186,237,691,132.0,"[194, 198]",19
187,238,487,43.0,[190],10
188,238,515,167.5,[],21
189,238,654,226.5,[181],25
190,242,476,236.5,[187],24
191,244,557,159.0,[],21
192,245,851,531.5,[193],36
193,247,851,286.5,[192],26
194,248,695,198.0,"[186, 198]",23
195,252,165,220.0,[],24
196,252,592,92.0,[],16
197,253,806,336.0,[],29
198,254,684,448.5,"[186, 194]",33
199,256,1,164.0,[],21
200,256,887,243.5,[],24
201,257,218,83.5,[],15
202,261,533,504.5,[218],35
203,261,618,285.0,[],27
204,263,733,309.0,[],28
205,265,454,466.0,[],34
206,266,578,287.5,"[208, 211]",28
207,267,353,327.0,[],30
208,267,570,106.5,"[206, 211]",16
209,269,169,157.0,[],20
210,269,202,208.5,[],23
211,269,580,233.5,"[206, 208]",26
212,270,119,375.5,[],31
213,271,487,284.5,[],28
214,272,755,287.5,[],27
215,273,53,136.5,[],19
216,273,795,183.5,[],23
217,274,221,176.0,[],22
218,274,541,210.0,[202],23
219,276,80,439.5,"[222, 225]",33
220,277,295,283.0,"[228, 229]",26
221,279,679,326.0,[226],30
222,280,78,91.0,"[219, 225]",15
223,280,248,124.5,[],18
224,281,708,243.5,[],25
225,285,68,223.0,"[219, 222]",24
226,287,681,74.5,[221],14
227,288,110,276.5,[],26
228,288,302,350.0,[220],31
229,291,284,223.5,[220],23
230,291,471,278.5,[231],26
231,292,451,303.0,[230],28
232,295,536,223.5,[],25
233,295,650,391.5,[],30
234,297,505,419.0,"[244, 246]",33
235,304,589,159.0,[],20
236,306,25,285.0,[],28
237,306,137,263.5,"[243, 248]",24
238,306,555,267.0,[241],28
239,307,288,67.0,[247],13
240,307,369,276.5,[],27
241,308,546,138.0,[238],19
242,308,841,119.5,[],18
243,310,135,280.0,"[237, 248]",27
244,310,493,414.5,"[234, 246, 250]",33
245,313,879,298.0,[],28
246,315,505,265.5,"[234, 244]",26
247,316,292,310.5,"[239, 249, 256]",29
248,318,131,325.0,"[237, 243]",29
249,318,277,287.5,"[247, 256]",27
250,322,477,237.5,[244],24
251,323,402,116.0,[],16
252,325,432,220.5,[],23
253,327,894,210.5,[],22
254,328,42,223.0,[258],25
255,328,834,130.0,[],18
256,329,278,364.0,"[247, 249]",32
257,329,869,86.5,[],15
258,334,58,455.5,[254],34
259,339,877,166.5,[],21
260,341,209,189.5,[],22
261,343,756,255.5,[274],26
262,344,735,210.0,[274],23
263,345,53,137.5,[272],19
264,345,146,213.0,"[270, 276, 277]",22
265,348,536,304.5,[],28
266,350,455,45.0,[],11
267,352,593,247.5,[],25
268,352,624,242.5,[],25
269,353,18,130.0,[],18
270,353,152,181.5,"[264, 276, 277]",21
271,353,358,316.5,[278],29
272,354,60,171.5,"[263, 283]",21
273,355,685,513.0,[],36
274,356,750,495.0,"[261, 262, 289]",36
275,357,1,154.5,[],20
276,357,148,292.0,"[264, 270, 277]",27
277,359,138,322.5,"[264, 270, 276]",29
278,359,359,285.0,[271],27
279,359,876,199.0,[],22
280,360,200,134.0,[],17
281,361,255,270.0,[],28
282,363,76,477.5,"[283, 285, 292]",35
283,365,55,274.5,"[272, 282, 285]",27
284,366,550,225.5,[],26
285,368,72,328.0,"[282, 283, 292]",30
286,369,781,228.5,[291],25
287,372,333,264.0,[298],27
288,372,632,197.0,[],23
289,372,755,41.5,[274],9
290,374,697,271.5,[],27
291,374,779,119.5,[286],17
292,375,80,289.5,"[282, 285]",27
293,376,244,233.5,[],26
294,378,834,62.0,[],13
295,379,284,414.5,[],33
296,380,663,242.5,[],25
297,382,801,156.0,[],20
298,383,317,386.0,[287],31
299,383,346,159.0,[],20
300,385,114,229.0,[],24
301,386,140,417.0,[318],33
302,387,686,259.0,[312],25
303,387,823,223.5,[],25
304,388,378,220.0,[],24
305,389,649,145.0,[],20
306,392,433,430.0,[309],34
307,396,89,253.5,[316],26
308,396,463,43.5,[],11
309,398,443,216.5,[306],24
310,400,344,283.0,"[321, 327]",26
311,400,602,338.0,[],30
312,400,680,339.0,[302],30
313,400,771,444.0,[],35
314,405,169,221.5,[],25
315,406,621,245.0,[328],26
316,407,103,273.5,"[307, 330, 336]",27
317,407,821,229.0,[],24
318,408,146,450.5,[301],33
319,408,293,23.0,[],7
320,409,247,207.0,[],24
321,409,351,327.0,"[310, 324, 327]",29
322,409,480,146.0,[],18
323,411,189,216.0,[],22
324,411,364,300.5,"[321, 327]",28
325,412,327,67.0,[335],13
326,412,879,343.5,[],30
327,413,352,210.0,"[310, 321, 324]",23
328,413,621,303.5,[315],27
329,414,837,238.0,[],25
330,415,121,359.5,"[316, 336, 337]",32
331,416,277,324.0,"[333, 338]",28
332,417,758,74.5,[],13
333,418,266,307.5,"[331, 338]",29
334,421,332,97.0,[335],16
335,422,320,187.0,"[325, 334]",22
336,423,105,509.5,"[316, 330, 337, 353]",36
337,424,108,120.0,"[330, 336]",17
338,426,272,55.0,"[331, 333, 345, 348]",12
339,426,685,308.5,[341],29
340,427,65,286.5,[],26
341,428,680,191.0,[339],23
342,431,171,348.0,[],30
343,434,361,235.5,"[346, 349]",24
344,435,746,175.5,[],22
345,436,272,225.0,"[338, 348, 351]",25
346,436,361,248.5,"[343, 349]",26
347,437,192,193.5,[],21
348,438,270,383.0,"[338, 345, 351]",31
349,439,367,250.5,"[343, 346]",25
350,439,711,96.5,[],15
351,440,282,314.0,"[345, 348]",28
352,440,435,391.5,[],30
353,443,103,495.0,[336],36
354,443,467,335.0,[357],30
355,443,593,155.0,[],20
356,444,2,54.5,[],12
357,445,458,126.0,[354],17
358,446,661,375.0,[360],31
359,447,557,292.5,[],29
360,447,650,245.5,"[358, 363]",26
361,447,876,191.0,[],23
362,456,155,518.0,[364],37
363,458,637,348.0,[360],30
364,460,176,372.5,"[362, 375]",31
365,462,768,296.5,"[368, 373]",28
366,465,385,53.0,[],11
367,468,285,303.5,[],27
368,470,782,260.0,"[365, 379, 381]",26
369,471,545,55.0,[371],12
370,472,77,221.5,[],25
371,472,532,404.0,"[369, 387]",31
372,475,54,193.0,[385],22
373,475,758,448.5,"[365, 384]",33
374,476,413,251.0,[],24
375,477,183,271.0,[364],25
376,478,139,366.0,[],31
377,479,304,216.5,[383],23
378,479,364,58.0,[],12
379,479,783,301.0,"[368, 381, 393]",28
380,481,693,348.0,[],30
381,481,776,223.5,"[368, 379, 393]",24
382,482,36,253.5,[385],26
383,482,307,61.5,[377],12
384,482,758,216.0,[373],23
385,487,42,261.0,"[372, 382]",26
386,487,286,66.0,[],13
387,487,528,400.5,[371],32
388,487,604,64.0,[],13
389,488,814,473.5,[],35
390,492,325,179.0,[],21
391,492,502,159.0,[],20
392,493,795,124.5,[],18
393,494,775,281.5,"[379, 381]",27
394,495,622,278.5,[],27
395,499,680,76.5,"[403, 406]",14
396,500,296,225.5,[],24
397,503,140,441.0,[],34
398,503,605,271.5,[],27
