DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,281,75.5,[],13
2,3,864,45.0,[],11
3,4,626,18.0,[],6
4,5,761,46.5,[],10
5,7,456,59.5,[],12
6,8,513,111.5,[],17
7,8,648,26.0,[],8
8,9,685,42.0,[],10
9,9,808,91.0,[],14
10,13,587,25.5,[],8
11,13,796,31.5,[],9
12,16,130,40.5,[],10
13,16,763,87.5,[15],15
14,18,258,51.0,[],12
15,19,757,70.0,[13],13
16,21,872,67.0,[],13
17,23,552,55.5,[],11
18,29,303,52.0,[],11
19,31,662,21.5,[],7
20,32,140,73.5,[],14
21,32,321,52.0,[],11
22,34,881,78.5,[],14
23,38,306,44.5,[],11
24,38,627,122.5,[],18
25,39,114,86.0,[],15
26,40,495,69.5,[],13
27,44,154,19.5,[],7
28,48,504,52.5,[],11
29,55,886,76.5,[],13
30,56,440,45.0,[],10
31,58,405,28.5,[],8
32,58,669,76.5,[],14
33,59,251,79.0,[],14
34,60,322,56.5,[],12
35,60,509,31.0,[],9
36,61,683,51.5,[],11
37,62,50,57.0,[],12
38,63,500,86.0,[],14
39,63,579,109.5,[],16
40,64,774,32.0,[],8
41,65,167,45.0,[44],10
42,65,369,66.5,[],13
43,66,838,59.5,[48],12
44,67,170,62.0,[41],13
45,67,650,35.0,[],9
46,68,691,68.5,[],12
47,71,153,69.5,[],13
48,73,843,68.0,[43],13
49,74,345,30.5,[],8
50,75,819,48.5,[],11
51,77,0,104.0,[],16
52,77,316,68.0,[],13
53,79,358,60.5,[],13
54,79,390,30.5,[],8
55,83,16,20.0,[],7
56,83,43,16.0,[],6
57,83,674,52.0,[],11
58,84,307,45.5,[],10
59,85,48,43.5,[],10
60,85,213,39.5,[64],10
61,85,686,83.5,[],14
62,87,31,55.0,[63],11
63,89,37,51.0,[62],10
64,90,211,26.0,[60],7
65,90,533,74.0,[],14
66,92,69,51.5,[],12
67,92,371,83.0,[],14
68,92,853,94.0,[],15
69,92,874,29.0,[],9
70,94,601,27.5,[],8
71,95,150,79.0,[],15
72,96,266,106.0,[],16
73,97,360,18.0,[],7
74,100,753,100.5,[75],15
75,101,751,38.5,[74],10
76,103,540,48.0,[],11
77,103,789,38.0,[],10
78,104,580,108.5,[],16
79,106,237,69.5,[],13
80,106,889,112.0,[],16
81,107,395,67.5,[],13
82,109,268,34.0,[],9
83,113,279,53.0,[86],11
84,115,397,35.0,[],9
85,116,712,87.0,[],14
86,117,283,47.5,[83],10
87,117,662,16.0,[],6
88,118,878,128.0,[96],17
89,120,537,58.5,[],12
90,120,730,56.0,[],12
91,120,904,74.0,[],12
92,121,455,37.5,[],10
93,122,753,35.5,[],9
94,124,627,48.5,[],10
95,125,466,36.5,[],9
96,125,876,43.0,[88],10
97,126,70,45.0,[],10
98,126,192,94.5,[],15
99,126,721,96.5,[],15
100,128,353,42.0,[],10
101,131,487,59.5,[],12
102,132,23,22.0,[],7
103,133,605,67.0,[],12
104,136,653,134.0,[],17
105,137,471,50.0,[],11
106,141,274,94.0,[],16
107,142,78,23.0,[],7
108,144,389,85.0,[],14
109,148,365,46.5,[],11
110,149,10,80.0,[],13
111,149,512,58.0,[],12
112,149,823,102.0,[],16
113,151,572,28.0,[],8
114,152,69,67.0,[],13
115,153,900,31.0,[],8
116,156,779,32.0,[120],9
117,157,221,34.5,[],9
118,159,148,50.5,[],11
119,160,512,35.0,[],9
120,160,773,76.0,[116],14
121,161,259,66.0,[],12
122,162,624,80.5,[],14
123,167,104,38.0,[],9
124,167,697,70.0,[126],14
125,168,13,49.0,[],11
126,169,697,58.0,[124],12
127,169,885,53.0,[],12
128,170,521,48.0,[],10
129,171,177,39.5,[],9
130,172,251,46.5,[],11
131,173,75,16.5,[],6
132,173,706,35.0,[],10
133,175,167,47.0,[],11
134,177,353,28.0,[],8
135,178,899,71.0,[],13
136,179,75,14.5,[],6
137,179,87,29.0,[],8
138,179,312,63.0,[],12
139,181,639,16.0,[148],6
140,182,696,51.0,[],11
141,183,320,76.5,[],14
142,183,794,50.5,[],11
143,185,55,39.5,[],9
144,185,569,66.0,[145],13
145,186,570,114.5,[144],16
146,187,81,76.0,[],14
147,188,305,56.0,[],11
148,188,637,98.0,[139],15
149,190,627,65.5,[],12
150,191,8,51.5,[],11
151,191,20,70.5,[],13
152,191,206,65.0,[],13
153,192,120,46.5,[],11
154,193,720,91.5,[],15
155,195,191,16.5,[],7
156,195,318,45.5,[],11
157,197,393,44.5,[],10
158,199,870,8.5,[],5
159,200,142,48.5,[],11
160,200,543,59.0,[],12
161,201,121,59.0,[166],12
162,202,199,63.5,[],12
163,202,227,122.0,[],16
164,202,275,73.0,[167],13
165,205,306,60.5,[],12
166,207,115,88.0,[161],14
167,208,275,45.5,[164],10
168,208,476,77.0,[],14
169,210,577,15.0,[],7
170,211,393,69.0,[],13
171,216,329,42.5,[],10
172,217,294,38.0,[],10
173,217,894,48.0,[],11
174,218,717,51.0,[],11
175,218,728,42.5,[],11
176,219,742,80.5,[],13
177,221,411,25.5,[],8
178,222,691,38.5,[],9
179,223,334,73.0,[],13
180,223,632,35.0,[],9
181,223,657,81.5,[],14
182,224,367,29.5,[],9
183,224,873,26.0,[],8
184,228,850,70.0,[],14
185,231,543,28.5,[],9
186,232,7,48.5,[],11
187,235,841,67.5,[],13
188,237,575,59.0,[],12
189,238,627,34.5,[193],9
190,239,868,112.5,[],16
191,240,531,40.5,[],9
192,241,332,68.0,[],13
193,241,630,55.0,[189],11
194,243,706,81.0,[195],14
195,244,710,72.5,[194],13
196,246,29,92.0,[],15
197,246,466,41.0,[],10
198,248,208,54.5,[],11
199,250,847,100.5,[],15
200,251,149,57.5,[],12
201,254,714,36.5,[],10
202,254,750,37.5,[],10
203,257,21,31.5,[],9
204,257,353,6.0,[],4
205,260,69,61.5,[],12
206,260,321,31.5,[],9
207,260,857,36.0,[],9
208,262,311,71.0,[],14
209,264,30,32.0,[],9
210,266,569,45.0,[],10
211,267,804,51.5,[],11
212,269,49,84.0,[],14
213,270,16,26.5,[],8
