DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,445,330.0,[],28
2,7,541,167.0,[],21
3,9,1142,359.5,[],32
4,10,102,64.5,[6],13
5,14,247,122.0,[7],18
6,16,97,125.0,[4],17
7,21,236,287.5,[5],27
8,21,843,282.0,[14],27
9,22,47,163.5,[16],21
10,23,760,34.5,[],9
11,23,939,83.5,[],15
12,26,572,473.5,[],35
13,29,452,193.5,[],22
14,29,842,257.0,[8],26
15,29,1107,364.0,[21],32
16,30,55,99.0,[9],15
17,37,107,203.0,[],22
18,40,122,172.0,[],21
19,40,193,129.0,[24],18
20,40,1152,313.5,[],29
21,41,1105,303.0,[15],28
22,43,210,159.5,[24],20
23,44,162,85.0,[],14
24,46,201,191.0,"[19, 22]",23
25,52,229,141.0,[],19
26,53,445,358.0,[28],31
27,53,1151,65.0,[31],13
28,60,454,127.0,[26],16
29,61,369,211.5,[],23
30,63,70,210.0,[],23
31,63,1144,329.0,[27],30
32,66,113,179.0,[],21
33,69,161,264.0,[],26
34,69,325,169.5,[37],21
35,71,247,189.5,[],21
36,71,1003,311.0,[],27
37,72,338,435.5,[34],33
38,82,675,37.5,[],9
39,84,1047,84.5,[],14
40,85,646,225.0,[],24
41,89,230,285.0,[],27
42,89,777,123.0,[],18
43,91,276,191.0,[],23
44,93,671,226.5,[],24
45,94,250,280.5,[],28
46,94,548,182.0,[],21
47,94,879,198.5,[],22
48,95,826,169.0,[],21
49,103,341,135.5,[],18
50,104,959,319.5,[],28
51,105,421,112.5,[],17
52,112,600,231.5,[],25
53,113,71,327.0,[],30
54,113,781,183.5,[],21
55,113,1023,276.0,[],27
56,116,663,354.5,[58],29
57,119,204,149.0,[],19
58,119,647,282.0,[56],27
59,119,1069,146.5,[],20
60,121,514,237.0,[],22
61,121,551,180.5,[],22
62,126,360,150.0,[],20
63,128,1012,144.5,[],18
64,131,3,243.5,[],24
65,131,1080,171.0,[],21
66,135,877,195.5,[],23
67,138,641,132.0,[],19
68,143,232,166.0,[],20
69,144,474,178.0,[70],22
70,144,475,100.5,[69],15
71,145,147,241.0,[],24
72,148,699,258.5,[],27
73,149,125,142.0,[],20
74,150,926,273.0,[],27
75,154,56,291.5,[],26
76,155,28,220.0,[79],24
77,158,231,205.5,[],23
78,158,875,462.5,[],34
79,159,37,289.5,[76],28
80,160,361,311.5,[],28
81,163,315,355.0,[],30
82,168,679,280.0,[],27
83,170,566,112.5,[],16
84,170,1168,216.5,[],23
85,171,782,207.5,[],24
86,179,372,247.5,[],24
87,179,1018,180.5,[],22
88,181,763,235.0,[],24
89,182,416,177.0,[],21
90,183,570,212.0,[95],24
91,184,476,169.5,[],20
92,184,932,119.0,[],18
93,185,132,277.5,[],25
94,186,649,234.5,[],24
95,188,584,293.5,[90],27
96,189,895,166.0,[],20
97,190,154,132.5,[],18
98,194,788,496.5,[],35
99,198,1035,354.5,[],29
100,206,820,212.5,[],22
101,206,1134,290.5,[],27
102,207,563,274.0,[],26
103,211,164,242.5,[],25
104,212,200,201.0,[],23
105,214,620,213.0,[],23
106,214,1024,121.0,[],17
107,215,944,391.5,[111],30
108,217,242,210.0,[],23
109,218,739,271.5,[],26
110,223,269,189.5,[],22
111,224,956,145.0,[107],20
112,230,1126,224.5,[118],26
113,232,909,189.5,[],22
114,232,976,352.5,[],30
115,233,860,226.5,[],24
116,234,647,98.5,[],16
117,234,785,121.5,[],18
118,234,1118,82.0,[112],15
119,240,423,101.5,[],16
120,243,948,190.0,[122],22
121,244,464,207.5,[],24
122,244,944,301.5,[120],26
123,249,626,252.0,[],26
124,250,840,123.0,[],18
125,254,1001,143.5,[126],20
126,254,1015,300.0,[125],27
127,257,684,233.0,[132],23
128,262,380,256.0,[],25
129,262,1108,372.0,[],31
130,263,577,123.5,[131],17
131,265,585,147.5,[130],19
132,269,674,238.0,[127],25
133,271,138,255.5,[],25
134,272,530,243.0,[],24
135,277,37,231.5,[],24
136,282,251,149.0,[138],19
