DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,356,127.0,"[3, 4, 8]",16
2,1,20,109.5,[],16
3,1,352,69.5,"[1, 4]",13
4,4,358,164.5,"[1, 3, 8]",20
5,7,163,81.5,[],14
6,8,322,103.0,[],16
7,9,286,118.0,[],16
8,9,362,48.5,"[1, 4]",11
9,10,29,46.5,[],11
10,10,270,95.5,[],16
11,10,345,128.5,[],18
12,13,302,87.5,[],15
13,14,136,136.5,[],19
14,15,74,82.5,[19],14
15,16,163,35.0,[],9
16,16,225,52.0,[],11
17,16,249,169.0,[],20
18,19,43,153.5,[],19
19,20,74,51.5,[14],11
20,20,324,80.0,[],14
21,21,123,90.0,[],14
22,21,176,44.5,[],11
23,22,92,139.5,[],18
24,24,513,149.0,[25],19
25,25,512,98.0,[24],16
26,27,167,66.0,[27],13
27,28,169,95.0,[26],15
28,28,397,126.5,[],18
29,29,382,67.5,[],14
30,30,147,115.5,[],17
31,30,308,114.0,[],17
32,34,34,102.5,[],15
33,37,327,51.0,[],11
34,37,371,28.0,[43],8
35,38,234,82.5,[],15
36,38,305,101.5,[],16
37,39,268,137.5,"[41, 42]",19
38,40,508,38.5,[],10
39,42,51,108.5,[],16
40,42,219,47.5,[56],10
41,42,273,67.0,"[37, 42, 46]",12
42,43,265,43.5,"[37, 41]",11
43,43,368,98.5,[34],14
44,45,452,97.5,[],15
45,46,144,45.5,[],11
46,47,282,162.0,"[41, 61]",20
47,47,328,54.5,[57],11
48,47,507,28.5,[],8
49,48,80,80.5,[58],15
50,48,104,33.0,[],9
51,48,168,129.5,[54],17
52,49,427,42.0,[],9
53,49,484,96.0,[],15
54,50,161,36.0,[51],9
55,51,37,126.5,[],18
56,51,217,125.0,"[60, 63, 40]",17
57,52,331,69.0,[47],12
58,53,82,96.5,[49],15
59,53,191,77.0,[],14
60,53,224,65.0,"[56, 63, 65]",12
61,53,288,153.5,[46],20
62,53,417,49.5,[],11
63,56,221,102.5,"[56, 60, 65, 69]",17
64,56,353,122.5,[],17
65,57,227,81.0,"[60, 63, 69]",13
66,64,51,125.0,[],18
67,65,86,87.0,[],15
68,65,166,39.0,[],9
69,65,221,114.0,"[63, 65]",18
70,66,75,77.5,[],14
71,67,368,31.0,"[77, 78]",8
72,67,444,53.5,[],11
73,68,295,78.5,[],14
74,69,401,97.0,[],15
75,70,242,111.0,[],17
76,72,360,82.0,"[77, 91]",14
77,72,367,89.0,"[71, 76, 78]",14
78,72,370,63.5,"[71, 77]",12
79,72,460,46.5,[],11
80,73,41,77.5,[82],14
81,73,191,112.5,[],17
82,74,40,90.0,[80],15
83,74,264,84.0,[],14
84,74,504,101.5,[],15
85,76,106,80.5,[],14
86,76,432,39.0,[],10
87,78,344,49.0,[],11
88,80,81,145.0,[],20
89,80,213,128.5,[100],17
90,81,304,74.0,[],13
91,82,357,151.5,"[76, 97]",19
92,83,288,72.5,[],13
93,84,2,75.5,[],13
94,84,52,124.5,[99],17
95,84,67,54.5,[96],12
96,84,68,41.5,[95],10
97,85,357,82.0,[91],14
98,85,489,98.5,[],15
99,86,55,87.5,[94],14
100,87,217,66.0,[89],13
101,89,385,91.5,[],15
102,92,516,96.5,[],16
103,93,22,79.5,[],13
104,94,43,48.5,[],11
105,94,92,57.0,[],12
106,95,258,117.5,[],17
107,95,294,84.5,[],14
108,95,459,46.5,[],11
109,96,34,90.0,[],15
110,97,334,56.5,[],13
111,97,486,98.5,[114],14
112,97,499,73.5,[],13
113,98,435,106.0,[129],16
114,98,480,140.0,"[111, 119]",18
115,99,55,60.5,[],12
116,99,401,91.0,[],15
117,100,269,117.5,[],16
118,101,197,109.0,"[127, 130]",16
119,102,469,108.5,[114],15
120,104,335,67.0,[],12
121,105,73,94.5,[],15
122,105,182,78.5,[],13
123,105,239,92.0,[],15
124,106,361,100.0,[],16
125,106,507,91.5,[],14
126,107,94,96.5,[],16
127,107,192,46.5,[118],11
128,107,374,81.0,[132],14
129,107,435,55.0,[113],12
130,109,204,91.0,[118],15
131,110,47,11.5,[],5
132,112,382,132.0,[128],19
133,113,286,54.5,"[136, 144]",12
134,113,482,49.0,"[140, 146]",11
135,114,37,50.5,[],11
136,114,279,46.0,"[133, 144]",11
137,115,165,123.0,[],18
138,115,466,80.5,[139],14
139,116,463,153.5,[138],20
140,117,482,125.5,"[134, 146]",18
141,118,250,113.5,[],18
142,119,45,51.0,[],10
143,119,96,84.5,[],15
144,121,285,83.0,"[133, 136]",14
145,122,207,48.0,[],11
146,122,483,171.0,"[134, 140]",21
147,123,24,118.5,[158],17
148,124,236,90.0,[153],14
149,124,266,116.0,[162],16
150,126,305,168.0,[],20
151,128,157,122.0,[],18
152,129,87,17.0,[],7
153,129,238,37.0,[148],9
154,129,517,94.5,[174],16
155,130,175,81.5,[],15
156,130,340,145.0,[],20
157,131,416,78.0,"[161, 163]",13
158,132,23,101.0,[147],14
159,132,297,55.5,[],12
160,132,392,55.5,[168],12
161,132,413,87.0,"[157, 163, 164]",15
162,133,263,112.0,"[149, 169]",16
163,133,408,122.0,"[157, 161, 164]",16
164,134,407,45.0,"[161, 163]",11
165,136,191,58.5,[173],12
166,136,248,62.0,[170],12
167,136,378,147.5,[],19
168,137,393,124.5,"[160, 181]",19
169,139,264,73.5,[162],13
170,140,242,73.5,"[166, 179]",13
171,140,316,31.5,[],9
172,141,56,129.0,[182],17
173,141,193,184.5,[165],21
174,141,519,119.5,[154],17
175,142,5,12.5,[],6
176,142,143,33.5,[],9
177,143,95,149.0,[],18
178,144,305,40.5,[],10
179,145,246,62.0,[170],13
180,146,414,96.5,[188],16
181,147,392,73.0,"[168, 185, 187]",14
182,148,59,114.5,[172],16
183,149,30,182.0,[],20
184,150,227,27.0,[],8
185,150,393,22.0,"[181, 187]",7
186,151,290,151.5,[190],18
187,151,390,41.5,"[181, 185]",10
188,151,406,75.0,[180],13
189,156,172,101.0,[],15
190,156,299,103.5,[186],16
191,158,336,106.5,"[197, 200]",16
192,159,318,63.5,[],13
193,160,446,81.5,[202],15
194,161,372,115.5,[],17
195,162,41,95.0,[],15
196,164,434,57.5,[202],12
197,165,339,65.0,"[191, 200]",12
198,166,89,69.0,[],12
199,166,111,28.5,[],8
200,166,331,78.0,"[191, 206, 197]",14
201,166,390,64.0,[],12
202,167,442,87.0,"[193, 196]",15
203,168,266,122.0,[],16
204,168,282,72.5,[],14
205,169,137,101.0,[],17
206,170,323,62.0,[200],13
207,170,454,95.0,[],14
208,173,200,59.0,[],12
209,175,395,75.5,[],13
210,176,486,163.0,[],20
211,177,42,46.0,[219],11
212,177,373,120.0,[],17
213,178,322,41.0,[],10
214,179,73,74.5,[220],13
215,180,212,70.5,[],13
216,180,506,167.5,[],20
217,182,441,97.5,[],15
218,183,355,131.0,[222],18
219,184,41,69.5,[211],13
220,184,76,50.5,[214],11
221,184,183,121.0,[],19
222,185,354,106.5,[218],17
223,186,111,126.5,[],17
224,188,51,58.0,[],12
225,189,451,68.5,[230],13
226,190,496,67.0,[],14
227,192,140,101.5,[],15
228,192,344,48.0,[],11
229,193,99,51.0,[],12
230,196,447,93.0,"[225, 231]",15
231,197,440,58.0,[230],12
232,199,126,82.5,[233],14
233,199,129,122.0,[232],16
234,199,192,107.0,[],15
235,200,297,77.0,[246],13
236,200,368,143.5,[],20
237,205,145,128.0,[],17
238,205,180,80.0,[],14
239,205,426,93.5,[],15
240,207,320,123.0,[254],18
241,208,39,82.0,[],14
242,209,73,136.0,[],18
243,209,410,54.5,[244],12
244,209,415,31.5,[243],8
245,210,261,63.5,[],12
246,210,302,134.5,[235],19
247,211,203,67.0,"[249, 253]",13
248,211,394,93.5,[],16
249,212,203,103.5,"[247, 253]",15
250,212,229,86.5,[251],15
251,212,235,136.5,"[250, 257]",18
252,214,132,141.0,[],19
253,215,205,84.0,"[247, 249]",15
254,215,318,34.5,"[240, 260]",9
255,216,243,13.5,[257],6
256,218,84,117.0,[],17
257,218,240,52.0,"[251, 255, 264]",11
258,218,343,89.0,[],15
259,219,65,47.5,[273],11
260,219,314,60.5,[254],12
261,219,370,36.0,[],9
262,220,214,44.0,[],10
263,222,26,72.0,[277],14
264,222,240,97.5,[257],16
265,222,394,47.5,[],11
266,222,482,74.5,[],13
267,223,425,144.5,[268],18
268,223,436,74.0,[267],14
269,224,7,81.5,[],14
270,224,154,91.0,[],15
271,224,267,33.5,[],9
272,225,37,122.0,"[275, 278]",17
273,225,63,109.5,[259],16
274,225,115,94.0,[],15
275,227,46,131.0,"[272, 278]",18
276,228,284,68.0,[],12
277,231,24,178.0,"[263, 278]",21
278,234,35,131.0,"[272, 275, 277, 287]",18
279,234,323,129.0,[],17
280,235,361,35.0,[],9
281,235,470,133.0,[],18
282,237,384,58.0,[],12
283,238,80,125.0,[291],17
284,239,147,89.5,[],15
285,240,188,91.0,[],15
286,241,517,62.5,[],12
287,242,38,157.5,"[278, 296]",19
288,242,132,70.5,[298],13
289,243,458,62.0,[],13
290,244,299,56.0,[300],12
291,245,74,106.5,[283],16
292,245,243,91.0,[],15
293,245,359,66.5,[],13
294,246,12,89.0,[],15
295,246,436,135.0,[304],19
296,247,45,59.5,[287],12
297,248,500,32.0,[],8
298,251,133,59.5,[288],12
299,251,269,142.5,[],20
300,251,296,57.0,[290],12
301,252,82,43.0,[],9
302,252,114,81.5,[],15
303,252,337,17.5,[],6
304,252,445,72.0,"[295, 305]",13
305,255,442,81.5,[304],15
306,256,389,132.5,"[308, 313]",18
307,257,323,65.0,[],12
308,258,391,82.5,"[306, 313]",15
309,260,241,59.5,[316],12
310,260,307,68.5,[],14
311,261,185,52.0,[315],11
312,263,168,77.0,[],14
