DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,29,28.5,[],8
2,0,227,47.5,[12],11
3,0,277,31.5,[],8
4,0,493,32.5,[],8
5,0,500,14.0,[],5
6,2,309,26.0,[],7
7,4,6,28.0,[],8
8,4,298,33.0,[],8
9,5,288,39.5,[],9
10,5,322,37.0,[],10
11,6,508,54.0,[],12
12,7,224,24.0,[2],8
13,8,135,50.5,[],11
14,8,372,34.0,[],9
15,9,212,45.0,[],10
16,10,381,44.0,[],10
17,10,393,16.5,[],6
18,11,243,53.5,[21],12
19,11,309,47.0,[],9
20,13,176,31.5,[],8
21,13,248,39.0,[18],10
22,13,368,39.5,[34],10
23,14,129,12.0,[],5
24,15,0,28.5,[35],8
25,15,148,26.5,[],8
26,15,492,37.0,[],9
27,16,7,18.0,[35],7
28,16,42,33.0,[29],9
29,16,42,55.0,[28],11
30,16,393,69.5,[],12
31,17,91,33.5,[],8
32,17,232,14.5,[],6
33,17,284,44.5,[],10
34,17,365,41.0,[22],10
35,18,5,46.0,"[24, 27]",10
36,18,356,37.5,"[38, 44]",9
37,19,251,43.0,[],10
38,19,357,46.5,"[36, 44]",11
39,19,434,49.5,[],12
40,21,260,37.5,[],9
41,21,372,48.5,[],11
42,21,462,26.0,[],7
43,22,196,40.0,[],10
44,22,356,44.5,"[36, 38]",10
45,23,308,30.0,[],9
46,27,24,27.0,[],8
47,27,43,40.0,[],9
48,27,51,33.5,"[49, 51, 61, 62]",9
49,27,53,15.5,"[48, 51, 62]",6
50,27,77,37.5,[],9
51,28,54,20.5,"[48, 49]",7
52,28,233,30.5,[],8
53,29,154,29.0,[],9
54,29,352,28.5,[],9
55,30,98,28.5,[],8
56,31,114,38.0,[],9
57,31,345,34.5,[77],9
58,32,195,45.5,[71],10
59,32,318,14.0,[72],6
60,32,380,38.0,[],10
61,33,49,40.5,"[62, 48]",9
62,33,50,51.0,"[61, 48, 49]",11
63,33,215,35.0,[64],9
64,33,219,50.5,[63],11
65,34,96,51.5,[],11
66,34,109,16.5,[],6
67,35,337,22.0,[],7
68,35,359,34.0,[],9
69,35,448,21.0,[],7
70,36,505,42.0,[],10
71,37,193,51.0,[58],11
72,37,316,45.5,"[59, 73]",11
73,37,322,12.5,[72],6
74,38,29,40.0,[83],10
75,38,165,37.5,[],9
76,38,179,43.5,[85],10
77,38,345,41.0,[57],11
78,39,91,47.5,[],11
79,39,283,21.5,[],7
80,39,422,51.0,[],11
81,41,46,34.5,[90],9
82,41,79,49.0,[],11
83,42,30,27.0,[74],8
84,42,218,39.5,[],9
85,43,175,46.0,[76],10
86,44,136,37.0,[],9
87,44,410,22.0,[92],7
88,44,510,26.5,[],7
89,45,248,63.5,[],12
90,46,46,44.5,"[81, 100]",10
91,47,120,31.5,[],9
92,47,414,42.0,[87],9
93,47,481,29.5,[],8
94,48,40,22.5,[],7
95,48,493,22.0,[],7
96,49,386,36.5,[],10
97,50,327,46.0,[],11
98,51,113,23.5,[],8
99,51,176,14.0,[],5
100,52,46,51.0,"[114, 90]",11
101,53,376,36.5,[],9
102,54,87,12.0,[],5
103,54,128,54.0,[107],12
104,54,408,42.0,[],10
105,54,418,41.0,[],10
106,55,276,32.0,[110],8
107,56,134,40.0,[103],9
108,56,242,39.0,[116],10
109,57,89,13.5,[],5
110,57,271,37.5,[106],10
111,57,399,38.0,[],9
112,58,80,54.0,[],11
113,58,385,33.0,[],8
114,59,50,40.5,"[100, 115]",10
115,60,45,30.0,[114],8
116,60,248,37.0,[108],9
117,61,231,23.0,[],7
118,62,170,30.5,[],8
119,63,444,67.0,[],13
120,63,478,44.0,[124],10
121,64,282,24.5,[],7
122,65,219,37.0,[],10
123,66,36,14.0,[129],5
124,66,477,27.5,[120],9
125,66,505,46.0,[],10
126,67,417,69.5,[127],13
127,67,424,66.0,[126],13
128,68,77,29.5,[],8
129,69,38,53.0,"[123, 135, 139]",11
130,69,198,32.5,[],9
131,70,207,41.5,[],10
132,70,271,28.0,[],9
133,70,346,37.5,[],10
134,72,2,15.0,[],6
135,72,41,31.5,[129],8
136,72,492,21.5,[138],7
137,73,99,5.0,[],3
138,73,489,32.0,[136],8
139,74,32,53.0,[129],10
140,74,261,27.5,[],8
141,75,141,16.5,[],6
142,75,196,10.0,[],5
143,75,406,21.5,[],7
144,77,363,39.5,[],10
145,77,470,19.5,[],7
146,78,296,42.5,[161],10
147,79,89,12.0,[152],5
148,80,63,30.0,[],8
149,80,424,27.0,[],8
150,80,476,25.5,[],8
151,81,0,71.5,[],13
152,81,89,46.0,"[147, 153]",10
153,81,94,36.0,[152],9
154,81,333,8.5,[],4
155,81,446,55.0,[],11
156,82,49,25.5,[],8
157,82,195,17.5,[],6
158,82,222,29.0,[],9
159,82,387,23.0,[],7
160,83,216,31.0,[],9
161,83,292,27.5,[146],8
162,83,353,18.0,[],7
163,85,138,37.5,[],9
164,87,181,52.5,[],11
165,87,369,31.0,[],8
166,89,14,50.0,[],11
167,91,48,26.5,[],8
168,91,290,55.0,[],12
169,92,70,56.5,[],11
170,92,234,40.5,[],9
171,92,361,41.5,[],10
172,92,460,16.0,[],6
173,93,105,42.0,[],10
174,93,267,24.5,[],7
175,97,73,14.0,[],5
176,98,38,24.0,[],8
177,98,88,54.5,[],11
178,98,475,36.5,[180],10
179,100,146,39.5,[],10
180,100,473,28.5,[178],8
181,101,119,28.5,[],9
182,101,433,35.0,[],9
183,104,454,30.5,[],8
184,106,321,39.0,[],10
185,107,286,29.0,[186],8
186,107,288,44.0,"[185, 193]",10
187,108,177,31.5,[],9
188,108,191,30.0,[192],8
189,108,469,15.0,[],6
190,110,220,48.5,[],11
191,111,73,21.5,[],7
192,111,194,31.5,[188],9
193,112,292,46.5,"[186, 200, 207]",10
194,112,302,46.0,[],10
195,112,486,51.0,[],11
196,113,11,17.0,[],6
197,113,100,56.5,[],11
198,113,184,35.5,[],9
199,113,365,29.0,[],8
200,114,286,29.0,[193],8
201,115,27,29.5,[],8
202,115,132,35.5,[],9
203,118,17,27.0,[],8
204,119,243,21.0,[],7
205,119,273,27.0,[206],8
206,119,275,41.0,[205],10
207,119,288,43.0,[193],10
208,119,377,46.0,[],11
209,120,427,21.0,[],7
210,121,98,22.0,[],7
