DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,151,27.0,[],8
2,0,342,34.5,[],9
3,1,142,46.0,[],10
4,1,461,26.0,[],7
5,2,31,50.0,[],11
6,2,297,40.0,[],10
7,2,413,36.0,[],9
8,3,511,27.0,[],8
9,4,12,29.5,[],8
10,4,199,21.5,[],7
11,5,434,35.0,[],9
12,6,94,32.5,[19],8
13,6,149,38.0,[],9
14,6,456,28.5,[],8
15,7,484,47.0,[],10
16,8,66,26.5,[25],8
17,9,35,42.5,[],10
18,9,214,37.0,[],9
19,10,93,28.0,[12],7
20,10,318,33.5,[],9
21,10,359,36.5,[],10
22,10,465,35.0,[],10
23,11,159,17.0,[],6
24,12,381,12.5,[],6
25,13,69,38.0,[16],9
26,14,22,17.0,[28],6
27,15,6,30.0,[],8
28,15,18,44.0,[26],10
29,16,165,13.0,[],5
30,16,214,40.0,[],9
31,16,472,29.0,[],8
32,16,517,22.0,[],7
33,18,425,38.0,[],9
34,20,314,31.0,[],9
35,21,116,30.0,[],8
36,22,262,29.0,[],8
37,22,484,46.0,[],11
38,23,334,43.5,[],10
39,24,235,30.0,[],8
40,25,6,37.0,[],9
41,25,298,18.5,[],6
42,26,429,53.0,[49],12
43,27,311,11.0,[],5
44,27,473,41.0,[],10
45,28,63,10.0,[],5
46,28,205,31.5,[51],9
47,28,372,21.0,[],7
48,28,388,23.0,[],7
49,29,429,29.0,[42],8
50,32,172,26.0,[],8
51,32,208,53.5,[46],11
52,32,261,31.5,[54],9
53,32,492,36.0,[],10
54,33,260,28.5,[52],8
55,33,464,17.5,[],7
56,34,134,20.5,[58],8
57,34,485,28.0,[],7
58,35,129,30.0,"[56, 60]",8
59,37,59,45.0,[],10
60,39,133,29.0,[58],8
61,39,405,15.5,[],6
62,39,430,38.0,[],10
63,40,172,35.0,[],9
64,41,250,47.0,[],11
65,41,291,53.0,[],11
66,42,25,35.5,[],10
67,42,58,4.0,[],3
68,44,309,27.5,[],8
69,44,380,19.0,[],7
70,44,495,51.0,[],12
71,44,505,45.5,[],10
72,46,71,62.5,[],12
73,46,388,27.0,[],7
74,47,303,20.0,[],7
75,49,30,42.5,[],10
76,49,94,48.5,[],10
77,50,465,50.5,[],10
78,51,273,26.0,[],8
79,51,292,32.0,[],9
80,51,412,39.0,[],10
81,52,122,6.0,[],4
82,52,193,18.5,[],6
83,52,402,41.0,[90],10
84,53,470,51.0,[96],10
85,54,200,23.0,[93],7
86,54,240,38.0,[],9
87,54,441,29.5,[],8
88,55,215,33.5,[92],8
89,55,230,61.0,[95],12
90,55,402,60.0,[83],11
91,56,144,54.0,[],12
92,57,219,27.0,[88],8
93,58,200,44.5,[85],10
94,58,248,46.0,[97],10
95,59,227,39.5,[89],10
96,59,465,31.5,[84],9
97,62,245,32.5,[94],9
98,62,381,52.0,[],11
99,63,128,25.5,[],8
