DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,134,122.0,[],18
2,0,150,88.0,[],14
3,2,292,84.0,[],14
4,2,355,63.5,[],13
5,2,436,76.5,[],13
6,3,218,49.5,[11],11
7,3,458,150.0,[],19
8,4,257,14.0,[9],6
9,5,265,140.5,"[8, 17]",18
10,5,423,159.0,[],20
11,6,222,135.5,"[6, 12]",18
12,6,233,83.5,[11],14
13,7,180,31.0,[],8
14,9,379,153.5,[],21
15,10,479,103.0,[26],16
16,10,489,59.0,[],11
17,11,273,75.5,"[9, 25, 28]",14
18,14,324,191.5,[],22
19,15,201,66.0,[],13
20,16,29,92.5,[],15
21,16,69,37.0,[],9
22,16,119,105.0,[24],18
23,16,179,81.5,[30],15
24,17,115,95.5,[22],16
25,17,272,66.0,"[17, 28]",13
26,17,472,73.0,[15],13
27,20,365,126.5,"[37, 31]",18
28,21,272,69.5,"[17, 25]",13
29,22,12,63.5,[],12
30,22,174,99.0,[23],16
31,23,365,108.0,"[27, 37]",17
32,24,63,91.0,[],15
33,26,330,32.5,[],9
34,28,46,73.0,[],13
35,28,145,82.0,[],14
36,29,299,126.0,[],17
37,31,363,101.5,"[27, 31]",16
38,32,240,67.0,[],13
39,34,16,126.0,"[46, 48]",17
40,34,208,104.0,[],16
41,35,92,88.0,[54],15
42,36,170,56.0,[],12
43,36,277,82.0,[51],15
44,36,488,109.0,[],16
45,37,230,118.0,[],18
46,38,22,137.5,"[39, 48]",18
47,39,184,70.0,[58],14
48,40,16,112.0,"[39, 46, 56]",18
49,40,304,36.5,[52],10
50,41,117,54.0,[],11
51,41,280,64.5,[43],13
52,41,299,19.5,[49],7
53,41,425,86.5,[],14
54,43,99,71.0,[41],13
55,44,359,126.0,[],18
56,45,10,69.0,"[48, 63]",13
57,45,325,62.5,[],12
58,46,179,133.0,"[47, 60]",18
59,49,146,66.0,[],13
60,49,175,164.5,"[58, 71]",20
61,51,265,96.0,[],16
62,51,371,93.0,[],14
63,52,14,125.5,"[66, 56]",17
64,52,226,66.0,[],13
65,53,87,184.5,[],21
66,54,21,68.5,[63],14
67,54,108,64.5,[],13
68,55,136,130.0,"[74, 77]",18
69,55,256,96.5,[],15
70,55,322,59.0,"[72, 73]",12
71,56,167,91.0,[60],14
72,56,316,146.0,"[70, 73]",19
73,61,319,84.5,"[70, 72, 80, 84]",14
74,62,125,101.0,[68],15
75,62,388,49.5,[],11
76,65,109,68.5,[79],12
77,66,141,93.5,"[68, 88]",16
78,66,252,51.5,[],11
79,67,101,76.0,"[76, 87]",13
80,70,320,135.5,"[73, 84, 92]",18
81,71,438,81.5,[],15
82,72,487,91.5,[],15
83,73,220,88.0,[89],14
84,73,320,151.5,"[73, 80, 92]",19
85,73,416,55.0,[],12
86,74,330,58.5,"[91, 94]",12
87,75,107,74.0,[79],13
88,75,145,64.0,[77],13
89,78,221,84.0,[83],14
90,79,162,63.0,[],12
91,80,333,60.5,"[86, 94]",13
92,81,323,104.0,"[80, 84, 98]",17
93,82,46,112.0,[],16
94,82,336,139.0,"[86, 91]",19
95,84,508,130.0,[],18
96,87,61,63.5,[],12
97,88,114,90.5,[],14
98,88,316,137.0,"[92, 110]",18
99,88,425,94.0,[],15
100,88,480,50.0,[],11
101,89,286,40.0,[],10
102,90,148,33.5,[],9
103,91,81,78.5,[],14
104,94,88,39.5,"[108, 109]",9
105,94,171,85.0,[],14
106,94,357,92.5,[],16
107,94,465,121.5,[],18
108,95,82,159.0,"[104, 109]",19
109,95,85,101.5,"[104, 108]",16
110,96,323,85.0,[98],15
111,98,204,135.5,[126],18
112,98,500,157.5,[],19
113,100,42,58.5,[116],12
114,101,252,115.5,[],17
