DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,37,53.5,[],12
2,3,81,67.0,[],13
3,5,23,45.0,[],11
4,6,155,30.5,[],8
5,6,199,32.0,[],9
6,6,360,29.5,[],8
7,6,717,69.0,[],13
8,6,783,40.0,[],9
9,7,378,40.0,[],10
10,8,601,43.5,[],10
11,13,146,42.0,[],9
12,14,526,28.5,[],9
13,16,554,44.0,[],11
14,17,606,20.5,[16],7
15,18,84,40.5,[],10
16,19,603,53.0,[14],11
17,20,24,51.5,[],11
18,20,282,24.0,[],7
19,20,875,47.0,[],12
20,23,516,45.5,[22],10
21,24,677,58.0,[],12
22,25,513,73.5,[20],13
23,27,487,32.0,[],9
24,27,665,20.5,[],7
25,28,298,55.5,[],12
26,29,424,42.0,[],10
27,31,553,22.0,[],8
28,32,119,42.0,[],10
29,34,11,47.5,[],11
30,34,47,50.5,[],11
31,35,526,39.0,[],9
32,37,726,63.5,[],12
33,39,81,7.5,[],4
34,40,576,48.0,[],10
35,40,676,49.5,[],11
36,41,637,41.5,[],10
37,42,693,35.0,[],9
38,43,219,35.0,[],9
39,44,94,41.5,[],10
40,44,406,51.0,[],12
41,44,833,41.0,[],10
42,47,338,68.0,[],13
43,47,618,43.0,[],10
44,47,884,11.0,[],5
45,48,690,33.0,[],9
46,51,478,27.5,[],8
47,53,392,50.5,[],11
48,53,614,28.0,[],8
49,55,71,73.5,[],13
50,55,238,53.5,[],11
51,55,482,37.5,[],10
52,56,212,49.5,[],11
53,56,288,29.0,"[54, 56]",8
54,56,289,36.5,"[53, 56]",9
55,56,298,31.0,[],9
56,57,292,14.0,"[53, 54]",5
57,59,19,62.0,[],12
58,60,782,28.5,[],9
59,61,436,35.0,[],9
60,63,119,64.0,[],12
61,65,93,54.5,[],11
62,65,587,60.5,[],12
63,65,605,29.5,[],8
64,66,204,42.0,[],10
65,67,489,46.0,[],10
66,70,77,28.0,[],8
67,71,669,40.5,[],10
68,72,379,53.5,[],12
69,72,649,23.5,[72],7
70,73,511,50.5,[],11
71,75,494,38.0,[76],9
72,75,644,66.5,[69],13
73,76,192,40.0,[],9
74,77,410,49.0,[],11
75,80,798,37.5,[],10
76,81,497,82.5,[71],14
77,83,598,51.0,[],10
78,84,759,43.5,[],10
79,85,907,30.5,[],8
80,86,20,69.5,[],12
81,87,258,25.5,[],8
82,87,802,29.5,[],8
83,89,34,32.0,[],8
84,91,658,40.5,[],10
85,92,632,8.0,[],4
86,93,90,35.0,[],10
87,93,307,36.0,[],10
88,93,373,22.0,[],7
89,93,683,30.5,[],8
90,94,712,44.0,[],10
91,95,332,33.5,[],9
92,95,801,25.5,[],7
93,96,563,47.5,[],11
94,97,726,34.5,[],9
95,98,51,39.0,[],10
96,98,440,21.5,[],7
97,100,119,35.5,[],10
98,100,514,36.0,[],9
99,101,306,36.0,[],9
100,102,382,47.0,[],10
101,102,831,49.5,[],11
102,103,231,44.0,[110],9
103,103,465,52.0,[],12
104,103,565,34.5,[],9
105,104,848,43.0,[],10
106,105,276,34.0,[],8
107,105,369,50.5,[],11
108,105,545,47.5,[],11
109,106,101,31.5,[],9
110,106,231,12.0,[102],5
111,110,192,87.0,[],14
112,112,731,37.5,[],10
113,112,770,34.0,[],8
114,114,123,55.5,[],11
115,118,28,22.0,[],7
116,118,141,65.0,[],12
117,118,481,19.5,[],7
118,118,603,32.5,[],9
119,118,643,17.0,[],6
120,119,357,28.5,[],8
121,119,720,24.0,[],8
122,120,48,17.0,[128],6
123,120,57,22.5,[],7
124,120,157,48.0,[],11
125,121,787,26.0,[],7
126,122,128,51.0,[],11
127,122,389,40.5,[],9
128,124,52,34.0,[122],9
129,124,309,52.0,[],11
130,127,575,50.0,[],11
131,127,890,52.0,[],11
132,128,418,56.5,[],11
133,130,80,42.0,[],10
134,131,140,40.0,[],10
135,133,134,15.5,[],6
136,134,123,46.0,[],11
137,134,479,16.0,[],6
138,135,438,26.5,[142],8
139,135,651,32.0,[],9
140,136,339,72.5,[],12
141,137,785,43.5,[],10
142,138,435,30.5,[138],8
143,139,908,16.5,[],6
144,140,228,37.5,[],9
145,140,583,34.5,[],9
146,141,151,43.5,[],10
147,144,161,47.5,[],10
148,144,218,23.5,[151],7
149,145,250,31.0,[],9
150,146,6,37.0,[],9
151,146,223,54.5,[148],11
152,146,461,66.5,[154],13
153,147,316,17.5,[],7
