DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,4,142,221.0,[],24
2,5,165,770.5,[],45
3,6,1038,386.0,[],31
4,8,720,322.5,[],29
5,15,776,261.5,[],26
6,16,1156,426.0,[],33
7,17,605,577.0,[],38
8,17,869,218.0,[16],24
9,17,1090,313.5,[],29
10,21,553,279.0,[],28
11,21,739,414.5,[],33
12,24,811,113.0,[],17
13,24,909,200.5,[],22
14,25,226,329.0,[],30
15,27,362,379.5,[26],33
16,29,866,409.5,[8],34
17,31,485,319.5,[],28
18,31,768,100.0,[],17
19,40,976,311.5,[21],28
20,44,502,336.5,[],30
21,44,979,198.5,[19],22
22,49,594,362.0,[],30
23,50,147,625.5,[],40
24,50,326,402.5,[],34
25,50,1109,348.5,[],31
26,54,361,583.0,[15],40
27,54,888,326.5,[],29
28,55,937,423.0,[],32
29,59,169,270.5,[30],26
30,61,175,265.0,"[29, 32]",27
31,62,19,386.5,[39],33
32,65,192,364.5,[30],29
33,65,709,545.5,[],37
34,67,414,357.5,[],29
35,67,449,132.5,[],18
36,67,794,438.5,[],33
37,69,220,445.5,[46],35
38,69,1126,318.0,[],28
39,78,10,137.0,[31],19
40,79,392,496.0,[],37
41,81,1057,318.5,[],30
42,82,57,329.0,[],30
43,82,767,136.5,[],19
44,83,101,285.0,[],27
45,83,367,507.5,"[47, 50]",35
46,84,237,375.5,"[37, 48]",31
47,87,348,522.0,[45],37
48,90,246,178.0,[46],21
49,93,176,157.5,[],21
50,95,384,221.0,[45],24
51,98,1134,490.5,[],36
52,100,490,202.0,[],23
53,109,849,613.0,[],38
54,113,891,326.0,[],30
55,115,458,290.5,[57],28
56,117,1068,688.0,"[58, 62]",42
57,120,446,242.0,[55],25
58,122,1073,394.5,"[56, 62]",32
59,126,88,123.0,[],18
60,133,1137,285.5,[],27
61,134,902,62.0,[],13
62,134,1079,75.5,"[56, 58]",14
63,138,169,330.0,[],28
64,138,1100,353.5,[],30
65,144,995,390.5,[],31
66,148,288,125.5,[],17
67,149,260,213.0,[],23
68,151,54,100.5,[],16
69,151,229,112.5,[],16
70,152,436,265.5,[72],25
71,153,757,226.5,[],25
72,155,436,304.0,[70],28
73,156,857,397.5,[],32
74,158,533,546.0,[],37
75,159,683,490.5,[],36
76,160,336,522.0,[79],37
77,162,781,644.5,[],41
78,164,495,145.5,[],20
79,166,349,213.0,[76],23
80,170,84,74.0,[],14
81,177,120,196.5,[],23
82,177,561,354.0,[83],30
83,179,564,303.5,[82],27
84,182,942,345.0,[],29
85,187,27,472.0,[],36
86,187,754,191.0,[],23
87,187,895,395.0,[92],32
88,189,1075,190.5,[],21
89,190,352,125.0,[],18
90,198,621,336.5,[],30
91,200,927,248.5,[],25
92,201,905,412.5,[87],32
93,202,7,262.0,[],26
94,203,995,137.0,[99],19
95,204,252,379.5,[104],33
96,204,738,521.0,[],36
97,204,1092,441.0,[],34
98,206,952,236.0,[108],26
99,206,1013,504.5,[94],35
100,207,227,409.5,[],34
101,209,320,189.5,[107],22
102,209,423,218.0,[106],25
