DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,113,70.0,[],13
2,3,765,26.5,[],8
3,5,811,33.5,[],9
4,5,851,43.0,[],10
5,9,517,52.0,[],12
6,9,556,50.0,[],11
7,9,827,37.5,[],9
8,11,596,27.5,[14],8
9,12,96,58.0,[],12
10,12,283,30.5,[],8
11,13,715,31.5,[],8
12,14,300,32.0,[],9
13,14,310,27.0,[],8
14,14,592,39.0,[8],9
15,14,703,67.5,[],12
16,16,386,27.5,"[18, 19]",8
17,17,862,35.0,[],10
18,19,382,38.0,"[16, 19]",10
19,19,382,67.5,"[16, 18]",13
20,20,444,53.0,[],11
21,21,65,18.0,[],6
22,21,639,30.5,[],8
23,23,463,77.5,[],14
24,27,277,69.5,[25],13
25,27,283,52.5,[24],11
26,29,511,30.0,[],9
27,31,210,30.0,[],8
28,31,292,43.5,[],10
29,32,134,52.0,[],11
30,37,80,38.0,[],10
31,37,299,55.5,[],11
32,37,735,42.0,[],11
33,38,187,25.5,[],7
34,39,255,54.5,[],11
35,39,455,28.0,[],8
36,40,394,48.5,[],11
37,41,542,21.5,[],7
38,49,320,8.5,[],5
39,51,494,44.0,[],10
40,52,749,41.5,[],10
41,55,267,54.0,[],12
42,56,85,44.5,[],10
43,56,258,27.0,[],8
44,58,507,40.5,[],10
45,58,853,14.5,[],5
46,60,768,33.5,[],9
47,63,872,52.0,[],11
48,65,160,30.0,[],8
49,65,173,51.5,[],12
50,65,239,79.5,[],15
51,65,412,74.0,[],13
52,66,107,31.5,[],8
53,66,434,78.5,[],14
54,66,616,55.5,[],11
55,68,703,49.5,[],10
56,71,268,27.5,[],8
57,75,566,31.0,[],9
58,75,867,33.0,[],9
59,77,627,13.5,[],5
60,79,674,21.0,[],7
61,80,621,21.5,[],7
62,82,563,41.5,[],9
63,83,488,36.0,[],9
64,88,465,27.5,[],8
65,91,216,56.0,[],11
66,92,381,18.5,[],6
67,94,204,55.5,[],11
68,98,808,37.0,[],10
69,99,278,50.0,[],11
70,99,838,61.0,[],13
71,100,159,59.5,[],12
72,102,41,51.5,[],12
73,102,258,51.0,[],11
74,105,417,33.0,[],9
75,107,854,43.0,[],10
76,107,862,59.5,[],12
77,108,394,49.5,[],11
78,109,143,26.5,[],8
79,110,777,36.0,[81],9
80,111,880,65.0,[],12
81,112,782,22.0,[79],7
82,113,52,48.5,[],11
83,113,240,19.0,[],6
84,116,699,42.5,[],9
85,118,261,46.5,[],11
86,119,455,42.5,[],10
87,120,325,33.0,[],9
88,121,598,51.0,[],12
89,123,461,27.0,[],8
90,125,300,48.0,[],10
91,132,534,78.0,[],14
92,132,679,68.5,[],12
93,134,185,66.0,[],13
94,135,631,52.0,[],11
95,139,300,39.5,[],10
96,141,395,42.0,[],10
97,142,42,63.0,[],12
98,145,583,25.0,[],8
99,146,283,44.0,[],11
100,149,526,58.5,[],12
101,156,159,45.0,[],10
102,156,713,10.5,[],5
103,157,722,33.5,[],10
104,160,326,18.0,[],7
105,161,191,31.0,[],9
106,162,5,33.0,[],8
107,162,302,45.5,[],10
108,163,401,49.0,[],12
109,165,97,30.0,[],9
110,166,846,14.0,[],6
111,173,354,55.0,[],11
112,177,257,32.0,[],9
113,177,384,73.0,[],13
114,179,680,25.5,[118],8
115,180,72,27.5,[],8
116,180,135,50.5,[],11
117,180,665,6.0,[],4
118,181,685,25.0,[114],7
119,183,123,14.0,[],6
120,183,524,28.5,[],8
121,186,29,101.0,[],15
122,189,790,48.5,[],11
123,194,894,24.5,[],7
124,195,288,52.5,[],11
125,196,510,44.0,[],11
126,199,884,53.5,[],11
127,200,442,45.5,[],11
128,208,710,28.5,[],8
129,209,519,48.0,[],10
130,211,555,33.0,[],9
131,211,835,48.5,[],11
132,214,646,52.5,[],12
133,214,859,39.0,[],10
134,218,71,16.0,[],6
135,218,336,16.0,[],6
136,218,425,33.0,[],9
137,226,484,53.0,[],11
138,227,436,13.0,[],5
139,231,61,27.5,[],8
140,234,824,31.5,[],9
141,235,238,31.5,[],9
142,236,667,33.5,[],9
143,237,135,41.0,[],9
144,237,174,54.0,[],12
145,237,809,31.0,[],9
146,238,197,42.5,[],10
147,239,62,79.0,[],13
148,242,278,48.0,[],10
149,244,18,50.0,[],11
150,246,690,43.5,[],10
151,247,439,54.5,[],12
152,248,285,19.0,[],7
153,251,765,51.0,[],12
154,252,745,16.0,[],6
155,253,721,19.5,[],7
156,254,370,27.5,[],8
157,258,895,50.0,[],11
158,262,311,39.0,[],10
159,264,546,44.5,[],11
160,266,600,29.0,[],8
161,267,842,73.5,[],13
162,276,225,42.0,[],9
163,276,700,26.0,[],8
164,278,488,35.5,[],9
165,278,771,62.0,[],12
166,280,189,31.0,[],8
167,284,834,44.0,[],10
168,285,657,43.5,[],10
169,286,102,54.5,[],11
170,286,400,72.5,[],13
171,286,487,26.0,[],8
172,287,640,24.0,[],7
173,287,782,57.0,[],12
174,289,371,62.5,[],12
175,290,564,40.0,[],10
176,291,801,46.5,[],11
177,292,787,34.5,[],9
178,294,73,40.0,[],9
179,297,195,55.5,[],11
180,297,878,45.0,[],10
181,302,464,28.0,[],8
182,308,123,44.0,[],11
183,308,858,45.0,[],10
184,310,340,55.5,[],12
185,311,741,29.0,[],8
186,317,439,59.5,[],12
187,320,769,103.0,[],16
188,322,781,29.5,[],8
189,325,211,63.5,[],12
190,329,560,26.5,[],8
191,330,188,27.0,[],8
192,333,504,36.0,[],9
193,333,804,44.0,[],10
194,334,459,50.5,[],11
195,337,588,25.5,[],8
196,338,784,48.5,[],11
197,339,447,45.5,[],11
198,339,502,31.5,[],9
199,346,831,45.5,[],10
200,348,239,47.5,[],10
201,351,176,30.0,[],8
202,351,505,31.5,[],9
203,354,198,52.0,[],11
204,356,356,21.0,[],7
205,357,756,48.0,[],11
206,360,300,46.0,[],10
207,363,337,62.0,[],12
208,366,93,6.0,[],4
209,367,266,31.0,[],8
210,368,353,26.5,[],8
211,372,472,43.5,[],10
212,372,607,35.0,[],9
213,373,163,52.0,[],11
214,374,567,53.0,[],11
215,374,795,48.0,[],11
216,378,176,56.0,[],12
217,382,71,29.0,[],8
218,387,650,39.0,[],10
219,388,69,8.5,[],5
220,393,329,32.5,[],8
221,396,352,51.5,[],11
222,398,440,34.5,[],9
223,400,26,32.5,[],9
224,400,721,44.0,[],10
225,403,53,46.5,[],10
226,404,222,30.0,[],9
227,407,179,24.5,[],7
228,408,321,71.0,[],13
229,409,134,60.5,[],11
230,411,35,30.0,[231],8
231,413,41,81.0,[230],13
232,413,175,52.5,[235],11
233,415,443,55.5,[],12
234,416,838,31.5,[],8
235,419,181,63.5,[232],12
236,419,243,41.5,[],10
237,420,6,66.5,[238],13
238,422,9,43.5,[237],10
239,424,166,29.5,[],8
240,424,536,24.0,[],7
241,425,727,58.5,[],12
242,427,219,65.5,[],12
243,427,255,33.0,[],9
244,427,754,41.0,[],10
245,432,165,37.5,[],9
246,432,421,27.0,[],8
247,435,663,55.0,[],11
248,436,545,45.0,[],10
249,439,26,29.0,[],8
250,445,335,44.0,[],9
251,445,827,69.5,[],13
252,446,315,58.5,[],12
253,446,541,34.5,[],9
254,446,642,69.0,[],13
255,447,582,54.5,[],12
256,450,813,93.0,[],15
257,451,508,16.0,[],6
258,451,545,14.5,[],6
259,451,554,58.0,[],12
260,451,693,39.0,[],10
261,453,143,17.0,[],6
262,455,597,39.0,[],10
263,458,806,54.0,[],12
264,461,458,40.0,[],10
265,461,472,39.5,[],9
266,462,444,45.5,[],11
267,463,150,22.0,[],7
268,463,561,43.0,[],10
269,466,808,43.5,[],11
270,468,259,31.5,[],8
271,468,628,25.5,[],8
272,470,301,51.5,[],11
273,471,412,44.5,[],10
274,471,754,32.0,[279],9
275,472,319,34.5,[276],9
276,472,323,34.5,[275],9
277,473,341,49.0,[],11
278,474,551,39.0,[],9
279,474,759,40.0,[274],9
280,476,87,46.5,[],11
281,477,252,51.0,[283],11
282,478,214,48.5,[],10
283,479,254,55.5,[281],12
284,482,157,50.5,[],11
285,485,844,32.0,[],9
286,487,416,73.0,[],13
287,488,819,49.0,[291],11
288,489,356,44.0,[],10
289,490,497,46.5,[],10
290,491,447,59.5,[292],11
291,493,822,66.0,[287],12
292,494,448,34.5,[290],10
293,494,636,26.0,[],7
294,495,128,43.0,[],10
295,497,80,50.0,[],11
296,497,379,69.0,[],13
297,497,791,37.5,[],10
298,499,544,62.5,[],12
299,500,834,42.5,[],10
300,503,559,36.5,[],10
301,505,903,49.5,[],12
302,508,788,26.5,[],8
303,511,746,14.5,[],6
304,512,398,30.5,[],8
305,512,424,39.5,[],10
306,513,720,24.0,[],8
307,514,885,50.5,[],11
308,515,667,40.5,[],10
309,518,258,28.5,[],8
310,522,781,29.0,"[311, 312]",8
311,525,777,41.0,"[310, 312]",9
312,527,778,63.0,"[310, 311]",12
313,530,335,60.0,[],11
314,530,495,75.0,[],13
315,531,311,8.0,[],4
316,535,536,49.0,[],10
317,535,905,54.0,[319],11
318,539,318,47.0,[],11
319,541,905,46.5,[317],11
320,544,536,34.0,[],9
321,548,491,14.5,[],6
322,549,419,95.0,[],15
323,552,760,42.0,[],10
324,553,191,76.0,[],13
325,553,604,55.0,[],12
326,555,384,70.0,[],13
327,556,803,53.0,[328],11
328,556,806,37.0,[327],10
329,558,448,43.0,[],10
330,561,126,39.5,[],9
331,567,348,13.5,[],6
332,567,854,48.0,[],11
333,568,468,12.0,[],5
334,569,398,27.0,[],8
335,569,809,25.5,[],7
336,573,676,44.0,[],10
337,574,29,51.5,[],11
338,575,231,31.5,[],8
339,578,52,96.0,[],15
340,580,727,35.5,[],9
341,583,336,48.5,[],11
342,583,660,41.0,[],10
343,584,253,22.0,[],8
344,584,754,40.0,[],10
345,585,815,36.0,[],10
346,595,54,25.5,[],8
347,595,568,29.5,[],8
348,595,624,14.0,[],5
349,595,700,30.0,[],8
350,595,783,32.5,[],8
351,596,292,49.5,[],12
352,597,592,67.0,[],13
353,598,229,46.0,[],10
354,600,752,66.5,[],13
355,601,71,48.5,[],11
356,602,741,44.5,[],10
357,603,720,69.0,[],12
358,605,175,38.5,[],10
359,605,794,44.0,[],10
360,610,81,57.5,[],12
361,612,581,32.0,[],9
362,626,160,34.5,[],9
363,627,202,52.5,[],11
364,627,508,29.0,[],8
365,628,865,11.5,[],5
366,629,128,61.0,[],12
367,631,314,15.5,[],6
368,631,715,45.5,[],11
369,632,284,69.0,[],12
370,634,512,41.0,[],9
371,634,810,28.5,[],9
372,636,9,44.0,[],10
373,636,205,32.5,[],9
374,637,291,31.5,[],9
375,637,597,12.0,[],5
376,638,434,85.0,[],14
377,639,85,48.0,[],11
378,640,195,25.0,[],7
379,644,721,54.0,[],12
380,645,137,52.0,[],11
381,646,495,44.5,[],9
382,646,549,56.0,[386],11
383,647,119,48.5,[],11
384,648,374,6.0,[],4
385,648,408,25.5,[],8
386,650,556,64.0,[382],12
387,652,432,47.5,[],11
388,665,489,43.5,[],10
389,665,884,16.0,[],6
390,668,898,20.0,[],7
391,669,316,33.5,[],10
392,671,297,18.5,[],6
393,672,247,44.0,[],11
394,679,797,46.0,[],10
395,680,85,63.0,[],13
396,682,463,45.0,[],10
397,683,480,36.5,[],9
398,686,687,60.5,[],12
399,687,610,50.0,[],12
400,691,254,85.0,[],14
401,694,194,102.5,[],17
402,696,718,66.5,[],13
403,698,670,48.0,[],12
404,700,501,30.0,[],9
405,701,296,43.5,[],10
406,704,168,49.5,[],11
407,706,478,29.0,[],8
408,707,458,30.0,[],8
409,708,116,30.0,[],8
410,708,336,45.0,[],10
411,708,861,35.0,[],9
412,710,578,46.0,[416],10
413,713,665,33.5,[],9
414,715,185,31.5,[],8
415,715,207,62.0,[],12
416,715,582,20.5,[412],7
417,722,351,14.5,[],6
418,723,65,45.0,[],10
419,723,660,25.5,[],7
420,724,268,93.0,[],14
421,725,88,36.0,[],9
