DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,214,19.5,[],7
2,1,173,31.5,[],9
3,1,287,58.5,[4],12
4,5,281,51.0,[3],11
5,5,346,45.5,[],10
6,6,0,39.5,[],10
7,6,402,25.5,[],8
8,7,298,30.0,[],8
9,9,46,21.5,[],7
10,9,269,47.5,[],11
11,9,335,33.0,[],9
12,10,377,40.0,[],9
13,10,510,30.5,[],8
14,11,69,34.0,[],9
15,12,197,45.5,[],10
16,13,242,22.0,[],7
17,13,420,45.5,[],10
18,15,36,32.0,[],8
19,15,189,28.5,[],8
20,17,264,55.0,[31],12
21,17,308,26.5,[],8
22,17,427,38.5,[],9
23,17,437,52.0,[28],11
24,17,469,31.0,[],8
25,19,62,40.5,[],9
26,20,168,42.5,[],10
27,20,284,74.0,[],13
28,20,439,30.0,[23],8
29,21,199,53.5,[35],11
30,21,248,51.0,[],11
31,21,259,34.5,[20],9
32,22,360,40.0,[33],9
33,22,364,38.0,[32],10
34,23,7,10.0,[],5
35,23,194,33.0,[29],9
36,24,47,46.5,[],10
37,26,348,45.0,[],10
38,27,177,36.5,[],10
39,27,339,15.0,[],6
40,29,482,11.0,[],5
41,30,41,42.5,[44],10
42,30,118,41.0,[],10
43,30,513,45.0,[],10
44,31,42,23.5,[41],7
45,32,400,45.5,[],10
46,35,379,40.0,[],10
47,38,144,54.0,[49],11
48,40,1,41.0,[],9
49,40,145,8.5,[47],4
50,40,263,26.5,[],8
51,40,397,9.0,[],5
52,43,66,55.5,[],12
53,44,160,27.5,[],8
54,45,217,36.0,[],9
55,46,129,48.5,[66],12
56,46,138,32.5,[],9
57,46,499,42.0,[59],9
58,48,289,31.0,[],9
59,48,501,28.5,[57],8
60,49,197,25.0,[],8
61,49,243,39.0,[62],10
62,49,244,36.5,[61],10
63,51,51,38.5,[],9
64,51,207,27.5,[],9
65,52,16,33.5,[],9
66,52,129,54.5,[55],12
67,52,137,9.0,[],5
68,53,261,25.0,[],8
69,53,405,19.5,[],6
70,53,416,23.0,[],7
71,54,325,37.5,[],10
72,55,432,54.5,[75],12
73,58,62,51.0,[],11
74,58,193,37.0,[],9
75,58,437,22.0,[72],7
76,60,175,16.5,[],6
77,60,378,55.0,[],12
78,62,151,46.5,[],10
79,63,242,63.0,[],12
80,65,4,24.0,[84],8
81,65,166,48.0,[],10
82,65,298,35.5,[],9
83,66,26,21.0,[],7
84,67,0,36.5,[80],9
85,67,382,38.0,[],9
86,70,395,10.0,[],5
87,71,127,30.0,[89],9
88,73,209,42.5,[],10
89,75,130,35.5,[87],9
90,75,217,38.5,[],10
91,75,391,26.5,[],8
92,76,103,52.0,[],11
93,78,506,70.0,[],14
94,79,72,34.0,[],8
95,80,379,38.0,[],9
96,82,341,52.0,[],10
97,83,205,46.0,[],10
98,83,369,30.5,[],8
99,85,64,40.0,[101],9
100,85,374,27.0,[],8
101,86,59,42.0,[99],9
102,86,419,20.5,[],7
103,89,306,66.0,[],13
104,90,16,37.5,[],9
105,90,215,41.5,[],10
106,92,133,21.0,[],7
107,93,427,30.0,[108],8
108,94,426,16.0,[107],6
109,94,486,45.0,[],10
110,95,171,25.5,[],8
111,95,325,25.0,[],7
112,96,251,14.5,[],6
113,96,359,25.0,[121],7
114,96,417,38.5,[],9
115,97,265,27.5,[],9
116,97,353,9.0,[],5
117,98,499,34.5,[],9
