DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,203,21.0,[],7
2,1,475,34.0,[],9
3,2,373,44.0,[],9
4,2,495,41.0,[9],10
5,3,463,22.0,[],7
6,5,287,31.0,[],8
7,6,16,65.0,[],12
8,6,480,46.0,[],10
9,7,500,48.5,[4],10
10,8,272,36.5,[],9
11,12,255,38.0,[],9
12,12,309,51.0,[17],11
13,14,467,23.5,[],7
14,16,211,29.0,[],9
15,17,337,9.0,[],5
16,17,368,13.0,[],5
17,18,306,19.0,[12],7
18,19,415,44.5,[],10
19,20,512,12.0,[20],5
20,20,516,57.5,[19],11
21,23,3,10.5,[],5
22,23,41,32.5,[],9
23,25,138,19.5,[],7
24,25,399,34.5,[],9
25,28,23,42.5,"[28, 33]",10
26,28,127,22.0,[],7
27,28,419,54.0,[],12
28,30,21,35.0,[25],10
29,30,163,21.0,[],8
30,31,507,52.5,[],11
31,32,160,32.5,[],9
32,33,7,38.5,[],9
33,33,24,35.5,[25],9
34,35,356,47.0,[],10
35,37,34,41.0,[],9
36,38,429,31.5,[],8
37,39,306,27.5,[],8
38,40,191,34.5,[],9
39,40,404,99.5,[],14
40,41,140,49.0,[],12
41,42,278,47.5,[],11
42,44,243,22.0,[],7
43,45,15,35.0,[],10
44,45,99,42.0,[],10
45,47,50,30.0,[],8
46,48,161,20.0,[],7
47,48,338,37.0,[],9
48,48,514,24.0,[],7
49,49,195,37.0,[],9
50,49,402,23.5,[],7
51,50,26,32.5,[],9
52,50,253,42.0,[],10
53,50,495,41.0,[],9
54,52,122,63.5,[],12
55,54,277,12.5,[],5
56,54,460,49.0,[],11
57,55,96,55.5,[],12
58,55,235,38.0,[],9
59,55,439,24.0,[],8
60,56,300,36.0,[],9
61,59,10,63.0,[74],12
62,59,32,37.5,[],10
63,60,19,50.5,[],11
64,60,112,52.5,[70],11
65,60,285,33.5,[],9
66,60,326,29.5,[],8
67,61,471,36.0,[],10
68,63,213,38.0,[],9
69,64,1,39.0,[74],10
70,64,116,31.5,[64],9
71,65,310,30.0,[],8
72,65,503,33.0,[],9
73,66,24,37.5,[],10
74,67,6,62.5,"[61, 69]",12
75,67,492,32.0,"[76, 80]",8
76,67,494,40.0,"[75, 80]",9
77,68,259,34.0,[],9
78,68,357,42.0,[],10
79,68,424,43.0,[81],10
80,68,490,39.0,"[75, 76]",10
81,69,421,36.5,[79],9
82,70,149,21.5,[],7
83,70,514,34.0,[],9
84,71,196,31.0,[],8
85,74,436,43.5,[],11
86,77,1,34.0,[],9
87,77,362,45.5,[],10
88,79,239,26.5,[],8
89,80,384,51.0,[90],11
90,80,385,15.0,[89],6
91,81,349,40.5,[],9
92,82,13,40.5,[],9
93,82,33,50.0,[],11
94,84,246,30.0,[],9
95,86,121,24.5,[96],7
96,86,124,18.0,[95],7
97,87,324,27.0,[],8
98,88,167,33.0,[],9
99,88,383,39.0,[],9
100,88,470,14.5,[103],6
101,91,409,29.5,[],8
102,92,102,25.0,[106],7
