DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,627,339.0,[5],29
2,1,684,375.0,[6],30
3,5,256,417.0,[],34
4,6,52,406.0,[],33
5,10,640,331.5,[1],31
6,12,696,529.0,[2],36
7,13,434,401.5,[],31
8,15,791,292.0,[],27
9,16,725,368.5,[],31
10,24,29,258.5,[],27
11,24,112,248.5,[],25
12,25,396,146.5,[],19
13,26,1014,491.5,[],35
14,27,841,359.0,[],30
15,31,598,306.5,[],29
16,33,903,484.5,[],35
17,38,496,382.5,[],32
18,44,19,312.5,[28],29
19,44,322,372.0,[],31
20,45,667,386.0,[],31
21,47,361,414.0,[],33
22,48,576,230.5,[],24
23,50,524,287.5,[],27
24,50,763,364.0,[],32
25,51,241,252.0,[],26
26,53,738,335.5,[],28
27,54,231,248.5,[],25
28,55,22,179.5,[18],22
29,56,622,159.0,[],20
30,56,1084,399.5,[32],32
31,58,78,500.0,[],38
32,59,1092,334.0,"[30, 34]",29
33,64,836,285.5,[],28
34,66,1105,147.0,[32],19
35,76,627,317.0,[39],29
36,78,770,358.0,[],31
37,78,962,341.0,[43],29
38,81,1008,348.5,[],31
39,82,638,158.0,[35],20
40,83,90,477.5,[],35
41,84,701,577.0,[],38
42,87,345,439.5,[],34
43,90,977,375.0,[37],30
44,94,429,203.0,[],23
45,99,887,205.5,[],23
46,101,378,134.0,[51],20
47,102,1099,396.0,[50],32
48,103,522,327.5,[52],29
49,103,1039,379.5,[],33
50,107,1112,202.0,[47],23
51,112,379,265.5,[46],26
52,113,523,445.5,[48],35
53,114,664,521.0,[],36
54,120,416,168.5,[],21
55,127,961,478.5,[60],35
56,131,113,317.0,[65],29
57,132,477,231.0,[],25
58,133,290,405.5,[],32
59,135,1041,146.0,[],19
60,137,969,242.0,[55],25
61,142,256,790.5,[],43
62,143,1141,426.0,[],33
63,144,638,491.5,[],35
64,144,894,285.5,[],28
65,145,116,225.5,[56],26
66,151,416,327.0,[],29
67,156,60,586.0,[],40
68,157,207,313.5,[73],28
69,161,525,319.5,[],28
70,163,565,391.5,[],31
71,169,272,270.0,[],27
72,170,959,96.0,[],15
73,171,202,190.0,[68],23
74,171,988,484.0,[],36
75,173,342,579.5,[],38
76,177,75,291.5,[],28
77,178,1138,586.0,[],40
78,180,1043,431.0,[87],33
79,182,510,311.0,[],27
80,184,586,303.0,[],28
81,184,704,171.0,[],21
82,184,925,583.0,[],40
83,185,202,286.5,[],26
84,185,1166,284.5,[],28
85,186,828,227.0,[],25
86,187,363,557.5,[],39
87,190,1049,144.5,[78],18
88,191,85,239.5,[97],26
89,196,655,103.5,[],16
90,198,602,191.0,[],23
91,200,677,280.5,[],28
92,204,506,336.5,[],30
93,205,208,344.0,[],30
94,205,281,265.0,[],27
95,206,155,158.0,[],21
96,206,430,231.5,[],24
97,211,85,597.0,"[88, 98, 101]",39
98,212,111,518.0,"[97, 101]",37
99,218,542,165.5,[],22
100,222,706,448.5,[],34
101,223,97,257.0,"[97, 98]",26
102,226,846,467.5,[],35
103,226,1103,318.0,[105],29
