DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,776,78.5,[5],14
2,3,234,40.5,[],9
3,3,331,31.0,[],8
4,4,393,33.0,[],8
5,4,771,17.5,[1],6
6,6,227,53.5,[],12
7,8,5,33.0,[],9
8,9,265,81.0,[],13
9,9,638,31.0,[],8
10,10,759,46.0,[],11
11,12,741,39.0,[],10
12,14,333,69.0,[16],13
13,15,777,63.5,[],12
14,16,62,64.0,[],12
15,16,173,39.5,[],10
16,16,329,32.0,[12],8
17,17,118,24.0,[],7
18,20,747,60.5,[19],12
19,21,747,83.5,[18],15
20,24,769,36.5,[],9
21,25,831,77.5,[],14
22,26,679,65.5,[],13
23,26,882,53.5,[],11
24,27,119,39.5,[],10
25,30,183,54.0,[],12
26,32,514,54.5,[],11
27,34,721,62.0,[],13
28,37,74,29.0,[],8
29,37,675,51.5,[],11
30,39,341,25.0,[],7
31,40,33,27.0,[],8
32,46,861,27.0,[],8
33,52,313,49.5,[],10
34,54,389,114.0,[],17
35,57,560,126.5,[39],17
36,58,650,34.0,[],9
37,60,294,71.5,[],13
38,62,28,23.0,[],7
39,64,557,84.0,[35],15
40,64,905,97.5,[],15
41,65,687,43.5,[],10
42,67,531,55.0,[],12
43,70,66,31.0,[],8
44,73,469,12.0,[],5
45,76,732,36.5,[],10
46,77,162,62.5,[],12
47,77,281,63.5,[],12
48,79,135,51.5,[],11
49,79,178,75.0,[],14
50,80,36,107.0,[],16
51,80,485,92.0,[],14
52,81,687,70.5,[55],13
53,82,503,75.0,[],13
54,83,84,88.0,[],14
55,84,687,38.0,[52],10
56,84,849,23.5,[],7
57,85,384,59.5,[],12
58,90,661,69.0,[],13
59,92,118,66.0,[],12
60,93,104,88.0,[],14
61,97,644,41.0,[],10
62,98,279,48.0,[],11
63,98,823,91.0,[],15
64,104,253,45.5,[],11
65,105,779,72.5,[],13
66,109,12,49.0,[],11
67,111,107,54.0,[],11
68,111,579,66.5,[],13
69,114,322,93.0,[],14
70,114,395,96.5,[],15
71,115,172,84.0,[],14
72,116,118,43.0,[],10
73,117,228,45.0,[],10
74,117,485,58.0,[],12
75,118,147,99.5,[],16
76,121,338,41.5,[],9
77,125,433,62.5,[],12
78,125,906,96.5,[],15
