Volume,Cumulative Fraction
0.2991993003418851,7.16712297349598e-05
0.32911923037607355,0.00015050958244341558
0.32911923037607355,0.00022934793515187133
0.35903916041026207,0.0003153534108338231
0.35903916041026207,0.00040135888651577484
0.35903916041026207,0.00048736436219772657
0.35903916041026207,0.0005733698378796783
0.35903916041026207,0.00065937531356163
0.4787188805470161,0.0007740492811375657
0.4787188805470161,0.0008887232487135013
0.4787188805470161,0.0010033972162894372
0.4787188805470161,0.0011180711838653728
0.4787188805470161,0.0012327451514413086
0.5086388105812046,0.0013545862419907402
0.5086388105812046,0.0014764273325401718
0.538558740615393,0.0016054355460630994
0.538558740615393,0.0017344437595860271
0.538558740615393,0.0018634519731089547
0.538558740615393,0.001992460186631882
0.538558740615393,0.00212146840015481
0.538558740615393,0.0022504766136777375
0.5983986006837702,0.002393819073147657
0.5983986006837702,0.002537161532617577
0.5983986006837702,0.0026805039920874967
0.6283185307179586,0.0028310135745309123
0.6582384607521471,0.0029886902799478236
0.6582384607521471,0.003146366985364735
0.6582384607521471,0.0033040436907816463
0.6881583907863357,0.0034688875191720542
0.6881583907863357,0.0036337313475624617
0.6881583907863357,0.0037985751759528692
0.6881583907863357,0.003963419004343277
0.6881583907863357,0.004128262832733685
0.6881583907863357,0.004293106661124092
0.7180783208205241,0.0044651176124879954
0.7180783208205241,0.004637128563851898
0.7180783208205241,0.004809139515215802
0.7479982508547126,0.004988317589553202
0.7779181808889012,0.005174662786864097
0.7779181808889012,0.0053610079841749925
0.7779181808889012,0.005547353181485888
0.7779181808889012,0.005733698378796783
0.8078381109230895,0.0059272106990811745
0.8078381109230895,0.006120723019365565
0.8078381109230895,0.006314235339649957
0.8377580409572781,0.006514914782907845
0.8377580409572781,0.006715594226165732
0.8377580409572781,0.00691627366942362
0.8377580409572781,0.007116953112681508
0.8377580409572781,0.007317632555939395
0.8377580409572781,0.007518311999197284
0.8377580409572781,0.007718991442455171
0.8377580409572781,0.007919670885713059
0.8676779709914667,0.008127517451944441
0.8676779709914667,0.008335364018175825
0.8676779709914667,0.008543210584407207
