DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,57,391.5,[7],32
2,3,228,205.5,[],23
3,8,584,130.0,[],18
4,8,685,85.0,[],15
5,10,605,570.5,[],39
6,13,869,187.5,[13],22
7,16,52,68.5,[1],12
8,18,1102,188.5,[],22
9,22,217,332.5,[],30
10,26,84,546.0,[],38
11,28,142,238.0,[],25
12,28,730,331.0,[],30
13,29,858,484.0,[6],35
14,31,182,212.5,[],24
15,37,916,475.0,[19],34
16,38,521,107.0,[],16
17,38,799,457.0,[],35
18,39,564,597.0,[],39
19,40,927,259.5,[15],27
20,41,762,118.5,[],17
21,43,1003,303.5,[24],27
22,43,1093,211.5,[],24
23,45,405,248.0,[],26
24,45,1013,453.5,[21],34
25,47,344,393.5,[],32
26,48,874,311.0,[29],28
27,51,223,577.0,[],38
28,53,651,325.0,[],29
29,54,883,40.0,[26],10
30,55,433,445.5,[],35
31,57,990,199.0,[],23
32,63,685,123.5,[],17
33,68,309,193.0,[36],21
34,73,258,531.5,[],36
35,74,609,303.0,[],27
36,76,321,213.0,[33],22
37,76,432,111.5,[],16
38,78,1133,204.5,[],24
39,81,490,130.0,[],19
40,87,104,345.0,[],29
41,87,418,45.0,[],11
42,87,893,408.5,[],32
43,90,935,250.5,[],25
44,91,230,415.0,[],34
45,97,709,334.5,[],28
46,98,927,406.5,[48],33
47,101,258,348.5,[],31
48,102,944,477.5,[46],35
49,103,1102,312.5,[53],27
50,106,86,355.0,"[56, 57]",30
51,109,801,354.0,[],30
52,110,998,410.5,[],31
53,110,1094,256.5,[49],26
54,110,1145,628.0,[],42
55,116,7,207.0,[],23
56,116,79,342.5,"[50, 57]",29
57,116,88,247.0,"[50, 56]",26
58,116,603,380.5,[],30
59,123,692,93.5,[],15
60,124,641,218.5,[],24
61,127,897,219.0,[],25
62,136,370,314.5,[],29
63,136,541,790.5,[],43
64,138,687,160.0,[],20
65,146,869,392.0,[71],31
66,152,682,114.0,[],17
67,155,900,107.0,[],17
68,157,137,331.0,[],30
69,157,317,225.5,[],23
70,159,221,194.0,[],23
71,160,878,390.5,[65],31
72,161,710,208.5,[75],23
73,166,395,291.5,[77],28
74,166,955,197.0,[],23
75,168,711,438.5,[72],36
76,168,737,313.5,[],28
77,170,413,329.0,[73],30
78,174,62,423.0,[],34
79,176,591,503.0,[],36
80,177,71,422.5,[],33
81,181,19,359.0,[],30
82,182,143,182.0,[],20
83,182,1067,256.0,[],25
84,187,490,265.5,[],27
85,187,851,107.0,[],17
86,187,976,322.5,[],29
87,194,45,603.0,[],38
88,194,260,570.5,[],39
89,194,285,317.0,[],29
90,194,773,181.5,[93],21
91,197,882,214.0,[],24
92,199,450,129.5,[],18
93,201,782,587.5,[90],39
94,207,537,291.5,[],28
95,208,1109,334.5,[],28
96,210,470,520.0,[],36
97,212,751,355.0,[],30
98,212,986,202.0,[],23
99,214,653,619.0,[],40
100,215,351,250.5,[],25
101,220,605,207.0,[],23
102,220,1125,94.0,[],15
103,224,873,301.5,[],29
104,231,240,375.0,[],31
105,234,80,146.5,[],20
106,234,584,340.0,[],30
107,239,463,404.0,[],31
108,239,1011,491.5,[],35
109,240,280,116.5,[],17
110,245,409,358.0,[],31
111,248,139,545.5,[],37
112,252,908,160.5,[],20
113,253,854,322.5,[],29
114,257,172,191.5,[],21
115,257,952,169.5,[],21
116,260,1162,194.5,[118],23
117,263,1141,338.0,[118],30
118,263,1145,353.5,"[116, 117]",31
119,267,1035,206.5,[],24
120,270,378,339.0,[128],30
121,271,82,236.0,[],26
122,273,978,205.5,[],23
123,277,684,319.5,[126],28
124,277,897,163.0,[127],20
125,282,186,438.5,[],33
126,285,695,110.5,[123],17
127,286,896,613.0,[124],38
128,289,386,503.0,[120],36
129,291,712,457.0,[],35
130,299,279,221.0,[132],24
131,299,770,331.5,[],29
132,305,262,445.5,[130],35
133,315,345,507.5,[136],35
134,316,94,208.0,[],24
135,318,922,491.5,[],35
136,321,348,339.0,[133],30
137,329,287,342.0,[],29
138,333,696,450.5,[],33
139,333,994,168.5,[],20
140,335,675,188.5,[],22
141,337,376,273.5,[],27
142,339,148,446.5,[],34
143,339,416,244.5,[],26
144,341,952,550.5,[],39
145,344,257,462.5,[152],34
146,344,917,334.5,[],28
147,347,574,211.5,[],23
148,350,52,209.5,[],24
149,352,1050,505.0,[],36
150,355,501,435.5,[],34
151,355,809,370.5,[],32
152,360,251,250.5,[145],25
153,369,772,326.0,[],30
154,369,1134,200.5,[],23
155,370,311,710.5,"[157, 158, 161]",42
156,378,973,288.5,[],28
157,380,314,586.0,"[155, 158, 161]",40
158,382,320,555.0,"[155, 157, 161, 166]",38
159,384,127,501.0,[163],35
160,387,826,30.0,[],9
161,388,319,264.0,"[155, 157, 158, 166]",27
162,390,633,122.5,[],17
163,392,119,274.0,[159],26
164,392,713,304.0,[167],28
165,392,1040,293.0,[],28
166,400,331,311.5,"[158, 161]",29
167,402,695,382.0,"[164, 172]",32
168,404,886,322.5,[],29
169,408,47,455.5,[],34
170,411,16,213.0,[],23
171,411,916,490.0,[],36
172,412,689,160.0,[167],19
173,413,85,544.5,"[178, 179, 181]",37
174,416,254,403.0,[],33
175,418,733,406.5,[],33
176,418,957,120.0,[],17
177,419,557,159.0,[],20
178,423,83,574.0,"[173, 179, 181]",38
179,424,71,399.5,"[173, 178, 181]",32
180,426,875,323.5,[],27
181,428,75,284.0,"[173, 178, 179]",27
182,431,1051,285.5,[],28
183,434,222,467.5,[],35
184,434,432,192.5,[],23
185,442,300,255.0,[193],26
186,443,406,368.5,[],31
187,445,37,304.0,[],28
188,450,65,544.5,[],37
189,451,340,466.0,[],34
190,452,271,365.5,[192],30
191,452,653,379.5,[198],33
192,457,289,256.0,"[190, 193]",26
193,459,305,522.0,"[185, 192]",37
194,460,927,283.0,[],27
195,462,190,127.5,[],18
196,464,1060,217.5,[202],24
197,465,1008,439.5,[],34
198,466,656,320.0,[191],30
199,467,31,193.5,[],21
200,467,547,516.5,[201],37
201,468,533,283.0,[200],27
202,469,1055,203.0,[196],23
203,471,253,91.0,[],14
204,471,679,349.5,[],29
205,474,732,374.0,[],31
206,483,177,167.5,[],20
207,484,232,137.5,[214],17
208,487,511,315.0,[212],28
209,488,1167,319.5,[],28
210,491,996,501.5,[],37
211,493,355,386.0,[],31
212,493,500,132.5,"[208, 219]",18
