DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,21,31.5,[],8
2,2,2,22.0,[],7
3,2,54,11.0,[],5
4,2,192,29.5,[],8
5,2,218,10.0,[],5
6,3,413,8.5,[],4
7,4,345,10.0,[],5
8,5,431,17.0,[],6
9,5,480,10.5,[],5
10,7,93,17.5,[],6
11,7,314,19.5,[],7
12,8,3,12.5,[],6
13,8,135,15.5,[19],6
14,8,217,8.5,[],5
15,8,311,13.0,[],5
16,9,427,17.5,[],6
17,10,271,19.0,[],7
18,10,307,17.5,[],7
19,11,133,18.0,[13],7
20,11,290,26.5,[],8
21,12,49,17.5,[],6
22,12,267,7.5,[],4
23,14,21,14.0,[],6
24,14,453,9.0,[],5
25,16,11,14.5,[28],6
26,17,5,23.5,[28],7
27,17,352,19.0,[],6
28,18,9,24.0,"[25, 26]",7
29,18,106,21.5,[],7
30,18,237,10.0,[],5
31,19,341,18.0,[],7
32,19,502,17.0,[],6
33,21,98,8.0,[],4
34,21,269,23.0,[],7
35,21,462,8.0,[],4
36,23,465,11.5,[],5
37,24,146,27.5,[],8
38,25,37,14.5,[],6
39,26,408,31.0,[42],8
40,26,489,20.0,[],7
41,26,511,14.5,[],6
42,27,410,26.0,[39],7
43,30,468,15.0,[],7
44,31,35,14.5,[],6
45,31,79,14.0,[],5
46,31,114,21.0,[],7
47,31,322,10.5,[],5
48,32,33,28.0,[53],8
49,32,191,14.5,[],6
50,33,56,18.0,[],7
51,33,278,28.5,[],8
52,33,350,17.5,[],6
53,34,31,11.0,[48],5
54,34,452,13.5,[],5
55,35,428,8.0,[],4
56,37,308,26.5,[],8
57,38,376,13.5,[],5
58,40,70,20.0,[],7
59,40,117,17.5,[],6
60,40,511,13.0,[],5
61,41,79,12.0,[],5
62,41,290,17.5,[],6
63,42,13,16.0,[],6
64,42,431,4.5,[],3
65,43,34,12.5,[],6
66,43,208,15.0,[72],5
67,43,374,14.5,[],6
68,44,153,10.0,[69],5
69,45,149,28.0,[68],8
70,45,489,21.5,[77],7
71,46,77,22.0,[],7
72,46,207,17.0,[66],6
73,47,339,17.5,[],6
74,47,349,8.5,[76],4
75,48,51,17.5,[83],6
76,48,350,26.0,[74],7
77,48,490,18.0,[70],7
78,48,498,10.0,[],5
79,49,299,28.0,[],8
80,50,421,5.0,[],3
81,51,158,4.5,[],3
82,51,272,15.5,[],6
83,52,50,22.5,[75],8
84,52,344,22.0,[],7
85,53,306,4.0,[],3
86,54,81,14.5,[],6
