DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,743,392.0,[],31
2,4,1124,111.5,"[3, 4]",16
3,5,1128,280.5,"[2, 4]",26
4,11,1117,103.5,"[2, 3]",16
5,12,414,361.0,[],29
6,17,105,154.5,[],20
7,18,481,523.5,[],36
8,21,207,205.0,[],25
9,23,265,328.0,[16],29
10,25,1061,264.0,[],26
11,26,27,259.0,[15],26
12,26,58,308.0,[],28
13,26,549,280.5,[],26
14,26,799,341.0,[],30
15,31,7,290.5,[11],27
16,35,246,445.0,[9],35
17,35,337,331.0,[],30
18,44,1075,410.5,[27],31
19,47,305,319.5,[24],29
20,49,565,146.0,[],19
21,52,284,293.5,[],27
22,52,910,457.0,[],35
23,53,413,423.0,[],33
24,54,310,64.5,[19],13
25,55,48,381.5,[],31
26,56,253,283.0,[],27
27,56,1057,331.0,[18],29
28,62,1113,242.5,[],25
29,66,366,98.5,[],16
30,68,616,208.5,[],23
31,72,591,237.0,[33],26
32,81,479,574.0,[42],38
33,81,591,417.0,[31],33
34,86,427,254.5,[],26
35,86,789,125.0,[],17
36,88,365,570.5,[],39
37,88,1028,341.0,[41],29
38,90,703,143.5,[],20
39,91,289,196.0,[],22
40,93,167,255.0,[],26
41,96,1039,206.5,[37],23
42,99,470,432.5,[32],33
43,102,735,71.0,[],14
44,105,1137,180.5,[],21
45,106,393,210.0,[48],24
46,107,146,435.5,[47],34
47,111,140,438.5,[46],33
48,111,409,423.0,[45],33
49,114,59,603.5,[50],38
50,115,43,277.5,[49],27
51,119,573,235.5,[],25
52,126,987,130.0,[],18
53,127,541,322.5,[],28
54,130,94,220.5,[],25
55,135,955,215.0,[],21
56,140,328,208.5,[57],23
57,141,326,109.5,[56],16
58,155,920,375.0,[],32
59,160,732,451.0,[],35
60,162,953,290.5,[],29
61,163,267,381.0,[],31
62,169,1162,209.5,[],24
63,171,122,144.0,[],19
64,172,501,535.0,[],38
65,177,1037,237.0,[],24
66,179,105,317.0,[],29
67,185,992,131.0,[],19
68,190,743,335.0,[],30
69,193,1131,264.0,[],26
70,194,226,168.5,[],21
71,196,256,334.5,[],28
72,196,580,370.5,[],32
73,199,884,95.5,[],15
74,199,939,336.0,[],30
75,201,721,327.5,[],29
76,204,126,204.0,[],22
77,205,678,56.5,[],13
78,209,807,184.0,[],22
79,212,649,362.5,[],32
80,213,1002,575.0,[],38
81,216,234,683.0,[],41
82,216,615,307.5,[],29
83,218,100,445.5,[],35
84,223,455,125.0,[],18
85,232,192,218.0,[],23
86,238,526,243.5,[],24
87,242,808,248.5,[],25
88,245,11,347.0,[],29
89,248,647,209.0,[],23
90,259,704,264.0,[],26
91,263,510,157.5,[],19
92,267,386,196.5,[],23
93,268,1074,277.5,[],25
94,269,116,218.5,[],24
95,269,441,414.0,[96],33
96,269,450,315.0,[95],28
97,273,188,559.5,[],36
98,273,1120,100.5,[],16
99,275,904,158.0,[],20
100,276,263,496.5,[],35
101,292,944,293.0,[],27
102,300,1063,575.0,[],38
103,313,310,336.5,[],29
104,316,981,415.0,[],34
105,319,907,306.0,[],29
106,322,868,343.0,[],30
107,326,6,546.0,[],37
108,330,113,238.0,[],24
109,337,972,363.5,[],32
110,339,331,107.5,[],17
111,342,651,179.5,[],22
112,344,1118,341.0,[],29
113,363,219,95.5,[115],15
114,363,629,265.0,[],26
115,366,232,354.5,[113],29
116,369,189,195.5,[],22
117,379,921,204.5,[],23
118,379,1090,445.5,[],35
119,393,724,244.0,[],25
120,395,956,310.0,[],29
121,396,905,157.0,[124],19
122,397,793,510.0,[],36
123,400,318,251.5,[],25
124,400,910,368.5,[121],31
125,401,204,463.5,"[127, 130]",34
126,406,1108,355.0,[],30
127,407,202,192.5,"[125, 130]",22
128,409,152,308.5,[],29
129,410,337,399.5,[],33
130,412,191,262.0,"[125, 127]",26
131,412,738,326.0,[],30
132,413,842,168.0,[],21
133,419,1140,245.0,[],25
134,427,559,338.5,[],29
135,437,201,419.0,[],33
