DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,248,104.5,[],16
2,0,352,83.5,[7],14
3,2,303,33.0,[],9
4,4,749,111.0,[],16
5,4,975,49.5,[],11
6,5,290,70.5,[],13
7,5,345,47.5,[2],11
8,6,769,71.5,[],13
9,6,788,76.5,[],14
10,10,617,31.0,[],9
11,12,1025,87.5,[24],15
12,13,125,51.0,[],11
13,13,498,81.5,[],13
14,14,265,97.5,[],15
15,14,285,108.5,[],15
16,15,1058,53.0,[],11
17,17,117,35.0,[],10
18,17,445,130.0,[],18
19,17,601,94.0,[],15
20,17,721,112.5,[],17
21,18,360,31.5,[],9
22,18,890,123.5,[],17
23,21,701,116.5,[],16
24,22,1030,151.5,[11],19
25,23,59,110.0,[],15
26,25,48,41.5,[],9
27,26,305,100.0,[29],16
28,26,1016,93.0,[],15
29,28,313,61.0,"[33, 27]",13
30,29,167,73.0,[],14
31,29,1134,47.0,[],10
32,30,964,30.0,[],9
33,33,313,85.0,[29],15
34,33,784,62.0,[],13
35,36,390,100.5,[37],16
36,36,1155,128.5,[],18
37,37,383,69.5,[35],12
38,37,1061,19.0,[],6
39,38,672,51.0,[],12
40,41,161,83.5,[],14
41,44,590,18.5,[],6
42,47,471,33.5,[],9
43,48,434,119.0,[],18
44,48,932,131.0,[],17
45,51,345,87.0,[],15
46,53,985,113.0,[],17
47,53,1049,113.5,[],17
48,54,243,125.5,[],18
49,59,48,130.0,[],18
50,59,149,76.5,[],13
51,60,126,149.5,[],19
52,61,181,72.0,[],13
53,63,689,89.0,[54],15
54,64,679,116.5,[53],17
55,69,244,71.0,[],13
56,69,1086,83.0,[],14
57,70,736,25.5,[],8
58,72,339,109.0,[],16
59,73,776,19.5,[],7
60,74,229,81.5,[],15
61,75,289,54.5,[],12
62,75,630,44.0,[],10
63,75,792,129.0,[],17
64,79,1085,31.5,[],9
65,80,602,132.5,[],19
66,81,523,103.0,[],16
67,81,989,102.0,[],16
68,84,139,63.5,[],13
69,84,724,17.0,[],6
70,84,862,82.5,[],14
71,84,1057,93.5,[],15
72,85,916,91.5,[],14
73,85,1139,51.5,[],11
74,86,97,48.0,[],11
75,86,154,68.0,[84],13
76,86,446,39.5,[],10
77,86,644,114.0,[],17
78,88,295,126.0,[],17
79,89,747,48.5,[],11
80,91,229,80.5,[],14
81,91,737,82.0,[],14
82,91,1168,65.5,[],12
83,92,1124,74.0,[],13
84,93,162,94.0,[75],15
85,93,317,112.5,[],17
86,93,669,45.5,[],11
