DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,304,189.0,[],23
2,0,629,305.5,[],28
3,4,495,167.5,[],20
4,5,242,381.5,[],32
5,6,712,158.5,"[6, 7]",20
6,6,721,334.0,[5],29
7,7,701,191.0,[5],22
8,8,811,311.5,[11],28
9,10,2,527.5,[25],38
10,11,748,175.5,[],21
11,11,796,310.0,[8],29
12,14,161,366.0,[26],31
13,16,463,210.0,[],23
14,20,266,339.0,[],30
15,20,393,258.5,[21],27
16,20,506,184.0,[],22
17,20,675,135.5,[],19
18,23,87,267.0,[],28
19,24,373,258.5,[],25
20,27,326,473.5,[],35
21,27,405,296.5,"[15, 31]",26
22,27,716,30.5,[],8
23,27,785,80.5,[],15
24,28,550,386.5,"[28, 29]",33
25,29,0,430.0,[9],34
26,29,156,175.5,[12],22
27,29,603,276.5,[34],27
28,35,552,303.5,[24],28
29,35,556,108.0,[24],17
30,37,305,207.0,[],23
31,37,421,309.0,[21],28
32,38,60,392.5,[],32
33,38,584,293.0,[34],29
34,38,590,279.0,"[33, 27]",28
35,44,94,382.0,[37],32
36,44,121,357.0,[],31
37,45,86,412.5,[35],32
38,45,435,125.5,[],18
39,46,175,195.0,[41],22
40,51,671,103.0,[],16
41,54,184,394.0,[39],31
42,54,314,303.5,[],27
43,56,773,326.5,"[48, 53, 54]",29
44,57,263,334.5,[],28
45,60,861,64.5,[],13
46,61,459,207.5,[],24
47,63,616,282.0,[51],27
48,65,754,435.5,[43],33
49,65,906,479.5,[],37
50,66,85,183.5,[],22
51,67,605,94.0,"[47, 66]",15
52,68,409,248.5,[],26
53,70,783,210.0,"[43, 54]",24
54,70,784,359.0,"[43, 53]",30
55,71,323,224.5,"[56, 68]",26
56,72,323,128.0,[55],18
57,75,281,306.0,[59],29
58,75,571,300.5,"[62, 64]",28
59,77,271,257.0,[57],26
60,79,71,187.0,[67],22
61,79,494,364.5,[],30
62,79,565,234.5,"[58, 64]",25
63,80,831,598.0,[],41
64,82,563,186.0,"[58, 62]",23
65,83,210,229.0,[],23
66,83,602,427.5,[51],34
67,85,78,427.5,"[60, 73]",33
68,85,326,200.0,"[55, 69]",23
69,85,331,270.0,[68],27
70,85,641,174.0,[],20
71,90,668,115.5,[],18
72,90,732,393.5,[],32
73,92,93,353.5,[67],31
74,92,281,192.5,[],23
75,94,20,359.0,[],30
76,95,783,202.0,[],23
77,96,856,303.5,"[81, 91]",27
78,97,207,92.5,"[79, 84]",15
79,99,212,100.0,"[78, 88]",16
80,99,448,182.0,[85],20
81,100,843,399.5,"[77, 91, 95]",32
82,101,419,529.0,[],36
83,101,551,183.0,[],22
84,102,192,322.5,[78],29
85,103,452,105.0,[80],17
86,105,258,263.5,[92],24
87,105,640,374.0,[],31
88,107,216,238.0,[79],25
89,107,466,201.0,[],23
90,110,137,224.0,[101],23
91,110,849,285.0,"[77, 81, 100]",28
92,112,273,257.5,[86],25
93,114,338,361.0,[],29
94,114,543,92.0,[105],15
95,114,828,235.0,[81],25
96,115,99,53.5,[],11
97,116,310,271.5,[],27
98,117,576,166.0,[],20
99,118,373,175.5,[],22
100,119,845,132.0,[91],18
101,120,137,225.5,[90],26
102,121,784,421.5,[],33
103,122,438,303.5,[],27
104,125,192,248.5,[],26
105,125,548,414.5,[94],33
106,125,676,163.5,[107],19
107,125,690,248.5,"[106, 115]",25
108,127,176,95.5,[],15
109,127,905,266.0,[],26
110,128,100,61.0,[],12
111,131,491,231.5,[],24
112,133,224,223.5,[116],25
113,136,301,253.0,[],26
114,137,32,358.0,[128],31
115,137,686,253.5,"[107, 121]",26
116,138,218,406.0,[112],33
117,141,579,113.0,[122],17
118,142,152,195.0,[],22
119,142,250,488.0,[],36
120,142,662,356.5,[127],30
121,144,689,223.5,"[115, 123]",25
122,145,581,435.0,[117],33
123,147,707,320.0,[121],30
124,147,894,109.0,[139],17
125,148,94,68.5,[130],14
126,149,420,311.0,[],27
127,149,667,276.0,[120],26
128,150,33,161.0,[114],20
129,151,293,78.0,"[131, 143]",14
130,152,89,101.5,[125],15
131,152,290,238.0,"[129, 143, 145]",25
132,155,498,329.0,[134],30
133,156,340,331.0,[],30
134,156,488,293.0,"[132, 140]",27
135,157,188,165.5,[],21
136,159,61,220.5,[137],25
137,161,59,342.5,"[136, 153, 157]",29
138,161,788,331.5,[],31
139,161,894,282.0,[124],27
140,162,474,303.5,[134],28
141,162,821,281.5,[147],27
142,164,157,123.0,[148],17
143,164,296,360.5,"[129, 131, 145]",29
144,165,700,205.5,[],23
145,166,294,151.5,"[131, 143]",21
146,167,33,276.5,[],26
147,168,814,234.0,[141],25
148,169,151,97.5,[142],15
149,170,409,134.5,[],19
150,170,853,255.0,[],26
151,172,617,204.0,[],22
152,172,749,318.5,[],29
153,173,61,303.5,"[157, 137]",29
154,176,211,280.0,"[160, 166]",27
155,176,317,219.5,[],23
156,177,396,292.0,[],27
157,180,62,235.5,"[153, 137]",25
158,181,622,295.0,[159],29
159,182,608,382.0,[158],32
160,183,231,285.0,"[154, 161, 166, 169]",27
161,184,246,380.0,"[160, 169]",30
162,184,534,270.0,[],26
163,185,292,339.0,[],30
164,186,505,202.0,[],23
165,187,171,458.5,[171],34
166,189,223,419.0,"[154, 160, 169]",33
167,189,870,406.0,[175],33
168,191,96,259.0,[],26
169,192,234,364.0,"[160, 161, 166, 180]",32
170,193,139,125.0,"[171, 176]",17
171,193,152,409.5,"[165, 170]",34
172,193,455,197.5,[],22
173,193,481,112.5,[],17
174,195,907,146.5,[],19
175,200,856,233.5,[167],26
176,201,132,133.0,[170],18
177,203,111,300.0,[],27
178,203,195,234.5,[187],25
179,203,361,248.5,[],25
180,204,237,127.0,[169],19
181,205,550,250.5,[193],24
182,206,678,458.5,"[184, 188]",34
183,207,706,239.0,[184],25
184,208,700,699.0,"[182, 183, 203]",40
185,209,443,348.0,[],30
186,211,642,374.0,[],31
187,212,211,397.5,"[178, 195]",32
188,213,677,30.0,[182],9
189,215,31,197.0,[190],23
190,216,38,364.5,[189],30
191,217,96,161.5,[],20
192,217,396,207.5,[199],24
193,217,555,178.0,[181],22
194,219,291,99.0,[],16
195,220,205,200.5,[187],22
196,221,14,152.5,[],21
197,223,254,444.0,[],35
198,224,150,217.5,[],23
199,224,391,82.5,[192],14
200,224,623,427.5,[202],34
201,226,70,233.5,[],25
202,227,610,303.5,[200],27
203,227,701,284.0,[184],27
204,227,854,220.5,[],25
205,228,523,231.5,[213],24
206,231,901,500.5,[],36
207,232,336,142.5,[],20
