DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,23,34.5,[],9
2,1,68,27.0,[],7
3,5,306,45.5,[],11
4,6,130,30.0,[],8
5,6,224,43.5,[],10
6,6,508,25.0,[9],7
7,9,189,42.0,[],10
8,9,400,45.5,[14],11
9,10,509,42.5,[6],10
10,11,318,31.5,[],9
11,12,439,69.5,[],13
12,12,457,18.0,[],7
13,15,152,32.5,[],8
14,15,397,29.0,[8],8
15,16,424,14.5,[],5
16,16,515,31.5,[],8
17,18,312,46.5,[23],10
18,18,372,37.0,[],9
19,19,475,40.0,[],10
20,19,503,48.0,[],11
21,21,342,57.5,[],12
22,22,72,43.0,[],10
23,22,310,38.0,[17],10
24,23,330,63.0,[],12
25,24,147,51.0,[],10
26,25,414,22.5,[],7
27,25,509,20.5,[32],7
28,26,28,32.0,[],8
29,27,358,28.0,[],8
30,28,228,57.5,[38],12
31,29,309,28.5,[],8
32,29,509,41.5,[27],10
33,30,5,34.0,[],9
34,30,62,29.0,[],8
35,30,78,27.0,[],7
36,30,260,33.5,[],9
37,32,139,30.0,[],8
38,32,226,51.5,[30],10
39,32,263,41.5,[],10
40,33,218,48.0,[],11
41,33,444,29.0,[],8
42,35,47,39.0,[],10
43,35,356,17.5,[46],7
44,36,21,53.0,[],11
45,37,339,39.5,[],10
46,38,357,41.5,[43],10
47,40,392,10.5,[48],5
48,40,394,29.5,[47],8
49,41,195,53.0,[],11
50,42,110,15.0,[],6
51,43,57,30.0,[],8
52,44,138,40.5,[],10
53,45,321,32.0,[],9
54,46,234,48.5,[],11
55,46,333,34.0,[],9
56,47,4,24.5,[],8
57,47,101,37.0,[],9
58,48,433,13.5,[60],5
59,49,472,29.5,[],8
60,52,435,29.5,[58],8
61,52,461,48.5,[],12
62,53,179,36.5,[],9
63,54,437,32.0,[],9
64,54,485,38.5,[],10
65,55,354,18.5,[],6
66,56,223,53.0,[],11
67,57,158,13.5,[],5
68,57,446,23.0,[],7
69,57,476,16.5,[],7
70,58,301,44.0,[],10
71,59,320,29.0,[],9
72,60,435,20.0,[],7
73,62,8,26.5,[],8
74,62,54,43.5,[],10
75,62,205,35.0,[],9
76,65,374,33.0,[],9
77,65,437,15.0,[],5
78,66,197,41.5,[],10
79,66,252,40.0,[],10
80,66,445,33.0,[],9
81,66,477,16.5,[],7
82,67,37,21.5,[],7
83,67,461,37.0,[],9
84,67,505,19.5,[],7
85,68,140,62.5,[],12
86,68,286,17.0,[],6
87,69,404,5.0,[],3
88,72,428,41.0,[],10
89,74,79,41.0,[],10
90,74,345,33.0,[],9
91,75,2,30.0,[92],9
92,76,0,52.0,[91],12
93,77,449,39.5,[],10
94,78,378,41.0,[],9
95,80,144,51.5,[],12
96,83,468,62.5,[],12
97,85,424,37.5,[],9
98,86,431,39.5,[],9
99,88,402,43.0,[],10
100,90,253,5.0,[],3
101,92,92,28.0,[],8
102,92,174,35.0,[109],9
103,92,282,17.0,[],6
104,92,437,24.5,[108],7
105,93,189,45.0,[],11
106,94,481,52.5,[],11
107,95,294,33.0,[],9
108,95,435,30.5,[104],8
109,96,174,39.0,[102],9
110,96,333,13.0,[],5
111,97,411,16.0,[],6
112,98,270,32.0,[],9
113,99,311,40.0,[],10
114,100,446,35.5,[],9
115,101,503,36.5,[],10
116,102,5,29.0,[122],8
117,104,109,37.0,[],10
118,104,224,27.5,[],8
119,104,289,28.0,[],8
120,105,151,25.5,[],7
121,106,82,52.0,[],11
122,107,10,30.0,[116],8
123,107,121,24.5,[],7
124,108,296,47.5,[],10
125,109,204,41.5,[],9
126,111,0,46.0,[],10
127,111,328,43.0,[131],10
128,112,173,32.5,[],9
129,113,196,41.0,[],10
130,113,266,50.0,[],11
131,114,334,54.0,"[127, 132]",11
132,115,335,41.0,[131],9
133,116,47,39.0,[],9
134,117,297,20.0,[],7
135,119,399,50.5,[],11
136,124,443,25.5,[],8
137,125,375,35.0,[],9
138,127,102,35.0,[],9
139,127,282,38.0,[141],9
140,129,162,15.5,[],6
141,130,282,23.5,[139],7
142,131,384,11.0,[],5
143,131,394,9.0,[],5
144,133,201,55.0,[148],12
145,133,403,35.0,[151],9
146,134,362,26.0,[],7
147,135,21,36.0,[],9
148,135,201,43.5,[144],10
149,135,337,35.5,[],10
150,135,347,39.0,[],10
151,136,399,11.5,[145],5
152,137,260,17.5,[],6
153,137,275,29.0,[],9
154,137,453,44.0,[],10
155,142,365,27.0,[],8
156,142,446,30.5,[159],8
157,144,356,46.0,[],10
158,145,34,32.5,[],9
159,145,448,25.0,[156],7
160,146,130,35.0,[],9
161,146,215,40.5,[],9
162,146,405,30.0,[168],9
163,146,518,6.0,[],4
164,147,397,54.0,[],11
165,148,198,23.5,[],8
166,148,503,14.0,[],6
167,151,305,46.5,[172],10
168,152,404,35.5,[162],10
169,154,421,40.0,[],9
170,155,128,31.0,[],8
171,156,171,39.0,[],9
172,156,298,74.5,[167],13
173,157,414,21.5,[],7
174,158,1,35.0,[181],9
175,158,91,29.5,[],8
176,158,200,45.5,[],10
177,160,164,25.0,[],8
178,160,230,47.0,[],10
179,160,343,14.5,[],6
180,161,258,35.5,[],9
181,163,5,46.0,[174],10
182,164,410,17.5,[],6
183,167,266,39.0,[],10
184,168,286,46.5,[],11
185,169,253,62.5,[],12
186,169,443,29.5,[191],8
187,170,385,11.5,[],5
188,170,408,19.0,[],7
189,171,519,41.5,[],9
190,172,57,42.0,[],10
191,172,444,32.0,[186],8
192,174,187,58.0,[198],12
193,174,288,55.0,[],11
194,174,390,38.0,[],9
195,174,436,31.5,[],9
196,174,509,26.0,[],8
197,176,215,31.0,[],8
198,178,190,21.0,[192],7
199,181,23,14.5,[],5
200,182,270,53.5,[205],11
201,183,494,39.5,[],9
