DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,71,26.0,[],8
2,0,332,17.0,[],6
3,2,269,30.0,[],8
4,2,417,22.0,[],7
5,2,486,6.0,[],4
6,2,504,32.5,[14],8
7,3,57,5.0,[],3
8,3,409,8.5,[],4
9,3,435,17.0,[],6
10,4,91,12.0,[],5
11,4,308,18.0,[],6
12,5,260,23.5,[],7
13,5,483,30.0,[18],8
14,5,502,17.5,[6],7
15,6,58,19.0,[],6
16,7,330,20.5,[],7
17,7,350,8.0,[],4
18,8,482,20.5,[13],7
19,10,301,13.5,[],5
20,12,101,23.0,[],7
21,12,249,16.0,[],6
22,12,268,18.5,[],6
23,14,148,22.5,[],8
24,14,434,14.0,[],6
25,15,172,17.0,[33],6
26,15,186,19.0,[],6
27,16,110,25.0,[35],7
28,16,137,10.0,[],5
29,16,321,15.5,[],6
30,16,391,10.0,[],5
31,16,447,8.5,[],5
32,17,17,21.5,[],7
33,17,169,29.0,"[25, 36]",8
34,17,350,29.0,[],7
35,18,112,14.0,[27],6
36,21,170,24.5,[33],7
37,21,390,20.5,[],7
38,24,474,18.0,[],7
39,25,37,15.0,[],6
40,25,94,18.5,[],6
41,26,313,18.5,[],6
42,27,436,20.0,[],7
43,29,231,22.0,[],7
44,30,59,8.0,[],4
45,30,442,21.5,[],7
46,31,90,24.0,[],7
47,31,124,11.0,[],5
48,33,192,18.0,[],6
49,34,230,23.5,[],7
50,34,281,21.5,[],7
51,35,498,13.0,[],5
52,37,157,18.0,[],7
53,38,109,8.0,[],4
54,38,317,6.0,[],4
55,39,82,19.5,[],7
56,39,134,14.5,[],5
57,39,286,12.0,[],6
58,40,236,7.0,[],5
59,41,17,26.5,[],8
60,41,213,14.0,[],5
61,41,340,16.0,[],6
62,43,114,14.5,[],6
63,44,263,20.0,[],7
64,44,301,28.0,[],8
65,44,438,26.5,[],7
66,46,33,19.0,[],7
67,46,166,18.0,[],6
68,47,78,27.5,[],8
69,48,148,15.5,[],6
70,52,147,18.5,[],6
71,52,329,14.5,[],6
72,53,71,23.5,[76],7
73,53,84,20.5,[],7
