DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,26,62.0,[],13
2,1,215,99.0,[22],16
3,1,313,82.0,[19],15
4,1,343,70.0,[10],13
5,1,382,126.5,[6],18
6,1,391,108.0,[5],16
7,1,480,120.5,[11],18
8,2,239,117.5,[13],17
9,5,291,43.5,[],10
10,5,337,111.0,"[4, 28]",16
11,5,476,32.0,[7],9
12,6,69,101.0,[],15
13,6,246,44.0,"[8, 26]",10
14,6,450,50.5,[],12
15,7,152,106.0,[27],16
16,7,435,94.0,[],15
17,8,190,95.0,[40],15
18,8,299,62.5,[],12
19,8,310,49.0,[3],11
20,9,41,118.5,[],17
21,10,88,108.0,[],17
22,10,225,149.0,[2],19
23,10,347,78.5,"[28, 34]",13
24,10,368,76.5,[],13
25,10,501,46.5,[],11
26,13,244,74.0,"[13, 38]",12
27,14,150,123.5,"[15, 42]",17
28,14,339,127.0,"[10, 23, 34]",18
29,15,400,91.5,[36],15
30,15,420,106.0,[],17
31,16,44,21.0,[33],7
32,17,113,66.0,[],13
33,18,44,48.0,[31],11
34,18,339,112.5,"[23, 28]",16
35,18,381,90.0,[],14
36,18,405,82.0,[29],15
37,18,450,125.0,[56],18
38,19,244,105.5,[26],15
39,19,304,95.5,[49],16
40,20,192,165.5,[17],20
41,20,213,52.5,[],12
42,21,160,108.5,"[27, 48]",16
43,21,464,67.0,[54],13
44,22,477,49.5,[],12
45,22,517,94.0,[55],16
46,23,295,96.0,[49],15
47,23,372,60.5,"[52, 62]",12
48,24,166,119.0,[42],18
49,24,298,48.0,"[39, 46]",10
50,26,23,101.0,[],16
51,26,329,95.0,[],15
52,26,369,95.0,"[47, 62]",15
53,26,437,81.5,[],14
54,26,461,89.5,"[43, 56]",16
55,26,518,39.0,[45],10
56,27,453,39.0,"[37, 54, 60]",10
57,28,99,86.5,[],15
58,28,122,103.5,[],16
59,28,353,124.0,[],18
60,28,448,28.0,"[56, 67]",8
61,29,276,91.0,[],15
62,29,366,66.5,"[47, 52]",12
63,30,385,43.5,[],10
64,31,89,60.5,[],12
65,32,1,96.0,[68],15
66,32,68,66.5,[],12
67,33,445,40.0,[60],10
68,34,5,122.0,[65],16
69,34,500,86.5,[81],15
70,38,216,123.5,[],17
71,38,331,112.5,[73],16
72,38,470,159.5,[80],20
73,39,325,98.5,[71],17
74,39,399,121.0,[],17
75,39,412,115.5,[90],17
76,40,18,93.5,[85],14
77,41,347,33.5,[],9
78,42,162,133.0,[],18
79,42,457,55.5,[],11
80,42,465,77.0,[72],13
81,42,497,102.5,[69],16
82,43,260,111.5,[],17
83,45,90,60.0,[],12
84,45,284,130.0,[],18
85,46,19,94.0,[76],16
86,46,184,69.0,[88],12
87,47,62,104.5,[],17
88,48,188,40.5,[86],9
89,48,385,20.0,[],7
90,48,418,103.0,"[75, 100]",16
91,48,519,75.0,[],14
92,49,147,86.5,[],14
93,49,401,56.5,[],12
94,50,212,98.0,[],16
95,53,111,54.0,[],12
96,53,440,91.0,[],14
97,54,499,97.0,[102],15
98,55,300,66.0,[104],13
99,56,47,78.5,[],14
100,56,421,104.5,"[106, 90]",16
101,57,251,66.0,[110],13
102,58,492,40.5,[97],10
103,59,154,114.5,[109],17
104,59,301,69.5,[98],13
105,59,386,33.0,"[119, 120]",9
106,59,430,51.5,[100],12
107,59,464,66.0,[],13
108,60,17,186.5,[],21
109,61,148,81.5,[103],15
110,62,259,76.0,"[101, 118]",14
111,62,517,27.5,[],8
112,63,65,129.0,[125],18
113,63,102,42.5,[],10
114,63,128,131.0,[],18
115,64,192,144.5,[126],18
116,64,219,89.0,[],15
117,64,318,85.5,[],15
118,65,257,89.5,[110],16
119,65,382,70.0,"[105, 120]",14
120,65,387,100.5,"[105, 119]",17
121,66,239,91.0,[],16
122,69,328,86.5,"[123, 132, 135, 137]",15
123,69,337,67.5,"[122, 132, 135]",13
124,69,487,92.0,[136],15
125,70,67,95.5,[112],15
126,70,193,118.0,[115],18
127,71,456,96.5,[],16
128,72,412,106.5,[],17
129,73,95,69.5,[],13
130,73,294,137.5,[],19
131,74,43,78.5,[],14
132,74,335,86.0,"[122, 123, 135]",14
133,74,476,28.0,"[136, 143]",8
134,75,256,47.0,[],10
135,76,333,91.0,"[122, 123, 132, 137, 150]",15
136,76,481,101.0,"[124, 133, 143]",16
137,77,325,87.0,"[122, 135, 139]",15
138,78,172,97.5,[145],15
139,78,315,135.0,[137],19
140,78,498,66.0,[],13
141,79,157,69.5,[],13
142,79,397,111.5,[],17
143,79,479,54.0,"[133, 136]",12
144,80,144,99.0,[],15
145,80,173,52.0,[138],11
146,80,421,73.0,[],13
147,80,437,129.5,[153],17
148,81,188,66.5,[149],13
149,86,184,106.5,[148],17
150,86,338,86.0,[135],15
151,86,351,78.0,[154],14
152,87,60,36.0,[],10
153,88,438,119.5,[147],18
154,89,355,46.0,"[157, 151]",10
155,89,494,110.0,[],17
156,90,113,48.5,[],11
157,91,360,46.0,[154],11
158,93,25,85.0,[],15
159,93,479,65.0,[],12
160,95,294,62.0,[164],13
161,96,113,66.0,[162],13
162,96,120,93.0,[161],15
163,97,250,74.0,[],15
164,97,293,76.0,[160],13
165,97,366,46.5,"[166, 169]",11
166,97,369,17.5,"[165, 169]",6
167,98,53,119.5,[],16
168,98,163,65.5,[],13
169,98,370,94.0,"[165, 166]",15
170,98,507,115.5,"[174, 178, 184]",17
171,99,9,42.5,[179],10
172,99,72,63.5,[],13
173,99,99,60.0,[186],12
174,99,503,103.5,"[170, 178, 184]",16
175,100,139,64.5,[],13
176,100,219,99.5,[],15
177,100,340,113.0,[],17
178,101,501,48.5,"[170, 174]",11
179,102,9,109.5,[171],17
180,102,84,79.0,[],14
181,103,242,75.0,[],14
