DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,478,107.0,[],17
2,0,514,42.0,[9],10
3,1,411,115.5,[],18
4,2,143,134.0,"[5, 11]",18
5,3,150,129.0,"[4, 11]",18
6,3,203,103.5,[],16
7,4,98,91.5,[17],15
8,4,221,129.5,[19],17
9,4,513,167.5,[2],20
10,5,130,64.5,[22],13
11,7,141,97.0,"[4, 5, 22]",15
12,7,362,81.5,[],14
13,7,391,87.0,[20],15
14,8,181,85.5,[],15
15,8,278,132.5,[29],18
16,8,295,50.5,[],12
17,9,102,94.0,"[7, 18]",15
18,9,111,74.5,"[17, 21]",14
19,9,225,100.5,[8],16
20,9,394,60.5,[13],12
21,11,119,101.5,[18],16
22,13,135,92.5,"[10, 11]",16
23,14,15,72.5,[],13
24,14,347,34.0,[],9
25,15,421,82.0,"[30, 35]",15
26,16,52,95.0,[27],15
27,17,44,107.0,[26],15
28,17,147,63.0,[],12
29,17,277,79.5,"[15, 33, 37]",13
30,17,420,99.5,"[25, 35]",16
31,19,249,67.5,[],14
32,20,88,86.5,[],14
33,20,281,53.5,"[29, 37]",12
34,21,355,100.0,[],16
35,21,425,59.0,"[25, 30]",12
36,22,341,119.5,[43],18
37,24,283,144.5,"[29, 33, 49]",18
38,25,309,121.5,[],17
39,25,500,75.0,[],14
40,26,256,75.0,[],14
41,26,369,144.0,[],19
42,29,211,132.0,[56],18
43,29,331,140.0,[36],19
44,29,465,59.0,"[46, 57]",12
45,31,227,123.0,[],18
46,31,472,133.0,[44],18
47,32,21,62.0,[],13
48,32,131,95.0,[51],15
49,33,280,64.0,"[58, 37]",12
50,33,412,138.5,[],19
51,34,140,73.0,[48],14
52,34,440,74.5,[],14
53,36,82,111.5,[],16
54,36,304,60.0,[],13
55,36,346,56.0,[61],11
56,39,203,119.5,"[42, 69]",17
57,39,464,98.5,[44],15
58,40,276,125.5,"[49, 60]",18
59,42,153,39.5,[],10
60,42,279,50.0,[58],10
61,42,347,128.5,[55],18
62,42,389,42.5,[],9
63,44,18,57.5,"[75, 76]",12
64,44,33,57.5,[],12
65,44,224,149.0,"[70, 73]",19
66,45,63,46.5,[],11
67,45,175,82.5,[],14
68,46,103,106.5,[],16
69,46,205,46.5,[56],11
70,46,228,39.5,"[74, 65]",9
71,46,243,125.0,[74],17
72,46,311,144.5,[],18
73,49,215,58.0,[65],12
74,50,234,80.5,"[70, 71]",14
75,51,19,122.5,[63],17
76,51,21,106.0,"[88, 89, 63]",17
77,51,341,67.5,[80],14
78,53,91,99.5,[],16
79,55,122,63.0,[],13
80,55,348,79.0,[77],14
81,56,176,76.5,[],13
82,57,74,62.0,[],12
83,57,379,182.0,[99],21
84,57,437,70.5,[],13
85,57,445,7.0,[],4
86,58,304,76.0,[92],12
87,60,258,138.5,"[96, 97]",19
88,61,22,51.5,"[76, 89]",11
89,61,24,87.5,"[76, 88, 95]",15
90,61,131,87.5,[],14
91,61,204,163.5,[],19
92,62,311,89.5,"[86, 93]",16
93,62,316,78.0,[92],13
94,63,414,66.5,[98],12
95,64,33,121.0,"[89, 104]",17
96,65,250,85.0,"[87, 97]",14
97,66,256,18.5,"[87, 96]",6
98,66,421,87.0,[94],15
99,67,387,73.0,[83],14
100,68,5,114.0,[101],17
101,68,7,86.5,[100],15
102,70,105,77.0,[],14
103,72,486,115.5,[],17
104,73,32,91.0,"[95, 112]",15
105,73,441,59.5,[],12
106,76,457,72.5,[],13
107,76,517,120.0,[],17
108,77,319,80.0,[],13
109,77,393,45.0,[117],10
110,79,371,61.0,[],12
111,80,498,126.5,[],18
112,81,29,70.0,[104],13
113,81,114,102.0,[],16
114,82,19,51.5,[],12
115,82,98,50.5,"[127, 116]",11
116,82,102,97.5,"[127, 115]",16
117,83,395,51.0,[109],11
118,84,384,68.5,[],13
119,84,466,46.0,[],11
120,85,87,116.5,[],17
121,85,140,95.0,[],15
122,86,126,66.5,[],13
123,87,243,132.5,[],18
124,87,320,42.0,[],10
125,87,427,121.5,[],18
126,89,445,96.0,[],15
127,91,101,132.0,"[115, 116]",19
128,91,274,14.5,[],6
129,91,345,156.0,[130],20
130,93,337,106.5,[129],17
131,94,220,85.0,"[136, 143]",14
132,95,145,37.5,[135],9
133,96,78,60.5,[],12
134,96,325,138.5,[147],19
135,97,140,116.5,[132],18
136,97,225,74.5,"[131, 143]",13
137,98,202,133.0,[],18
138,99,20,131.5,"[141, 151]",18
139,99,502,63.5,[],13
140,100,419,140.5,[],18
141,102,31,139.5,"[138, 145, 150]",19
142,102,395,113.5,[],16
143,103,221,152.5,"[131, 136, 158]",19
144,105,302,49.0,[],10
145,107,42,46.0,"[141, 150]",11
146,107,130,108.5,[161],15
147,107,323,118.5,"[134, 163]",18
148,107,342,47.5,[],11
149,108,379,159.0,[159],20
150,109,36,99.0,"[141, 145]",16
151,110,16,143.5,"[138, 170]",19
152,111,73,91.5,[],15
153,112,278,96.0,[],16
154,112,436,91.0,[],15
155,113,159,87.5,[171],14
156,113,452,69.0,[],13
157,114,193,86.0,[166],16
158,114,219,114.5,"[143, 162]",17
159,114,379,95.5,[149],15
160,115,204,20.5,[166],7
161,116,133,104.0,"[146, 175, 177]",17
162,116,224,99.0,[158],16
163,116,327,90.5,[147],14
164,116,341,71.0,[165],13
165,116,346,86.0,[164],15
166,117,199,99.0,"[157, 160]",16
167,117,412,131.5,[],19
168,119,49,87.5,[176],14
169,119,424,28.5,[],8
170,120,20,101.0,[151],16
171,120,169,154.5,"[155, 173]",19
172,120,395,74.0,[],12
173,121,170,90.5,[171],14
174,122,141,31.5,"[175, 177]",9
175,123,140,80.0,"[161, 174, 177]",13
176,124,58,70.5,[168],13
177,124,140,117.0,"[161, 174, 175]",17
178,126,45,14.5,[],6
179,127,252,66.0,[],13
180,128,148,31.5,[],8
181,129,441,122.5,[],17
182,130,375,103.5,[186],17
183,130,417,109.0,[],17
184,131,10,42.0,[],10
185,131,243,82.5,[],13
186,132,373,124.0,[182],18
187,133,309,80.0,[194],15
188,133,499,50.0,[189],11
189,133,500,58.5,[188],12
190,134,61,64.5,[],12
191,134,358,77.5,[],14
192,138,284,101.5,[197],16
193,139,402,71.0,[],13
194,142,307,92.0,"[187, 198]",15
195,142,449,66.5,[],13
196,144,153,80.0,[],14
197,145,282,41.5,[192],10
198,146,315,59.5,"[194, 205]",12
199,146,511,72.5,[],14
200,147,187,95.0,[],15
201,147,335,110.0,[],16
202,148,356,81.5,[],15
203,149,89,105.0,[211],16
204,149,253,66.0,[],13
205,149,323,82.5,[198],14
206,149,434,123.0,[214],18
207,149,477,85.0,[],14
208,151,36,47.5,[],11
209,151,59,71.0,[],13
210,152,208,87.0,[],14
211,154,100,195.5,[203],22
212,154,348,93.0,[],15
213,155,121,68.5,[],13
214,155,436,74.0,[206],14
215,158,156,59.5,[],12
216,158,312,143.5,[230],19
217,159,8,62.5,[],13
218,160,407,82.5,[226],14
219,161,514,52.0,[],12
220,164,39,122.0,[],17
221,164,191,52.0,[],11
222,164,329,70.0,[],13
223,164,507,63.5,[],13
224,165,173,115.5,[237],17
225,165,259,55.0,[235],11
226,165,415,133.5,"[218, 228, 231]",17
227,166,233,104.5,[238],16
228,166,424,121.5,"[226, 231]",18
229,167,292,67.0,[],12
230,167,315,54.0,[216],12
231,168,420,60.0,"[226, 228]",12
232,168,470,44.5,[],10
233,169,70,83.5,[],15
234,170,369,76.5,[],14
235,171,264,74.0,[225],14
236,171,450,54.5,[],12
237,172,174,98.5,[224],17
238,172,244,112.5,[227],17
239,173,118,131.0,[245],19
240,173,400,122.0,[],17
241,173,491,51.0,[],11
242,175,379,74.5,[],13
243,176,137,132.0,[],18
244,176,295,88.5,[],14
245,177,109,195.5,[239],22
246,179,41,46.5,[253],10
247,179,95,65.5,[],12
248,179,391,50.5,[],11
249,180,336,35.0,[],9
250,181,349,69.5,[],12
251,182,285,79.5,[],14
