Volume,Cumulative Fraction
0.8975979010256552,5.125156317267677e-05
0.9574377610940322,0.00010591989722353199
1.1369573412991631,0.00017083854390892257
1.1369573412991631,0.00023575719059431313
1.1668772713333517,0.00030238422271879295
1.1967972013675403,0.00037071964028236195
1.1967972013675403,0.000439055057845931
1.2267171314017287,0.0005090988608485893
1.2566370614359172,0.0005808510492903367
1.4361566416410483,0.0006628535503666196
1.4959965017094252,0.0007482728223210809
1.5259164317436138,0.0008354004797146314
1.645596151880368,0.0009293616788645388
1.7054360119487448,0.0010267396488926246
1.7652758720171218,0.0011275343897988888
1.7951958020513104,0.0012300375161442424
1.825115732085499,0.0013342490279286852
1.8550356621196873,0.0014401689251522171
1.8550356621196873,0.001546088822375749
1.8849555921538759,0.0016537171050383702
2.0046353122906297,0.0017681789294573486
2.064475172359007,0.001886057524754505
2.0943951023931953,0.002005644505490751
2.184154892495761,0.0021303566425442642
2.184154892495761,0.0022550687795977777
2.243994752564138,0.0023831976875294696
2.2739146825983263,0.0025130349809002503
2.3337545426667035,0.00264628904514921
2.3935944027350806,0.002782959880276348
2.3935944027350806,0.0029196307154034863
2.3935944027350806,0.0030563015505306245
2.4235143327692685,0.003194680771096852
2.4235143327692685,0.0033330599916630787
2.4534342628034573,0.003473147597668395
2.4534342628034573,0.0036132352036737114
2.4534342628034573,0.003753322809679028
2.5132741228718345,0.003896827186562523
2.5132741228718345,0.0040403315634460184
2.573113982940211,0.0041872527112076915
2.573113982940211,0.0043341738589693654
2.6030339129744,0.004482803392170128
2.6030339129744,0.00463143292537089
2.6329538430085884,0.004781770844010742
2.6628737730427767,0.004933817148089683
2.6927937030769655,0.005087571837607713
2.6927937030769655,0.005241326527125743
2.6927937030769655,0.0053950812166437745
2.722713633111154,0.005550544291600894
2.722713633111154,0.005706007366558014
2.722713633111154,0.005861470441515133
2.7526335631453427,0.0060186419019113415
2.782553493179531,0.00617752174774664
2.782553493179531,0.006336401593581938
2.8124734232137194,0.0064969898248563255
2.842393353247908,0.006659286441569802
2.842393353247908,0.006821583058283278
2.842393353247908,0.006983879674996756
2.8723132832820966,0.007147884677149321
2.8723132832820966,0.007311889679301886
2.8723132832820966,0.007475894681454451
2.8723132832820966,0.007639899683607018
2.8723132832820966,0.007803904685759583
2.902233213316285,0.007969618073351238
2.902233213316285,0.008135331460942894
2.902233213316285,0.008301044848534549
2.902233213316285,0.008466758236126205
2.902233213316285,0.00863247162371786
2.9321531433504737,0.008799893396748602
2.9321531433504737,0.008967315169779347
2.9321531433504737,0.00913473694281009
2.9321531433504737,0.009302158715840834
2.9919930034188504,0.009472997259749757
2.9919930034188504,0.00964383580365868
3.0219129334530392,0.009816382733006692
3.0219129334530392,0.009988929662354705
3.0219129334530392,0.010161476591702717
3.0219129334530392,0.01033402352105073
3.0219129334530392,0.010506570450398742
3.0518328634872276,0.010680825765185841
3.0518328634872276,0.010855081079972942
3.0518328634872276,0.011029336394760043
3.0518328634872276,0.011203591709547144
3.0518328634872276,0.011377847024334245
3.081752793521416,0.011553810724560435
3.081752793521416,0.011729774424786626
3.1116727235556048,0.011907446510451905
3.1116727235556048,0.012085118596117186
3.141592653589793,0.012264499067221553
3.1715125836239815,0.012445587923765012
3.1715125836239815,0.012626676780308469
3.2014325136581703,0.012809474022291016
3.2014325136581703,0.012992271264273565
3.261272373726547,0.01317848527713429
3.261272373726547,0.013364699289995015
3.291192303760736,0.01355262168829483
3.291192303760736,0.013740544086594645
3.3510321638291125,0.013931883255772637
3.3510321638291125,0.01412322242495063
3.4108720238974897,0.014317978365006801
3.440791953931678,0.014514442690502062
3.440791953931678,0.014710907015997322
3.440791953931678,0.014907371341492583
3.440791953931678,0.015103835666987846
3.440791953931678,0.015300299992483108
3.470711883965867,0.015498472703417457
3.470711883965867,0.01569664541435181
3.500631814000055,0.015896526510725244
3.5305517440342435,0.016098115992537774
3.5305517440342435,0.016299705474350303
3.5305517440342435,0.016501294956162833
3.5305517440342435,0.016702884437975362
3.5903916041026207,0.01690789069066607
3.6203115341368086,0.017114605328795867
3.6203115341368086,0.017321319966925666
3.6203115341368086,0.017528034605055462
3.650231464170998,0.017736457628624348
3.680151394205186,0.017946589037632323
3.7100713242393746,0.018158428832079385
3.7100713242393746,0.01837026862652645
3.7100713242393746,0.018582108420973516
