DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,308,76.5,[],13
2,1,270,41.5,[],10
3,1,743,81.5,[],14
4,3,415,67.0,[],12
5,5,54,60.5,[],11
6,5,154,51.5,[],12
7,5,350,43.0,[],10
8,7,567,83.5,[],14
9,8,236,29.0,[],8
10,10,482,46.0,[],11
11,14,617,97.5,[],15
12,15,444,60.5,[],12
13,16,32,48.5,[],11
14,17,645,77.5,[],14
15,17,765,77.5,[],14
16,18,735,67.0,[],12
17,19,372,64.5,[],12
18,20,775,75.5,[],15
19,21,262,86.0,[],15
20,23,558,37.5,[],9
21,25,623,47.5,[],11
22,26,319,97.5,[],15
23,26,482,79.0,[],14
24,29,182,77.5,[],14
25,29,457,117.5,[],16
26,31,851,63.5,[],12
27,33,104,42.5,[],10
28,33,205,54.0,[],12
29,34,770,38.5,[],9
30,35,674,53.0,[],11
31,36,392,50.5,[],11
32,37,424,69.5,[],12
33,38,328,43.0,[],10
34,41,310,77.0,[],14
35,43,690,77.0,[],14
36,44,196,52.0,[],12
37,44,353,58.5,[],12
38,44,795,66.5,[],12
39,47,386,69.5,[],12
40,50,64,54.0,[],12
41,52,589,74.0,[],14
42,53,170,36.5,[],9
43,57,74,73.0,[],14
44,58,249,61.0,[],12
45,59,841,33.5,[],9
46,60,510,63.0,[],12
47,60,612,70.5,[],13
48,61,899,70.0,[54],12
49,62,232,53.0,[],11
50,64,437,86.5,[],15
51,66,184,82.5,[],14
52,69,10,61.0,[],13
53,69,537,65.5,[],13
54,69,908,62.5,[48],12
55,71,270,94.0,[],15
56,75,768,48.0,[],11
57,76,614,39.0,[],10
58,76,807,109.5,[],17
59,77,91,44.5,[],11
60,79,181,105.0,[],15
61,79,852,56.5,[],11
62,81,73,80.5,[63],14
63,82,77,31.5,[62],9
64,83,677,102.5,[69],16
65,84,841,22.0,[],7
66,85,239,54.5,[],11
67,85,304,53.0,[],12
68,85,412,72.0,[],13
69,85,669,86.0,[64],14
70,86,514,60.0,[],12
71,86,526,40.5,[],10
72,88,476,95.5,[],15
73,94,487,45.0,[],10
74,94,903,42.5,[],11
75,95,204,75.5,[],13
76,96,11,53.0,[],11
77,97,400,67.5,[],13
78,97,460,95.5,[],15
79,98,44,44.0,[],11
80,101,820,39.5,[],9
81,103,15,38.5,[],9
82,103,35,68.0,[],12
83,103,514,57.0,[],13
84,103,607,69.0,[],13
85,106,3,51.0,[],11
86,106,271,42.0,[],10
87,107,186,76.5,[],14
88,108,124,61.5,[],12
89,110,175,32.5,[],9
90,110,748,50.5,[],11
91,111,724,31.0,[],8
92,112,356,67.5,[],12
93,115,435,43.5,[],11
94,118,552,70.5,[],13
95,121,260,48.0,[],11
96,122,93,75.0,[],13
97,126,340,44.5,[],10
98,130,276,43.5,[],10
99,133,103,45.5,[],10
100,133,603,39.5,[],10
101,134,229,71.0,[],13
102,135,495,91.0,[],15
103,143,563,77.0,[],14
104,144,363,23.0,[],7
105,145,57,80.0,[],14
106,146,171,75.5,[],13
