DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,2,5,92.5,[],16
2,3,387,71.5,[],13
3,5,129,86.0,[],16
4,6,181,85.5,[],14
5,6,417,130.0,[],18
6,7,78,114.0,[11],17
7,7,304,34.5,[8],9
8,7,308,44.5,[7],11
9,8,223,92.5,[],16
10,9,114,75.5,[],14
11,10,88,113.0,"[6, 16]",17
12,12,471,152.0,[],20
13,13,328,77.0,[],14
14,14,455,99.5,[],16
15,17,24,95.5,[],15
16,19,83,82.5,[11],14
17,19,148,107.5,[],16
18,21,358,100.5,[],16
19,26,408,111.5,[26],17
20,29,2,114.0,[25],17
21,29,465,103.0,[24],16
22,30,496,90.5,[],14
23,31,176,66.0,[],13
24,31,469,126.5,"[33, 21]",17
25,32,4,29.5,[20],8
26,33,402,84.0,[19],15
27,36,302,49.5,[],11
28,37,16,57.0,[],12
29,37,505,76.0,[],13
30,38,27,77.5,[],14
31,39,70,73.0,[],15
32,39,350,45.0,[],10
33,39,470,99.5,[24],16
34,42,98,80.0,"[39, 40]",14
35,42,451,63.5,[],12
36,43,406,34.5,[],9
37,44,237,145.0,[],18
38,46,442,68.5,[],13
39,50,97,44.5,"[40, 34]",10
40,52,101,109.5,"[39, 34]",16
41,55,323,84.5,[],15
42,57,409,133.5,[],19
43,59,380,80.5,[],13
44,60,112,104.0,[],17
45,62,264,95.5,[],14
46,65,143,50.5,[51],12
47,67,426,119.5,[],17
48,68,66,88.0,[],14
49,68,212,54.5,[],12
50,73,227,96.0,[],15
51,74,140,97.5,[46],15
52,74,181,102.5,[55],17
53,74,326,83.5,[],14
54,74,352,98.5,[],16
55,76,184,33.0,[52],8
56,76,498,114.0,[],18
57,78,432,58.5,[],12
58,79,468,90.5,[],14
59,80,300,89.5,[],15
60,81,108,39.5,[],10
61,82,370,132.5,[],18
62,83,160,145.0,[],19
63,84,13,169.0,[],20
64,84,86,62.0,[],13
65,84,251,82.5,[],14
66,86,358,70.5,[],13
67,87,54,117.0,[71],17
68,87,198,120.5,[70],18
69,87,283,63.0,[],13
70,93,199,93.5,[68],16
71,96,51,100.5,"[73, 67]",15
72,96,439,85.0,[],15
73,98,52,12.0,[71],6
74,99,25,94.0,[],16
75,100,173,150.0,[81],20
76,100,462,77.5,[],14
77,101,327,96.5,[],16
78,101,498,90.5,[],14
79,102,389,120.0,[],17
80,106,103,35.5,[83],10
81,106,180,105.5,"[75, 93]",16
82,107,10,36.0,[],10
83,107,97,51.0,[80],12
84,108,148,32.5,[],9
85,108,262,87.5,[],14
86,111,208,50.0,[],11
87,113,409,154.5,[],20
88,114,313,40.0,[],10
89,114,365,96.5,[],16
90,114,428,75.5,[],14
91,116,446,48.5,[],11
92,117,176,28.5,"[93, 94]",8
93,117,176,175.5,"[81, 92, 94]",21
94,119,170,84.5,"[92, 93]",14
95,119,383,70.0,[],12
96,125,135,70.5,[],13
97,126,285,109.0,[],17
98,128,200,86.5,[],15
99,129,379,79.5,[],14
100,130,351,74.0,[106],14
101,135,493,29.0,[],8
102,136,52,83.0,[],14
103,136,363,151.0,[],19
104,137,219,104.0,"[105, 114]",16
105,137,222,30.0,[104],8
106,137,349,99.5,[100],16
107,137,454,38.5,[],10
108,138,303,40.5,[],10
109,138,424,122.5,[],17
110,138,510,46.5,[],11
111,141,1,120.0,[],17
112,141,67,66.5,[],13
113,143,34,53.0,[],11
114,143,209,101.5,[104],16
115,146,19,82.0,[],15
116,148,51,59.5,[],12
117,149,294,56.0,[],11
118,150,85,15.0,[],5
119,150,452,14.0,[],6
120,151,160,78.0,[],14
121,151,191,159.0,[],21
122,157,500,58.5,[],12
123,161,312,127.5,[],18
124,161,378,25.0,[129],7
125,162,206,75.0,[],14
126,162,223,77.5,[128],14
127,163,1,40.5,[],9
128,164,231,58.0,[126],12
129,166,383,118.0,[124],16
130,166,494,91.0,"[135, 134]",15
131,167,115,67.5,[],13
132,167,506,52.0,[135],11
133,168,371,52.5,[],11
134,169,486,41.5,[130],10
135,170,498,85.0,"[130, 132]",14
136,172,169,118.0,[],16
137,173,294,89.0,[],14
138,175,189,126.5,[],18
139,175,283,61.0,[],13
140,178,366,111.0,[],16
141,179,117,96.5,[],16
142,180,215,67.0,[],12
143,181,304,131.0,[],18
144,182,10,95.0,[148],15
145,183,268,158.0,[],20
146,184,479,52.0,[],11
147,185,507,57.5,[151],12
148,186,16,78.5,[144],14
149,186,490,81.5,[],15
150,187,284,62.0,[],12
151,189,503,126.5,[147],17
152,191,41,82.5,[],13
153,191,359,10.0,[],5
154,193,422,100.0,[],15
155,194,380,66.0,[],13
156,196,127,86.0,[],15
157,198,59,107.0,[],16
158,199,463,41.0,[],10
159,201,258,119.5,[167],16
160,203,50,43.5,[],10
161,203,171,74.0,[164],14
162,204,35,75.5,[],13
163,204,135,87.5,[],15
164,206,177,51.5,[161],11
