DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,96,28.0,[],8
2,0,234,15.5,[],6
3,1,221,42.5,[],10
4,1,327,19.5,[],7
5,2,198,48.0,[],10
6,2,214,22.5,[],7
7,2,396,33.5,[13],9
8,3,104,46.0,[],11
9,5,517,65.0,[],12
10,6,88,56.5,[],11
11,7,315,86.5,[14],15
12,8,153,86.0,[],14
13,8,393,32.5,[7],9
14,9,314,40.0,[11],9
15,10,260,28.0,[],8
16,11,210,39.0,[],9
17,12,38,83.0,[],14
18,12,71,41.5,[],9
19,12,440,66.0,[],13
20,16,227,58.5,[],12
21,16,431,26.5,[],7
22,18,156,36.5,[],10
23,19,451,16.0,[],6
24,21,203,79.0,"[28, 33]",13
25,21,458,30.0,[],8
26,22,431,51.5,[],11
27,23,83,23.0,[],7
28,23,203,70.0,"[24, 33]",12
29,24,70,41.0,[],10
30,24,136,40.5,[35],10
31,24,356,57.5,[],12
32,25,21,78.0,[46],14
33,25,202,33.5,"[24, 28]",9
34,25,315,15.5,[],6
35,26,138,36.0,[30],9
36,26,471,48.0,[38],12
37,27,367,40.5,[],10
38,27,471,53.5,[36],12
39,27,499,68.0,[],12
40,28,211,61.5,[],13
41,28,464,10.0,[],5
42,29,382,61.5,[],12
43,29,424,27.5,[],9
44,30,156,62.5,[],12
45,30,517,72.0,[],13
46,31,17,47.5,[32],11
47,32,10,62.5,[64],12
48,32,336,53.5,[],12
49,33,79,43.0,[],9
50,33,127,46.5,[60],10
51,33,144,45.0,[],11
52,33,446,39.5,"[59, 66]",10
53,34,189,54.0,[],11
54,34,229,66.5,[56],12
55,35,60,39.5,[],10
56,35,227,17.0,[54],6
57,35,502,29.0,[62],8
58,36,73,31.0,[],9
59,36,449,101.5,"[52, 66]",15
60,37,125,34.5,"[50, 65]",9
61,37,204,77.0,[],14
62,37,509,54.5,[57],11
63,38,440,46.5,[66],11
64,39,12,70.5,[47],13
65,39,118,46.5,[60],10
66,39,446,46.0,"[52, 59, 63]",10
67,40,46,29.0,[],8
68,40,363,45.0,[],10
69,41,91,35.0,[],10
70,41,240,32.0,[],9
71,41,346,79.0,[74],14
72,43,171,33.0,[],9
73,43,220,59.5,[],12
74,44,342,77.0,[71],14
75,44,469,47.0,[],11
76,45,192,68.5,[],13
77,46,129,21.5,[],8
78,46,424,43.0,[],10
79,50,378,56.5,[],12
80,51,185,32.5,[],8
81,52,174,98.0,[],15
82,53,123,41.5,[],10
83,54,95,47.5,[],10
84,54,145,18.0,[],7
85,55,262,25.5,[],8
86,55,302,77.5,[94],13
87,56,5,38.5,[],9
88,57,47,35.5,[101],9
89,57,155,95.0,[],15
90,57,324,81.0,[91],14
91,58,330,44.0,[90],11
92,59,110,55.5,[],12
93,59,184,70.0,[100],13
94,59,310,81.0,[86],13
95,60,272,47.5,[],11
96,60,406,44.0,[],10
97,60,456,27.5,[],8
98,60,483,84.5,"[99, 105]",14
99,60,483,45.0,"[98, 105]",11
100,61,177,43.5,"[93, 114]",10
101,62,43,44.0,[88],10
102,62,102,7.0,[],4
103,63,54,36.0,[],9
104,63,345,66.0,[],13
105,63,483,47.0,"[98, 99]",11
106,64,387,60.5,[109],12
107,65,4,60.0,[111],13
108,65,321,28.5,[],8
109,65,391,71.0,[106],14
110,65,414,39.5,[],9
111,66,9,35.0,[107],9
112,66,196,45.5,[],11
113,66,303,37.5,[],9
114,67,171,59.0,"[100, 116]",12
115,69,423,41.5,[],10
116,71,172,28.0,[114],7
117,71,519,29.0,[],8
118,76,383,60.0,[],12
119,76,411,22.5,[],7
120,77,374,57.0,[],12
121,77,399,33.0,[126],9
122,78,135,28.5,[127],8
123,79,420,87.0,[132],14
124,81,169,84.0,[136],14
125,81,250,53.0,[],12
126,81,400,22.5,[121],7
127,82,141,38.5,[122],9
128,83,71,43.5,[],10
129,83,195,43.5,[131],10
130,84,13,35.0,[140],9
131,84,194,50.0,[129],11
132,84,414,50.0,[123],11
133,85,341,26.5,[],8
134,86,5,46.0,[148],11
135,86,110,34.0,[],8
136,86,162,70.5,[124],14
137,86,350,35.5,[],9
138,86,485,18.5,[],6
139,86,517,58.0,[],12
140,87,11,28.5,"[148, 130]",8
141,87,274,52.5,[],11
142,87,423,63.0,[],13
143,87,440,56.5,[],12
144,88,283,70.0,[],13
145,89,83,44.0,[],11
146,89,257,54.0,[],11
147,89,510,42.5,[157],9
148,90,6,57.5,"[134, 140]",12
149,90,54,54.5,[],12
150,91,183,68.5,[],12
151,91,330,48.5,[],11
152,92,28,61.5,[162],12
153,92,47,54.5,[155],11
154,92,171,50.5,[],12
155,93,39,54.5,[153],11
156,93,135,101.0,[159],14
157,94,505,68.5,[147],12
158,95,362,70.5,[],13
159,96,134,25.0,[156],8
160,96,215,37.5,[],10
161,96,235,53.5,[],11
162,98,30,43.0,[152],10
163,99,21,51.5,[174],11
164,99,455,50.0,"[166, 170]",11
165,99,487,89.0,[],14
166,100,449,37.5,[164],9
167,101,128,33.5,[],9
168,101,276,64.0,[],13
169,101,420,46.0,[],11
170,101,459,36.5,[164],10
171,101,496,46.5,[],11
172,102,12,35.0,[],10
173,102,119,65.5,[],12
174,103,23,58.5,[163],12
175,105,43,27.5,[],7
176,105,164,15.5,[],6
177,106,194,57.5,[],11
178,107,240,63.5,[],12
179,107,369,23.0,[],7
180,108,91,43.5,[],11
181,108,407,36.0,[],9
182,109,376,104.0,[183],16
183,109,382,38.0,[182],9
184,110,160,37.5,[],9
185,113,23,35.0,[],10
186,113,290,60.0,[],12
187,114,444,25.5,[],8
188,115,10,62.5,[],12
189,115,212,23.0,[],8
190,115,465,35.0,[],9
191,116,321,26.5,[],8
192,116,350,74.5,[],14
193,117,103,61.0,[],12
194,118,141,49.5,[],12
195,121,133,22.5,[],7
196,122,21,51.0,[],11
197,122,260,26.5,[],8
198,122,472,25.5,[199],8
199,122,476,15.5,[198],6
200,123,196,39.5,[],10
201,123,294,56.5,[],11
202,125,118,74.0,[],12
203,125,453,57.5,"[208, 212]",11
204,125,493,85.5,[],15
205,129,44,47.5,[],11
206,129,146,57.0,[],12
207,129,416,108.5,[],15
208,129,451,41.5,"[203, 212]",10
209,130,54,67.5,[],14
210,130,288,25.5,[217],7
211,130,398,27.5,[],8
212,130,455,20.5,"[203, 208]",7
213,131,302,47.5,[],11
214,131,463,27.5,[],8
215,132,254,50.5,[222],11
216,132,370,73.0,[],14
217,134,291,54.5,[210],12
218,134,338,38.0,[],9
219,134,501,66.5,[229],12
220,136,317,51.0,[226],11
221,138,159,39.5,[],10
222,138,255,48.5,[215],11
223,138,440,30.0,[],8
224,138,490,78.0,"[229, 235]",13
225,139,18,25.5,[],7
226,139,312,94.5,[220],15
227,140,104,42.5,[],10
228,140,398,53.0,[],11
229,140,499,82.0,"[219, 224]",15
230,141,294,42.5,[],10
231,143,118,35.0,[],10
232,143,194,19.5,[],7
233,143,323,46.0,[],10
234,143,333,44.5,[239],10
235,143,483,82.0,[224],15
236,144,287,39.5,[238],10
237,145,457,40.0,[],10
238,146,284,94.0,[236],14
239,146,339,52.0,[234],12
240,147,17,40.0,[],10
241,149,4,34.5,[],10
242,149,256,22.0,[],7
243,149,366,88.5,[],14
244,150,349,14.0,[249],6
245,151,185,51.5,[],11
246,151,221,11.0,[],5
247,151,493,48.0,[],11
248,152,324,88.5,[],14
249,152,350,31.5,[244],9
250,153,236,51.0,[],11
251,155,19,42.0,[],10
252,155,516,46.0,[255],11
253,156,448,68.5,[],13
254,156,501,52.0,"[255, 258]",11
255,156,510,85.5,"[252, 254, 258]",15
256,157,67,51.0,[259],11
257,157,430,5.5,[],4
258,157,502,46.5,"[254, 255]",11
259,158,68,32.5,[256],9
260,158,287,57.0,[],12
261,159,360,70.5,[],13
262,159,393,48.0,[],11
263,159,413,25.5,[267],8
264,160,188,50.5,[],11
265,160,467,69.0,[266],13
266,161,459,73.5,[265],13
267,163,408,59.0,[263],12
268,166,378,74.5,[],14
269,169,263,41.5,[],10
270,171,213,79.0,[],14
271,171,299,47.5,[],10
272,173,189,46.0,[276],10
273,173,322,33.5,[],9
274,173,404,42.5,[],9
275,174,136,42.5,[],10
276,175,188,7.5,[272],4
277,177,164,55.5,[],12
278,177,227,36.5,[],9
279,177,345,56.5,[282],11
280,178,3,30.0,[283],8
281,178,489,30.5,[],8
282,179,343,41.0,[279],10
283,181,2,53.5,[280],12
284,181,252,46.5,[],11
285,184,213,67.0,[],12
286,185,374,16.5,[],7
287,186,391,14.5,[],5
288,190,148,42.5,[],10
289,190,497,23.0,[293],7
290,191,222,28.5,[],8
291,191,228,22.0,[],7
292,191,258,35.0,[],9
293,193,496,38.0,[289],9
294,194,351,57.0,[],12
295,194,452,51.0,[],12
296,195,139,36.0,[],10
297,195,329,70.5,[],13
298,196,315,57.0,[],12
299,196,416,42.5,[],10
300,196,477,37.0,[],9
301,198,148,31.0,[302],9
302,199,153,37.0,[301],10
303,199,503,76.5,[306],14
304,201,72,50.0,[],11
305,201,93,64.5,[],13
306,201,502,93.5,[303],14
307,203,8,16.0,[],6
308,204,463,6.0,[],4
309,206,50,62.0,[],12
310,206,254,48.0,[],12
311,206,282,56.0,[],12
312,207,197,86.0,[],15
313,210,438,60.0,[],12
314,211,394,48.5,[],11
315,212,65,77.0,[],13
316,212,504,59.0,[325],12
317,213,80,22.0,[],7
318,213,135,37.0,[],9
319,214,354,86.0,[],14
320,215,233,36.0,[],10
321,215,310,41.5,[324],9
322,215,400,49.5,[],11
323,216,456,85.5,[339],14
324,217,315,30.5,[321],8
325,217,509,44.5,"[316, 332]",10
326,218,118,27.5,[],8
