DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,1,361,75.0,[],14
2,4,828,59.0,[],12
3,5,214,147.0,[],20
4,5,630,48.0,[],11
5,6,1003,85.0,[],14
6,7,612,56.5,[],12
7,7,1032,125.0,[],19
8,10,447,113.5,"[15, 16]",17
9,10,766,92.0,[],15
10,11,288,39.5,[],10
11,12,355,97.5,[],15
12,13,1122,77.0,[],14
13,14,72,98.0,[],15
14,14,906,67.0,[],13
15,15,449,79.5,"[8, 16]",15
16,15,455,75.5,"[8, 15]",14
17,15,832,68.0,[],13
18,18,888,133.0,[],17
19,27,498,57.0,[],12
20,28,975,36.0,[],10
21,30,603,91.0,[],16
22,31,927,62.0,[],13
23,33,63,78.5,[],14
24,34,89,74.0,[],14
25,35,18,120.0,[],17
26,35,156,31.5,"[28, 29]",8
27,36,104,50.0,[],11
28,38,154,54.0,"[26, 29]",12
29,38,157,43.5,"[26, 28]",10
30,39,467,70.5,[],13
31,42,361,51.5,[],11
32,45,1068,31.5,[],9
33,46,762,47.5,[],10
34,49,371,53.0,[37],11
35,50,791,76.5,[],15
36,52,575,46.5,[],11
37,53,373,64.5,[34],13
38,56,657,98.0,[],15
39,56,798,93.0,[],15
40,56,887,85.0,[41],14
41,56,894,95.5,[40],14
42,57,691,101.5,[],15
43,62,55,42.5,[],10
44,62,643,64.0,[],12
45,64,238,59.5,[],12
46,65,703,39.5,[],10
47,68,1069,98.0,[],15
48,71,528,31.5,[],8
49,71,589,48.0,[],11
50,71,824,92.5,[],15
51,73,886,52.0,[],11
52,79,546,130.0,[],18
53,84,9,24.0,[],7
54,84,942,48.0,[],11
55,85,594,100.0,[],15
56,87,739,79.0,[],14
57,88,427,98.0,[63],15
58,91,391,60.5,[],12
59,91,526,157.0,[],20
60,94,78,57.5,[],12
61,94,359,56.0,[],12
62,94,588,90.5,[],15
63,97,425,96.5,[57],16
64,98,191,35.5,[],10
65,101,349,70.0,[],14
66,102,1061,43.5,[],10
67,104,399,91.0,[],15
68,106,44,75.0,[],13
69,107,618,63.0,[],13
70,107,628,76.0,[],13
71,108,1051,38.0,[],9
72,108,1080,64.5,[],13
73,110,941,103.5,[],16
74,113,1168,75.0,[],15
75,115,667,82.0,[],14
76,116,304,98.5,[],15
77,118,117,25.5,[],8
78,120,1111,18.0,[],6
79,124,715,38.5,[],10
80,127,821,95.0,[],16
81,130,573,66.5,[],13
82,131,997,43.0,[],10
83,131,1105,118.0,[],16
84,135,1079,30.5,[],8
85,136,1067,75.0,[],14
86,137,784,37.5,[89],9
87,137,1054,128.5,[],17
88,138,108,28.0,[],8
89,140,786,48.0,[86],11
90,142,502,93.5,[],15
91,142,624,29.0,[],8
92,144,710,93.0,[],15
93,144,963,111.5,[],16
94,147,415,126.0,[],18
95,149,787,75.0,[],14
96,150,1162,94.5,[],16
97,158,472,65.5,[],13
98,159,424,73.5,[],13
99,159,737,55.0,[],12
100,161,820,101.5,[],15
101,162,222,75.0,[],14
102,162,1081,96.5,[],16
103,165,1106,51.0,[],12
104,166,753,75.5,[],15
105,169,233,89.5,[],16
106,169,301,71.5,[],13
107,169,1038,99.0,[],16
108,171,126,37.5,[],10
109,175,942,65.5,[],12
110,176,646,86.5,[],14
111,178,309,56.5,[],11
112,180,917,129.0,[],18
113,182,167,17.5,[],7
114,182,570,33.0,[],10
115,187,222,103.5,[],16
116,187,798,107.5,[],17
117,190,884,77.0,[],14
118,190,1058,55.0,[],12
119,191,933,53.5,[],11
120,193,838,109.0,[],16
121,194,467,74.0,[],14
122,196,745,97.5,[],15
123,197,288,69.5,[],12
124,197,484,120.0,[],17
125,197,1063,95.0,[],15
126,198,508,66.5,[],12
127,201,32,64.0,[],13
128,204,410,50.0,[],11
129,204,837,76.0,[],14
130,205,359,52.0,[],11
131,206,700,40.5,[],10
132,207,777,85.0,[],14
133,208,107,40.5,[],9
134,209,1036,90.5,[],15
135,210,80,76.0,[],14
136,210,528,46.0,[],11
137,210,930,76.5,[],15
138,213,563,67.0,[],12
139,213,957,52.0,[],11
140,215,634,56.5,[],12
141,215,1141,70.5,[],14
142,216,689,89.5,[],14
143,217,112,116.5,[],16
144,220,297,100.0,[],15
145,224,469,72.0,[],13
146,224,631,72.0,[],13
147,226,1115,78.0,[],14
148,227,451,71.5,[],13
149,230,1137,78.0,[],14
150,233,333,67.0,[],13
151,238,1077,107.0,[],16
152,240,737,54.0,[],12
153,241,292,64.5,[],13
154,241,710,70.5,[],13
155,241,985,44.5,[],10
156,245,36,89.0,[],14
