DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,424,138.5,[],19
2,6,437,218.0,[9],24
3,8,391,229.0,[],23
4,8,692,318.5,[16],29
5,8,991,320.5,[],29
6,9,838,125.0,[],17
7,12,115,256.5,[10],26
8,13,318,140.5,[],18
9,13,444,170.5,[2],22
10,14,97,313.5,[7],28
11,14,1038,249.0,[14],24
12,15,168,163.0,[],21
13,15,918,307.5,[],29
14,15,1035,142.5,[11],20
15,17,611,392.5,[21],32
16,20,707,263.0,[4],25
17,21,186,281.5,[],27
18,22,899,326.5,[],29
19,23,856,322.5,[],29
20,25,328,240.0,[],25
21,25,612,255.5,[15],26
22,26,400,236.5,[],24
23,27,1143,245.0,[25],24
24,30,1046,258.0,[],26
25,32,1140,249.0,[23],25
26,34,143,192.0,[],23
27,35,717,329.5,"[31, 35]",30
28,35,954,220.5,[],24
29,36,283,341.0,[],29
30,36,507,213.0,[],23
31,36,716,300.5,"[27, 35]",28
32,37,807,178.5,[],21
33,39,105,210.5,[],23
34,40,174,121.0,[36],19
35,41,704,262.0,"[27, 31]",26
36,42,174,306.0,[34],29
37,43,538,271.0,[],26
38,44,620,265.0,[],26
39,47,667,187.5,[],21
40,49,342,148.0,"[43, 50]",19
41,49,875,319.5,[],28
42,50,420,53.0,[],11
43,51,352,179.0,[40],21
44,52,963,158.0,[],20
45,54,1056,207.0,[],23
46,55,847,84.5,[],14
47,57,650,194.0,[],23
48,58,444,152.5,[58],20
49,59,189,320.0,"[61, 65]",30
50,60,347,297.0,"[56, 40]",28
51,63,902,109.5,[53],17
52,65,318,262.0,[60],26
53,65,897,250.5,[51],24
54,66,676,86.5,[64],15
55,66,919,331.0,[],30
56,67,346,108.5,[50],16
57,68,40,503.0,[],36
58,68,434,265.5,[48],26
59,68,851,150.5,[],20
60,70,322,173.0,[52],21
61,72,189,189.0,"[49, 65]",22
62,73,168,381.5,[65],31
63,73,222,124.5,[],17
64,73,678,85.5,[54],15
65,76,182,238.0,"[49, 61, 62]",24
66,76,1143,238.0,[],24
67,78,294,170.0,[],21
68,78,874,155.5,[],19
69,79,596,292.0,[],27
70,80,546,183.5,[],23
71,81,13,130.5,[],17
72,83,530,93.0,[],16
73,84,808,319.5,[],29
74,85,1122,225.5,[],26
75,86,68,419.0,[77],33
76,90,368,214.5,[],24
77,91,65,248.5,[75],25
78,92,86,146.0,[],19
79,93,294,149.0,[],19
80,95,271,280.5,[],28
81,100,608,262.5,[86],27
82,101,665,181.5,[],21
83,102,411,280.5,[],28
84,103,746,268.5,[],26
85,107,499,273.0,[],27
86,107,589,375.0,[81],31
87,108,848,417.0,[],32
88,111,1130,94.5,[91],15
89,112,200,190.0,[],21
90,114,68,297.5,[],29
91,115,1138,444.0,"[88, 99, 100]",34
92,117,720,131.5,[],19
93,117,968,189.0,[],23
94,117,1038,287.5,[102],28
95,119,818,211.5,[],24
96,121,326,270.0,[97],28
97,121,327,184.5,[96],22
98,126,1094,186.0,"[105, 106]",23
99,126,1124,237.0,"[91, 100]",26
100,130,1140,283.0,"[91, 99, 110]",28
101,132,993,303.0,[],27
102,132,1037,129.0,[94],18
103,134,888,206.5,[],23
104,135,870,213.0,[],23
105,135,1092,166.5,"[98, 106]",21
106,136,1084,320.5,"[98, 105]",29
107,137,429,92.0,[],15
108,137,1027,44.0,[],10
109,142,676,145.0,[],20
110,144,1143,171.0,[100],21
111,147,533,230.0,[],24
112,148,112,255.0,[],26
113,149,293,140.5,[],19
114,150,965,106.0,[],16
115,152,946,390.5,[],31
116,153,906,202.0,[],23
117,154,326,228.5,"[119, 124]",24
118,155,310,116.5,[119],18
119,156,322,353.5,"[117, 118, 124]",30
120,156,798,305.5,"[129, 132]",27
121,156,1108,231.0,[],24
122,158,766,274.0,[],26
123,159,605,164.5,[130],20
124,160,335,338.0,"[117, 119, 131]",30
125,161,100,118.0,[],16
126,161,278,158.5,[],20
127,162,138,225.5,[],23
128,162,664,352.0,[],30
129,162,784,270.0,"[120, 132]",26
130,163,600,256.5,[123],25
131,165,349,257.5,[124],25
132,167,799,315.0,"[120, 129, 135]",28
133,172,116,270.0,[],26
134,172,433,162.5,[],20
135,172,803,100.5,[132],17
136,173,77,142.0,[],19
137,174,102,170.5,[141],22
138,175,641,180.5,[],21
139,177,405,258.0,[],25
140,178,744,167.0,[],20
141,179,108,261.5,[137],26
142,179,138,106.5,[150],17
143,179,574,178.5,[145],22
144,180,1098,320.5,[],29
145,182,567,495.0,[143],36
146,185,24,316.0,[],29
147,185,614,136.5,[],19
148,185,820,310.0,[],29
149,187,210,280.0,[],27
150,189,138,280.5,[142],28
151,191,780,216.5,[],24
152,194,539,353.5,[],30
153,197,637,391.5,[],32
154,198,384,192.5,[],22
155,201,86,124.0,[],18
156,204,113,305.5,[],28
157,207,241,153.5,[],19
158,207,727,228.0,[],24
159,208,1132,91.0,[],15
160,209,321,175.5,[],22
161,215,1151,374.5,"[162, 171]",32
162,215,1156,131.5,"[161, 171]",18
163,217,257,249.0,[],24
164,217,948,188.5,[],22
165,217,1086,143.0,[],19
166,219,489,484.5,[],35
167,224,545,153.0,[],21
168,228,6,216.5,[],23
169,229,407,194.0,[],22
170,229,898,169.5,"[173, 182]",21
171,229,1154,282.0,"[161, 162, 172]",27
172,230,1169,257.0,[171],26
173,232,902,196.0,[170],21
174,233,144,126.0,[177],18
175,233,809,187.0,[],22
176,234,190,248.5,[],25
177,235,160,392.0,[174],31
178,238,213,60.0,[],12
179,239,391,222.5,[],24
180,240,105,171.0,[],21
181,241,991,314.0,[],28
182,242,889,241.0,[170],24
183,243,1056,255.5,[186],26
184,245,376,91.0,[],14
185,245,831,211.5,[],25
186,248,1063,171.0,[183],21
187,249,870,341.0,[],29
188,253,1136,411.0,[],32
189,255,1037,89.5,[],14
190,256,78,282.5,[],29
191,256,189,243.0,[],24
192,259,673,271.5,[],27
193,259,1099,159.5,[],19
194,261,294,238.0,[],25
195,266,580,210.5,[196],23
196,268,572,341.0,"[195, 201]",29
197,273,894,130.0,[],18
198,275,872,128.0,[204],19
199,277,1036,276.5,[],26
200,278,87,171.0,[],20
201,280,582,106.5,[196],16
202,283,652,143.5,[207],20
203,285,6,179.5,[],21
204,285,863,190.0,[198],21
205,288,390,210.0,[],24
206,289,364,264.0,[],27
207,296,658,223.5,[202],24
208,297,308,336.0,[213],29
209,302,16,154.0,[],19
210,302,525,285.0,[],28
211,304,1020,286.5,[212],27
212,305,1019,298.0,[211],27
213,306,318,352.0,"[208, 214]",30
214,307,327,244.5,[213],25
215,312,269,140.0,[],19
216,313,242,198.0,[],23
217,314,471,287.0,[],26
218,315,1037,220.5,[222],23
219,318,437,111.0,[],16
220,320,815,214.0,[],24
221,326,376,57.0,[223],12
222,326,1038,319.5,"[218, 224]",29
223,327,383,210.0,"[221, 237]",23
224,329,1057,308.5,"[222, 243]",29
225,330,647,90.0,[],15
226,330,839,165.5,[],20
227,331,859,311.0,[],29
228,332,129,100.5,[],16
229,333,339,336.0,[234],30
230,333,723,145.0,[245],19
231,334,402,164.5,[],20
232,337,826,217.5,[],23
233,338,295,160.5,[242],20
234,339,343,216.5,[229],24
235,339,600,187.5,[],22
236,339,1108,184.5,[],21
237,340,379,258.0,[223],25
238,342,502,198.0,[],22
239,343,162,284.5,[251],28
240,343,188,225.0,[],24
