DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,310,65.0,[],12
2,1,79,75.0,[],14
3,1,895,31.5,[],9
4,2,242,85.0,[],14
5,2,333,63.0,[],13
6,2,382,35.0,[],9
7,4,669,48.0,[],11
8,5,415,32.0,[],9
9,5,444,112.0,[],16
10,6,92,75.0,[],13
11,6,725,85.5,[],14
12,6,833,72.5,[16],13
13,7,68,110.0,[],17
14,7,203,36.5,[],10
15,7,804,35.0,[],9
16,9,834,43.5,[12],10
17,10,300,114.5,[],16
18,13,137,76.5,[],13
19,14,318,49.5,[],11
20,15,212,79.0,[],15
21,17,524,105.5,[],16
22,17,858,67.0,[],13
23,18,396,59.5,[],12
24,19,433,82.0,[],14
25,19,729,37.5,[],9
26,22,479,44.0,[],11
27,23,323,85.0,[],15
28,23,511,59.5,[],12
29,25,102,50.0,[],11
30,26,499,79.5,[],14
31,26,570,95.0,[],14
32,27,22,38.5,[],9
33,27,82,27.5,[],8
34,27,438,64.5,[],13
35,30,476,41.5,[],10
36,31,16,34.0,[],9
37,31,273,50.0,[],11
38,36,747,81.5,[],13
39,40,102,51.5,[41],11
40,40,790,58.5,[],12
41,41,108,45.5,[39],10
42,42,541,65.5,[],12
43,43,30,85.0,[],15
44,43,437,46.5,[],11
45,43,702,109.5,[],17
46,45,607,52.5,[],11
47,47,159,48.5,[],11
48,50,438,47.0,[],10
49,54,805,57.5,[],12
50,56,437,47.5,[],10
51,58,562,32.0,[],9
52,59,70,76.5,[],13
53,60,319,30.0,[],8
54,60,860,18.0,[56],7
55,61,634,63.0,[],12
56,61,859,66.5,[54],13
57,63,486,51.5,[],11
58,65,662,43.5,[],11
59,67,814,42.5,[],10
60,68,127,21.5,[],7
61,68,844,31.0,[],9
62,70,292,99.0,[],15
63,70,306,55.5,[],12
64,70,738,46.5,[],11
65,70,854,69.0,[],13
66,71,675,94.0,[68],15
67,72,251,81.5,[],14
68,72,676,69.5,[66],14
69,73,448,34.0,[],9
70,73,657,42.0,[],10
71,77,550,68.0,[],13
72,78,895,83.0,[],13
73,82,883,94.0,[],16
74,83,327,34.0,[],9
75,83,403,50.5,[],11
76,86,533,61.0,[],12
77,88,113,49.5,[],11
78,90,521,38.5,[],10
79,93,832,65.5,[],13
80,96,702,81.0,[],13
81,96,778,20.0,[],7
82,100,547,72.5,[],14
83,100,840,21.0,[],7
84,103,70,48.0,[],11
85,103,218,80.0,[],13
86,105,52,47.5,[],11
87,109,363,89.0,[],15
88,109,387,47.5,[],11
89,112,556,50.0,[],11
90,113,519,53.5,[],12
91,115,206,37.0,[],10
92,115,827,41.5,[],10
93,118,625,34.5,[],9
94,118,697,79.5,[],14
95,121,93,67.5,[],14
96,131,823,55.5,[],12
97,134,839,87.5,[],15
98,136,196,20.5,[],7
99,136,250,83.5,[102],15
100,138,207,64.5,[],12
101,139,848,46.0,[],11
102,140,255,43.0,[99],11
103,141,475,54.0,[108],12
104,143,5,80.5,[],14
105,143,280,70.0,[],13
106,144,664,76.0,[],13
107,145,692,23.5,[],8
108,148,475,57.0,"[103, 114]",12
109,149,337,91.0,[],15
110,150,40,98.0,[],16
111,151,659,93.0,[],16
112,153,760,49.5,[],12
113,154,13,10.0,[],5
114,154,471,40.5,[108],10
115,155,897,68.0,[],13
116,156,361,52.0,[],12
117,158,201,29.5,[],8
118,159,40,39.5,[],10
119,164,341,24.0,[],7
120,165,193,58.5,[],12
121,166,578,77.0,[],13
122,167,621,67.5,[],14
123,171,39,119.0,[],18
124,171,658,78.0,[],14
125,171,833,128.0,[],17
126,172,512,18.0,[],7
127,175,730,38.5,[],9
128,176,747,66.5,[132],13
129,177,631,23.0,[],7
130,177,697,54.0,[],11
131,178,444,62.5,[],12
132,178,742,63.5,[128],13
133,178,854,27.0,[],7
134,180,295,67.0,[],13
135,180,330,32.0,[],9
136,184,239,76.0,[],13
137,185,70,94.0,[],15
138,185,406,95.5,[],16
139,186,43,52.0,[],12
140,189,273,37.5,[],10
141,190,527,56.5,[],13
142,190,773,65.5,[],12
143,191,171,35.0,[],9
144,192,783,27.0,[],8
145,193,296,34.5,[],10
146,194,19,70.0,[148],13
147,196,0,74.5,[],13
148,197,18,44.0,[146],10
149,199,631,58.5,[],12
150,201,215,133.0,[],18
151,202,61,42.5,[],10
152,203,826,68.0,[],13
153,205,359,56.0,[],12
