DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,363,23.5,[],7
2,0,396,76.5,[],15
3,1,46,105.0,[],15
4,2,16,51.0,[],11
5,2,382,79.0,[],13
6,3,348,52.5,[],11
7,3,425,40.5,[],10
8,3,452,36.0,[],10
9,4,90,48.5,[20],11
10,6,173,41.0,[],10
11,7,83,46.5,[],11
12,7,128,20.0,[],8
13,7,458,27.0,[],8
14,7,481,126.0,[17],16
15,8,198,24.0,[],7
16,8,286,36.0,[],9
17,8,481,62.0,[14],12
18,9,219,24.0,[28],7
19,10,236,33.0,[],9
20,11,91,74.5,[9],13
21,11,98,31.5,[],9
22,11,248,50.0,[],11
23,11,291,50.5,[],11
24,11,468,46.0,[],10
25,12,374,29.0,[],7
26,13,410,47.0,[],11
27,13,429,44.0,[],10
28,14,214,103.5,[18],16
29,16,489,17.0,[],6
30,18,80,32.5,[],9
31,18,200,36.0,[],9
32,21,1,28.5,[],8
33,21,355,72.5,[],14
34,22,31,34.0,[],9
35,22,146,45.0,[],10
36,22,258,74.0,[],14
37,22,501,64.5,[],13
38,25,23,74.5,[],13
39,25,71,24.0,[],8
40,29,363,54.5,[],11
41,30,283,55.5,[],11
42,30,375,40.5,[],10
43,34,143,56.0,[],12
44,34,190,68.5,[],12
45,35,429,32.5,[],9
46,36,143,14.0,[],6
47,36,259,35.5,[],9
48,36,338,40.0,[],10
49,38,11,66.0,[],13
50,38,51,52.5,[],11
51,38,210,89.0,[],15
52,39,422,74.5,[],13
53,40,249,63.5,[],12
54,41,66,66.0,[],13
55,41,184,26.0,[],7
56,41,225,58.0,[],12
57,41,290,63.0,"[60, 64]",12
58,41,321,27.0,[],8
59,42,148,57.5,[63],11
60,42,294,116.5,"[57, 64]",16
61,44,384,53.0,[],11
62,45,89,49.0,[],11
63,46,146,28.5,[59],8
64,48,289,48.0,"[57, 60]",11
65,51,168,39.5,[],10
66,51,398,80.5,[],14
67,53,375,71.0,[],13
68,56,122,73.5,[],13
69,60,104,64.5,[],13
70,61,226,41.5,[],10
71,64,261,43.5,[],10
72,64,274,36.0,[],9
73,65,81,20.5,[77],8
74,65,90,50.0,[],12
75,65,294,62.0,[],12
76,66,446,73.5,[],13
77,67,80,73.5,[73],12
78,67,132,70.5,[86],13
79,68,393,48.0,[],11
80,69,489,61.0,[],12
81,72,107,50.5,"[82, 87]",11
82,72,108,52.0,"[81, 87]",11
83,72,312,20.5,[],7
84,73,266,52.0,[],11
85,74,39,45.5,[],11
86,74,127,92.0,"[78, 88]",15
87,75,108,64.5,"[81, 82]",12
88,75,121,50.5,[86],12
89,75,276,40.5,[],10
90,75,341,49.0,[],11
91,77,60,80.5,[94],15
92,77,140,48.0,[],10
93,78,481,12.0,[96],5
94,80,58,70.5,[91],13
95,80,236,35.0,[],9
96,80,480,67.0,[93],13
97,81,420,30.5,[],8
98,83,292,25.0,[],7
99,84,121,5.5,[],4
100,84,277,48.5,[],11
101,85,253,68.0,[],13
102,86,213,34.0,[],9
103,88,505,45.5,[],10
104,89,87,34.0,[108],9
105,89,145,53.0,[],11
106,89,224,42.0,[116],10
107,89,480,65.5,[],12
108,90,90,50.5,[104],11
109,90,245,82.5,[111],14
110,90,308,64.0,[],12
111,91,251,18.5,[109],6
112,92,423,63.5,[],12
113,92,444,17.5,[],7
114,95,31,83.5,[],15
115,95,177,48.5,[],11
116,95,224,46.5,[106],10
117,96,72,92.0,[],15
118,96,268,48.0,[121],10
119,96,315,54.5,[122],11
120,97,5,41.0,[],10
121,98,273,30.0,[118],8
122,101,315,18.0,[119],7
123,101,480,82.5,[],15
124,102,62,35.5,[],9
125,103,223,63.5,[],12
126,103,371,58.0,[],12
127,103,490,30.5,[],9
128,104,151,79.0,[130],13
129,106,175,73.0,[139],13
130,107,152,57.5,[128],12
131,107,254,51.0,[],11
132,108,415,51.0,[],11
133,109,427,51.0,[],12
134,109,516,51.5,[],12
135,110,286,40.5,[],10
136,110,307,80.0,[],14
137,111,56,65.0,[],12
138,111,262,73.0,[],13
139,114,171,57.0,[129],12
140,114,199,37.0,[],9
141,114,363,57.0,[],12
142,117,62,42.5,[147],10
143,120,36,80.5,[],14
144,122,265,50.0,[],11
145,122,333,91.5,[],15
146,122,410,44.0,[],10
147,123,61,47.5,[142],10
148,123,436,71.0,[156],13
149,124,0,57.0,[],12
150,125,14,74.5,[],13
151,126,249,35.0,[],9
152,126,492,24.5,[],8
153,127,51,63.0,[],12
154,127,424,43.0,[],10
155,128,296,47.5,[],11
156,128,440,88.0,[148],14
157,132,209,33.5,[158],10
158,132,214,46.0,[157],10
159,132,366,31.0,[],8
160,134,69,60.5,[],12
161,134,337,41.5,[],10
162,134,468,43.0,[],10
163,136,149,45.0,[],10
164,136,519,52.0,[166],11
165,137,373,30.5,[],8
166,138,519,45.0,[164],11
167,139,1,33.5,[],9
168,139,207,27.5,[],8
169,139,270,77.0,[180],13
170,141,451,30.5,[],8
171,142,120,50.5,[],12
172,142,140,43.0,[175],10
173,142,281,29.0,[],8
174,142,311,87.0,[],14
175,143,135,32.0,[172],9
176,143,215,40.5,[],10
177,145,29,25.5,[],7
178,145,71,33.0,[],10
179,145,501,75.0,[183],13
180,146,268,64.0,[169],13
181,148,160,16.5,[],6
182,150,458,60.0,[],12
183,150,492,111.5,"[179, 187, 188]",16
184,151,337,78.5,[193],14
185,152,389,47.5,[],12
186,152,469,43.5,[],10
187,152,486,25.5,[183],8
188,152,493,52.0,[183],11
189,154,99,32.5,[],9
190,154,433,49.0,[],11
191,155,277,45.0,[192],10
192,156,283,14.0,[191],6
193,158,346,69.5,[184],12
194,158,403,19.5,[208],6
195,159,140,53.0,[],11
196,160,293,76.5,[],13
197,161,55,38.5,[],10
198,161,127,106.5,[205],16
199,161,172,84.5,[],14
200,161,257,34.5,[],9
201,161,416,62.0,[],13
202,162,112,58.5,[],12
203,162,195,69.0,[],13
204,164,20,48.0,[],11
205,164,132,25.5,[198],8
206,164,150,39.0,[],9
207,164,394,42.5,[219],11
208,164,405,70.5,[194],13
209,166,72,63.5,[],12
210,166,158,38.5,[],10
211,166,227,33.5,[],9
212,166,484,23.5,[],8
213,167,457,35.5,[],9
214,168,310,53.0,[216],11
215,169,47,83.5,"[217, 222]",15
216,169,307,43.0,[214],10
217,170,41,55.5,[215],12
218,170,135,46.0,[],10
219,170,391,61.0,[207],12
220,173,472,49.0,[],11
