DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,361,27.0,[],8
2,0,842,17.0,[],6
3,1,159,36.0,[],9
4,3,314,41.5,[],10
5,3,534,19.5,[],7
6,6,320,28.5,[],9
7,6,804,67.0,[],13
8,6,850,52.0,[],11
9,7,300,46.5,[],11
10,7,406,51.0,[],11
11,8,287,32.5,[],9
12,8,633,50.0,[],11
13,9,715,60.5,[],12
14,10,128,41.5,[],9
15,11,328,37.0,[25],10
16,11,343,54.0,[],11
17,12,74,58.0,[],11
18,12,319,27.5,[],8
19,13,566,47.5,[],11
20,13,664,69.5,[],13
21,14,54,51.5,[],11
22,14,907,4.5,[],3
23,15,853,20.5,[],7
24,15,858,14.5,[],6
25,17,330,51.5,[15],11
26,19,270,88.0,[],16
27,25,3,30.0,[],8
28,25,686,31.5,[],9
29,26,236,45.0,[],11
30,28,632,72.5,[],13
31,31,371,43.5,[],11
32,33,251,59.0,[38],12
33,33,521,40.5,[],10
34,33,869,16.0,[],6
35,36,185,39.0,[],9
36,36,827,46.5,[],10
37,37,32,37.5,[45],9
38,37,248,39.5,[32],10
39,37,752,73.5,[],14
40,39,224,60.5,[],12
41,40,99,36.5,[],9
42,41,491,36.5,[],9
43,42,380,31.0,[],9
44,42,579,69.0,[],12
45,43,29,58.5,[37],12
46,43,417,30.0,[],8
47,43,742,33.5,[],10
48,43,840,36.5,[],9
49,44,9,37.5,[],9
50,44,550,80.0,[],14
51,44,601,15.5,[],6
52,46,161,46.0,[],10
53,48,294,71.0,[55],13
54,48,359,58.0,[],12
55,49,286,41.5,[53],10
56,49,762,35.5,[],9
57,51,855,36.5,[],9
58,55,709,40.5,[59],10
59,55,716,58.0,[58],11
60,56,378,32.0,[],9
61,58,20,38.0,[],10
62,60,37,34.0,[],9
63,60,299,54.0,[],11
64,61,290,46.0,[],10
65,64,117,31.5,[],9
66,64,809,37.0,[],9
67,65,587,86.0,[],14
68,66,605,53.5,[],11
69,66,737,38.5,[],9
70,67,422,46.5,[],12
71,69,73,47.0,[],11
72,70,84,12.0,[],5
73,70,447,60.0,[],12
74,71,308,50.0,[],11
75,71,773,21.5,[],7
76,73,516,58.0,[],12
77,74,613,41.0,[],10
78,74,888,37.5,[],9
79,76,73,36.0,[],10
80,76,137,43.0,[],10
81,76,205,40.5,[],10
82,76,786,57.0,[],12
83,77,627,19.5,[],7
84,79,48,46.0,[86],11
85,79,738,39.0,[],10
86,80,45,42.0,"[84, 90]",10
87,80,161,9.0,[],5
88,80,316,35.5,[],9
89,81,421,20.0,[],7
90,82,41,22.0,[86],7
91,82,224,45.0,[],10
92,82,843,30.5,[],8
93,83,817,51.0,[],10
94,84,368,35.5,[],9
95,85,790,45.0,[],10
96,86,390,63.5,[],12
97,87,265,55.0,[98],11
98,88,262,34.5,[97],9
99,88,541,56.5,[103],11
100,89,396,15.0,[],6
101,89,462,85.5,[],14
102,90,7,52.0,[],11
103,91,546,55.5,[99],12
104,92,491,35.0,[],9
105,93,527,16.5,[],7
106,94,682,34.5,[109],9
107,96,95,63.5,[110],12
108,96,266,18.0,[113],7
109,97,678,15.5,"[106, 120]",6
110,98,90,29.0,[107],8
111,98,131,41.5,[116],10
112,98,177,60.5,[],12
113,98,264,18.5,[108],6
114,99,51,58.0,[],12
115,99,543,45.0,[],10
116,100,131,23.5,[111],8
117,100,622,52.0,[],11
118,101,339,46.0,[],10
119,101,552,29.5,[],8
120,101,675,36.5,[109],10
121,103,289,21.5,[],7
122,105,109,34.0,[],9
123,106,175,78.5,[129],14
124,106,306,46.5,[],10
125,106,530,65.0,[126],12
126,107,531,26.0,[125],7
127,108,679,45.0,[],10
128,108,862,5.0,[],3
129,109,176,34.5,[123],9
130,109,339,30.5,[],8
131,110,56,26.0,[],8
132,112,245,43.0,[137],9
133,112,397,45.0,[],11
134,113,29,58.5,[],12
135,114,810,25.5,[],8
136,115,151,18.0,[],7
137,116,247,23.0,[132],7
138,116,894,22.0,[],7
139,117,92,70.0,[],13
140,117,738,17.5,[],6
141,119,42,43.0,[],10
142,119,228,32.5,[],8
143,121,236,43.5,[],10
144,121,445,29.5,[147],8
145,121,624,51.5,[],12
146,122,390,43.5,[],11
147,122,441,57.5,[144],12
148,123,473,38.0,[],10
149,123,697,29.0,[],8
150,124,764,56.5,[],12
151,126,166,24.5,[],7
152,126,886,27.0,[],8
153,128,43,43.5,[],11
