DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,396,199.0,[],21
2,3,521,282.0,[],27
3,4,624,131.0,[],18
4,5,1028,129.0,[],18
5,7,809,12.0,[],5
6,9,230,131.0,[],18
7,9,243,120.0,[10],17
8,9,499,137.5,[11],18
9,9,917,99.5,[],16
10,10,245,146.0,[7],19
11,11,491,242.0,[8],25
12,12,1140,298.5,[],26
13,13,777,103.0,[],16
14,13,1073,171.0,[],21
15,14,347,206.0,[],23
16,14,1094,84.5,[],15
17,15,988,252.0,[24],26
18,16,606,238.0,[],24
19,21,876,26.0,[20],8
20,21,884,123.0,[19],18
21,23,804,104.5,[],16
22,23,1127,158.0,[],20
23,27,177,164.0,[],22
24,27,989,141.0,[17],18
25,28,476,243.5,[],24
26,28,1141,92.0,[],15
27,29,617,39.0,[],9
28,30,25,122.0,[29],18
29,33,25,165.5,[28],22
30,35,1155,75.0,[],14
31,36,24,179.5,[],21
32,36,901,153.0,[],19
33,38,385,180.5,[],22
34,42,738,71.5,[],13
35,42,1143,187.0,[],22
36,43,547,123.5,"[44, 51]",17
37,45,213,231.0,[],24
38,46,720,199.5,[],23
39,46,1020,73.0,[42],14
40,47,170,39.5,[],10
41,48,1109,202.0,[],22
42,49,1031,245.5,[39],26
43,49,1156,223.5,[],25
44,50,549,129.5,[36],19
45,50,1069,210.0,[],24
46,51,231,35.0,[],9
47,51,797,42.0,[],11
48,52,90,122.5,[],16
49,53,242,77.5,[],13
50,53,1081,116.5,[],18
51,54,549,165.0,[36],21
52,56,154,97.0,[],15
53,57,1007,143.5,[54],19
54,60,1012,114.5,[53],17
55,61,349,130.5,[],17
56,62,1114,93.0,[],15
57,63,409,75.0,[],15
58,63,619,190.5,[],21
59,64,1140,185.5,[69],21
60,65,15,233.5,[],26
61,67,241,191.0,[68],23
62,68,483,167.5,[],21
63,69,666,277.5,[],25
64,71,680,48.0,[],11
65,71,916,216.5,[],23
66,73,539,50.0,[],11
67,74,809,50.0,[],11
68,75,252,165.5,[61],20
69,75,1144,131.5,[59],17
70,80,145,98.5,[],16
71,80,437,96.0,[72],15
72,80,439,250.0,[71],24
73,80,979,140.0,[],20
74,84,558,194.5,[],22
75,84,650,222.5,[],24
76,88,158,132.5,[],18
77,88,1041,151.5,[86],20
78,89,62,92.0,[],15
79,90,839,69.0,[],13
80,90,856,58.5,[],12
81,93,723,125.0,[],19
82,96,372,113.0,[],17
83,98,198,173.5,[],20
84,98,790,125.0,[],17
85,99,873,129.0,[],18
86,99,1045,85.5,[77],14
87,101,583,46.5,[],10
88,102,169,103.5,[],16
89,102,606,129.0,[101],18
90,105,427,91.0,[],15
91,106,390,237.5,[],25
92,106,624,128.5,[],18
93,107,106,220.0,[103],24
94,107,1016,188.0,[96],22
95,109,352,160.0,[],20
96,109,1014,200.0,[94],23
97,110,646,61.5,[],12
98,110,750,53.5,[],12
99,111,297,128.5,[],18
100,113,498,149.0,[],19
101,115,608,205.5,[89],24
102,116,82,173.5,[],21
103,116,105,173.0,[93],21
104,117,250,145.0,[],18
105,118,830,52.0,[],12
106,120,5,191.5,[],22
107,120,155,51.0,[],11
108,121,185,93.0,[],15
109,122,425,65.5,[],12
110,123,471,238.0,[119],24
111,130,199,155.0,[],21
112,130,731,101.0,[],15
113,131,965,201.5,[],24
114,133,51,175.5,[],22
115,133,699,63.5,[],13
116,134,158,126.0,[],18
117,134,357,195.0,[],22
118,138,258,54.0,[],11
119,138,482,253.0,"[110, 130]",25
120,138,989,151.5,[131],20
121,139,141,187.5,[129],22
122,140,907,95.0,[],15
123,143,827,103.0,[],16
124,144,296,202.0,[],23
125,145,335,184.5,[126],21
126,145,340,224.0,[125],24
127,145,923,213.0,[],23
128,147,78,125.5,[],18
129,147,134,127.0,[121],17
130,148,488,202.0,[119],23
131,148,996,194.5,[120],23
132,153,1011,108.0,[],17
133,153,1164,161.0,[],21
134,158,355,111.5,[],16
135,161,1119,126.5,[],18
136,163,123,98.5,[],16
137,163,405,138.0,[],19
138,164,1140,94.5,[],16
139,165,161,109.5,[],16
140,165,291,68.5,[],13
141,165,380,273.0,[143],27
142,165,937,147.5,[],19
143,166,376,152.5,[141],19
144,166,542,122.0,[],19
145,167,1019,224.0,[],25
146,168,331,244.0,[147],25
147,170,334,135.5,[146],19
148,170,785,63.5,[],13
149,171,32,106.5,[],16
150,171,107,193.5,[],24
151,175,860,154.5,[],20
152,178,598,58.5,[],12
153,178,899,157.5,[],20
154,179,1082,112.0,[],16
155,180,16,205.5,[],23
156,181,193,165.5,[],20
157,181,1014,101.0,[],16
158,185,929,225.5,[],24
159,186,299,29.5,[],8
160,186,313,91.0,[],15
161,186,393,133.0,[],18
162,189,254,252.0,[],25
163,191,365,126.0,[],17
164,192,535,78.0,[],14
