DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,0,908,35.5,[],9
2,1,195,32.0,[],8
3,1,770,28.5,[],8
4,2,146,56.0,[],12
5,2,751,55.0,[],12
6,5,631,41.5,[],10
7,8,55,21.5,[],7
8,9,401,35.5,[],9
9,11,157,50.0,[],11
10,12,479,68.0,[],12
11,17,647,57.5,[],12
12,19,88,36.5,[],9
13,20,670,51.5,[],12
14,22,110,62.0,[15],12
15,22,115,47.5,[14],11
16,27,698,48.5,[],11
17,29,724,48.5,[],11
18,33,366,36.5,[],9
19,34,408,43.0,[24],9
20,34,897,39.0,[21],10
21,36,899,42.0,[20],10
22,37,822,84.5,[],15
23,38,717,63.5,[],12
24,39,405,47.0,[19],10
25,40,679,52.0,[],11
26,43,536,31.0,[],9
27,48,880,82.5,[],14
28,51,454,40.5,[],10
29,51,610,45.0,[],10
30,51,853,36.5,[31],9
31,53,845,59.5,"[30, 34]",13
32,54,160,30.5,[],8
33,55,533,43.5,[35],10
34,55,840,70.5,"[31, 39]",13
35,57,527,58.5,[33],12
36,57,548,45.5,[],11
37,57,583,52.5,[],11
38,58,620,21.5,[],7
39,58,832,62.0,[34],13
40,59,852,90.0,[],14
41,61,239,46.5,[43],11
42,61,868,39.0,[],10
43,63,245,66.0,[41],13
44,64,354,29.0,[],8
45,68,359,20.5,[],7
46,70,278,71.0,[],13
47,71,787,43.0,[],10
48,73,806,68.0,[],13
49,74,206,6.0,[],4
50,74,557,37.5,[],10
51,76,764,65.5,[],12
52,76,857,53.5,[],11
53,77,240,39.5,[54],10
54,79,241,30.0,[53],8
55,80,615,53.0,[],11
56,83,433,39.0,[],10
57,83,706,35.5,[],9
58,84,321,47.5,[],10
59,85,823,22.0,[],7
60,87,164,63.5,[],12
61,87,400,69.0,[],13
62,88,55,27.0,[],8
63,89,225,44.0,[],11
64,91,210,86.0,[],14
65,93,810,11.0,[66],5
66,93,813,31.0,[65],8
67,95,605,25.0,[],8
68,96,191,14.5,[],6
69,99,521,68.5,[],13
70,100,837,76.5,[],13
71,102,87,61.0,[],12
72,104,313,22.0,[],7
73,104,881,58.5,[],12
74,105,100,40.0,[],9
75,111,136,20.5,[],7
76,111,666,26.0,[],8
77,112,185,28.0,[82],8
78,113,24,38.0,[],9
79,113,482,41.0,[],10
80,113,597,34.5,[],9
81,114,123,48.0,[],11
82,114,187,60.0,"[77, 85]",12
83,115,864,45.0,[],10
84,117,623,51.0,[],12
85,120,185,52.0,"[82, 86]",11
86,121,180,65.5,[85],12
87,124,678,52.0,[],11
88,124,819,61.5,[],13
89,126,782,43.0,[],10
90,129,556,45.0,[],11
91,134,635,72.5,[],13
92,135,380,56.5,[],12
93,136,722,81.0,[],14
94,137,26,38.0,[],9
95,137,215,44.0,[],10
96,137,469,67.0,[],13
97,138,188,17.0,[],6
98,139,712,33.5,[],9
99,140,36,29.5,[],8
100,140,260,41.5,[],10
101,142,545,47.5,[],10
102,150,91,71.0,[],13
103,151,738,55.0,[],12
104,151,755,31.5,[],8
105,152,462,37.5,[],10
106,154,354,68.0,[],12
107,155,26,17.5,[],6
108,155,650,15.5,[],6
109,157,124,70.5,[],13
110,161,565,17.5,[],6
111,161,901,29.5,[],9
112,162,166,19.5,[],7
113,162,609,58.0,[],12
114,165,252,35.5,[],10
115,169,883,30.0,[],9
116,170,289,44.5,[],10
117,175,19,51.0,[],11
118,175,99,49.0,[],10
119,175,586,31.0,[],8
120,176,176,49.5,[],11
121,179,68,28.5,[],8
122,182,537,13.5,[123],5
123,182,541,44.5,[122],11
124,183,857,42.5,[],10
125,184,449,69.5,[],13
126,186,732,9.0,[],5
127,188,229,28.5,[],8
128,189,698,41.0,[],10
129,190,80,28.5,[],8
130,190,757,80.0,[],14
131,191,466,46.0,[],10
132,192,391,51.0,[],12
133,193,560,30.0,[],8
134,199,288,48.0,[],11
135,199,697,43.5,[],10
136,200,261,32.0,[],9
137,201,444,25.5,[],7
138,201,511,46.5,[],11
139,203,55,47.5,[],11
140,204,384,28.0,[],8
141,205,91,15.5,[],6
142,205,637,49.5,[],10
143,207,67,25.0,[],8
144,209,307,50.5,[145],11
145,213,309,44.5,[144],11
146,214,21,26.5,[],8
147,215,287,59.5,[148],12
148,219,291,34.0,[147],9
149,226,847,40.5,[],10
150,227,226,51.0,[],11
151,227,471,36.5,[],10
152,229,836,27.5,[],8
153,234,2,23.0,[],7
154,236,69,27.0,[],7
155,237,57,47.5,[],11
156,237,649,22.5,[],7
157,237,659,47.5,[],10
158,238,641,40.5,[],10
159,239,168,43.5,[],11
160,240,632,29.0,[],8
161,244,302,42.0,[],10
162,245,49,72.0,[],13
163,245,137,27.5,[],8
164,246,157,38.0,[],9
165,248,9,26.0,[],7
166,248,860,23.5,[],8
167,249,524,32.0,[],8
168,250,127,56.0,[],12
169,253,787,33.5,[],9
170,254,675,56.5,[173],12
171,255,132,14.5,[],6
172,257,616,70.0,[],13
173,259,675,20.0,[170],7
174,260,886,39.0,[],9
175,261,560,49.0,[],11
176,262,895,19.0,[],7
177,263,293,36.0,[179],10
178,263,405,40.0,[],10
179,266,293,33.0,[177],9
180,269,276,48.0,[],11
181,270,216,16.0,[],6
182,271,510,83.5,[],14
183,273,300,40.5,[],10
184,274,824,52.5,[],11
185,278,504,61.0,[],13
186,282,9,51.5,[],11
187,282,819,20.5,[],7
188,283,300,60.0,[],12
189,285,164,51.0,[],11
190,288,840,32.0,[],8
191,290,48,23.0,[],7
192,293,149,30.0,[],9
193,293,268,31.5,[],9
194,293,502,39.5,[],9
195,295,53,31.5,[],8
196,300,265,53.0,[198],11
197,302,538,31.5,[],9
198,303,269,30.0,[196],9
199,303,374,55.0,[],11
200,303,545,39.5,[],9
201,307,614,31.0,[],8
202,311,62,13.5,[],6
203,312,344,44.0,[],11
204,313,606,53.0,[],11
205,315,377,52.0,[],10
206,317,475,36.0,[],10
207,317,494,63.5,[],12
208,318,252,16.0,[],6
209,318,443,53.0,[],12
210,320,824,22.0,[],7
211,325,858,54.5,[],12
212,326,909,47.5,[],11
213,327,489,62.5,[],12
214,329,553,33.0,[],9
215,330,598,17.5,[],6
216,332,63,38.5,[],10
217,333,87,44.5,[],10
218,334,160,40.0,[],10
219,335,106,9.0,[],5
220,336,29,28.5,[],8
221,338,852,69.5,[],12
222,342,93,40.5,[],9
223,342,749,66.0,[],13
224,343,468,35.0,[],9
225,343,889,33.0,[],8
226,344,584,32.5,[],9
227,346,657,29.5,[],8
228,347,705,42.5,[],9
229,348,268,55.0,[],11
230,348,865,55.0,[],11
231,349,471,27.5,[],8
232,350,848,55.0,[],11
233,352,375,32.5,[],9
234,352,566,24.0,[],8
235,355,27,45.0,[],10
236,358,373,22.5,[],7
237,358,764,35.5,[],9
238,359,83,26.5,[],8
239,361,390,30.5,[],8
240,361,600,63.0,[],13
241,362,329,67.0,[],13
242,362,615,13.0,[],5
243,366,163,48.5,[],11
244,367,282,67.5,[],13
245,368,476,41.5,[],10
246,368,885,38.0,[],10
247,372,501,31.0,[],8
248,373,148,17.0,[],6
249,374,418,31.5,[252],8
250,375,482,41.0,[],10
251,376,780,52.5,[],11
252,377,421,31.5,[249],9
253,379,399,36.0,[],9
254,381,4,74.0,[],13
255,381,163,44.5,[],10
256,385,527,72.5,[],13
257,388,622,35.5,[],9
258,389,801,37.0,[],10
259,391,67,42.5,[],10
260,392,87,33.5,[],9
261,393,124,11.5,[],5
262,394,178,53.0,[],11
263,396,517,54.0,[],12
264,398,27,31.5,[],9
265,398,336,45.0,[],10
266,399,262,33.5,[],9
267,402,78,29.5,[270],8
268,403,151,19.5,[],7
269,403,828,36.5,[],9
270,405,73,41.0,[267],10
271,405,396,39.0,[],9
272,406,778,50.0,[],10
273,411,601,42.5,[],10
274,411,671,25.5,[],8
275,413,560,42.5,[],10
276,415,91,40.0,[],9
277,416,792,38.5,[280],10
278,417,279,22.0,[],7
279,417,899,59.0,[],12
280,418,791,62.5,[277],12
281,422,783,59.0,[],12
282,426,296,39.5,[],9
283,426,664,49.5,[],12
284,427,455,50.5,[],11
285,429,164,52.5,[],10
286,430,99,44.5,[],11
287,430,210,33.0,[],9
288,430,344,50.0,[],11
289,434,505,56.0,[],12
290,435,69,38.5,[],9
291,435,743,48.5,[],11
292,437,808,47.5,[],10
293,438,212,66.5,[],12
294,440,386,63.0,[],12
295,444,753,52.0,[],11
296,447,446,50.5,[299],11
297,449,298,12.0,[],5
298,450,177,31.0,[],8
299,450,445,39.5,[296],9
300,451,291,64.5,[],12
301,451,396,27.5,[],8
302,454,572,41.5,[],9
303,454,776,37.5,[],9
304,454,784,13.5,[],6
305,461,42,50.0,[],11
306,463,204,48.0,[],11
307,464,739,36.0,[],9
308,465,296,25.0,[],7
309,465,312,46.5,[],10
310,466,263,76.0,[312],12
311,466,746,45.0,[],11
312,469,261,78.5,[310],14
313,472,1,17.5,[],7
314,472,222,46.5,[],10
315,472,475,56.5,[],12
316,473,809,68.0,[],13
317,474,201,66.5,[],13
318,477,402,32.5,[],9
319,477,460,29.0,[],8
320,477,579,55.0,[],12
321,482,359,60.5,[],12
322,484,121,25.5,[],7
323,484,346,46.5,[],11
324,484,826,28.0,[],8
325,487,29,25.0,[],7
326,487,291,83.0,[],14
327,489,158,50.5,[],11
328,489,526,27.0,[],8
329,490,792,19.5,[],7
