DropletID,CenterX,CenterY,Area,OverlappedDropletsID,Size
1,3,76,52.5,[],11
2,6,269,46.0,[],10
3,6,708,60.5,[],12
4,8,25,25.0,[],8
5,13,775,49.5,[],11
6,14,94,40.5,[],10
7,17,422,43.0,[],10
8,21,28,50.5,[9],11
9,21,34,35.0,[8],10
10,22,68,43.0,[],10
11,23,229,34.5,[16],9
12,23,646,77.5,[17],13
13,23,732,35.5,[],9
14,28,766,7.0,[],4
15,28,890,30.5,[],8
16,29,229,45.5,[11],11
17,30,649,34.5,[12],9
18,31,572,48.5,[],11
19,32,22,63.5,[23],12
20,34,62,33.5,[],9
21,35,492,97.5,[],15
22,37,742,28.0,[],8
23,39,20,43.5,[19],11
24,39,428,45.5,[],10
25,39,856,18.5,[31],6
26,41,232,48.0,[],11
27,41,553,48.5,[],11
28,41,594,54.0,[35],11
29,43,223,16.0,[],6
30,43,603,17.5,[35],6
31,43,856,66.0,[25],12
32,44,169,27.0,[],7
33,45,750,30.0,[],8
34,47,370,56.0,[],12
35,49,600,71.0,"[28, 30]",12
36,50,275,54.0,[],12
37,52,76,69.5,[],13
38,53,116,55.5,[],12
39,54,629,39.0,[],9
40,55,60,46.5,[],11
41,55,723,91.5,[],14
42,55,883,46.5,[],11
43,57,163,66.5,[],13
44,57,841,22.5,[],7
45,59,427,38.0,[],10
46,63,108,16.0,[],6
47,72,560,44.5,[],10
48,75,380,20.5,[],7
49,75,514,50.0,[],11
50,77,108,63.5,[],12
51,77,171,37.0,[],9
52,78,873,13.0,[],5
53,80,321,46.5,[],10
54,80,339,18.0,[],7
55,80,444,46.0,[],10
56,80,895,32.5,[],9
57,81,215,32.5,[],9
58,83,665,34.0,[],9
59,85,598,65.5,[64],12
60,85,717,49.0,[],11
61,85,888,17.5,[],6
62,86,108,45.0,[],11
63,86,207,73.0,[],13
64,86,596,32.5,[59],9
65,88,49,33.0,[],9
66,88,118,56.5,[],12
67,88,793,46.0,[],11
68,89,284,36.5,[],10
69,91,863,31.0,[],8
70,92,151,36.5,[],9
71,92,371,48.0,[],11
72,92,876,43.5,[],10
73,93,195,23.0,[],7
74,94,226,39.5,[],10
75,94,642,36.5,[],9
76,98,718,30.0,[],9
77,100,658,46.0,[],10
78,107,840,64.5,[],13
79,108,367,73.5,[84],13
80,108,857,41.5,[],10
81,109,88,42.5,[],10
82,109,806,47.5,[],11
83,111,698,40.5,[],10
84,112,366,58.5,[79],12
85,114,13,53.5,[],11
86,114,172,42.0,[],10
87,116,448,45.0,[],9
88,117,282,18.5,[],6
89,118,475,63.5,[],12
90,121,439,22.0,[],7
91,122,117,66.0,[],13
92,122,410,30.5,[],8
93,124,107,32.5,[],9
94,124,623,37.0,[],9
95,125,163,55.0,[],12
96,125,291,38.5,[],10
97,127,249,42.0,[],10
98,128,331,69.5,[],13
99,128,380,33.0,[],9
100,129,147,40.5,[],10
101,134,804,44.5,[],10
102,135,250,33.0,[],8
103,135,769,65.0,[],12
104,136,685,36.0,[],9
105,137,543,10.5,[],5
106,138,192,31.5,[],9
107,139,703,49.0,[],11
108,140,780,48.0,[],11
109,141,254,56.5,[],12
110,142,475,79.5,[],14
111,145,120,78.0,[],14
112,145,799,46.5,[],11
113,147,625,46.0,[],10
114,148,468,17.5,[],7
115,149,270,13.0,[],5
116,151,346,28.5,[118],7
117,151,507,48.5,[],11
118,153,343,65.0,[116],12
119,154,243,57.5,[],12
120,154,397,16.5,[],6
121,154,828,46.5,[],10
122,155,90,43.5,[],11
123,155,434,32.0,[],8
124,155,613,30.0,[],8
125,155,665,29.0,[],8
126,157,188,49.0,[],11
127,157,679,33.5,[],9
128,158,575,63.5,[],13
129,159,443,61.0,[],12
130,164,147,47.5,[],11
131,164,166,61.0,[],12
132,164,760,44.0,[],11
133,170,710,27.0,[],8
134,172,583,21.0,[],7
135,173,28,30.5,[],8
136,175,887,90.5,[],14
137,176,421,29.0,[],8
138,176,686,25.0,[],7
139,177,169,36.0,[],9
140,178,161,46.5,[],10
141,179,259,48.0,[],11
142,179,334,13.5,[],6
143,180,47,10.0,[],5
144,180,99,27.5,[],8
145,180,121,29.5,[],8
146,180,751,40.0,[],10
147,181,343,34.5,[],10
148,182,491,25.0,[],7
149,183,365,44.5,[],10
150,183,673,85.0,[],14
151,184,308,59.5,[],12
152,187,34,64.5,[],13
153,187,566,42.5,[],10
154,188,90,57.5,[],12
155,189,860,64.5,[],12
156,190,779,63.5,[],12
157,191,718,49.0,[],11
158,192,14,40.0,[],10
159,193,444,46.0,[],11
160,193,571,36.0,[],9
161,196,39,45.0,[],10
162,196,637,24.5,[],7
163,196,704,82.5,[],14
164,198,289,35.0,[],9
165,198,865,59.0,[],12
166,200,479,17.0,[],6
167,204,718,40.5,[],10
168,206,252,37.0,[],9
169,210,275,67.5,[],13
170,212,453,47.0,[],11
171,214,148,21.5,[],7
172,214,357,36.5,[],9
173,216,115,44.5,[],10
174,216,774,11.0,[],5
175,216,850,34.0,[],9
